Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,Live,Dead,TB,Sw,Crs,TI,CK,In,Out,Str,Off,Blocks,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%,MP_per90,Starts_per90,Min_per90,Gls_per90,Ast_per90,G+A_per90,G-PK_per90,PK_per90,PKatt_per90,CrdY_per90,CrdR_per90,xG_per90,npxG_per90,xAG_per90,npxG+xAG_per90,PrgC_per90,PrgP_per90,PrgR_per90,Gls.1_per90,Ast.1_per90,G+A.1_per90,G-PK.1_per90,G+A-PK_per90,xG.1_per90,xAG.1_per90,xG+xAG_per90,npxG.1_per90,npxG+xAG.1_per90,Sh_per90,SoT_per90,Sh/90_per90,SoT/90_per90,Dist_per90,FK_per90,G-xG_per90,np:G-xG_per90,Cmp_per90,Att_per90,TotDist_per90,PrgDist_per90,Cmp.1_per90,Att.1_per90,Cmp.2_per90,Att.2_per90,Cmp.3_per90,Att.3_per90,xA_per90,A-xAG_per90,KP_per90,1/3_per90,PPA_per90,CrsPA_per90,Live_per90,Dead_per90,TB_per90,Sw_per90,Crs_per90,TI_per90,CK_per90,In_per90,Out_per90,Str_per90,Off_per90,Blocks_per90,SCA_per90,SCA90_per90,PassLive_per90,PassDead_per90,TO_per90,Fld_per90,Def_per90,GCA_per90,GCA90_per90,PassLive.1_per90,PassDead.1_per90,TO.1_per90,Fld.1_per90,Def.1_per90,Tkl_per90,TklW_per90,Def 3rd_per90,Mid 3rd_per90,Att 3rd_per90,Tkl.1_per90,Lost_per90,Pass_per90,Int_per90,Tkl+Int_per90,Clr_per90,Err_per90,Touches_per90,Def Pen_per90,Att Pen_per90,Succ_per90,Tkld_per90,Carries_per90,CPA_per90,Mis_per90,Dis_per90,Rec_per90,Compl_per90,Subs_per90,unSub_per90,PPM_per90,onG_per90,onGA_per90,+/-_per90,+/-90_per90,onxG_per90,onxGA_per90,xG+/-_per90,xG+/-90_per90,2CrdY_per90,Fls_per90,PKwon_per90,PKcon_per90,OG_per90,Recov_per90,Won_per90
813.0,Federico Rasmussen,ar ARG,DF,Godoy Cruz,33-218,1992.0,19.0,18.0,1564.0,17.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.4,0.4,0.0,0.5,1.0,31.0,3.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,8.0,0.0,0.0,0.46,0.0,0.0,,13.2,0.0,0.06,-0.4,-0.4,493.0,611.0,80.7,9902.0,3358.0,152.0,176.0,86.4,275.0,324.0,84.9,65.0,95.0,68.4,0.0,0.0,1.0,15.0,0.0,0.0,575.0,34.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,8.0,0.46,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,17.0,20.0,8.0,1.0,14.0,73.7,5.0,16.0,25.0,54.0,125.0,1.0,851.0,108.0,8.0,6.0,75.0,2.0,25.0,350.0,0.0,18.0,3.0,381.0,82.0,64.4,86.0,16,1,15.0,1,1.05,10.0,18.0,-8.0,-0.46,0.27,10.7,18.9,-8.2,-0.47,-0.3,0.0,15.0,0.0,0.0,0.0,64.0,54.0,74.0,1.09,1.03,89.89,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.02,0.02,0.0,0.03,0.06,1.78,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.03,0.0,0.76,0.0,-0.02,-0.02,28.33,35.11,569.08,192.99,8.74,10.11,15.8,18.62,3.74,5.46,0.0,0.0,0.06,0.86,0.0,0.0,33.05,1.95,0.0,0.29,0.0,0.06,0.0,0.0,0.0,0.0,0.11,0.29,0.46,0.03,0.34,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.98,1.15,0.46,0.06,0.8,0.29,0.92,1.44,3.1,7.18,0.06,48.91,6.21,0.46,0.34,0.11,20.11,0.0,1.03,0.17,21.9,0.92,0.06,0.06,0.06,0.57,1.03,-0.46,-0.03,0.61,1.09,-0.47,-0.03,0.0,0.86,0.0,0.0,0.0,3.68,3.1
993.0,Federico Vera,ar ARG,DF,Independiente,27-198,1998.0,22.0,21.0,1760.0,19.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.2,0.2,0.9,1.0,25.0,57.0,94.0,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.05,0.01,0.05,Matches,3.0,1.0,33.3,0.15,0.05,0.0,0.0,16.8,0.0,0.05,-0.2,-0.2,655.0,915.0,71.6,11168.0,4980.0,327.0,386.0,84.7,252.0,348.0,72.4,60.0,126.0,47.6,0.9,-0.9,9.0,34.0,10.0,6.0,679.0,235.0,0.0,8.0,61.0,220.0,0.0,0.0,0.0,0.0,1.0,36.0,25.0,1.28,16.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,24.0,21.0,10.0,3.0,19.0,59.4,13.0,12.0,28.0,62.0,49.0,1.0,1116.0,36.0,15.0,18.0,50.0,18.0,50.0,491.0,4.0,29.0,13.0,552.0,80.0,75.2,82.0,13,1,48.0,4,1.56,21.0,17.0,4.0,0.2,-0.26,19.6,19.1,0.5,0.03,0.0,0.0,29.0,0.0,0.0,1.0,82.0,15.0,45.5,1.12,1.07,89.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.01,0.01,0.05,0.05,1.28,2.91,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.05,0.01,0.0,0.86,0.0,-0.01,-0.01,33.42,46.68,569.8,254.08,16.68,19.69,12.86,17.76,3.06,6.43,0.05,-0.05,0.46,1.73,0.51,0.31,34.64,11.99,0.0,0.41,3.11,11.22,0.0,0.0,0.0,0.0,0.05,1.84,1.28,0.07,0.82,0.2,0.15,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73,1.22,1.07,0.51,0.15,0.97,0.66,0.61,1.43,3.16,2.5,0.05,56.94,1.84,0.77,0.92,0.92,25.05,0.2,1.48,0.66,28.16,0.66,0.05,0.2,0.08,1.07,0.87,0.2,0.01,1.0,0.97,0.03,0.0,0.0,1.48,0.0,0.0,0.05,4.18,0.77
1027.0,Federico Zaracho,ar ARG,MF,Racing Club,27-212,1998.0,12.0,5.0,521.0,5.8,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,0.6,0.6,1.5,2.1,6.0,28.0,12.0,0.17,0.35,0.52,0.17,0.52,0.11,0.26,0.36,0.11,0.36,Matches,5.0,1.0,20.0,0.86,0.17,0.2,1.0,15.5,0.0,0.13,0.4,0.4,169.0,208.0,81.3,2930.0,877.0,79.0,93.0,84.9,74.0,80.0,92.5,14.0,22.0,63.6,0.9,0.5,12.0,20.0,7.0,3.0,200.0,8.0,0.0,2.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,2.42,13.0,0.0,0.0,0.0,0.0,2.0,0.35,1.0,0.0,0.0,0.0,0.0,15.0,9.0,4.0,9.0,2.0,8.0,44.4,10.0,7.0,8.0,23.0,8.0,0.0,278.0,5.0,8.0,1.0,25.0,3.0,75.0,119.0,0.0,11.0,4.0,145.0,43.0,21.4,69.0,0,7,25.0,4,1.75,12.0,5.0,7.0,1.21,1.16,9.0,5.0,4.0,0.68,0.9,0.0,12.0,0.0,0.0,0.0,37.0,7.0,31.8,2.07,0.86,89.83,0.17,0.34,0.52,0.17,0.0,0.0,0.34,0.0,0.1,0.1,0.26,0.36,1.03,4.83,2.07,0.03,0.06,0.09,0.03,0.09,0.02,0.04,0.06,0.02,0.06,0.86,0.17,0.15,0.03,2.67,0.0,0.07,0.07,29.14,35.86,505.17,151.21,13.62,16.03,12.76,13.79,2.41,3.79,0.16,0.09,2.07,3.45,1.21,0.52,34.48,1.38,0.0,0.34,0.86,0.86,0.0,0.0,0.0,0.0,0.0,1.21,2.41,0.42,2.24,0.0,0.0,0.0,0.0,0.34,0.06,0.17,0.0,0.0,0.0,0.0,2.59,1.55,0.69,1.55,0.34,1.38,1.72,1.21,1.38,3.97,1.38,0.0,47.93,0.86,1.38,0.17,0.52,20.52,0.0,1.9,0.69,25.0,0.0,1.21,0.69,0.3,2.07,0.86,1.21,0.21,1.55,0.86,0.69,0.12,0.0,2.07,0.0,0.0,0.0,6.38,1.21
533.0,Felipe Loyola,cl CHI,"MF,DF",Independiente,24-333,2000.0,25.0,22.0,1904.0,21.2,5.0,2.0,7.0,4.0,1.0,1.0,4.0,0.0,3.7,2.9,2.9,5.8,44.0,93.0,108.0,0.24,0.09,0.33,0.19,0.28,0.17,0.14,0.31,0.14,0.27,Matches,32.0,11.0,34.4,1.51,0.52,0.13,0.36,17.7,2.0,0.09,1.3,1.1,777.0,997.0,77.9,11985.0,3568.0,431.0,496.0,86.9,263.0,330.0,79.7,56.0,93.0,60.2,1.9,-0.9,26.0,80.0,20.0,10.0,935.0,59.0,2.0,10.0,35.0,43.0,0.0,0.0,0.0,0.0,3.0,33.0,57.0,2.69,44.0,2.0,1.0,6.0,0.0,6.0,0.28,4.0,1.0,0.0,1.0,0.0,42.0,30.0,16.0,19.0,7.0,22.0,52.4,20.0,18.0,18.0,60.0,36.0,0.0,1243.0,27.0,57.0,16.0,35.6,29.0,64.4,643.0,4.0,41.0,23.0,799.0,76.0,81.4,83.0,17,3,27.0,1,1.5,28.0,18.0,10.0,0.47,1.09,24.2,19.9,4.3,0.2,0.95,0.0,18.0,1.0,0.0,0.0,92.0,31.0,50.8,1.18,1.04,89.81,0.24,0.09,0.33,0.19,0.05,0.05,0.19,0.0,0.17,0.14,0.14,0.27,2.08,4.39,5.09,0.01,0.0,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.51,0.52,0.07,0.02,0.83,0.09,0.06,0.05,36.65,47.03,565.33,168.3,20.33,23.4,12.41,15.57,2.64,4.39,0.09,-0.04,1.23,3.77,0.94,0.47,44.1,2.78,0.09,0.47,1.65,2.03,0.0,0.0,0.0,0.0,0.14,1.56,2.69,0.13,2.08,0.09,0.05,0.28,0.0,0.28,0.01,0.19,0.05,0.0,0.05,0.0,1.98,1.42,0.75,0.9,0.33,1.04,0.94,0.85,0.85,2.83,1.7,0.0,58.63,1.27,2.69,0.75,1.37,30.33,0.19,1.93,1.08,37.69,0.8,0.14,0.05,0.07,1.32,0.85,0.47,0.02,1.14,0.94,0.2,0.01,0.0,0.85,0.05,0.0,0.0,4.34,1.46
739.0,Felipe Peña,ar ARG,MF,Lanús,24-186,2001.0,9.0,6.0,476.0,5.3,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.5,0.8,2.0,31.0,8.0,0.0,0.19,0.19,0.0,0.19,0.05,0.1,0.15,0.05,0.15,Matches,7.0,0.0,0.0,1.32,0.0,0.0,,14.7,0.0,0.04,-0.2,-0.2,201.0,273.0,73.6,3635.0,1339.0,81.0,103.0,78.6,93.0,122.0,76.2,22.0,37.0,59.5,0.2,0.5,2.0,31.0,3.0,1.0,258.0,15.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,1.51,7.0,0.0,0.0,0.0,1.0,1.0,0.19,1.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,6.0,1.0,5.0,50.0,5.0,6.0,6.0,13.0,15.0,0.0,340.0,26.0,7.0,2.0,50.0,2.0,50.0,101.0,0.0,8.0,1.0,174.0,53.0,19.6,71.0,2,3,17.0,1,1.44,7.0,5.0,2.0,0.38,0.29,3.4,5.0,-1.6,-0.3,-0.44,0.0,2.0,0.0,0.0,0.0,32.0,24.0,85.7,1.7,1.13,89.81,0.0,0.19,0.19,0.0,0.0,0.0,0.38,0.0,0.04,0.04,0.09,0.15,0.38,5.85,1.51,0.0,0.04,0.04,0.0,0.04,0.01,0.02,0.03,0.01,0.03,1.32,0.0,0.25,0.0,2.77,0.0,-0.04,-0.04,37.92,51.51,685.85,252.64,15.28,19.43,17.55,23.02,4.15,6.98,0.04,0.09,0.38,5.85,0.57,0.19,48.68,2.83,0.0,0.38,0.57,0.57,0.0,0.0,0.0,0.0,0.0,1.32,1.51,0.28,1.32,0.0,0.0,0.0,0.19,0.19,0.04,0.19,0.0,0.0,0.0,0.0,1.32,0.75,0.0,1.13,0.19,0.94,0.94,1.13,1.13,2.45,2.83,0.0,64.15,4.91,1.32,0.38,0.38,19.06,0.0,1.51,0.19,32.83,0.38,0.57,0.19,0.27,1.32,0.94,0.38,0.07,0.64,0.94,-0.3,-0.06,0.0,0.38,0.0,0.0,0.0,6.04,4.53
1031.0,Felipe Zenobio,ar ARG,GK,Tigre,25-139,2000.0,27.0,27.0,2430.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0,0.0,,0.0,0.0,,,,0.0,,0.0,0.0,441.0,657.0,67.1,14267.0,10731.0,49.0,49.0,100.0,206.0,206.0,100.0,185.0,401.0,46.1,0.1,0.0,0.0,23.0,1.0,0.0,410.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.11,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,11.0,1.0,703.0,612.0,0.0,0.0,,0.0,,312.0,0.0,0.0,0.0,233.0,90.0,100.0,90.0,27,0,,0,1.54,28.0,20.0,8.0,0.3,,32.3,24.0,8.3,0.31,,0.0,0.0,0.0,0.0,0.0,15.0,8.0,100.0,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,16.33,24.33,528.41,397.44,1.81,1.81,7.63,7.63,6.85,14.85,0.0,0.0,0.0,0.85,0.04,0.0,15.19,9.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.07,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.04,26.04,22.67,0.0,0.0,0.0,11.56,0.0,0.0,0.0,8.63,1.0,0.0,0.0,0.06,1.04,0.74,0.3,0.01,1.2,0.89,0.31,0.01,0.0,0.0,0.0,0.0,0.0,0.56,0.3
26.0,Fernando Alarcón,ar ARG,DF,Instituto,31-114,1994.0,26.0,26.0,2333.0,25.9,0.0,1.0,1.0,0.0,0.0,0.0,8.0,1.0,1.3,1.3,0.3,1.6,9.0,50.0,5.0,0.0,0.04,0.04,0.0,0.04,0.05,0.01,0.06,0.05,0.06,Matches,19.0,2.0,10.5,0.73,0.08,0.0,0.0,11.0,0.0,0.07,-1.3,-1.3,704.0,910.0,77.4,14506.0,7013.0,205.0,235.0,87.2,394.0,443.0,88.9,97.0,200.0,48.5,0.4,0.7,6.0,45.0,1.0,0.0,781.0,128.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,15.0,14.0,0.54,11.0,0.0,0.0,1.0,1.0,3.0,0.12,1.0,0.0,0.0,1.0,0.0,37.0,24.0,25.0,10.0,2.0,17.0,65.4,9.0,10.0,36.0,73.0,178.0,2.0,1235.0,213.0,38.0,2.0,66.7,1.0,33.3,432.0,0.0,17.0,4.0,514.0,90.0,96.0,90.0,25,0,,0,1.15,21.0,30.0,-9.0,-0.35,0.58,27.7,27.4,0.3,0.01,1.23,0.0,21.0,1.0,0.0,0.0,88.0,71.0,58.2,1.0,1.0,90.08,0.0,0.04,0.04,0.0,0.0,0.0,0.31,0.04,0.05,0.05,0.01,0.06,0.35,1.93,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.08,0.03,0.0,0.42,0.0,-0.05,-0.05,27.18,35.14,560.08,270.77,7.92,9.07,15.21,17.1,3.75,7.72,0.02,0.03,0.23,1.74,0.04,0.0,30.15,4.94,0.0,0.12,0.0,0.04,0.0,0.0,0.0,0.0,0.04,0.58,0.54,0.02,0.42,0.0,0.0,0.04,0.04,0.12,0.0,0.04,0.0,0.0,0.04,0.0,1.43,0.93,0.97,0.39,0.08,0.66,0.35,0.39,1.39,2.82,6.87,0.08,47.68,8.22,1.47,0.08,0.04,16.68,0.0,0.66,0.15,19.85,0.97,0.0,0.0,0.04,0.81,1.16,-0.35,-0.01,1.07,1.06,0.01,0.0,0.0,0.81,0.04,0.0,0.0,3.4,2.74
251.0,Fernando David Cardozo,py PAR,"MF,FW",Newell's OB,24-242,2001.0,11.0,6.0,490.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.7,0.7,0.2,0.9,8.0,22.0,35.0,0.0,0.0,0.0,0.0,0.0,0.13,0.03,0.16,0.13,0.16,Matches,6.0,1.0,16.7,1.1,0.18,0.0,0.0,21.2,0.0,0.12,-0.7,-0.7,127.0,189.0,67.2,2162.0,715.0,60.0,74.0,81.1,48.0,71.0,67.6,14.0,24.0,58.3,0.2,-0.2,4.0,13.0,6.0,1.0,173.0,15.0,0.0,3.0,13.0,13.0,0.0,0.0,0.0,0.0,1.0,9.0,13.0,2.38,11.0,0.0,1.0,0.0,0.0,2.0,0.37,2.0,0.0,0.0,0.0,0.0,8.0,8.0,6.0,2.0,0.0,6.0,42.9,8.0,6.0,4.0,12.0,11.0,0.0,261.0,12.0,15.0,6.0,46.2,7.0,53.8,145.0,3.0,14.0,9.0,168.0,45.0,20.2,59.0,1,5,28.0,5,1.45,4.0,4.0,0.0,0.0,0.51,6.2,4.6,1.7,0.31,0.59,0.0,14.0,0.0,0.0,0.0,24.0,2.0,13.3,2.04,1.11,90.74,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.13,0.13,0.04,0.17,1.48,4.07,6.48,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,1.11,0.19,0.2,0.03,3.93,0.0,-0.13,-0.13,23.52,35.0,400.37,132.41,11.11,13.7,8.89,13.15,2.59,4.44,0.04,-0.04,0.74,2.41,1.11,0.19,32.04,2.78,0.0,0.56,2.41,2.41,0.0,0.0,0.0,0.0,0.19,1.67,2.41,0.44,2.04,0.0,0.19,0.0,0.0,0.37,0.07,0.37,0.0,0.0,0.0,0.0,1.48,1.48,1.11,0.37,0.0,1.11,1.48,1.11,0.74,2.22,2.04,0.0,48.33,2.22,2.78,1.11,1.3,26.85,0.56,2.59,1.67,31.11,0.19,0.93,0.93,0.27,0.74,0.74,0.0,0.0,1.15,0.85,0.31,0.06,0.0,2.59,0.0,0.0,0.0,4.44,0.37
485.0,Fernando Juárez,ar ARG,MF,Platense,27-046,1998.0,14.0,4.0,524.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.0,0.1,0.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,2.0,0.0,0.0,0.34,0.0,0.0,,25.3,0.0,0.03,-0.1,-0.1,94.0,147.0,63.9,1799.0,630.0,33.0,49.0,67.3,45.0,62.0,72.6,13.0,24.0,54.2,0.1,0.0,1.0,12.0,3.0,1.0,141.0,4.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,1.03,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,7.0,8.0,8.0,1.0,5.0,55.6,4.0,5.0,12.0,29.0,17.0,0.0,218.0,11.0,0.0,3.0,75.0,1.0,25.0,70.0,0.0,9.0,2.0,70.0,37.0,22.4,68.0,0,10,25.0,2,1.76,4.0,3.0,1.0,0.17,0.37,4.8,6.8,-2.0,-0.34,-0.37,0.0,8.0,0.0,0.0,0.0,31.0,11.0,52.4,2.41,0.69,90.34,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.02,0.02,0.0,0.02,0.0,3.45,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.06,0.0,4.36,0.0,-0.02,-0.02,16.21,25.34,310.17,108.62,5.69,8.45,7.76,10.69,2.24,4.14,0.02,0.0,0.17,2.07,0.52,0.17,24.31,0.69,0.0,0.52,0.69,0.0,0.0,0.0,0.0,0.0,0.34,0.69,1.03,0.18,0.69,0.17,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.93,1.21,1.38,1.38,0.17,0.86,0.69,0.86,2.07,5.0,2.93,0.0,37.59,1.9,0.0,0.52,0.17,12.07,0.0,1.55,0.34,12.07,0.0,1.72,0.34,0.3,0.69,0.52,0.17,0.03,0.83,1.17,-0.34,-0.06,0.0,1.38,0.0,0.0,0.0,5.34,1.9
580.0,Fernando Martínez,ar ARG,"DF,MF",Cen. Córdoba–SdE,25-073,2000.0,10.0,8.0,745.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9,0.9,29.0,22.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.11,Matches,2.0,1.0,50.0,0.24,0.12,0.0,0.0,43.4,0.0,0.01,0.0,0.0,251.0,350.0,71.7,4066.0,1839.0,124.0,143.0,86.7,104.0,146.0,71.2,17.0,46.0,37.0,0.4,-0.9,5.0,21.0,5.0,1.0,268.0,80.0,3.0,2.0,24.0,76.0,0.0,0.0,0.0,0.0,2.0,7.0,10.0,1.21,6.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,14.0,11.0,10.0,2.0,12.0,70.6,5.0,7.0,4.0,27.0,21.0,0.0,444.0,14.0,4.0,8.0,53.3,7.0,46.7,203.0,3.0,14.0,10.0,213.0,75.0,30.7,88.0,6,2,20.0,8,1.1,7.0,8.0,-1.0,-0.12,-0.28,9.5,9.6,-0.1,-0.01,-0.19,0.0,8.0,0.0,0.0,0.0,50.0,4.0,25.0,1.2,0.96,89.76,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.11,0.11,3.49,2.65,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,0.24,0.12,0.03,0.01,5.23,0.0,0.0,0.0,30.24,42.17,489.88,221.57,14.94,17.23,12.53,17.59,2.05,5.54,0.05,-0.11,0.6,2.53,0.6,0.12,32.29,9.64,0.36,0.24,2.89,9.16,0.0,0.0,0.0,0.0,0.24,0.84,1.2,0.15,0.72,0.24,0.12,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.77,1.69,1.33,1.2,0.24,1.45,0.6,0.84,0.48,3.25,2.53,0.0,53.49,1.69,0.48,0.96,0.84,24.46,0.36,1.69,1.2,25.66,0.72,0.24,0.96,0.13,0.84,0.96,-0.12,-0.01,1.14,1.16,-0.01,-0.0,0.0,0.96,0.0,0.0,0.0,6.02,0.48
668.0,Fernando Muslera,uy URU,GK,Estudiantes–LP,39-114,1986.0,10.0,10.0,900.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0,0.0,,0.0,0.0,,,,0.0,,0.0,0.0,243.0,317.0,76.7,6459.0,4943.0,58.0,58.0,100.0,112.0,112.0,100.0,73.0,147.0,49.7,0.0,0.0,0.0,2.0,0.0,0.0,230.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,7.0,0.0,335.0,269.0,0.0,0.0,0.0,1.0,100.0,190.0,0.0,0.0,0.0,123.0,90.0,37.0,90.0,10,0,,1,1.4,11.0,12.0,-1.0,-0.1,-0.1,10.1,8.9,1.2,0.12,-0.02,0.0,0.0,0.0,0.0,1.0,16.0,6.0,100.0,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,24.3,31.7,645.9,494.3,5.8,5.8,11.2,11.2,7.3,14.7,0.0,0.0,0.0,0.2,0.0,0.0,23.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.7,0.0,33.5,26.9,0.0,0.0,0.1,19.0,0.0,0.0,0.0,12.3,1.0,0.0,0.1,0.14,1.1,1.2,-0.1,-0.01,1.01,0.89,0.12,0.01,0.0,0.0,0.0,0.0,0.1,1.6,0.6
