Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,Live,Dead,TB,Sw,Crs,TI,CK,In,Out,Str,Off,Blocks,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%,MP_per90,Starts_per90,Min_per90,Gls_per90,Ast_per90,G+A_per90,G-PK_per90,PK_per90,PKatt_per90,CrdY_per90,CrdR_per90,xG_per90,npxG_per90,xAG_per90,npxG+xAG_per90,PrgC_per90,PrgP_per90,PrgR_per90,Gls.1_per90,Ast.1_per90,G+A.1_per90,G-PK.1_per90,G+A-PK_per90,xG.1_per90,xAG.1_per90,xG+xAG_per90,npxG.1_per90,npxG+xAG.1_per90,Sh_per90,SoT_per90,Sh/90_per90,SoT/90_per90,Dist_per90,FK_per90,G-xG_per90,np:G-xG_per90,Cmp_per90,Att_per90,TotDist_per90,PrgDist_per90,Cmp.1_per90,Att.1_per90,Cmp.2_per90,Att.2_per90,Cmp.3_per90,Att.3_per90,xA_per90,A-xAG_per90,KP_per90,1/3_per90,PPA_per90,CrsPA_per90,Live_per90,Dead_per90,TB_per90,Sw_per90,Crs_per90,TI_per90,CK_per90,In_per90,Out_per90,Str_per90,Off_per90,Blocks_per90,SCA_per90,SCA90_per90,PassLive_per90,PassDead_per90,TO_per90,Fld_per90,Def_per90,GCA_per90,GCA90_per90,PassLive.1_per90,PassDead.1_per90,TO.1_per90,Fld.1_per90,Def.1_per90,Tkl_per90,TklW_per90,Def 3rd_per90,Mid 3rd_per90,Att 3rd_per90,Tkl.1_per90,Lost_per90,Pass_per90,Int_per90,Tkl+Int_per90,Clr_per90,Err_per90,Touches_per90,Def Pen_per90,Att Pen_per90,Succ_per90,Tkld_per90,Carries_per90,CPA_per90,Mis_per90,Dis_per90,Rec_per90,Compl_per90,Subs_per90,unSub_per90,PPM_per90,onG_per90,onGA_per90,+/-_per90,+/-90_per90,onxG_per90,onxGA_per90,xG+/-_per90,xG+/-90_per90,2CrdY_per90,Fls_per90,PKwon_per90,PKcon_per90,OG_per90,Recov_per90,Won_per90
611.0,Miguel Vázquez,mx MEX,DF,América,20.0,2004.0,12.0,9.0,882.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8,0.8,0.1,0.9,1.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.08,0.02,0.09,0.08,0.09,Matches,7.0,0.0,0.0,0.71,0.0,0.0,,15.7,1.0,0.11,-0.8,-0.8,522.0,579.0,90.2,10263.0,3954.0,182.0,185.0,98.4,280.0,294.0,95.2,56.0,91.0,61.5,0.2,-0.1,2.0,19.0,2.0,0.0,549.0,30.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.71,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,5.0,1.0,0.0,4.0,66.7,2.0,6.0,13.0,19.0,34.0,0.0,669.0,76.0,8.0,0.0,,0.0,,421.0,0.0,3.0,0.0,482.0,74.0,28.8,90.0,9,3,24.0,10,2.0,19.0,6.0,13.0,1.33,0.62,19.0,6.5,12.5,1.28,0.59,0.0,14.0,0.0,1.0,0.0,34.0,14.0,50.0,1.22,0.92,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.08,0.08,0.01,0.09,0.1,1.84,0.31,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,0.71,0.0,0.07,0.0,1.6,0.1,-0.08,-0.08,53.27,59.08,1047.24,403.47,18.57,18.88,28.57,30.0,5.71,9.29,0.02,-0.01,0.2,1.94,0.2,0.0,56.02,3.06,0.0,0.51,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.71,0.07,0.61,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.41,0.51,0.1,0.0,0.41,0.2,0.61,1.33,1.94,3.47,0.0,68.27,7.76,0.82,0.0,0.0,42.96,0.0,0.31,0.0,49.18,0.92,0.31,1.02,0.2,1.94,0.61,1.33,0.14,1.94,0.66,1.28,0.13,0.0,1.43,0.0,0.1,0.0,3.47,1.43
127.0,Moises Castillo,co COL,DF,FC Juárez,23.0,2001.0,26.0,22.0,1938.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.5,0.5,0.2,0.6,19.0,47.0,4.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,Matches,7.0,1.0,14.3,0.33,0.05,0.0,0.0,24.2,0.0,0.07,-0.5,-0.5,874.0,1002.0,87.2,18604.0,6773.0,246.0,273.0,90.1,479.0,514.0,93.2,139.0,188.0,73.9,0.1,-0.2,3.0,55.0,1.0,0.0,945.0,56.0,0.0,16.0,3.0,9.0,0.0,0.0,0.0,0.0,1.0,11.0,16.0,0.74,13.0,0.0,0.0,1.0,2.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,49.0,40.0,39.0,9.0,1.0,27.0,79.4,7.0,14.0,36.0,85.0,115.0,1.0,1248.0,152.0,6.0,6.0,60.0,4.0,40.0,647.0,1.0,19.0,11.0,758.0,75.0,63.3,86.0,18,4,13.0,4,1.19,22.0,37.0,-15.0,-0.7,-0.38,21.5,32.2,-10.8,-0.5,0.07,0.0,18.0,0.0,0.0,1.0,97.0,41.0,68.3,1.21,1.02,90.14,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.05,0.02,0.02,0.01,0.03,0.88,2.19,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.05,0.02,0.0,1.13,0.0,-0.02,-0.02,40.65,46.6,865.3,315.02,11.44,12.7,22.28,23.91,6.47,8.74,0.0,-0.01,0.14,2.56,0.05,0.0,43.95,2.6,0.0,0.74,0.14,0.42,0.0,0.0,0.0,0.0,0.05,0.51,0.74,0.03,0.6,0.0,0.0,0.05,0.09,0.05,0.0,0.05,0.0,0.0,0.0,0.0,2.28,1.86,1.81,0.42,0.05,1.26,0.33,0.65,1.67,3.95,5.35,0.05,58.05,7.07,0.28,0.28,0.19,30.09,0.05,0.88,0.51,35.26,0.84,0.19,0.19,0.06,1.02,1.72,-0.7,-0.03,1.0,1.5,-0.5,-0.02,0.0,0.84,0.0,0.0,0.05,4.51,1.91
296.0,Nahuel Guzmán,ar ARG,GK,UANL,38.0,1986.0,28.0,28.0,2519.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0,0.0,,0.0,0.0,,,,0.0,,0.0,0.0,832.0,1035.0,80.4,22872.0,16387.0,168.0,172.0,97.7,377.0,387.0,97.4,282.0,466.0,60.5,0.1,0.0,1.0,25.0,2.0,0.0,787.0,244.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,0.18,5.0,0.0,0.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,100.0,0.0,0.0,2.0,3.0,9.0,3.0,1092.0,745.0,0.0,2.0,100.0,0.0,0.0,640.0,0.0,1.0,0.0,577.0,90.0,82.3,90.0,27,0,,0,1.68,39.0,26.0,13.0,0.46,-0.7,39.4,29.1,10.3,0.37,-0.13,0.0,1.0,0.0,1.0,0.0,46.0,4.0,100.0,1.0,1.0,89.96,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,29.71,36.96,816.86,585.25,6.0,6.14,13.46,13.82,10.07,16.64,0.0,0.0,0.04,0.89,0.07,0.0,28.11,8.71,0.0,0.11,0.0,0.04,0.0,0.0,0.0,0.0,0.14,0.04,0.18,0.01,0.18,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.0,0.0,0.04,0.0,0.0,0.07,0.11,0.32,0.11,39.0,26.61,0.0,0.07,0.0,22.86,0.0,0.04,0.0,20.61,0.96,0.0,0.0,0.06,1.39,0.93,0.46,0.02,1.41,1.04,0.37,0.01,0.0,0.04,0.0,0.04,0.0,1.64,0.14
582.0,Nathan Silva,br BRA,DF,UNAM,27.0,1997.0,28.0,27.0,2404.0,26.7,2.0,0.0,2.0,1.0,1.0,2.0,5.0,0.0,2.6,1.0,0.7,1.7,28.0,91.0,12.0,0.07,0.0,0.07,0.04,0.04,0.1,0.03,0.12,0.04,0.06,Matches,8.0,1.0,12.5,0.3,0.04,0.13,1.0,11.6,0.0,0.13,-0.6,0.0,1186.0,1339.0,88.6,24272.0,10117.0,329.0,354.0,92.9,709.0,767.0,92.4,142.0,193.0,73.6,0.7,-0.7,6.0,86.0,0.0,0.0,1286.0,52.0,0.0,10.0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,10.0,13.0,0.49,9.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,36.0,32.0,14.0,2.0,24.0,75.0,8.0,11.0,30.0,78.0,120.0,1.0,1640.0,189.0,16.0,3.0,37.5,5.0,62.5,906.0,2.0,14.0,3.0,1059.0,86.0,78.6,88.0,26,1,21.0,0,1.47,33.0,26.0,7.0,0.26,0.54,37.1,22.6,14.5,0.54,0.75,0.0,21.0,0.0,0.0,1.0,95.0,41.0,58.6,1.05,1.01,90.04,0.07,0.0,0.07,0.04,0.04,0.07,0.19,0.0,0.1,0.04,0.03,0.06,1.05,3.41,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.04,0.01,0.0,0.43,0.0,-0.02,0.0,44.42,50.15,909.06,378.91,12.32,13.26,26.55,28.73,5.32,7.23,0.03,-0.03,0.22,3.22,0.0,0.0,48.16,1.95,0.0,0.37,0.04,0.3,0.0,0.0,0.0,0.0,0.04,0.37,0.49,0.02,0.34,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.35,1.2,0.52,0.07,0.9,0.3,0.41,1.12,2.92,4.49,0.04,61.42,7.08,0.6,0.11,0.19,33.93,0.07,0.52,0.11,39.66,0.97,0.04,0.0,0.06,1.24,0.97,0.26,0.01,1.39,0.85,0.54,0.02,0.0,0.79,0.0,0.0,0.04,3.56,1.54
168.0,Nelson Deossa,co COL,MF,Pachuca,24.0,2000.0,16.0,14.0,1212.0,13.5,2.0,2.0,4.0,2.0,0.0,0.0,5.0,0.0,1.5,1.5,1.5,3.0,39.0,89.0,26.0,0.15,0.15,0.3,0.15,0.3,0.11,0.11,0.22,0.11,0.22,Matches,44.0,9.0,20.5,3.27,0.67,0.05,0.22,29.3,3.0,0.03,0.5,0.5,490.0,656.0,74.7,9891.0,3336.0,196.0,239.0,82.0,190.0,249.0,76.3,94.0,130.0,72.3,1.3,0.5,16.0,87.0,11.0,2.0,573.0,77.0,2.0,21.0,20.0,38.0,6.0,1.0,0.0,0.0,6.0,17.0,45.0,3.34,30.0,4.0,6.0,2.0,0.0,4.0,0.3,3.0,0.0,0.0,0.0,0.0,31.0,18.0,8.0,18.0,5.0,14.0,58.3,10.0,15.0,9.0,40.0,15.0,1.0,866.0,20.0,15.0,37.0,67.3,16.0,29.1,494.0,3.0,31.0,27.0,569.0,76.0,39.6,83.0,9,2,25.0,0,0.81,17.0,24.0,-7.0,-0.52,-0.71,16.0,16.4,-0.4,-0.03,-0.46,0.0,27.0,0.0,0.0,0.0,82.0,24.0,60.0,1.19,1.04,89.78,0.15,0.15,0.3,0.15,0.0,0.0,0.37,0.0,0.11,0.11,0.11,0.22,2.89,6.59,1.93,0.01,0.01,0.02,0.01,0.02,0.01,0.01,0.02,0.01,0.02,3.26,0.67,0.24,0.05,2.17,0.22,0.04,0.04,36.3,48.59,732.67,247.11,14.52,17.7,14.07,18.44,6.96,9.63,0.1,0.04,1.19,6.44,0.81,0.15,42.44,5.7,0.15,1.56,1.48,2.81,0.44,0.07,0.0,0.0,0.44,1.26,3.33,0.25,2.22,0.3,0.44,0.15,0.0,0.3,0.02,0.22,0.0,0.0,0.0,0.0,2.3,1.33,0.59,1.33,0.37,1.04,0.74,1.11,0.67,2.96,1.11,0.07,64.15,1.48,1.11,2.74,1.19,36.59,0.22,2.3,2.0,42.15,0.67,0.15,0.0,0.06,1.26,1.78,-0.52,-0.04,1.19,1.21,-0.03,-0.0,0.0,2.0,0.0,0.0,0.0,6.07,1.78
169.0,Nelson Deossa,co COL,"MF,FW",Monterrey,24.0,2000.0,17.0,11.0,1092.0,12.1,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,1.1,1.1,2.0,3.1,41.0,69.0,47.0,0.25,0.08,0.33,0.25,0.33,0.09,0.16,0.25,0.09,0.25,Matches,44.0,9.0,20.5,3.27,0.67,0.05,0.22,29.3,3.0,0.03,0.5,0.5,490.0,656.0,74.7,9891.0,3336.0,196.0,239.0,82.0,190.0,249.0,76.3,94.0,130.0,72.3,1.3,0.5,16.0,87.0,11.0,2.0,573.0,77.0,2.0,21.0,20.0,38.0,6.0,1.0,0.0,0.0,6.0,17.0,45.0,3.34,30.0,4.0,6.0,2.0,0.0,4.0,0.3,3.0,0.0,0.0,0.0,0.0,31.0,18.0,8.0,18.0,5.0,14.0,58.3,10.0,15.0,9.0,40.0,15.0,1.0,866.0,20.0,15.0,37.0,67.3,16.0,29.1,494.0,3.0,31.0,27.0,569.0,76.0,39.6,83.0,9,2,25.0,0,0.81,17.0,24.0,-7.0,-0.52,-0.71,16.0,16.4,-0.4,-0.03,-0.46,0.0,27.0,0.0,0.0,0.0,82.0,24.0,60.0,1.4,0.91,90.25,0.25,0.08,0.33,0.25,0.0,0.0,0.17,0.0,0.09,0.09,0.17,0.26,3.39,5.7,3.88,0.02,0.01,0.03,0.02,0.03,0.01,0.01,0.02,0.01,0.02,3.64,0.74,0.27,0.06,2.42,0.25,0.04,0.04,40.5,54.21,817.44,275.7,16.2,19.75,15.7,20.58,7.77,10.74,0.11,0.04,1.32,7.19,0.91,0.17,47.36,6.36,0.17,1.74,1.65,3.14,0.5,0.08,0.0,0.0,0.5,1.4,3.72,0.28,2.48,0.33,0.5,0.17,0.0,0.33,0.02,0.25,0.0,0.0,0.0,0.0,2.56,1.49,0.66,1.49,0.41,1.16,0.83,1.24,0.74,3.31,1.24,0.08,71.57,1.65,1.24,3.06,1.32,40.83,0.25,2.56,2.23,47.02,0.74,0.17,0.0,0.07,1.4,1.98,-0.58,-0.04,1.32,1.36,-0.03,-0.0,0.0,2.23,0.0,0.0,0.0,6.78,1.98
224.0,Nicolas Fonseca,uy URU,MF,León,25.0,1998.0,16.0,14.0,1198.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.4,0.4,0.3,0.7,9.0,55.0,7.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.05,0.03,0.05,Matches,10.0,1.0,10.0,0.75,0.08,0.0,0.0,30.2,0.0,0.04,-0.4,-0.4,581.0,660.0,88.0,12089.0,3995.0,193.0,211.0,91.5,260.0,288.0,90.3,115.0,132.0,87.1,0.4,-0.3,5.0,74.0,5.0,0.0,640.0,16.0,0.0,12.0,2.0,2.0,1.0,0.0,0.0,0.0,4.0,8.0,15.0,1.13,14.0,0.0,0.0,0.0,0.0,3.0,0.23,3.0,0.0,0.0,0.0,0.0,36.0,18.0,10.0,22.0,4.0,22.0,45.8,26.0,10.0,13.0,49.0,12.0,1.0,777.0,23.0,4.0,7.0,77.8,2.0,22.2,424.0,0.0,12.0,10.0,570.0,75.0,39.2,83.0,7,2,16.0,0,1.67,22.0,15.0,7.0,0.53,0.82,19.1,15.3,3.8,0.29,0.72,1.0,18.0,0.0,0.0,0.0,57.0,3.0,50.0,1.2,1.05,90.08,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.08,0.03,0.03,0.02,0.05,0.68,4.14,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.08,0.06,0.01,2.27,0.0,-0.03,-0.03,43.68,49.62,908.95,300.38,14.51,15.86,19.55,21.65,8.65,9.92,0.03,-0.02,0.38,5.56,0.38,0.0,48.12,1.2,0.0,0.9,0.15,0.15,0.08,0.0,0.0,0.0,0.3,0.6,1.13,0.08,1.05,0.0,0.0,0.0,0.0,0.23,0.02,0.23,0.0,0.0,0.0,0.0,2.71,1.35,0.75,1.65,0.3,1.65,1.95,0.75,0.98,3.68,0.9,0.08,58.42,1.73,0.3,0.53,0.15,31.88,0.0,0.9,0.75,42.86,0.53,0.15,0.0,0.13,1.65,1.13,0.53,0.04,1.44,1.15,0.29,0.02,0.08,1.35,0.0,0.0,0.0,4.29,0.23
82.0,Nicolás Benedetti,co COL,"FW,MF",Mazatlán,27.0,1997.0,19.0,14.0,1278.0,14.2,4.0,3.0,7.0,3.0,1.0,1.0,7.0,0.0,2.3,1.6,4.0,5.5,55.0,68.0,85.0,0.28,0.21,0.49,0.21,0.42,0.17,0.28,0.44,0.11,0.39,Matches,24.0,8.0,33.3,1.69,0.56,0.13,0.38,24.2,5.0,0.06,1.7,1.4,426.0,591.0,72.1,7332.0,2549.0,202.0,234.0,86.3,159.0,201.0,79.1,47.0,111.0,42.3,3.2,-1.0,37.0,42.0,19.0,4.0,476.0,112.0,1.0,4.0,116.0,14.0,58.0,17.0,32.0,0.0,3.0,14.0,73.0,5.14,33.0,26.0,2.0,8.0,1.0,7.0,0.49,6.0,0.0,0.0,1.0,0.0,26.0,19.0,13.0,12.0,1.0,14.0,46.7,16.0,12.0,3.0,29.0,2.0,0.0,773.0,4.0,43.0,23.0,34.3,41.0,61.2,493.0,17.0,42.0,28.0,531.0,67.0,41.8,80.0,5,5,33.0,2,0.89,13.0,20.0,-7.0,-0.49,0.11,12.7,21.4,-8.7,-0.61,-0.66,0.0,21.0,0.0,0.0,0.0,71.0,3.0,25.0,1.34,0.99,90.0,0.28,0.21,0.49,0.21,0.07,0.07,0.49,0.0,0.16,0.11,0.28,0.39,3.87,4.79,5.99,0.02,0.01,0.03,0.01,0.03,0.01,0.02,0.03,0.01,0.03,1.69,0.56,0.12,0.04,1.7,0.35,0.12,0.1,30.0,41.62,516.34,179.51,14.23,16.48,11.2,14.15,3.31,7.82,0.23,-0.07,2.61,2.96,1.34,0.28,33.52,7.89,0.07,0.28,8.17,0.99,4.08,1.2,2.25,0.0,0.21,0.99,5.14,0.36,2.32,1.83,0.14,0.56,0.07,0.49,0.03,0.42,0.0,0.0,0.07,0.0,1.83,1.34,0.92,0.85,0.07,0.99,1.13,0.85,0.21,2.04,0.14,0.0,54.44,0.28,3.03,1.62,2.89,34.72,1.2,2.96,1.97,37.39,0.35,0.35,0.14,0.06,0.92,1.41,-0.49,-0.03,0.89,1.51,-0.61,-0.04,0.0,1.48,0.0,0.0,0.0,5.0,0.21
171.0,Nicolás Díaz Huincales,cl CHI,DF,Tijuana,25.0,1999.0,9.0,7.0,679.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.2,0.4,7.0,25.0,17.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.05,0.03,0.05,Matches,7.0,2.0,28.6,0.93,0.27,0.0,0.0,24.5,0.0,0.03,-0.2,-0.2,314.0,378.0,83.1,5210.0,1578.0,152.0,168.0,90.5,131.0,156.0,84.0,27.0,45.0,60.0,0.4,-0.2,4.0,20.0,4.0,2.0,309.0,68.0,0.0,1.0,7.0,61.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,1.06,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,12.0,6.0,0.0,8.0,88.9,1.0,7.0,6.0,24.0,14.0,0.0,449.0,16.0,10.0,9.0,75.0,2.0,16.7,223.0,1.0,6.0,2.0,258.0,75.0,22.2,84.0,4,2,45.0,5,1.18,9.0,13.0,-4.0,-0.53,-0.42,8.0,11.8,-3.8,-0.5,-0.16,0.0,10.0,0.0,0.0,0.0,36.0,9.0,56.3,1.2,0.93,90.53,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.03,0.03,0.03,0.05,0.93,3.33,2.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.93,0.27,0.12,0.04,3.27,0.0,-0.03,-0.03,41.87,50.4,694.67,210.4,20.27,22.4,17.47,20.8,3.6,6.0,0.05,-0.03,0.53,2.67,0.53,0.27,41.2,9.07,0.0,0.13,0.93,8.13,0.0,0.0,0.0,0.0,0.13,0.13,1.07,0.14,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.73,1.6,0.8,0.0,1.07,0.13,0.93,0.8,3.2,1.87,0.0,59.87,2.13,1.33,1.2,0.27,29.73,0.13,0.8,0.27,34.4,0.53,0.27,0.67,0.16,1.2,1.73,-0.53,-0.07,1.07,1.57,-0.51,-0.07,0.0,1.33,0.0,0.0,0.0,4.8,1.2
318.0,Nicolás Ibáñez,ar ARG,FW,UANL,29.0,1994.0,32.0,21.0,1930.0,21.4,6.0,1.0,7.0,5.0,1.0,1.0,2.0,1.0,8.3,7.5,1.8,9.3,18.0,29.0,94.0,0.28,0.05,0.33,0.23,0.28,0.38,0.08,0.47,0.35,0.43,Matches,61.0,12.0,19.7,2.84,0.56,0.08,0.42,14.9,0.0,0.12,-2.3,-2.5,259.0,364.0,71.2,3884.0,564.0,137.0,169.0,81.1,87.0,118.0,73.7,17.0,29.0,58.6,1.1,-0.8,15.0,13.0,6.0,0.0,329.0,34.0,1.0,1.0,17.0,3.0,0.0,0.0,0.0,0.0,1.0,17.0,33.0,1.54,27.0,0.0,1.0,2.0,0.0,4.0,0.19,3.0,0.0,0.0,0.0,0.0,14.0,10.0,1.0,6.0,7.0,8.0,30.8,18.0,9.0,3.0,17.0,18.0,1.0,563.0,20.0,105.0,7.0,41.2,9.0,52.9,266.0,13.0,42.0,9.0,372.0,60.0,63.1,79.0,7,11,25.0,0,1.87,30.0,13.0,17.0,0.79,0.55,30.6,21.0,9.6,0.45,0.15,0.0,31.0,0.0,0.0,0.0,27.0,49.0,43.8,1.5,0.98,90.19,0.28,0.05,0.33,0.23,0.05,0.05,0.09,0.05,0.39,0.35,0.08,0.43,0.84,1.36,4.39,0.01,0.0,0.02,0.01,0.01,0.02,0.0,0.02,0.02,0.02,2.85,0.56,0.13,0.03,0.7,0.0,-0.11,-0.12,12.1,17.01,181.5,26.36,6.4,7.9,4.07,5.51,0.79,1.36,0.05,-0.04,0.7,0.61,0.28,0.0,15.37,1.59,0.05,0.05,0.79,0.14,0.0,0.0,0.0,0.0,0.05,0.79,1.54,0.07,1.26,0.0,0.05,0.09,0.0,0.19,0.01,0.14,0.0,0.0,0.0,0.0,0.65,0.47,0.05,0.28,0.33,0.37,0.84,0.42,0.14,0.79,0.84,0.05,26.31,0.93,4.91,0.33,0.42,12.43,0.61,1.96,0.42,17.38,0.33,0.51,0.0,0.09,1.4,0.61,0.79,0.04,1.43,0.98,0.45,0.02,0.0,1.45,0.0,0.0,0.0,1.26,2.29
53.0,Néstor Araujo,mx MEX,DF,América,32.0,1991.0,16.0,14.0,1209.0,13.4,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.6,0.6,1.0,1.6,4.0,23.0,0.0,0.0,0.15,0.15,0.0,0.15,0.05,0.07,0.12,0.05,0.12,Matches,10.0,4.0,40.0,0.74,0.3,0.0,0.0,14.9,0.0,0.06,-0.6,-0.6,546.0,641.0,85.2,10357.0,4143.0,188.0,208.0,90.4,306.0,337.0,90.8,47.0,84.0,56.0,0.1,1.0,7.0,13.0,1.0,0.0,627.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.82,9.0,0.0,0.0,0.0,0.0,2.0,0.15,0.0,0.0,0.0,0.0,0.0,20.0,15.0,13.0,7.0,0.0,12.0,92.3,1.0,3.0,18.0,38.0,74.0,0.0,790.0,113.0,10.0,1.0,100.0,0.0,0.0,460.0,0.0,6.0,1.0,482.0,76.0,39.5,84.0,9,2,14.0,13,1.84,13.0,18.0,-5.0,-0.37,-2.07,17.1,12.4,4.7,0.35,-0.85,0.0,11.0,0.0,0.0,0.0,43.0,39.0,68.4,1.19,1.04,90.22,0.0,0.15,0.15,0.0,0.0,0.0,0.07,0.0,0.04,0.04,0.07,0.12,0.3,1.72,0.0,0.0,0.01,0.01,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.75,0.3,0.06,0.02,1.11,0.0,-0.04,-0.04,40.75,47.84,772.91,309.18,14.03,15.52,22.84,25.15,3.51,6.27,0.01,0.07,0.52,0.97,0.07,0.0,46.79,1.04,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.82,0.06,0.67,0.0,0.0,0.0,0.0,0.15,0.01,0.0,0.0,0.0,0.0,0.0,1.49,1.12,0.97,0.52,0.0,0.9,0.07,0.22,1.34,2.84,5.52,0.0,58.96,8.43,0.75,0.07,0.0,34.33,0.0,0.45,0.07,35.97,0.67,0.15,0.97,0.14,0.97,1.34,-0.37,-0.03,1.28,0.93,0.35,0.03,0.0,0.82,0.0,0.0,0.0,3.21,2.91
