Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,Live,Dead,TB,Sw,Crs,TI,CK,In,Out,Str,Off,Blocks,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%,MP_per90,Starts_per90,Min_per90,Gls_per90,Ast_per90,G+A_per90,G-PK_per90,PK_per90,PKatt_per90,CrdY_per90,CrdR_per90,xG_per90,npxG_per90,xAG_per90,npxG+xAG_per90,PrgC_per90,PrgP_per90,PrgR_per90,Gls.1_per90,Ast.1_per90,G+A.1_per90,G-PK.1_per90,G+A-PK_per90,xG.1_per90,xAG.1_per90,xG+xAG_per90,npxG.1_per90,npxG+xAG.1_per90,Sh_per90,SoT_per90,Sh/90_per90,SoT/90_per90,Dist_per90,FK_per90,G-xG_per90,np:G-xG_per90,Cmp_per90,Att_per90,TotDist_per90,PrgDist_per90,Cmp.1_per90,Att.1_per90,Cmp.2_per90,Att.2_per90,Cmp.3_per90,Att.3_per90,xA_per90,A-xAG_per90,KP_per90,1/3_per90,PPA_per90,CrsPA_per90,Live_per90,Dead_per90,TB_per90,Sw_per90,Crs_per90,TI_per90,CK_per90,In_per90,Out_per90,Str_per90,Off_per90,Blocks_per90,SCA_per90,SCA90_per90,PassLive_per90,PassDead_per90,TO_per90,Fld_per90,Def_per90,GCA_per90,GCA90_per90,PassLive.1_per90,PassDead.1_per90,TO.1_per90,Fld.1_per90,Def.1_per90,Tkl_per90,TklW_per90,Def 3rd_per90,Mid 3rd_per90,Att 3rd_per90,Tkl.1_per90,Lost_per90,Pass_per90,Int_per90,Tkl+Int_per90,Clr_per90,Err_per90,Touches_per90,Def Pen_per90,Att Pen_per90,Succ_per90,Tkld_per90,Carries_per90,CPA_per90,Mis_per90,Dis_per90,Rec_per90,Compl_per90,Subs_per90,unSub_per90,PPM_per90,onG_per90,onGA_per90,+/-_per90,+/-90_per90,onxG_per90,onxGA_per90,xG+/-_per90,xG+/-90_per90,2CrdY_per90,Fls_per90,PKwon_per90,PKcon_per90,OG_per90,Recov_per90,Won_per90
573.0,Alan Rodríguez,uy URU,MF,Internacional,25-256,2000.0,7.0,6.0,501.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.2,0.5,6.0,13.0,17.0,0.0,0.0,0.0,0.0,0.0,0.06,0.03,0.09,0.06,0.09,Matches,4.0,1.0,25.0,0.72,0.18,0.0,0.0,21.5,0.0,0.08,-0.3,-0.3,169.0,206.0,82.0,2177.0,618.0,105.0,119.0,88.2,54.0,59.0,91.5,2.0,9.0,22.2,0.2,-0.2,5.0,10.0,3.0,1.0,201.0,3.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,12.0,2.16,10.0,0.0,2.0,0.0,0.0,1.0,0.18,1.0,0.0,0.0,0.0,0.0,13.0,5.0,4.0,4.0,5.0,4.0,44.4,5.0,2.0,6.0,19.0,4.0,0.0,267.0,9.0,9.0,8.0,47.1,8.0,47.1,147.0,2.0,11.0,10.0,175.0,72.0,21.4,79.0,3,1,28.0,0,0.86,9.0,11.0,-2.0,-0.36,-0.16,8.4,6.6,1.8,0.32,-0.13,0.0,6.0,0.0,0.0,0.0,30.0,3.0,37.5,1.25,1.07,89.46,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.05,0.05,0.04,0.09,1.07,2.32,3.04,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,0.71,0.18,0.13,0.03,3.84,0.0,-0.05,-0.05,30.18,36.79,388.75,110.36,18.75,21.25,9.64,10.54,0.36,1.61,0.04,-0.04,0.89,1.79,0.54,0.18,35.89,0.54,0.36,0.0,0.89,0.0,0.0,0.0,0.0,0.0,0.36,1.07,2.14,0.39,1.79,0.0,0.36,0.0,0.0,0.18,0.03,0.18,0.0,0.0,0.0,0.0,2.32,0.89,0.71,0.71,0.89,0.71,0.89,0.36,1.07,3.39,0.71,0.0,47.68,1.61,1.61,1.43,1.43,26.25,0.36,1.96,1.79,31.25,0.54,0.18,0.0,0.15,1.61,1.96,-0.36,-0.06,1.5,1.18,0.32,0.06,0.0,1.07,0.0,0.0,0.0,5.36,0.54
601.0,Alan Ruschel,br BRA,DF,Juventude,36-046,1989.0,15.0,11.0,923.0,10.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.6,0.6,11.0,27.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,0.0,0.0,,0.0,0.0,,,,0.0,,0.0,0.0,345.0,455.0,75.8,5591.0,2543.0,174.0,189.0,92.1,141.0,185.0,76.2,23.0,48.0,47.9,0.6,-0.6,9.0,18.0,5.0,3.0,320.0,132.0,0.0,4.0,31.0,105.0,9.0,4.0,5.0,0.0,3.0,15.0,16.0,1.56,7.0,4.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,7.0,9.0,9.0,0.0,7.0,46.7,8.0,4.0,11.0,29.0,19.0,0.0,532.0,18.0,5.0,4.0,30.8,7.0,53.8,239.0,1.0,11.0,6.0,290.0,62.0,39.4,83.0,7,4,3.0,10,0.93,7.0,19.0,-12.0,-1.17,-0.22,5.5,16.3,-10.8,-1.05,-0.3,0.0,11.0,0.0,0.0,0.0,31.0,10.0,52.6,1.46,1.07,89.61,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.06,0.06,1.07,2.62,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,33.5,44.17,542.82,246.89,16.89,18.35,13.69,17.96,2.23,4.66,0.06,-0.06,0.87,1.75,0.49,0.29,31.07,12.82,0.0,0.39,3.01,10.19,0.87,0.39,0.49,0.0,0.29,1.46,1.55,0.15,0.68,0.39,0.1,0.19,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.68,0.87,0.87,0.0,0.68,0.78,0.39,1.07,2.82,1.84,0.0,51.65,1.75,0.49,0.39,0.68,23.2,0.1,1.07,0.58,28.16,0.68,0.39,0.97,0.09,0.68,1.84,-1.17,-0.11,0.53,1.58,-1.05,-0.1,0.0,1.07,0.0,0.0,0.0,3.01,0.97
9.0,Alesson,br BRA,"FW,MF",Mirassol,26-234,1999.0,14.0,6.0,657.0,7.3,3.0,4.0,7.0,3.0,0.0,0.0,1.0,0.0,3.2,3.2,1.5,4.8,24.0,11.0,60.0,0.41,0.55,0.96,0.41,0.96,0.45,0.21,0.65,0.45,0.65,Matches,11.0,4.0,36.4,1.51,0.55,0.27,0.75,10.4,0.0,0.3,-0.2,-0.2,118.0,162.0,72.8,1773.0,483.0,72.0,87.0,82.8,29.0,39.0,74.4,11.0,19.0,57.9,1.2,2.5,13.0,6.0,11.0,8.0,160.0,2.0,0.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,21.0,2.88,19.0,0.0,1.0,0.0,0.0,4.0,0.55,3.0,0.0,1.0,0.0,0.0,15.0,6.0,3.0,9.0,3.0,7.0,28.0,18.0,13.0,3.0,18.0,5.0,0.0,266.0,4.0,29.0,17.0,48.6,17.0,48.6,164.0,5.0,21.0,21.0,189.0,47.0,28.1,66.0,0,8,33.0,0,1.64,18.0,8.0,10.0,1.37,1.16,12.7,8.0,4.8,0.66,0.57,0.0,15.0,0.0,0.0,0.0,30.0,13.0,52.0,1.92,0.82,90.0,0.41,0.55,0.96,0.41,0.0,0.0,0.14,0.0,0.44,0.44,0.21,0.66,3.29,1.51,8.22,0.06,0.08,0.13,0.06,0.13,0.06,0.03,0.09,0.06,0.09,1.51,0.55,0.21,0.08,1.42,0.0,-0.03,-0.03,16.16,22.19,242.88,66.16,9.86,11.92,3.97,5.34,1.51,2.6,0.16,0.34,1.78,0.82,1.51,1.1,21.92,0.27,0.0,0.0,3.56,0.14,0.0,0.0,0.0,0.0,0.0,1.51,2.88,0.39,2.6,0.0,0.14,0.0,0.0,0.55,0.08,0.41,0.0,0.14,0.0,0.0,2.05,0.82,0.41,1.23,0.41,0.96,2.47,1.78,0.41,2.47,0.68,0.0,36.44,0.55,3.97,2.33,2.33,22.47,0.68,2.88,2.88,25.89,0.0,1.1,0.0,0.22,2.47,1.1,1.37,0.19,1.74,1.1,0.66,0.09,0.0,2.05,0.0,0.0,0.0,4.11,1.78
454.0,Alex Muralha,br BRA,GK,Mirassol,35-332,1989.0,6.0,6.0,540.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,0.0,0.0,,0.0,0.0,,,,0.0,,0.0,0.0,112.0,157.0,71.3,2654.0,1784.0,31.0,32.0,96.9,50.0,52.0,96.2,29.0,71.0,40.8,0.0,-0.2,1.0,2.0,0.0,0.0,116.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,9.0,1.0,176.0,144.0,0.0,0.0,,0.0,,93.0,0.0,0.0,0.0,72.0,90.0,23.1,90.0,6,0,,18,1.17,11.0,9.0,2.0,0.33,-0.27,9.8,7.6,2.2,0.36,0.15,0.0,0.0,0.0,0.0,0.0,10.0,1.0,50.0,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,18.67,26.17,442.33,297.33,5.17,5.33,8.33,8.67,4.83,11.83,0.0,-0.03,0.17,0.33,0.0,0.0,19.33,6.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.03,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.17,29.33,24.0,0.0,0.0,0.0,15.5,0.0,0.0,0.0,12.0,1.0,0.0,3.0,0.19,1.83,1.5,0.33,0.06,1.63,1.27,0.37,0.06,0.0,0.0,0.0,0.0,0.0,1.67,0.17
606.0,Alex Sandro,br BRA,DF,Flamengo,34-255,1991.0,15.0,14.0,1094.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,1.0,1.1,26.0,96.0,34.0,0.0,0.0,0.0,0.0,0.0,0.01,0.08,0.09,0.01,0.09,Matches,5.0,1.0,20.0,0.41,0.08,0.0,0.0,11.5,0.0,0.03,-0.2,-0.2,773.0,870.0,88.9,12690.0,4283.0,391.0,407.0,96.1,319.0,344.0,92.7,55.0,90.0,61.1,1.1,-1.0,10.0,92.0,11.0,5.0,771.0,97.0,2.0,4.0,19.0,83.0,0.0,0.0,0.0,0.0,2.0,11.0,28.0,2.3,25.0,1.0,0.0,1.0,0.0,2.0,0.16,2.0,0.0,0.0,0.0,0.0,11.0,5.0,3.0,5.0,3.0,3.0,42.9,4.0,8.0,15.0,26.0,35.0,1.0,976.0,44.0,11.0,9.0,64.3,4.0,28.6,594.0,2.0,11.0,7.0,686.0,73.0,46.8,75.0,10,1,45.0,2,2.27,24.0,7.0,17.0,1.4,-0.05,17.1,9.5,7.6,0.63,-0.13,0.0,31.0,0.0,0.0,0.0,58.0,13.0,61.9,1.23,1.15,89.67,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.02,0.02,0.08,0.09,2.13,7.87,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,0.41,0.08,0.03,0.01,0.94,0.0,-0.02,-0.02,63.36,71.31,1040.16,351.07,32.05,33.36,26.15,28.2,4.51,7.38,0.09,-0.08,0.82,7.54,0.9,0.41,63.2,7.95,0.16,0.33,1.56,6.8,0.0,0.0,0.0,0.0,0.16,0.9,2.3,0.19,2.05,0.08,0.0,0.08,0.0,0.16,0.01,0.16,0.0,0.0,0.0,0.0,0.9,0.41,0.25,0.41,0.25,0.25,0.33,0.66,1.23,2.13,2.87,0.08,80.0,3.61,0.9,0.74,0.33,48.69,0.16,0.9,0.57,56.23,0.82,0.08,0.16,0.19,1.97,0.57,1.39,0.11,1.4,0.78,0.62,0.05,0.0,2.54,0.0,0.0,0.0,4.75,1.07
657.0,Alex Telles,br BRA,DF,Botafogo (RJ),32-297,1992.0,20.0,16.0,1243.0,13.8,3.0,3.0,6.0,1.0,2.0,2.0,1.0,0.0,2.2,0.6,2.3,2.9,24.0,63.0,51.0,0.22,0.22,0.43,0.07,0.29,0.16,0.16,0.32,0.04,0.21,Matches,17.0,3.0,17.6,1.23,0.22,0.06,0.33,27.1,5.0,0.03,0.8,0.4,624.0,751.0,83.1,10266.0,3585.0,344.0,363.0,94.8,216.0,247.0,87.4,53.0,121.0,43.8,2.2,0.7,25.0,67.0,16.0,10.0,579.0,169.0,0.0,9.0,83.0,102.0,38.0,18.0,15.0,0.0,3.0,3.0,42.0,3.04,25.0,11.0,0.0,2.0,0.0,3.0,0.22,1.0,1.0,0.0,0.0,0.0,12.0,10.0,6.0,6.0,0.0,6.0,46.2,7.0,4.0,14.0,26.0,30.0,0.0,855.0,34.0,9.0,3.0,60.0,2.0,40.0,442.0,2.0,15.0,8.0,518.0,62.0,51.2,72.0,4,4,25.0,3,1.65,20.0,9.0,11.0,0.8,0.57,19.3,14.8,4.6,0.33,0.12,0.0,17.0,0.0,0.0,0.0,48.0,10.0,62.5,1.45,1.16,90.07,0.22,0.22,0.43,0.07,0.14,0.14,0.07,0.0,0.16,0.04,0.17,0.21,1.74,4.57,3.7,0.02,0.02,0.03,0.01,0.02,0.01,0.01,0.02,0.0,0.02,1.23,0.22,0.09,0.02,1.96,0.36,0.06,0.03,45.22,54.42,743.91,259.78,24.93,26.3,15.65,17.9,3.84,8.77,0.16,0.05,1.81,4.86,1.16,0.72,41.96,12.25,0.0,0.65,6.01,7.39,2.75,1.3,1.09,0.0,0.22,0.22,3.04,0.22,1.81,0.8,0.0,0.14,0.0,0.22,0.02,0.07,0.07,0.0,0.0,0.0,0.87,0.72,0.43,0.43,0.0,0.43,0.51,0.29,1.01,1.88,2.17,0.0,61.96,2.46,0.65,0.22,0.14,32.03,0.14,1.09,0.58,37.54,0.29,0.29,0.22,0.12,1.45,0.65,0.8,0.06,1.4,1.07,0.33,0.02,0.0,1.23,0.0,0.0,0.0,3.48,0.72
35.0,Alexander Aravena,cl CHI,"FW,MF",Grêmio,23-032,2002.0,17.0,2.0,465.0,5.2,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,2.5,2.5,0.8,3.3,15.0,7.0,25.0,0.58,0.0,0.58,0.58,0.58,0.49,0.16,0.65,0.49,0.65,Matches,10.0,4.0,40.0,1.94,0.77,0.3,0.75,13.1,1.0,0.25,0.5,0.5,118.0,148.0,79.7,1726.0,333.0,63.0,72.0,87.5,43.0,51.0,84.3,5.0,7.0,71.4,0.7,-0.8,6.0,3.0,6.0,3.0,145.0,3.0,1.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,1.94,9.0,0.0,0.0,0.0,0.0,1.0,0.19,1.0,0.0,0.0,0.0,0.0,6.0,4.0,3.0,2.0,1.0,1.0,50.0,1.0,5.0,0.0,6.0,5.0,0.0,202.0,6.0,19.0,3.0,20.0,11.0,73.3,133.0,1.0,13.0,5.0,153.0,27.0,19.1,71.0,0,15,22.0,6,1.0,5.0,5.0,0.0,0.0,0.23,7.1,8.4,-1.3,-0.25,0.34,0.0,6.0,0.0,0.0,0.0,25.0,5.0,27.8,3.27,0.38,89.42,0.58,0.0,0.58,0.58,0.0,0.0,0.19,0.0,0.48,0.48,0.15,0.63,2.88,1.35,4.81,0.11,0.0,0.11,0.11,0.11,0.09,0.03,0.12,0.09,0.12,1.92,0.77,0.37,0.15,2.52,0.19,0.1,0.1,22.69,28.46,331.92,64.04,12.12,13.85,8.27,9.81,0.96,1.35,0.13,-0.15,1.15,0.58,1.15,0.58,27.88,0.58,0.19,0.0,1.73,0.19,0.0,0.0,0.0,0.0,0.0,1.35,1.92,0.37,1.73,0.0,0.0,0.0,0.0,0.19,0.04,0.19,0.0,0.0,0.0,0.0,1.15,0.77,0.58,0.38,0.19,0.19,0.19,0.96,0.0,1.15,0.96,0.0,38.85,1.15,3.65,0.58,2.12,25.58,0.19,2.5,0.96,29.42,0.0,2.88,1.15,0.19,0.96,0.96,0.0,0.0,1.37,1.62,-0.25,-0.05,0.0,1.15,0.0,0.0,0.0,4.81,0.96
61.0,Alexander Barboza,ar ARG,DF,Botafogo (RJ),30-206,1995.0,17.0,17.0,1517.0,16.9,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.4,0.4,0.1,0.5,13.0,73.0,9.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.02,0.03,Matches,12.0,2.0,16.7,0.71,0.12,0.0,0.0,17.8,0.0,0.03,-0.4,-0.4,875.0,1047.0,83.6,17224.0,7117.0,280.0,300.0,93.3,489.0,542.0,90.2,95.0,182.0,52.2,0.2,-0.1,2.0,76.0,2.0,0.0,989.0,55.0,2.0,8.0,2.0,6.0,0.0,0.0,0.0,0.0,3.0,4.0,16.0,0.95,14.0,2.0,0.0,0.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,34.0,26.0,27.0,6.0,1.0,23.0,69.7,10.0,11.0,19.0,53.0,110.0,2.0,1261.0,207.0,17.0,4.0,44.4,4.0,44.4,710.0,0.0,7.0,6.0,819.0,89.0,62.4,89.0,16,0,,3,1.59,20.0,15.0,5.0,0.3,-0.59,22.4,17.8,4.6,0.28,0.0,0.0,30.0,0.0,0.0,0.0,78.0,47.0,70.1,1.01,1.01,89.76,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.02,0.02,0.01,0.03,0.77,4.32,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.12,0.04,0.01,1.05,0.0,-0.02,-0.02,51.78,61.95,1019.17,421.12,16.57,17.75,28.93,32.07,5.62,10.77,0.01,-0.01,0.12,4.5,0.12,0.0,58.52,3.25,0.12,0.47,0.12,0.36,0.0,0.0,0.0,0.0,0.18,0.24,0.95,0.06,0.83,0.12,0.0,0.0,0.0,0.06,0.0,0.06,0.0,0.0,0.0,0.0,2.01,1.54,1.6,0.36,0.06,1.36,0.59,0.65,1.12,3.14,6.51,0.12,74.62,12.25,1.01,0.24,0.24,42.01,0.0,0.41,0.36,48.46,0.95,0.0,0.18,0.09,1.18,0.89,0.3,0.02,1.33,1.05,0.27,0.02,0.0,1.78,0.0,0.0,0.0,4.62,2.78
73.0,Alexandro Bernabei,ar ARG,DF,Internacional,25-014,2000.0,19.0,18.0,1637.0,18.2,0.0,4.0,4.0,0.0,0.0,0.0,6.0,1.0,0.7,0.7,4.2,4.9,42.0,86.0,128.0,0.0,0.22,0.22,0.0,0.22,0.04,0.23,0.27,0.04,0.27,Matches,24.0,6.0,25.0,1.32,0.33,0.0,0.0,23.8,0.0,0.03,-0.7,-0.7,889.0,1156.0,76.9,14598.0,5046.0,455.0,510.0,89.2,351.0,437.0,80.3,67.0,137.0,48.9,3.1,-0.2,33.0,62.0,28.0,17.0,948.0,201.0,1.0,2.0,84.0,182.0,3.0,0.0,2.0,0.0,7.0,31.0,67.0,3.68,50.0,5.0,3.0,3.0,3.0,7.0,0.38,6.0,0.0,0.0,1.0,0.0,51.0,30.0,21.0,19.0,11.0,28.0,46.7,32.0,19.0,27.0,78.0,39.0,1.0,1410.0,33.0,43.0,25.0,45.5,28.0,50.9,750.0,8.0,28.0,26.0,842.0,86.0,70.0,89.0,16,1,28.0,1,1.42,29.0,22.0,7.0,0.38,2.05,31.3,19.8,11.5,0.63,0.69,1.0,34.0,1.0,0.0,0.0,89.0,10.0,33.3,1.04,0.99,89.95,0.0,0.22,0.22,0.0,0.0,0.0,0.33,0.05,0.04,0.04,0.23,0.27,2.31,4.73,7.03,0.0,0.01,0.01,0.0,0.01,0.0,0.01,0.01,0.0,0.01,1.32,0.33,0.07,0.02,1.31,0.0,-0.04,-0.04,48.85,63.52,802.09,277.25,25.0,28.02,19.29,24.01,3.68,7.53,0.17,-0.01,1.81,3.41,1.54,0.93,52.09,11.04,0.05,0.11,4.62,10.0,0.16,0.0,0.11,0.0,0.38,1.7,3.68,0.2,2.75,0.27,0.16,0.16,0.16,0.38,0.02,0.33,0.0,0.0,0.05,0.0,2.8,1.65,1.15,1.04,0.6,1.54,1.76,1.04,1.48,4.29,2.14,0.05,77.47,1.81,2.36,1.37,1.54,41.21,0.44,1.54,1.43,46.26,0.88,0.05,0.05,0.08,1.59,1.21,0.38,0.02,1.72,1.09,0.63,0.03,0.05,1.87,0.05,0.0,0.0,4.89,0.55
13.0,Alisson,br BRA,MF,São Paulo,32-105,1993.0,22.0,18.0,1628.0,18.1,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.5,1.5,21.0,98.0,28.0,0.0,0.06,0.06,0.0,0.06,0.05,0.03,0.08,0.05,0.08,Matches,16.0,7.0,43.8,0.88,0.39,0.0,0.0,22.8,2.0,0.06,-1.0,-1.0,929.0,1067.0,87.1,16945.0,4105.0,387.0,423.0,91.5,431.0,472.0,91.3,98.0,135.0,72.6,0.7,0.5,14.0,91.0,12.0,4.0,1011.0,54.0,0.0,7.0,23.0,7.0,8.0,4.0,3.0,0.0,2.0,22.0,40.0,2.21,33.0,1.0,0.0,1.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,24.0,15.0,9.0,14.0,1.0,17.0,44.7,21.0,9.0,12.0,36.0,25.0,2.0,1198.0,44.0,11.0,3.0,33.3,5.0,55.6,776.0,2.0,13.0,7.0,898.0,74.0,67.0,82.0,11,4,36.0,0,1.41,16.0,18.0,-2.0,-0.11,-0.67,21.2,18.9,2.3,0.13,-0.46,0.0,18.0,0.0,0.0,0.0,87.0,13.0,39.4,1.22,0.99,89.94,0.0,0.06,0.06,0.0,0.0,0.0,0.22,0.0,0.06,0.06,0.03,0.08,1.16,5.41,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.39,0.05,0.02,1.26,0.11,-0.06,-0.06,51.33,58.95,936.19,226.8,21.38,23.37,23.81,26.08,5.41,7.46,0.04,0.03,0.77,5.03,0.66,0.22,55.86,2.98,0.0,0.39,1.27,0.39,0.44,0.22,0.17,0.0,0.11,1.22,2.21,0.12,1.82,0.06,0.0,0.06,0.0,0.06,0.0,0.06,0.0,0.0,0.0,0.0,1.33,0.83,0.5,0.77,0.06,0.94,1.16,0.5,0.66,1.99,1.38,0.11,66.19,2.43,0.61,0.17,0.28,42.87,0.11,0.72,0.39,49.61,0.61,0.22,0.0,0.08,0.88,0.99,-0.11,-0.01,1.17,1.04,0.13,0.01,0.0,0.99,0.0,0.0,0.0,4.81,0.72
14.0,Allan,br BRA,MF,Flamengo,28-219,1997.0,13.0,9.0,683.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.1,0.3,7.0,52.0,7.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.04,Matches,6.0,2.0,33.3,0.79,0.26,0.0,0.0,30.3,0.0,0.03,-0.2,-0.2,515.0,552.0,93.3,9085.0,2072.0,230.0,239.0,96.2,243.0,255.0,95.3,39.0,52.0,75.0,0.5,-0.1,5.0,76.0,11.0,0.0,541.0,11.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,1.84,14.0,0.0,0.0,0.0,0.0,1.0,0.13,1.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,4.0,0.0,2.0,100.0,0.0,4.0,9.0,15.0,9.0,0.0,621.0,23.0,1.0,4.0,50.0,3.0,37.5,387.0,0.0,11.0,4.0,490.0,53.0,29.2,72.0,5,4,8.0,8,2.31,14.0,2.0,12.0,1.58,0.22,11.7,4.6,7.1,0.94,0.35,0.0,18.0,0.0,0.0,0.0,32.0,3.0,37.5,1.71,1.18,89.87,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.03,0.03,0.01,0.04,0.92,6.84,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.79,0.26,0.1,0.03,3.99,0.0,-0.03,-0.03,67.76,72.63,1195.39,272.63,30.26,31.45,31.97,33.55,5.13,6.84,0.07,-0.01,0.66,10.0,1.45,0.0,71.18,1.45,0.0,0.39,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.26,1.84,0.24,1.84,0.0,0.0,0.0,0.0,0.13,0.02,0.13,0.0,0.0,0.0,0.0,0.79,0.53,0.26,0.53,0.0,0.26,0.0,0.53,1.18,1.97,1.18,0.0,81.71,3.03,0.13,0.53,0.39,50.92,0.0,1.45,0.53,64.47,0.66,0.53,1.05,0.3,1.84,0.26,1.58,0.21,1.54,0.61,0.93,0.12,0.0,2.37,0.0,0.0,0.0,4.21,0.39
