Rk;Player;Nation;Pos;Squad;Age;Born;MP;Starts;Min;90s;Gls;Ast;G+A;G-PK;PK;PKatt;CrdY;CrdR;xG;npxG;xAG;npxG+xAG;PrgC;PrgP;PrgR;Gls.1;Ast.1;G+A.1;G-PK.1;G+A-PK;xG.1;xAG.1;xG+xAG;npxG.1;npxG+xAG.1;Matches;Sh;SoT;SoT%;Sh/90;SoT/90;G/Sh;G/SoT;Dist;FK;npxG/Sh;G-xG;np:G-xG;Cmp;Att;Cmp%;TotDist;PrgDist;Cmp.1;Att.1;Cmp%.1;Cmp.2;Att.2;Cmp%.2;Cmp.3;Att.3;Cmp%.3;xA;A-xAG;KP;1/3;PPA;CrsPA;Live;Dead;TB;Sw;Crs;TI;CK;In;Out;Str;Off;Blocks;SCA;SCA90;PassLive;PassDead;TO;Fld;Def;GCA;GCA90;PassLive.1;PassDead.1;TO.1;Fld.1;Def.1;Tkl;TklW;Def 3rd;Mid 3rd;Att 3rd;Tkl.1;Tkl%;Lost;Pass;Int;Tkl+Int;Clr;Err;Touches;Def Pen;Att Pen;Succ;Succ%;Tkld;Tkld%;Carries;CPA;Mis;Dis;Rec;Mn/MP;Min%;Mn/Start;Compl;Subs;Mn/Sub;unSub;PPM;onG;onGA;+/-;+/-90;On-Off;onxG;onxGA;xG+/-;xG+/-90;On-Off.1;2CrdY;Fls;PKwon;PKcon;OG;Recov;Won;Won%;MP_per90;Starts_per90;Min_per90;Gls_per90;Ast_per90;G+A_per90;G-PK_per90;PK_per90;PKatt_per90;CrdY_per90;CrdR_per90;xG_per90;npxG_per90;xAG_per90;npxG+xAG_per90;PrgC_per90;PrgP_per90;PrgR_per90;Gls.1_per90;Ast.1_per90;G+A.1_per90;G-PK.1_per90;G+A-PK_per90;xG.1_per90;xAG.1_per90;xG+xAG_per90;npxG.1_per90;npxG+xAG.1_per90;Sh_per90;SoT_per90;Sh/90_per90;SoT/90_per90;Dist_per90;FK_per90;G-xG_per90;np:G-xG_per90;Cmp_per90;Att_per90;TotDist_per90;PrgDist_per90;Cmp.1_per90;Att.1_per90;Cmp.2_per90;Att.2_per90;Cmp.3_per90;Att.3_per90;xA_per90;A-xAG_per90;KP_per90;1/3_per90;PPA_per90;CrsPA_per90;Live_per90;Dead_per90;TB_per90;Sw_per90;Crs_per90;TI_per90;CK_per90;In_per90;Out_per90;Str_per90;Off_per90;Blocks_per90;SCA_per90;SCA90_per90;PassLive_per90;PassDead_per90;TO_per90;Fld_per90;Def_per90;GCA_per90;GCA90_per90;PassLive.1_per90;PassDead.1_per90;TO.1_per90;Fld.1_per90;Def.1_per90;Tkl_per90;TklW_per90;Def 3rd_per90;Mid 3rd_per90;Att 3rd_per90;Tkl.1_per90;Lost_per90;Pass_per90;Int_per90;Tkl+Int_per90;Clr_per90;Err_per90;Touches_per90;Def Pen_per90;Att Pen_per90;Succ_per90;Tkld_per90;Carries_per90;CPA_per90;Mis_per90;Dis_per90;Rec_per90;Compl_per90;Subs_per90;unSub_per90;PPM_per90;onG_per90;onGA_per90;+/-_per90;+/-90_per90;onxG_per90;onxGA_per90;xG+/-_per90;xG+/-90_per90;2CrdY_per90;Fls_per90;PKwon_per90;PKcon_per90;OG_per90;Recov_per90;Won_per90
414,0;Negueba;br BRA;FW,MF;Mirassol;25-255;1999,0;13,0;9,0;768,0;8,5;2,0;0,0;2,0;2,0;0,0;0,0;2,0;0,0;0,5;0,5;0,9;1,4;19,0;27,0;61,0;0,23;0,0;0,23;0,23;0,23;0,06;0,11;0,17;0,06;0,17;Matches;13,0;4,0;30,8;1,52;0,47;0,15;0,5;23,5;0,0;0,04;1,5;1,5;185,0;249,0;74,3;2725,0;747,0;106,0;122,0;86,9;58,0;77,0;75,3;13,0;24,0;54,2;1,2;-0,9;10,0;12,0;10,0;3,0;235,0;13,0;0,0;1,0;32,0;1,0;10,0;2,0;4,0;0,0;1,0;12,0;27,0;3,16;19,0;1,0;2,0;2,0;1,0;1,0;0,12;1,0;0,0;0,0;0,0;0,0;12,0;8,0;5,0;7,0;0,0;6,0;54,5;5,0;7,0;4,0;16,0;17,0;0,0;360,0;12,0;17,0;9,0;42,9;9,0;42,9;240,0;4,0;21,0;17,0;253,0;59,0;50,2;74,0;0;4;26,0;1;1,92;14,0;10,0;4,0;0,47;-0,24;10,5;8,1;2,4;0,28;0,06;0,0;9,0;0,0;0,0;0,0;28,0;8,0;34,8;1,53;1,06;90,35;0,24;0,0;0,24;0,24;0,0;0,0;0,24;0,0;0,06;0,06;0,11;0,16;2,24;3,18;7,18;0,03;0,0;0,03;0,03;0,03;0,01;0,01;0,02;0,01;0,02;1,53;0,47;0,18;0,06;2,76;0,0;0,18;0,18;21,76;29,29;320,59;87,88;12,47;14,35;6,82;9,06;1,53;2,82;0,14;-0,11;1,18;1,41;1,18;0,35;27,65;1,53;0,0;0,12;3,76;0,12;1,18;0,24;0,47;0,0;0,12;1,41;3,18;0,37;2,24;0,12;0,24;0,24;0,12;0,12;0,01;0,12;0,0;0,0;0,0;0,0;1,41;0,94;0,59;0,82;0,0;0,71;0,59;0,82;0,47;1,88;2,0;0,0;42,35;1,41;2,0;1,06;1,06;28,24;0,47;2,47;2,0;29,76;0,0;0,47;0,12;0,23;1,65;1,18;0,47;0,06;1,24;0,95;0,28;0,03;0,0;1,06;0,0;0,0;0,0;3,29;0,94
406,0;Neto Moura;br BRA;MF;Mirassol;29-009;1996,0;15,0;15,0;1094,0;12,2;0,0;0,0;0,0;0,0;0,0;0,0;4,0;0,0;0,1;0,1;0,3;0,4;1,0;68,0;11,0;0,0;0,0;0,0;0,0;0,0;0,01;0,02;0,04;0,01;0,04;Matches;6,0;0,0;0,0;0,49;0,0;0,0;;30,4;0,0;0,02;-0,1;-0,1;580,0;668,0;86,8;10716,0;4071,0;237,0;266,0;89,1;271,0;297,0;91,2;64,0;85,0;75,3;0,4;-0,3;5,0;76,0;7,0;1,0;637,0;29,0;0,0;3,0;3,0;1,0;0,0;0,0;0,0;0,0;2,0;6,0;18,0;1,48;15,0;1,0;0,0;0,0;0,0;1,0;0,08;1,0;0,0;0,0;0,0;0,0;34,0;18,0;15,0;16,0;3,0;11,0;45,8;13,0;13,0;20,0;54,0;30,0;0,0;789,0;48,0;1,0;2,0;66,7;0,0;0,0;418,0;0,0;8,0;8,0;522,0;73,0;71,5;73,0;2;0;;1;1,6;16,0;14,0;2,0;0,16;-1,49;14,8;15,8;-1,0;-0,08;-1,15;0,0;18,0;0,0;0,0;0,0;51,0;16,0;64,0;1,23;1,23;89,67;0,0;0,0;0,0;0,0;0,0;0,0;0,33;0,0;0,01;0,01;0,02;0,03;0,08;5,57;0,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,49;0,0;0,04;0,0;2,49;0,0;-0,01;-0,01;47,54;54,75;878,36;333,69;19,43;21,8;22,21;24,34;5,25;6,97;0,03;-0,02;0,41;6,23;0,57;0,08;52,21;2,38;0,0;0,25;0,25;0,08;0,0;0,0;0,0;0,0;0,16;0,49;1,48;0,12;1,23;0,08;0,0;0,0;0,0;0,08;0,01;0,08;0,0;0,0;0,0;0,0;2,79;1,48;1,23;1,31;0,25;0,9;1,07;1,07;1,64;4,43;2,46;0,0;64,67;3,93;0,08;0,16;0,0;34,26;0,0;0,66;0,66;42,79;0,16;0,0;0,08;0,13;1,31;1,15;0,16;0,01;1,21;1,3;-0,08;-0,01;0,0;1,48;0,0;0,0;0,0;4,18;1,31
420,0;Neymar;br BRA;FW,MF;Santos;33-191;1992,0;10,0;8,0;719,0;8,0;3,0;0,0;3,0;2,0;1,0;1,0;5,0;1,0;3,9;3,1;1,3;4,4;27,0;62,0;35,0;0,38;0,0;0,38;0,25;0,25;0,49;0,16;0,65;0,39;0,55;Matches;24,0;11,0;45,8;3,0;1,38;0,08;0,18;18,1;6,0;0,13;-0,9;-1,1;273,0;360,0;75,8;4525,0;1821,0;142,0;171,0;83,0;91,0;114,0;79,8;30,0;55,0;54,5;1,6;-1,3;21,0;36,0;21,0;2,0;287,0;69,0;3,0;0,0;31,0;9,0;25,0;15,0;7,0;0,0;4,0;2,0;47,0;5,88;34,0;5,0;4,0;3,0;0,0;3,0;0,38;2,0;0,0;1,0;0,0;0,0;2,0;0,0;0,0;1,0;1,0;2,0;50,0;2,0;3,0;1,0;3,0;0,0;0,0;456,0;1,0;30,0;12,0;30,0;21,0;52,5;319,0;9,0;26,0;24,0;365,0;72,0;44,4;81,0;5;2;36,0;0;1,6;11,0;10,0;1,0;0,13;0,52;11,1;11,8;-0,7;-0,09;0,31;1,0;16,0;0,0;0,0;0,0;23,0;4,0;57,1;1,25;1,0;89,88;0,38;0,0;0,38;0,25;0,12;0,12;0,62;0,12;0,49;0,39;0,16;0,55;3,38;7,75;4,38;0,05;0,0;0,05;0,03;0,03;0,06;0,02;0,08;0,05;0,07;3,0;1,38;0,38;0,17;2,26;0,75;-0,11;-0,14;34,12;45,0;565,62;227,62;17,75;21,38;11,38;14,25;3,75;6,88;0,2;-0,16;2,62;4,5;2,62;0,25;35,88;8,62;0,38;0,0;3,88;1,12;3,12;1,88;0,88;0,0;0,5;0,25;5,88;0,74;4,25;0,62;0,5;0,38;0,0;0,38;0,05;0,25;0,0;0,12;0,0;0,0;0,25;0,0;0,0;0,12;0,12;0,25;0,25;0,38;0,12;0,38;0,0;0,0;57,0;0,12;3,75;1,5;2,62;39,88;1,12;3,25;3,0;45,62;0,62;0,25;0,0;0,2;1,38;1,25;0,12;0,02;1,39;1,48;-0,09;-0,01;0,12;2,0;0,0;0,0;0,0;2,88;0,5
142,0;Nicolás De La Cruz;uy URU;MF;Flamengo;28-075;1997,0;9,0;7,0;596,0;6,6;0,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,2;0,2;0,6;0,9;4,0;48,0;17,0;0,0;0,0;0,0;0,0;0,0;0,04;0,09;0,13;0,04;0,13;Matches;4,0;3,0;75,0;0,6;0,45;0,0;0,0;23,3;1,0;0,06;-0,2;-0,2;447,0;516,0;86,6;7682,0;2127,0;209,0;224,0;93,3;190,0;203,0;93,6;39,0;65,0;60,0;1,2;-0,6;9,0;47,0;10,0;2,0;473,0;42,0;0,0;3,0;23,0;0,0;17,0;10,0;6,0;0,0;1,0;10,0;20,0;3,02;15,0;5,0;0,0;0,0;0,0;3,0;0,45;2,0;1,0;0,0;0,0;0,0;9,0;7,0;5,0;4,0;0,0;4,0;57,1;3,0;1,0;6,0;15,0;4,0;0,0;559,0;10,0;3,0;1,0;33,3;2,0;66,7;348,0;0,0;11,0;6,0;426,0;66,0;36,8;80,0;3;2;18,0;1;1,67;9,0;4,0;5,0;0,76;-1,0;8,4;4,2;4,3;0,64;-0,06;0,0;12,0;0,0;0,0;0,0;39,0;6,0;75,0;1,36;1,06;90,3;0,0;0,0;0,0;0,0;0,0;0,0;0,45;0,0;0,03;0,03;0,09;0,14;0,61;7,27;2,58;0,0;0,0;0,0;0,0;0,0;0,01;0,01;0,02;0,01;0,02;0,61;0,45;0,09;0,07;3,53;0,15;-0,03;-0,03;67,73;78,18;1163,94;322,27;31,67;33,94;28,79;30,76;5,91;9,85;0,18;-0,09;1,36;7,12;1,52;0,3;71,67;6,36;0,0;0,45;3,48;0,0;2,58;1,52;0,91;0,0;0,15;1,52;3,03;0,46;2,27;0,76;0,0;0,0;0,0;0,45;0,07;0,3;0,15;0,0;0,0;0,0;1,36;1,06;0,76;0,61;0,0;0,61;0,45;0,15;0,91;2,27;0,61;0,0;84,7;1,52;0,45;0,15;0,3;52,73;0,0;1,67;0,91;64,55;0,45;0,3;0,15;0,25;1,36;0,61;0,76;0,12;1,27;0,64;0,65;0,1;0,0;1,82;0,0;0,0;0,0;5,91;0,91
423,0;Nonato;br BRA;MF;Fluminense;27-165;1998,0;11,0;5,0;502,0;5,6;1,0;0,0;1,0;1,0;0,0;0,0;3,0;0,0;0,3;0,3;0,2;0,5;7,0;13,0;13,0;0,18;0,0;0,18;0,18;0,18;0,05;0,03;0,08;0,05;0,08;Matches;7,0;3,0;42,9;1,25;0,54;0,14;0,33;21,3;0,0;0,04;0,7;0,7;222,0;259,0;85,7;3121,0;891,0;133,0;145,0;91,7;76,0;92,0;82,6;7,0;8,0;87,5;0,3;-0,2;3,0;20,0;5,0;2,0;250,0;9,0;1,0;0,0;4,0;2,0;0,0;0,0;0,0;0,0;0,0;5,0;9,0;1,61;7,0;1,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;13,0;9,0;4,0;7,0;2,0;8,0;66,7;4,0;7,0;5,0;18,0;4,0;0,0;312,0;9,0;8,0;1,0;20,0;4,0;80,0;176,0;1,0;5,0;1,0;229,0;46,0;32,8;68,0;1;6;27,0;4;1,09;10,0;9,0;1,0;0,18;0,44;6,8;6,2;0,5;0,1;0,02;0,0;10,0;0,0;0,0;0,0;19,0;1,0;14,3;1,96;0,89;89,64;0,18;0,0;0,18;0,18;0,0;0,0;0,54;0,0;0,05;0,05;0,04;0,09;1,25;2,32;2,32;0,03;0,0;0,03;0,03;0,03;0,01;0,01;0,01;0,01;0,01;1,25;0,54;0,22;0,1;3,8;0,0;0,12;0,12;39,64;46,25;557,32;159,11;23,75;25,89;13,57;16,43;1,25;1,43;0,05;-0,04;0,54;3,57;0,89;0,36;44,64;1,61;0,18;0,0;0,71;0,36;0,0;0,0;0,0;0,0;0,0;0,89;1,61;0,29;1,25;0,18;0,0;0,18;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,32;1,61;0,71;1,25;0,36;1,43;0,71;1,25;0,89;3,21;0,71;0,0;55,71;1,61;1,43;0,18;0,71;31,43;0,18;0,89;0,18;40,89;0,18;1,07;0,71;0,19;1,79;1,61;0,18;0,03;1,21;1,11;0,09;0,02;0,0;1,79;0,0;0,0;0,0;3,39;0,18
230,0;Nuno Gonçalo Moreira;pt POR;FW,MF;Vasco da Gama;26-060;1999,0;17,0;16,0;1239,0;13,8;3,0;1,0;4,0;3,0;0,0;0,0;1,0;0,0;1,5;1,5;2,7;4,2;36,0;75,0;95,0;0,22;0,07;0,29;0,22;0,29;0,11;0,19;0,3;0,11;0,3;Matches;20,0;10,0;50,0;1,45;0,73;0,15;0,3;22,0;0,0;0,07;1,5;1,5;429,0;556,0;77,2;6491,0;1791,0;254,0;286,0;88,8;130,0;168,0;77,4;29,0;64,0;45,3;2,3;-1,7;22,0;50,0;14,0;7,0;522,0;32,0;3,0;9,0;58,0;7,0;16,0;5,0;6,0;0,0;2,0;10,0;52,0;3,78;38,0;6,0;2,0;3,0;1,0;5,0;0,36;5,0;0,0;0,0;0,0;0,0;19,0;11,0;2,0;6,0;11,0;8,0;33,3;16,0;8,0;6,0;25,0;17,0;0,0;683,0;12,0;35,0;16,0;40,0;15,0;37,5;415,0;7,0;23,0;9,0;484,0;73,0;81,0;77,0;2;1;15,0;0;0,94;14,0;17,0;-3,0;-0,22;0,4;15,6;16,0;-0,4;-0,03;0,8;0,0;9,0;0,0;0,0;0,0;58,0;8,0;50,0;1,23;1,16;89,78;0,22;0,07;0,29;0,22;0,0;0,0;0,07;0,0;0,11;0,11;0,2;0,3;2,61;5,43;6,88;0,02;0,01;0,02;0,02;0,02;0,01;0,01;0,02;0,01;0,02;1,45;0,72;0,11;0,05;1,59;0,0;0,11;0,11;31,09;40,29;470,36;129,78;18,41;20,72;9,42;12,17;2,1;4,64;0,17;-0,12;1,59;3,62;1,01;0,51;37,83;2,32;0,22;0,65;4,2;0,51;1,16;0,36;0,43;0,0;0,14;0,72;3,77;0,27;2,75;0,43;0,14;0,22;0,07;0,36;0,03;0,36;0,0;0,0;0,0;0,0;1,38;0,8;0,14;0,43;0,8;0,58;1,16;0,58;0,43;1,81;1,23;0,0;49,49;0,87;2,54;1,16;1,09;30,07;0,51;1,67;0,65;35,07;0,14;0,07;0,0;0,07;1,01;1,23;-0,22;-0,02;1,13;1,16;-0,03;-0,0;0,0;0,65;0,0;0,0;0,0;4,2;0,58
430,0;Osvaldo;br BRA;FW,MF;Vitória;38-126;1987,0;13,0;7,0;583,0;6,5;0,0;1,0;1,0;0,0;0,0;0,0;3,0;0,0;1,2;1,2;1,5;2,7;21,0;22,0;52,0;0,0;0,15;0,15;0,0;0,15;0,18;0,24;0,42;0,18;0,42;Matches;17,0;6,0;35,3;2,62;0,93;0,0;0,0;22,9;1,0;0,07;-1,2;-1,2;143,0;212,0;67,5;2557,0;840,0;72,0;85,0;84,7;47,0;67,0;70,1;20,0;48,0;41,7;1,3;-0,5;15,0;12,0;8,0;1,0;168,0;41,0;2,0;4,0;45,0;1,0;22,0;10,0;3,0;0,0;3,0;4,0;35,0;5,4;13,0;12,0;5,0;1,0;1,0;2,0;0,31;0,0;1,0;0,0;0,0;0,0;9,0;5,0;5,0;4,0;0,0;4,0;36,4;7,0;4,0;2,0;11,0;7,0;0,0;285,0;5,0;10,0;15,0;62,5;5,0;20,8;164,0;4,0;16,0;7,0;193,0;45,0;34,1;67,0;0;6;19,0;3;1,08;5,0;9,0;-4,0;-0,62;-0,46;7,0;9,2;-2,1;-0,33;0,06;0,0;6,0;0,0;0,0;0,0;23,0;3,0;50,0;2,0;1,08;89,69;0,0;0,15;0,15;0,0;0,0;0,0;0,46;0,0;0,18;0,18;0,23;0,42;3,23;3,38;8,0;0,0;0,02;0,02;0,0;0,02;0,03;0,04;0,06;0,03;0,06;2,62;0,92;0,4;0,14;3,52;0,15;-0,18;-0,18;22,0;32,62;393,38;129,23;11,08;13,08;7,23;10,31;3,08;7,38;0,2;-0,08;2,31;1,85;1,23;0,15;25,85;6,31;0,31;0,62;6,92;0,15;3,38;1,54;0,46;0,0;0,46;0,62;5,38;0,83;2,0;1,85;0,77;0,15;0,15;0,31;0,05;0,0;0,15;0,0;0,0;0,0;1,38;0,77;0,77;0,62;0,0;0,62;1,08;0,62;0,31;1,69;1,08;0,0;43,85;0,77;1,54;2,31;0,77;25,23;0,62;2,46;1,08;29,69;0,0;0,92;0,46;0,17;0,77;1,38;-0,62;-0,1;1,08;1,42;-0,32;-0,05;0,0;0,92;0,0;0,0;0,0;3,54;0,46
433,0;Pablo;br BRA;FW;Sport Recife;33-053;1992,0;8,0;7,0;534,0;5,9;1,0;0,0;1,0;1,0;0,0;0,0;1,0;0,0;1,2;1,2;0,2;1,5;3,0;5,0;20,0;0,17;0,0;0,17;0,17;0,17;0,21;0,04;0,25;0,21;0,25;Matches;12,0;3,0;25,0;2,02;0,51;0,08;0,33;14,6;1,0;0,1;-0,2;-0,2;90,0;127,0;70,9;1470,0;230,0;50,0;60,0;83,3;29,0;37,0;78,4;10,0;13,0;76,9;0,2;-0,2;5,0;6,0;0,0;0,0;109,0;17,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;1,0;6,0;11,0;1,85;8,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,0;5,0;2,0;3,0;1,0;2,0;50,0;2,0;4,0;4,0;10,0;5,0;0,0;191,0;6,0;22,0;2,0;50,0;2,0;50,0;95,0;1,0;20,0;11,0;143,0;;;;0;0;;3;;;;;;;;;;;;0,0;9,0;0,0;0,0;0,0;8,0;15,0;46,9;1,36;1,19;90,51;0,17;0,0;0,17;0,17;0,0;0,0;0,17;0,0;0,2;0,2;0,03;0,25;0,51;0,85;3,39;0,03;0,0;0,03;0,03;0,03;0,04;0,01;0,04;0,04;0,04;2,03;0,51;0,34;0,09;2,47;0,17;-0,03;-0,03;15,25;21,53;249,15;38,98;8,47;10,17;4,92;6,27;1,69;2,2;0,03;-0,03;0,85;1,02;0,0;0,0;18,47;2,88;0,0;0,0;0,17;0,0;0,0;0,0;0,0;0,0;0,17;1,02;1,86;0,31;1,36;0,0;0,0;0,17;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,02;0,85;0,34;0,51;0,17;0,34;0,34;0,68;0,68;1,69;0,85;0,0;32,37;1,02;3,73;0,34;0,34;16,1;0,17;3,39;1,86;24,24;0,0;0,0;0,51;;;;;;;;;;0,0;1,53;0,0;0,0;0,0;1,36;2,54
602,0;Pablo Vegetti;ar ARG;FW;Vasco da Gama;36-304;1988,0;16,0;15,0;1357,0;15,1;10,0;1,0;11,0;9,0;1,0;1,0;3,0;0,0;8,5;7,7;1,0;8,7;3,0;11,0;32,0;0,66;0,07;0,73;0,6;0,66;0,56;0,06;0,63;0,51;0,58;Matches;51,0;15,0;29,4;3,38;0,99;0,18;0,6;10,9;0,0;0,15;1,5;1,3;134,0;183,0;73,2;1686,0;224,0;74,0;91,0;81,3;46,0;59,0;78,0;0,0;2,0;0,0;1,0;0,0;6,0;4,0;2,0;0,0;153,0;30,0;1,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;8,0;7,0;0,46;4,0;0,0;0,0;0,0;0,0;1,0;0,07;0,0;0,0;0,0;0,0;0,0;8,0;6,0;1,0;5,0;2,0;4,0;30,8;9,0;8,0;3,0;11,0;24,0;1,0;327,0;26,0;65,0;0,0;0,0;2,0;50,0;153,0;2,0;20,0;8,0;211,0;85,0;88,7;89,0;12;1;29,0;0;1,0;18,0;20,0;-2,0;-0,13;1,43;17,8;19,4;-1,6;-0,11;0,65;0,0;19,0;0,0;0,0;1,0;27,0;40,0;42,6;1,06;0,99;89,87;0,66;0,07;0,73;0,6;0,07;0,07;0,2;0,0;0,56;0,51;0,07;0,58;0,2;0,73;2,12;0,04;0,0;0,05;0,04;0,04;0,04;0,0;0,04;0,03;0,04;3,38;0,99;0,22;0,07;0,72;0,0;0,1;0,09;8,87;12,12;111,66;14,83;4,9;6,03;3,05;3,91;0,0;0,13;0,07;0,0;0,4;0,26;0,13;0,0;10,13;1,99;0,07;0,0;0,13;0,0;0,0;0,0;0,0;0,0;0,0;0,53;0,46;0,03;0,26;0,0;0,0;0,0;0,0;0,07;0,0;0,0;0,0;0,0;0,0;0,0;0,53;0,4;0,07;0,33;0,13;0,26;0,6;0,53;0,2;0,73;1,59;0,07;21,66;1,72;4,3;0,0;0,13;10,13;0,13;1,32;0,53;13,97;0,79;0,07;0,0;0,07;1,19;1,32;-0,13;-0,01;1,18;1,28;-0,11;-0,01;0,0;1,26;0,0;0,0;0,07;1,79;2,65
249,0;Paulo Henrique;br BRA;DF;Vasco da Gama;29-021;1996,0;14,0;14,0;1233,0;13,7;0,0;3,0;3,0;0,0;0,0;0,0;7,0;0,0;0,8;0,8;2,1;2,8;47,0;48,0;99,0;0,0;0,22;0,22;0,0;0,22;0,06;0,15;0,21;0,06;0,21;Matches;12,0;6,0;50,0;0,88;0,44;0,0;0,0;22,9;0,0;0,07;-0,8;-0,8;581,0;734,0;79,2;8671,0;2818,0;346,0;375,0;92,3;191,0;248,0;77,0;30,0;61,0;49,2;1,8;0,9;22,0;36,0;17,0;14,0;609,0;125,0;0,0;2,0;57,0;122,0;0,0;0,0;0,0;0,0;0,0;30,0;40,0;2,92;30,0;1,0;4,0;0,0;0,0;4,0;0,29;3,0;0,0;1,0;0,0;0,0;52,0;34,0;25,0;23,0;4,0;29,0;67,4;14,0;17,0;17,0;69,0;57,0;1,0;962,0;52,0;23,0;40,0;59,7;23,0;34,3;495,0;14,0;24,0;15,0;539,0;88,0;80,6;88,0;10;0;;1;1,14;16,0;15,0;1,0;0,07;1,89;16,8;18,6;-1,9;-0,14;0,22;0,0;33,0;0,0;0,0;0,0;87,0;14,0;51,9;1,02;1,02;90,0;0,0;0,22;0,22;0,0;0,0;0,0;0,51;0,0;0,06;0,06;0,15;0,2;3,43;3,5;7,23;0,0;0,02;0,02;0,0;0,02;0,0;0,01;0,02;0,0;0,02;0,88;0,44;0,06;0,03;1,67;0,0;-0,06;-0,06;42,41;53,58;632,92;205,69;25,26;27,37;13,94;18,1;2,19;4,45;0,13;0,07;1,61;2,63;1,24;1,02;44,45;9,12;0,0;0,15;4,16;8,91;0,0;0,0;0,0;0,0;0,0;2,19;2,92;0,21;2,19;0,07;0,29;0,0;0,0;0,29;0,02;0,22;0,0;0,07;0,0;0,0;3,8;2,48;1,82;1,68;0,29;2,12;1,02;1,24;1,24;5,04;4,16;0,07;70,22;3,8;1,68;2,92;1,68;36,13;1,02;1,75;1,09;39,34;0,73;0,0;0,07;0,08;1,17;1,09;0,07;0,01;1,23;1,36;-0,14;-0,01;0,0;2,41;0,0;0,0;0,0;6,35;1,02
450,0;Pedro;br BRA;FW;Flamengo;28-056;1997,0;12,0;6,0;548,0;6,1;5,0;2,0;7,0;4,0;1,0;2,0;3,0;0,0;4,6;2,8;0,7;3,5;5,0;8,0;40,0;0,82;0,33;1,15;0,66;0,99;0,75;0,11;0,85;0,46;0,57;Matches;21,0;13,0;61,9;3,45;2,14;0,19;0,31;15,5;0,0;0,14;0,4;1,2;80,0;104,0;76,9;1106,0;169,0;54,0;65,0;83,1;20,0;23,0;87,0;5,0;6,0;83,3;0,4;1,3;10,0;4,0;3,0;0,0;96,0;8,0;2,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,0;20,0;3,28;13,0;0,0;2,0;1,0;1,0;4,0;0,66;2,0;0,0;0,0;0,0;1,0;4,0;4,0;0,0;3,0;1,0;1,0;16,7;5,0;3,0;1,0;5,0;4,0;0,0;176,0;4,0;43,0;3,0;33,3;6,0;66,7;110,0;4,0;15,0;10,0;128,0;46,0;33,8;71,0;0;6;20,0;1;2,42;15,0;2,0;13,0;2,14;1,13;10,7;4,7;6,0;0,99;0,47;0,0;6,0;1,0;0,0;0,0;11,0;3,0;15,8;1,97;0,98;89,84;0,82;0,33;1,15;0,66;0,16;0,33;0,49;0,0;0,75;0,46;0,11;0,57;0,82;1,31;6,56;0,13;0,05;0,19;0,11;0,16;0,12;0,02;0,14;0,08;0,09;3,44;2,13;0,57;0,35;2,54;0,0;0,07;0,2;13,11;17,05;181,31;27,7;8,85;10,66;3,28;3,77;0,82;0,98;0,07;0,21;1,64;0,66;0,49;0,0;15,74;1,31;0,33;0,16;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,98;3,28;0,54;2,13;0,0;0,33;0,16;0,16;0,66;0,11;0,33;0,0;0,0;0,0;0,16;0,66;0,66;0,0;0,49;0,16;0,16;0,82;0,49;0,16;0,82;0,66;0,0;28,85;0,66;7,05;0,49;0,98;18,03;0,66;2,46;1,64;20,98;0,0;0,98;0,16;0,4;2,46;0,33;2,13;0,35;1,75;0,77;0,98;0,16;0,0;0,98;0,16;0,0;0,0;1,8;0,49
