Rk,Player,Nation,Pos,Squad,Age,Born,90s,xG,npxG,xAG,npxG+xAG,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,npxG/Sh,G-xG,np:G-xG,Cmp%,Cmp%.1,Cmp%.2,Cmp%.3,xA,A-xAG,SCA90,GCA90,Tkl%,Succ%,Tkld%,Min%,PPM,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,Won%,MP_per90,Starts_per90,Min_per90,Gls_per90,Ast_per90,G+A_per90,G-PK_per90,PK_per90,PKatt_per90,CrdY_per90,CrdR_per90,PrgC_per90,PrgP_per90,PrgR_per90,Sh_per90,SoT_per90,FK_per90,Cmp_per90,Att_per90,TotDist_per90,PrgDist_per90,Cmp.1_per90,Att.1_per90,Cmp.2_per90,Att.2_per90,Cmp.3_per90,Att.3_per90,KP_per90,1/3_per90,PPA_per90,CrsPA_per90,Live_per90,Dead_per90,TB_per90,Sw_per90,Crs_per90,TI_per90,CK_per90,In_per90,Out_per90,Str_per90,Off_per90,Blocks_per90,SCA_per90,PassLive_per90,PassDead_per90,TO_per90,Fld_per90,Def_per90,GCA_per90,PassLive.1_per90,PassDead.1_per90,TO.1_per90,Fld.1_per90,Def.1_per90,Tkl_per90,TklW_per90,Def 3rd_per90,Mid 3rd_per90,Att 3rd_per90,Tkl.1_per90,Lost_per90,Pass_per90,Int_per90,Tkl+Int_per90,Clr_per90,Err_per90,Touches_per90,Def Pen_per90,Att Pen_per90,Succ_per90,Tkld_per90,Carries_per90,CPA_per90,Mis_per90,Dis_per90,Rec_per90,Mn/MP_per90,Mn/Start_per90,Compl_per90,Subs_per90,Mn/Sub_per90,unSub_per90,onG_per90,onGA_per90,+/-_per90,2CrdY_per90,Fls_per90,PKwon_per90,PKcon_per90,OG_per90,Recov_per90,Won_per90
585.0,Fran Vieites,es ESP,GK,Betis,25.0,1999.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,100.0,0.25,0.25,0.0,0.0,13.0,0.03,0.0,0.0,63.9,100.0,100.0,35.8,0.0,0.0,0.0,0.0,,,,10.5,1.25,0.0,-0.21,6.8,5.9,0.9,0.21,0.12,100.0,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,19.0,29.75,511.75,336.25,3.75,3.75,9.25,9.25,6.0,16.75,0.0,0.5,0.0,0.0,17.75,12.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,31.5,24.25,0.25,0.0,0.0,14.75,0.0,0.0,0.0,12.0,22.5,22.5,1.0,0.0,,7.5,1.25,1.25,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.25
448.0,Francisco Perez,es ESP,"FW,MF",Valencia,21.0,2002.0,6.3,0.3,0.3,2.6,2.9,0.0,0.0,0.0,0.0,0.0,0.05,0.4,0.45,0.05,0.45,Matches,16.7,0.95,0.16,0.0,0.0,18.3,0.05,-0.3,-0.3,73.5,90.8,69.4,54.2,1.5,-2.6,2.53,0.16,62.5,36.4,63.6,16.7,1.54,-0.63,-0.44,7.7,9.6,-2.0,-0.31,-0.1,41.7,4.13,0.63,90.48,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,3.81,2.06,11.27,0.95,0.16,0.0,26.83,36.51,401.43,84.6,17.14,18.89,6.83,9.84,2.06,3.81,1.11,1.11,0.95,0.32,35.24,1.27,0.16,0.32,4.29,1.11,0.16,0.0,0.0,0.0,0.0,2.54,2.54,2.54,0.0,0.0,0.0,0.0,0.16,0.16,0.0,0.0,0.0,0.0,2.7,1.9,1.11,1.27,0.32,1.59,0.95,1.11,0.48,3.17,0.95,0.0,51.9,0.79,2.54,1.27,2.22,31.43,0.63,2.7,2.22,36.51,3.49,8.41,0.0,3.49,2.54,0.79,0.79,1.43,-0.63,0.0,0.95,0.0,0.0,0.0,4.29,0.79
126.0,Franco Cervi,ar ARG,"FW,MF",Celta Vigo,30.0,1994.0,3.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.11,Matches,,0.0,0.0,,,,,0.0,0.0,68.9,78.7,84.6,36.4,0.3,-0.3,1.65,0.0,37.5,50.0,50.0,8.0,1.43,-0.99,-1.13,2.1,5.2,-3.1,-1.01,-1.4,40.0,2.33,1.33,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,4.67,7.0,0.0,0.0,0.0,30.33,44.0,555.67,195.67,12.33,15.67,14.67,17.33,2.67,7.33,1.67,4.0,0.67,0.0,36.0,8.0,0.67,0.0,2.0,6.0,0.67,0.33,0.33,0.0,0.0,2.33,1.67,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,1.0,0.67,2.0,0.0,1.0,1.67,1.33,2.67,5.33,2.33,0.0,53.33,1.33,0.33,0.33,0.33,27.33,0.0,1.0,0.67,31.67,13.0,20.0,0.0,1.0,3.67,8.33,1.0,2.0,-1.0,0.0,1.33,0.0,0.0,0.0,4.0,1.33
278.0,Frenkie de Jong,nl NED,MF,Barcelona,27.0,1997.0,12.7,0.7,0.7,2.0,2.6,0.16,0.16,0.31,0.16,0.31,0.05,0.16,0.21,0.05,0.21,Matches,60.0,0.39,0.24,0.4,0.67,17.0,0.13,1.3,1.3,94.4,97.8,95.7,87.2,2.0,0.0,3.39,0.87,50.0,62.5,37.5,33.4,2.35,1.89,0.35,34.3,17.2,17.1,1.35,0.07,58.8,2.05,0.71,90.0,0.16,0.16,0.31,0.16,0.0,0.0,0.24,0.0,2.83,9.45,1.89,0.39,0.24,0.0,85.35,90.39,1328.98,370.24,45.28,46.3,31.81,33.23,5.35,6.14,1.65,11.02,0.94,0.0,88.19,2.05,0.31,0.16,0.47,0.16,0.0,0.0,0.0,0.0,0.16,0.87,3.39,3.07,0.0,0.16,0.0,0.08,0.87,0.71,0.0,0.16,0.0,0.0,1.5,0.87,0.39,0.63,0.47,0.63,0.63,0.63,0.94,2.44,0.55,0.08,96.54,1.18,1.02,0.39,0.24,64.17,0.08,0.39,0.55,78.19,3.46,5.67,0.24,1.34,2.28,0.24,3.31,1.42,1.89,0.0,1.1,0.0,0.08,0.0,4.49,0.79
523.0,Fábio Silva,pt POR,FW,Las Palmas,22.0,2002.0,20.7,8.8,6.4,2.0,8.4,0.48,0.14,0.63,0.39,0.53,0.42,0.1,0.52,0.31,0.41,Matches,43.5,2.22,0.96,0.17,0.4,14.8,0.14,1.2,1.6,66.3,72.4,66.4,55.2,1.8,1.0,2.08,0.24,28.6,39.6,54.7,54.6,1.21,-0.29,0.58,19.2,39.8,-20.6,-0.99,-0.42,49.5,1.16,1.06,90.14,0.48,0.14,0.63,0.39,0.1,0.14,0.34,0.0,1.45,1.26,5.75,2.22,0.97,0.0,14.93,22.51,200.43,34.3,8.74,12.08,4.01,6.04,0.77,1.4,0.77,0.63,0.68,0.14,20.34,2.13,0.14,0.14,1.01,0.24,0.0,0.0,0.0,0.0,0.05,1.16,2.08,1.45,0.0,0.19,0.24,0.05,0.24,0.14,0.0,0.05,0.0,0.0,0.58,0.34,0.19,0.24,0.14,0.19,0.48,0.58,0.19,0.77,1.3,0.0,34.11,1.55,4.88,1.01,1.4,15.94,1.01,2.8,1.45,23.72,3.77,3.96,0.43,0.1,1.79,0.0,1.3,1.59,-0.29,0.0,1.88,0.0,0.0,0.0,2.32,2.46
425.0,Gabriel Osei Misehouy,nl NED,"FW,MF",Girona,19.0,2005.0,2.9,0.9,0.9,0.3,1.2,0.35,0.0,0.35,0.35,0.35,0.31,0.09,0.41,0.31,0.41,Matches,33.3,2.1,0.7,0.17,0.5,17.2,0.15,0.1,0.1,87.4,94.3,95.1,0.0,0.3,-0.3,2.1,0.0,0.0,63.6,36.4,7.5,0.56,-0.35,0.08,4.5,3.6,0.9,0.31,0.56,0.0,3.1,0.34,88.62,0.34,0.0,0.34,0.34,0.0,0.0,0.0,0.0,1.72,5.17,7.59,2.07,0.69,0.0,31.03,35.52,457.59,85.17,17.24,18.28,13.45,14.14,0.0,2.76,1.38,3.79,1.38,0.0,33.45,2.07,0.0,0.0,2.07,0.69,1.03,0.69,0.34,0.0,0.0,0.0,2.07,1.72,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,0.0,0.34,0.0,0.0,0.34,0.0,0.0,0.34,0.0,0.0,44.14,0.34,2.41,2.41,1.38,34.48,0.0,2.41,2.41,36.9,10.0,31.03,0.34,2.76,7.24,6.55,0.69,1.03,-0.34,0.0,0.34,0.0,0.0,0.0,3.79,0.0
222.0,Gavi,es ESP,"MF,FW",Barcelona,19.0,2004.0,12.1,0.9,0.9,1.6,2.4,0.08,0.08,0.17,0.08,0.17,0.07,0.13,0.2,0.07,0.2,Matches,9.1,0.91,0.08,0.09,1.0,15.3,0.08,0.1,0.1,90.0,95.0,89.8,79.5,1.5,-0.6,3.24,0.33,57.7,50.0,27.8,31.7,2.12,1.16,-0.73,29.1,10.9,18.1,1.5,0.29,44.7,2.15,1.16,89.67,0.08,0.08,0.17,0.08,0.0,0.0,0.33,0.0,1.07,6.36,3.47,0.91,0.08,0.0,60.58,67.27,896.53,222.07,33.14,34.88,20.99,23.39,2.89,3.64,1.16,7.6,0.91,0.08,65.45,1.74,0.08,0.41,0.74,0.41,0.08,0.0,0.0,0.0,0.08,0.58,3.22,3.06,0.0,0.08,0.0,0.0,0.33,0.33,0.0,0.0,0.0,0.0,2.48,1.74,0.83,1.24,0.41,1.24,0.91,1.07,0.83,3.31,0.58,0.0,77.93,0.83,2.81,0.74,0.41,46.03,0.08,1.57,0.74,58.84,3.47,5.7,0.33,0.99,0.83,0.25,2.15,0.99,1.16,0.0,3.14,0.0,0.0,0.0,5.04,1.74
248.0,Gerard Gumbau,es ESP,MF,Rayo Vallecano,29.0,1994.0,9.4,1.1,1.1,1.3,2.4,0.0,0.11,0.11,0.0,0.11,0.11,0.14,0.26,0.11,0.26,Matches,38.5,1.38,0.53,0.0,0.0,21.0,0.08,-1.1,-1.1,75.5,86.9,81.9,45.3,0.8,-0.3,3.07,0.11,46.7,50.0,50.0,24.8,1.18,-0.53,-0.57,13.2,12.4,0.8,0.08,0.23,43.6,2.34,0.74,90.32,0.0,0.11,0.11,0.0,0.0,0.0,0.43,0.0,0.21,4.36,2.23,1.38,0.53,0.0,33.72,44.68,572.13,175.0,16.91,19.47,12.02,14.68,3.62,7.98,1.81,3.94,0.32,0.11,40.21,4.36,0.0,0.53,4.04,0.21,2.45,1.49,0.74,0.0,0.11,1.17,3.09,2.02,0.96,0.11,0.0,0.0,0.11,0.11,0.0,0.0,0.0,0.0,1.81,1.28,0.85,0.74,0.21,0.74,0.85,0.96,0.53,2.34,1.38,0.0,53.94,2.23,1.06,0.21,0.21,29.36,0.0,0.85,0.21,35.21,4.15,6.91,0.0,1.6,2.77,1.6,0.85,1.38,-0.53,0.0,2.23,0.0,0.0,0.0,2.87,1.81
346.0,Gerard Martín,es ESP,DF,Barcelona,22.0,2002.0,11.5,0.5,0.5,1.1,1.6,0.09,0.26,0.35,0.09,0.35,0.04,0.1,0.14,0.04,0.14,Matches,28.6,0.61,0.17,0.14,0.5,16.6,0.07,0.5,0.5,83.1,90.6,88.2,46.0,1.7,1.9,2.34,0.26,68.8,36.4,63.6,30.4,2.54,1.91,0.36,27.8,13.9,13.9,1.21,-0.14,70.0,2.43,0.96,90.26,0.09,0.26,0.35,0.09,0.0,0.0,0.17,0.0,0.87,3.48,10.61,0.61,0.17,0.0,57.04,68.61,866.52,240.0,30.35,33.48,23.3,26.43,2.0,4.35,1.04,2.35,1.39,0.35,59.3,9.22,0.09,0.09,3.13,8.26,0.0,0.0,0.0,0.0,0.09,2.0,2.35,2.26,0.0,0.0,0.09,0.0,0.26,0.26,0.0,0.0,0.0,0.0,1.91,0.87,0.87,0.61,0.43,0.96,0.43,1.22,1.13,3.04,2.35,0.0,79.04,2.52,1.65,0.35,0.61,35.91,0.09,0.61,0.35,50.96,3.22,6.09,0.35,1.48,1.39,0.87,3.22,1.3,1.91,0.0,1.22,0.0,0.0,0.0,3.65,1.22
383.0,Gerard Moreno,es ESP,FW,Villarreal,32.0,1992.0,8.0,4.2,1.8,3.6,5.5,0.37,0.25,0.62,0.0,0.25,0.53,0.45,0.98,0.23,0.69,Matches,39.1,2.87,1.12,0.0,0.0,18.2,0.08,-1.2,-1.8,77.0,85.8,86.2,62.8,1.9,-1.6,4.87,0.5,25.0,58.1,41.9,21.1,1.76,0.87,0.44,19.3,7.8,11.5,1.44,1.14,81.0,2.12,0.75,90.12,0.38,0.25,0.62,0.0,0.38,0.38,0.0,0.0,2.38,6.62,7.5,2.88,1.12,0.0,29.38,38.12,524.0,145.12,13.62,15.88,11.75,13.62,3.38,5.38,2.12,3.75,1.88,0.25,36.12,1.5,0.25,0.25,1.25,0.0,0.0,0.0,0.0,0.0,0.5,1.25,4.88,3.88,0.0,0.25,0.25,0.12,0.5,0.25,0.0,0.0,0.12,0.0,0.88,0.5,0.38,0.25,0.25,0.38,1.12,0.0,0.25,1.12,1.0,0.0,50.5,1.0,6.0,2.25,1.62,30.38,1.12,2.12,1.12,40.5,5.25,8.38,0.12,1.38,3.62,0.5,2.12,1.25,0.88,0.0,1.25,0.12,0.0,0.0,3.12,2.12
,Germán García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571.0,Germán Valera,es ESP,MF,Valencia,22.0,2002.0,1.6,0.1,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.08,0.01,0.09,0.08,0.09,Matches,66.7,1.82,1.22,0.0,0.0,21.7,0.04,-0.1,-0.1,72.3,83.3,92.9,14.3,0.0,0.0,3.04,0.0,0.0,37.5,37.5,4.3,1.0,-2.43,-2.27,1.4,4.0,-2.6,-1.58,-1.41,33.3,5.0,0.62,92.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,1.25,6.25,1.88,1.25,0.0,21.25,29.38,296.25,31.25,12.5,15.0,8.12,8.75,0.62,4.38,0.62,1.88,0.0,0.0,28.75,0.62,0.0,0.0,3.75,0.62,0.0,0.0,0.0,0.0,0.0,0.62,3.12,2.5,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.62,0.62,0.0,0.0,0.0,0.62,1.25,2.5,3.12,1.25,0.62,45.62,1.25,2.5,1.88,1.88,28.75,0.0,3.12,0.62,28.75,11.88,36.88,0.0,4.38,8.12,5.0,0.0,2.5,-2.5,0.0,1.25,0.0,0.0,0.0,2.5,0.62
,Gerónimo Spina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332.0,Giorgi Mamardashvili,ge GEO,GK,Valencia,23.0,2000.0,34.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,0.0,0.0,,,,,0.0,0.0,67.8,100.0,98.7,38.0,0.1,-0.1,0.26,0.06,66.7,,,89.5,1.29,-0.24,0.26,37.6,44.9,-7.3,-0.21,0.12,66.7,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.03,0.0,0.0,0.0,0.0,0.0,21.53,31.76,605.32,444.44,3.85,3.85,11.56,11.71,6.12,16.12,0.06,0.32,0.03,0.0,21.82,9.88,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.03,0.26,0.18,0.09,0.0,0.0,0.0,0.06,0.03,0.03,0.0,0.0,0.0,0.06,0.06,0.06,0.0,0.0,0.06,0.03,0.0,0.03,0.09,0.47,0.09,34.21,28.76,0.0,0.0,0.0,16.88,0.0,0.0,0.0,14.41,2.65,2.65,1.0,0.0,,0.0,1.18,1.41,-0.24,0.0,0.03,0.0,0.03,0.0,0.85,0.12
311.0,Giovani Lo Celso,ar ARG,"MF,FW",Betis,28.0,1996.0,16.2,4.8,2.4,4.9,7.3,0.49,0.19,0.68,0.37,0.56,0.29,0.3,0.59,0.15,0.45,Matches,51.6,1.91,0.99,0.19,0.38,22.0,0.08,3.2,3.6,79.0,88.2,81.5,54.8,5.2,-1.9,5.74,0.56,68.0,38.2,49.1,42.6,1.4,0.12,-0.11,25.0,19.2,5.7,0.35,0.43,31.3,1.54,0.93,89.94,0.49,0.19,0.68,0.37,0.12,0.19,0.25,0.0,1.6,8.15,4.07,1.91,0.99,0.25,47.28,59.88,767.9,265.93,23.64,26.79,16.36,20.06,4.57,8.33,2.65,5.49,2.53,0.06,50.12,9.69,0.93,0.49,5.86,0.68,4.14,2.22,1.36,0.0,0.06,1.3,5.74,4.14,1.17,0.19,0.25,0.0,0.56,0.37,0.06,0.12,0.0,0.0,2.1,1.36,0.49,1.05,0.56,1.05,0.49,0.74,0.31,2.41,0.19,0.06,72.04,0.43,3.27,1.3,1.67,43.33,0.56,2.35,1.91,51.36,3.58,4.81,0.43,0.62,1.79,0.0,1.36,1.23,0.12,0.0,0.8,0.0,0.0,0.0,4.69,0.31
525.0,Giuliano Simeone,ar ARG,MF,Atlético Madrid,21.0,2002.0,21.4,2.2,2.2,5.2,7.4,0.09,0.28,0.37,0.09,0.37,0.1,0.24,0.35,0.1,0.35,Matches,31.8,1.03,0.33,0.09,0.29,14.5,0.1,-0.2,-0.2,75.5,86.0,70.7,33.3,4.7,0.8,2.34,0.42,50.0,44.1,48.5,56.3,2.09,1.21,0.49,41.1,17.0,24.1,1.13,0.7,32.4,1.54,1.21,90.0,0.09,0.28,0.37,0.09,0.0,0.0,0.19,0.0,3.22,2.29,8.83,1.03,0.33,0.0,28.04,37.15,334.53,97.01,20.14,23.41,5.75,8.13,0.51,1.54,1.12,1.4,1.26,0.47,35.75,1.36,0.09,0.0,2.29,1.31,0.05,0.0,0.0,0.0,0.05,1.87,2.34,1.87,0.0,0.23,0.14,0.0,0.42,0.33,0.0,0.05,0.05,0.0,1.26,0.61,0.28,0.51,0.47,0.7,0.7,0.89,0.65,1.92,1.03,0.05,48.32,0.93,4.07,1.4,1.54,30.47,1.12,2.57,0.93,34.95,2.71,3.18,0.14,0.33,1.03,0.23,2.06,0.84,1.21,0.0,1.07,0.05,0.0,0.0,3.36,0.51
216.0,Gonzalo García,es ESP,"FW,DF",Real Madrid,20.0,2004.0,0.6,0.5,0.5,1.0,1.5,0.0,1.61,1.61,0.0,1.61,0.79,1.56,2.35,0.79,2.35,Matches,0.0,1.61,0.0,0.0,,4.8,0.49,-0.5,-0.5,95.0,92.3,100.0,100.0,0.6,0.0,3.21,1.61,,,,1.6,3.0,6.43,5.47,2.3,0.1,2.1,3.4,2.58,100.0,5.0,0.0,93.33,0.0,1.67,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.67,0.0,0.0,31.67,33.33,408.33,33.33,20.0,21.67,8.33,8.33,1.67,1.67,1.67,0.0,0.0,0.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,3.33,0.0,0.0,0.0,0.0,1.67,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.0,36.67,0.0,8.33,0.0,0.0,23.33,0.0,0.0,5.0,28.33,31.67,,0.0,5.0,31.67,5.0,6.67,0.0,6.67,0.0,0.0,0.0,0.0,0.0,1.67,1.67
382.0,Gonzalo Montiel,ar ARG,"DF,MF",Sevilla,27.0,1997.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,0.0,0.8,0.0,0.0,,14.7,0.03,0.0,0.0,87.2,96.7,89.2,60.0,0.1,0.0,1.59,0.0,75.0,0.0,0.0,3.3,1.5,-0.8,-0.47,1.6,1.8,-0.2,-0.16,-0.04,100.0,4.62,0.77,86.92,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.0,2.31,1.54,2.31,0.77,0.0,0.0,52.31,60.0,990.77,280.0,22.31,23.08,25.38,28.46,4.62,7.69,0.0,6.15,0.77,0.77,49.23,10.77,0.0,0.0,2.31,8.46,0.77,0.0,0.0,0.0,0.0,0.77,1.54,1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08,1.54,2.31,0.77,0.0,2.31,0.77,0.0,1.54,4.62,8.46,0.0,76.15,6.92,1.54,0.0,0.0,28.46,0.0,1.54,0.0,43.85,14.62,65.38,0.0,3.85,4.62,8.46,1.54,2.31,-0.77,0.0,2.31,0.0,0.0,0.0,3.08,0.77
250.0,Gorka Guruzeta,es ESP,FW,Athletic Club,27.0,1996.0,20.4,6.7,6.6,1.5,8.1,0.34,0.1,0.44,0.34,0.44,0.33,0.07,0.4,0.32,0.4,Matches,32.2,2.89,0.93,0.12,0.37,13.6,0.11,0.3,0.4,72.5,79.1,74.8,51.6,0.7,0.5,1.42,0.05,22.6,55.0,45.0,53.8,1.92,0.73,0.16,25.7,18.9,6.8,0.33,-0.15,34.3,1.76,1.03,90.2,0.34,0.1,0.44,0.34,0.0,0.0,0.1,0.0,0.39,1.52,3.14,2.89,0.93,0.0,14.61,20.15,215.83,32.11,8.33,10.54,4.8,6.42,0.78,1.52,0.74,1.13,0.1,0.0,18.77,1.23,0.05,0.2,0.25,0.15,0.0,0.0,0.0,0.0,0.15,0.64,1.42,1.13,0.05,0.0,0.0,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.78,0.39,0.05,0.64,0.1,0.34,1.18,1.18,0.44,1.23,1.13,0.0,31.52,1.13,3.82,0.54,0.44,14.02,0.1,2.35,0.98,20.34,2.5,3.38,0.2,0.74,1.27,0.05,1.37,0.64,0.74,0.0,1.96,0.0,0.0,0.0,2.99,1.76
477.0,Gorka Rivera Alonso,es ESP,"DF,MF",Getafe,19.0,2004.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,0.0,0.0,,,,,0.0,0.0,45.5,50.0,57.1,0.0,0.0,0.0,0.0,0.0,100.0,0.0,50.0,0.6,0.0,0.0,0.13,0.2,0.5,-0.3,-1.35,-1.11,0.0,5.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,25.0,55.0,470.0,135.0,5.0,10.0,20.0,35.0,0.0,10.0,0.0,5.0,0.0,0.0,30.0,25.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,85.0,0.0,0.0,0.0,5.0,25.0,0.0,10.0,0.0,25.0,100.0,,0.0,5.0,100.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0
,Grégoire Swiderski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,Guilherme Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,Guillem Cortiñas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
