Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,Live,Dead,TB,Sw,Crs,TI,CK,In,Out,Str,Off,Blocks,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%,MP_per90,Starts_per90,Min_per90,Gls_per90,Ast_per90,G+A_per90,G-PK_per90,PK_per90,PKatt_per90,CrdY_per90,CrdR_per90,xG_per90,npxG_per90,xAG_per90,npxG+xAG_per90,PrgC_per90,PrgP_per90,PrgR_per90,Gls.1_per90,Ast.1_per90,G+A.1_per90,G-PK.1_per90,G+A-PK_per90,xG.1_per90,xAG.1_per90,xG+xAG_per90,npxG.1_per90,npxG+xAG.1_per90,Sh_per90,SoT_per90,Sh/90_per90,SoT/90_per90,Dist_per90,FK_per90,G-xG_per90,np:G-xG_per90,Cmp_per90,Att_per90,TotDist_per90,PrgDist_per90,Cmp.1_per90,Att.1_per90,Cmp.2_per90,Att.2_per90,Cmp.3_per90,Att.3_per90,xA_per90,A-xAG_per90,KP_per90,1/3_per90,PPA_per90,CrsPA_per90,Live_per90,Dead_per90,TB_per90,Sw_per90,Crs_per90,TI_per90,CK_per90,In_per90,Out_per90,Str_per90,Off_per90,Blocks_per90,SCA_per90,SCA90_per90,PassLive_per90,PassDead_per90,TO_per90,Fld_per90,Def_per90,GCA_per90,GCA90_per90,PassLive.1_per90,PassDead.1_per90,TO.1_per90,Fld.1_per90,Def.1_per90,Tkl_per90,TklW_per90,Def 3rd_per90,Mid 3rd_per90,Att 3rd_per90,Tkl.1_per90,Lost_per90,Pass_per90,Int_per90,Tkl+Int_per90,Clr_per90,Err_per90,Touches_per90,Def Pen_per90,Att Pen_per90,Succ_per90,Tkld_per90,Carries_per90,CPA_per90,Mis_per90,Dis_per90,Rec_per90,Compl_per90,Subs_per90,unSub_per90,PPM_per90,onG_per90,onGA_per90,+/-_per90,+/-90_per90,onxG_per90,onxGA_per90,xG+/-_per90,xG+/-90_per90,2CrdY_per90,Fls_per90,PKwon_per90,PKcon_per90,OG_per90,Recov_per90,Won_per90
458.0,Emmanuel Sabbi,us USA,"FW,MF",Le Havre,26.0,1997.0,15.0,7.0,653.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.9,1.9,0.6,2.5,11.0,15.0,39.0,0.0,0.0,0.0,0.0,0.0,0.27,0.08,0.35,0.27,0.35,Matches,15.0,4.0,26.7,2.07,0.55,0.0,0.0,12.5,0.0,0.13,-1.9,-1.9,91.0,128.0,71.1,1424.0,409.0,44.0,61.0,72.1,33.0,43.0,76.7,8.0,13.0,61.5,0.3,-0.6,4.0,5.0,5.0,1.0,121.0,7.0,1.0,0.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.76,10.0,0.0,4.0,3.0,1.0,2.0,0.28,1.0,0.0,0.0,0.0,0.0,14.0,7.0,7.0,4.0,3.0,5.0,62.5,3.0,2.0,3.0,17.0,4.0,0.0,230.0,3.0,23.0,11.0,37.9,13.0,44.8,130.0,3.0,20.0,10.0,149.0,44.0,21.3,66.0,1,8,24.0,1,0.67,4.0,12.0,-8.0,-1.1,-0.24,8.5,14.5,-6.0,-0.82,-0.24,0.0,11.0,0.0,0.0,0.0,26.0,9.0,40.9,2.05,0.96,89.45,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.26,0.26,0.08,0.34,1.51,2.05,5.34,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.05,0.04,0.05,2.05,0.55,0.28,0.08,1.71,0.0,-0.26,-0.26,12.47,17.53,195.07,56.03,6.03,8.36,4.52,5.89,1.1,1.78,0.04,-0.08,0.55,0.68,0.68,0.14,16.58,0.96,0.14,0.0,2.05,0.14,0.14,0.0,0.0,0.0,0.0,0.55,2.74,0.38,1.37,0.0,0.55,0.41,0.14,0.27,0.04,0.14,0.0,0.0,0.0,0.0,1.92,0.96,0.96,0.55,0.41,0.68,0.41,0.27,0.41,2.33,0.55,0.0,31.51,0.41,3.15,1.51,1.78,17.81,0.41,2.74,1.37,20.41,0.14,1.1,0.14,0.09,0.55,1.64,-1.1,-0.15,1.16,1.99,-0.82,-0.11,0.0,1.51,0.0,0.0,0.0,3.56,1.23
518.0,Enzo Tchato,cm CMR,DF,Montpellier,21.0,2002.0,27.0,21.0,1899.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,1.5,1.7,44.0,62.0,95.0,0.0,0.0,0.0,0.0,0.0,0.01,0.07,0.08,0.01,0.08,Matches,4.0,2.0,50.0,0.19,0.09,0.0,0.0,24.7,0.0,0.03,-0.1,-0.1,757.0,1010.0,75.0,12674.0,4703.0,338.0,398.0,84.9,341.0,428.0,79.7,57.0,116.0,49.1,1.2,-1.5,14.0,46.0,13.0,12.0,807.0,196.0,1.0,0.0,77.0,176.0,0.0,0.0,0.0,0.0,7.0,28.0,33.0,1.56,27.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,26.0,26.0,18.0,4.0,26.0,59.1,18.0,20.0,22.0,70.0,59.0,0.0,1204.0,79.0,14.0,6.0,42.9,7.0,50.0,532.0,3.0,16.0,5.0,670.0,70.0,62.1,80.0,13,6,36.0,0,0.56,19.0,50.0,-31.0,-1.47,0.47,24.7,38.2,-13.5,-0.64,0.63,0.0,21.0,0.0,0.0,0.0,60.0,19.0,61.3,1.28,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.07,0.08,2.09,2.94,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.09,0.01,0.0,1.17,0.0,-0.0,-0.0,35.88,47.87,600.66,222.89,16.02,18.86,16.16,20.28,2.7,5.5,0.06,-0.07,0.66,2.18,0.62,0.57,38.25,9.29,0.05,0.0,3.65,8.34,0.0,0.0,0.0,0.0,0.33,1.33,1.56,0.07,1.28,0.24,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.27,1.23,1.23,0.85,0.19,1.23,0.85,0.95,1.04,3.32,2.8,0.0,57.06,3.74,0.66,0.28,0.33,25.21,0.14,0.76,0.24,31.75,0.62,0.28,0.0,0.03,0.9,2.37,-1.47,-0.07,1.17,1.81,-0.64,-0.03,0.0,1.0,0.0,0.0,0.0,2.84,0.9
404.0,Ernest Nuamah,gh GHA,"FW,MF",Lyon,20.0,2003.0,23.0,13.0,1052.0,11.7,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,2.2,2.2,1.5,3.7,44.0,33.0,131.0,0.26,0.09,0.34,0.26,0.34,0.19,0.13,0.32,0.19,0.32,Matches,28.0,13.0,46.4,2.4,1.11,0.11,0.23,17.3,0.0,0.08,0.8,0.8,358.0,448.0,79.9,5021.0,917.0,229.0,252.0,90.9,94.0,121.0,77.7,20.0,30.0,66.7,1.3,-0.5,18.0,11.0,17.0,4.0,432.0,14.0,2.0,1.0,30.0,5.0,8.0,4.0,3.0,0.0,2.0,18.0,35.0,2.99,27.0,3.0,0.0,1.0,0.0,2.0,0.17,2.0,0.0,0.0,0.0,0.0,21.0,11.0,15.0,4.0,2.0,12.0,44.4,15.0,8.0,8.0,29.0,8.0,1.0,597.0,13.0,51.0,22.0,51.2,19.0,44.2,388.0,18.0,31.0,22.0,431.0,46.0,34.4,65.0,3,10,21.0,1,1.7,18.0,20.0,-2.0,-0.17,-1.11,17.2,18.1,-0.9,-0.08,-0.77,0.0,18.0,0.0,1.0,0.0,60.0,13.0,48.1,1.97,1.11,89.91,0.26,0.09,0.34,0.26,0.0,0.0,0.17,0.0,0.19,0.19,0.13,0.32,3.76,2.82,11.2,0.02,0.01,0.03,0.02,0.03,0.02,0.01,0.03,0.02,0.03,2.39,1.11,0.21,0.09,1.48,0.0,0.07,0.07,30.6,38.29,429.15,78.38,19.57,21.54,8.03,10.34,1.71,2.56,0.11,-0.04,1.54,0.94,1.45,0.34,36.92,1.2,0.17,0.09,2.56,0.43,0.68,0.34,0.26,0.0,0.17,1.54,2.99,0.26,2.31,0.26,0.0,0.09,0.0,0.17,0.01,0.17,0.0,0.0,0.0,0.0,1.79,0.94,1.28,0.34,0.17,1.03,1.28,0.68,0.68,2.48,0.68,0.09,51.03,1.11,4.36,1.88,1.62,33.16,1.54,2.65,1.88,36.84,0.26,0.85,0.09,0.15,1.54,1.71,-0.17,-0.01,1.47,1.55,-0.08,-0.01,0.0,1.54,0.0,0.09,0.0,5.13,1.11
304.0,Esteban Lepaul,fr FRA,FW,Angers,24.0,2000.0,28.0,18.0,1629.0,18.1,9.0,0.0,9.0,9.0,0.0,0.0,2.0,0.0,5.1,5.1,0.8,6.0,26.0,20.0,68.0,0.5,0.0,0.5,0.5,0.5,0.28,0.05,0.33,0.28,0.33,Matches,41.0,17.0,41.5,2.27,0.94,0.22,0.53,13.2,0.0,0.13,3.9,3.9,241.0,359.0,67.1,3512.0,623.0,124.0,162.0,76.5,82.0,110.0,74.5,14.0,32.0,43.8,1.7,-0.8,7.0,13.0,7.0,2.0,331.0,25.0,1.0,3.0,15.0,2.0,0.0,0.0,0.0,0.0,3.0,15.0,22.0,1.22,11.0,0.0,2.0,2.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,11.0,6.0,2.0,6.0,3.0,4.0,25.0,12.0,13.0,4.0,15.0,10.0,0.0,504.0,14.0,60.0,6.0,28.6,13.0,61.9,246.0,10.0,34.0,13.0,348.0,58.0,53.2,83.0,9,10,13.0,4,1.18,16.0,26.0,-10.0,-0.55,0.14,14.4,34.4,-20.0,-1.11,-0.99,0.0,16.0,0.0,0.0,0.0,45.0,35.0,42.7,1.55,0.99,90.0,0.5,0.0,0.5,0.5,0.0,0.0,0.11,0.0,0.28,0.28,0.04,0.33,1.44,1.1,3.76,0.03,0.0,0.03,0.03,0.03,0.02,0.0,0.02,0.02,0.02,2.27,0.94,0.13,0.05,0.73,0.0,0.22,0.22,13.31,19.83,194.03,34.42,6.85,8.95,4.53,6.08,0.77,1.77,0.09,-0.04,0.39,0.72,0.39,0.11,18.29,1.38,0.06,0.17,0.83,0.11,0.0,0.0,0.0,0.0,0.17,0.83,1.22,0.07,0.61,0.0,0.11,0.11,0.0,0.06,0.0,0.06,0.0,0.0,0.0,0.0,0.61,0.33,0.11,0.33,0.17,0.22,0.66,0.72,0.22,0.83,0.55,0.0,27.85,0.77,3.31,0.33,0.72,13.59,0.55,1.88,0.72,19.23,0.5,0.55,0.22,0.07,0.88,1.44,-0.55,-0.03,0.8,1.9,-1.1,-0.06,0.0,0.88,0.0,0.0,0.0,2.49,1.93
539.0,Etienne Youte Kinkoue,fr FRA,DF,Le Havre,22.0,2002.0,28.0,26.0,2320.0,25.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.3,1.3,0.2,1.5,12.0,63.0,4.0,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.06,0.05,0.06,Matches,14.0,1.0,7.1,0.54,0.04,0.0,0.0,16.9,2.0,0.09,-1.3,-1.3,1124.0,1262.0,89.1,23138.0,7156.0,258.0,274.0,94.2,745.0,777.0,95.9,115.0,193.0,59.6,0.3,-0.2,3.0,62.0,3.0,1.0,1185.0,76.0,0.0,5.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,4.0,14.0,0.54,12.0,0.0,0.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,19.0,10.0,11.0,7.0,1.0,13.0,65.0,7.0,13.0,29.0,48.0,158.0,3.0,1544.0,270.0,15.0,2.0,100.0,0.0,0.0,861.0,0.0,6.0,1.0,1041.0,83.0,75.8,88.0,24,2,18.0,1,1.11,31.0,52.0,-21.0,-0.81,0.4,31.5,49.6,-18.1,-0.7,-0.3,0.0,14.0,0.0,2.0,1.0,65.0,26.0,55.3,1.09,1.01,89.92,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.04,0.05,0.05,0.01,0.06,0.47,2.44,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.04,0.02,0.0,0.66,0.08,-0.05,-0.05,43.57,48.91,896.82,277.36,10.0,10.62,28.88,30.12,4.46,7.48,0.01,-0.01,0.12,2.4,0.12,0.04,45.93,2.95,0.0,0.19,0.08,0.16,0.0,0.0,0.0,0.0,0.04,0.16,0.54,0.02,0.47,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.74,0.39,0.43,0.27,0.04,0.5,0.27,0.5,1.12,1.86,6.12,0.12,59.84,10.47,0.58,0.08,0.0,33.37,0.0,0.23,0.04,40.35,0.93,0.08,0.04,0.04,1.2,2.02,-0.81,-0.03,1.22,1.92,-0.7,-0.03,0.0,0.54,0.0,0.08,0.04,2.52,1.01
225.0,Evann Guessand,ci CIV,"FW,MF",Nice,23.0,2001.0,33.0,30.0,2565.0,28.5,12.0,8.0,20.0,12.0,0.0,0.0,2.0,0.0,9.2,9.2,5.4,14.6,87.0,79.0,162.0,0.42,0.28,0.7,0.42,0.7,0.32,0.19,0.51,0.32,0.51,Matches,63.0,27.0,42.9,2.21,0.95,0.19,0.44,12.7,0.0,0.15,2.8,2.8,421.0,574.0,73.3,5792.0,1599.0,257.0,322.0,79.8,141.0,183.0,77.0,10.0,19.0,52.6,5.3,2.6,32.0,46.0,27.0,4.0,549.0,22.0,9.0,1.0,36.0,0.0,0.0,0.0,0.0,0.0,3.0,30.0,91.0,3.19,56.0,0.0,16.0,8.0,4.0,17.0,0.6,10.0,0.0,3.0,1.0,1.0,44.0,29.0,12.0,15.0,17.0,6.0,42.9,8.0,24.0,15.0,59.0,16.0,0.0,926.0,19.0,134.0,49.0,47.6,48.0,46.6,581.0,30.0,75.0,71.0,687.0,78.0,83.8,84.0,16,3,14.0,1,1.73,53.0,34.0,19.0,0.67,-0.42,49.4,33.4,15.9,0.56,-0.43,0.0,45.0,1.0,0.0,0.0,98.0,26.0,41.9,1.16,1.05,90.0,0.42,0.28,0.7,0.42,0.0,0.0,0.07,0.0,0.32,0.32,0.19,0.51,3.05,2.77,5.68,0.01,0.01,0.02,0.01,0.02,0.01,0.01,0.02,0.01,0.02,2.21,0.95,0.08,0.03,0.45,0.0,0.1,0.1,14.77,20.14,203.23,56.11,9.02,11.3,4.95,6.42,0.35,0.67,0.19,0.09,1.12,1.61,0.95,0.14,19.26,0.77,0.32,0.04,1.26,0.0,0.0,0.0,0.0,0.0,0.11,1.05,3.19,0.11,1.96,0.0,0.56,0.28,0.14,0.6,0.02,0.35,0.0,0.11,0.04,0.04,1.54,1.02,0.42,0.53,0.6,0.21,0.28,0.84,0.53,2.07,0.56,0.0,32.49,0.67,4.7,1.72,1.68,20.39,1.05,2.63,2.49,24.11,0.56,0.11,0.04,0.06,1.86,1.19,0.67,0.02,1.73,1.17,0.56,0.02,0.0,1.58,0.04,0.0,0.0,3.44,0.91
455.0,Fabián Ruiz Peña,es ESP,MF,Paris S-G,28.0,1996.0,30.0,21.0,1923.0,21.4,4.0,5.0,9.0,4.0,0.0,0.0,1.0,0.0,4.3,4.3,4.7,9.0,47.0,205.0,92.0,0.19,0.23,0.42,0.19,0.42,0.2,0.22,0.42,0.2,0.42,Matches,43.0,12.0,27.9,2.01,0.56,0.09,0.33,18.7,0.0,0.1,-0.3,-0.3,1458.0,1627.0,89.6,23743.0,6285.0,743.0,802.0,92.6,575.0,619.0,92.9,101.0,131.0,77.1,5.1,0.3,36.0,155.0,36.0,3.0,1577.0,47.0,7.0,15.0,27.0,10.0,3.0,0.0,0.0,0.0,3.0,27.0,89.0,4.16,79.0,0.0,2.0,0.0,2.0,14.0,0.65,12.0,0.0,0.0,0.0,1.0,37.0,24.0,13.0,15.0,9.0,21.0,44.7,26.0,22.0,16.0,53.0,27.0,1.0,1807.0,47.0,62.0,14.0,70.0,6.0,30.0,1037.0,8.0,24.0,16.0,1430.0,64.0,62.8,82.0,13,9,22.0,2,2.4,56.0,25.0,31.0,1.45,-0.61,55.3,21.0,34.3,1.6,-0.25,0.0,6.0,0.0,0.0,0.0,135.0,5.0,38.5,1.4,0.98,89.86,0.19,0.23,0.42,0.19,0.0,0.0,0.05,0.0,0.2,0.2,0.22,0.42,2.2,9.58,4.3,0.01,0.01,0.02,0.01,0.02,0.01,0.01,0.02,0.01,0.02,2.01,0.56,0.09,0.03,0.87,0.0,-0.01,-0.01,68.13,76.03,1109.49,293.69,34.72,37.48,26.87,28.93,4.72,6.12,0.24,0.01,1.68,7.24,1.68,0.14,73.69,2.2,0.33,0.7,1.26,0.47,0.14,0.0,0.0,0.0,0.14,1.26,4.16,0.19,3.69,0.0,0.09,0.0,0.09,0.65,0.03,0.56,0.0,0.0,0.0,0.05,1.73,1.12,0.61,0.7,0.42,0.98,1.21,1.03,0.75,2.48,1.26,0.05,84.44,2.2,2.9,0.65,0.28,48.46,0.37,1.12,0.75,66.82,0.61,0.42,0.09,0.11,2.62,1.17,1.45,0.07,2.58,0.98,1.6,0.07,0.0,0.28,0.0,0.0,0.0,6.31,0.23
348.0,Facundo Medina,ar ARG,DF,Lens,25.0,1999.0,29.0,29.0,2543.0,28.3,0.0,1.0,1.0,0.0,0.0,0.0,15.0,1.0,1.8,1.8,2.0,3.8,46.0,174.0,42.0,0.0,0.04,0.04,0.0,0.04,0.06,0.07,0.13,0.06,0.13,Matches,27.0,3.0,11.1,0.96,0.11,0.0,0.0,18.3,0.0,0.07,-1.8,-1.8,1655.0,1889.0,87.6,27012.0,9960.0,827.0,873.0,94.7,684.0,744.0,91.9,116.0,209.0,55.5,3.4,-1.0,24.0,157.0,30.0,2.0,1744.0,136.0,3.0,5.0,16.0,66.0,0.0,0.0,0.0,0.0,9.0,18.0,68.0,2.41,62.0,1.0,1.0,0.0,1.0,3.0,0.11,3.0,0.0,0.0,0.0,0.0,44.0,29.0,22.0,18.0,4.0,24.0,57.1,18.0,20.0,32.0,76.0,70.0,0.0,2176.0,121.0,31.0,10.0,37.0,17.0,63.0,1328.0,2.0,27.0,14.0,1514.0,88.0,83.1,88.0,24,0,,0,1.69,39.0,30.0,9.0,0.32,1.36,45.6,33.5,12.1,0.43,1.39,1.0,29.0,0.0,1.0,0.0,165.0,30.0,55.6,1.02,1.02,89.86,0.0,0.04,0.04,0.0,0.0,0.0,0.53,0.04,0.06,0.06,0.07,0.13,1.63,6.15,1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.11,0.03,0.0,0.65,0.0,-0.06,-0.06,58.48,66.75,954.49,351.94,29.22,30.85,24.17,26.29,4.1,7.39,0.12,-0.04,0.85,5.55,1.06,0.07,61.63,4.81,0.11,0.18,0.57,2.33,0.0,0.0,0.0,0.0,0.32,0.64,2.4,0.09,2.19,0.04,0.04,0.0,0.04,0.11,0.0,0.11,0.0,0.0,0.0,0.0,1.55,1.02,0.78,0.64,0.14,0.85,0.64,0.71,1.13,2.69,2.47,0.0,76.89,4.28,1.1,0.35,0.6,46.93,0.07,0.95,0.49,53.5,0.85,0.0,0.0,0.06,1.38,1.06,0.32,0.01,1.61,1.18,0.43,0.02,0.04,1.02,0.0,0.04,0.0,5.83,1.06
459.0,Falaye Sacko,ml MLI,DF,Montpellier,29.0,1995.0,16.0,14.0,1233.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.2,21.0,59.0,34.0,0.0,0.07,0.07,0.0,0.07,0.0,0.01,0.01,0.0,0.01,Matches,0.0,0.0,,0.0,0.0,,,,0.0,,0.0,0.0,542.0,648.0,83.6,8853.0,3284.0,256.0,282.0,90.8,238.0,275.0,86.5,34.0,60.0,56.7,0.2,0.8,7.0,37.0,2.0,1.0,540.0,108.0,0.0,2.0,12.0,97.0,0.0,0.0,0.0,0.0,0.0,14.0,20.0,1.57,19.0,1.0,0.0,0.0,0.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,14.0,8.0,9.0,4.0,1.0,9.0,47.4,10.0,10.0,13.0,27.0,21.0,0.0,734.0,40.0,8.0,2.0,22.2,7.0,77.8,371.0,4.0,9.0,1.0,421.0,77.0,40.3,84.0,10,2,32.0,12,0.31,8.0,35.0,-27.0,-1.97,-0.54,10.8,25.9,-15.1,-1.19,-0.49,0.0,15.0,0.0,2.0,0.0,52.0,8.0,36.4,1.17,1.02,90.0,0.0,0.07,0.07,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.01,0.01,1.53,4.31,2.48,0.0,0.01,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,39.56,47.3,646.2,239.71,18.69,20.58,17.37,20.07,2.48,4.38,0.01,0.06,0.51,2.7,0.15,0.07,39.42,7.88,0.0,0.15,0.88,7.08,0.0,0.0,0.0,0.0,0.0,1.02,1.46,0.11,1.39,0.07,0.0,0.0,0.0,0.07,0.01,0.07,0.0,0.0,0.0,0.0,1.02,0.58,0.66,0.29,0.07,0.66,0.73,0.73,0.95,1.97,1.53,0.0,53.58,2.92,0.58,0.15,0.51,27.08,0.29,0.66,0.07,30.73,0.73,0.15,0.88,0.02,0.58,2.55,-1.97,-0.14,0.79,1.89,-1.1,-0.09,0.0,1.09,0.0,0.15,0.0,3.8,0.58
353.0,Farid El Melali,dz ALG,FW,Angers,27.0,1997.0,32.0,22.0,1893.0,21.0,2.0,3.0,5.0,2.0,0.0,0.0,1.0,0.0,3.6,3.6,3.1,6.7,62.0,43.0,113.0,0.1,0.14,0.24,0.1,0.24,0.17,0.15,0.32,0.17,0.32,Matches,46.0,14.0,30.4,2.19,0.67,0.04,0.14,21.9,7.0,0.08,-1.6,-1.6,372.0,532.0,69.9,5612.0,1779.0,218.0,253.0,86.2,103.0,151.0,68.2,33.0,82.0,40.2,3.0,-0.1,25.0,18.0,14.0,2.0,453.0,79.0,0.0,0.0,87.0,6.0,55.0,28.0,18.0,1.0,0.0,21.0,67.0,3.18,29.0,19.0,6.0,7.0,2.0,11.0,0.52,3.0,2.0,1.0,3.0,2.0,28.0,16.0,15.0,6.0,7.0,13.0,37.1,22.0,18.0,16.0,44.0,12.0,1.0,842.0,11.0,70.0,52.0,43.7,63.0,52.9,472.0,31.0,64.0,40.0,517.0,59.0,61.9,73.0,3,10,29.0,0,1.13,20.0,34.0,-14.0,-0.67,-0.13,23.2,36.9,-13.7,-0.65,-0.03,0.0,21.0,3.0,0.0,0.0,100.0,6.0,22.2,1.52,1.05,90.14,0.1,0.14,0.24,0.1,0.0,0.0,0.05,0.0,0.17,0.17,0.15,0.32,2.95,2.05,5.38,0.0,0.01,0.01,0.0,0.01,0.01,0.01,0.02,0.01,0.02,2.19,0.67,0.1,0.03,1.04,0.33,-0.08,-0.08,17.71,25.33,267.24,84.71,10.38,12.05,4.9,7.19,1.57,3.9,0.14,-0.0,1.19,0.86,0.67,0.1,21.57,3.76,0.0,0.0,4.14,0.29,2.62,1.33,0.86,0.05,0.0,1.0,3.19,0.15,1.38,0.9,0.29,0.33,0.1,0.52,0.02,0.14,0.1,0.05,0.14,0.1,1.33,0.76,0.71,0.29,0.33,0.62,1.05,0.86,0.76,2.1,0.57,0.05,40.1,0.52,3.33,2.48,3.0,22.48,1.48,3.05,1.9,24.62,0.14,0.48,0.0,0.05,0.95,1.62,-0.67,-0.03,1.1,1.76,-0.65,-0.03,0.0,1.0,0.14,0.0,0.0,4.76,0.29
229.0,Florent Hanin,dz ALG,DF,Angers,34.0,1990.0,33.0,31.0,2672.0,29.7,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,0.9,0.9,1.9,2.8,48.0,99.0,108.0,0.03,0.07,0.1,0.03,0.1,0.03,0.06,0.1,0.03,0.1,Matches,11.0,1.0,9.1,0.37,0.03,0.09,1.0,21.2,0.0,0.09,0.1,0.1,1282.0,1654.0,77.5,20970.0,8837.0,694.0,770.0,90.1,451.0,594.0,75.9,113.0,214.0,52.8,2.5,0.1,25.0,93.0,37.0,21.0,1345.0,294.0,2.0,9.0,107.0,248.0,0.0,0.0,0.0,0.0,15.0,28.0,60.0,2.02,48.0,6.0,0.0,3.0,2.0,9.0,0.3,9.0,0.0,0.0,0.0,0.0,69.0,48.0,45.0,17.0,7.0,39.0,54.9,32.0,21.0,47.0,116.0,99.0,2.0,1965.0,115.0,18.0,11.0,47.8,11.0,47.8,904.0,3.0,27.0,7.0,1113.0,81.0,87.3,85.0,21,2,21.0,1,1.09,30.0,46.0,-16.0,-0.54,0.62,33.8,52.4,-18.6,-0.63,0.11,0.0,16.0,0.0,0.0,0.0,132.0,15.0,34.9,1.11,1.04,89.97,0.03,0.07,0.1,0.03,0.0,0.0,0.07,0.0,0.03,0.03,0.06,0.09,1.62,3.33,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.03,0.01,0.0,0.71,0.0,0.0,0.0,43.16,55.69,706.06,297.54,23.37,25.93,15.19,20.0,3.8,7.21,0.08,0.0,0.84,3.13,1.25,0.71,45.29,9.9,0.07,0.3,3.6,8.35,0.0,0.0,0.0,0.0,0.51,0.94,2.02,0.07,1.62,0.2,0.0,0.1,0.07,0.3,0.01,0.3,0.0,0.0,0.0,0.0,2.32,1.62,1.52,0.57,0.24,1.31,1.08,0.71,1.58,3.91,3.33,0.07,66.16,3.87,0.61,0.37,0.37,30.44,0.1,0.91,0.24,37.47,0.71,0.07,0.03,0.04,1.01,1.55,-0.54,-0.02,1.14,1.76,-0.63,-0.02,0.0,0.54,0.0,0.0,0.0,4.44,0.51
