Rk;Player;Nation;Pos;Squad;Age;Born;90s;xG;npxG;xAG;npxG+xAG;Gls.1;Ast.1;G+A.1;G-PK.1;G+A-PK;xG.1;xAG.1;xG+xAG;npxG.1;npxG+xAG.1;Matches;SoT%;Sh/90;SoT/90;G/Sh;G/SoT;Dist;npxG/Sh;G-xG;np:G-xG;Cmp%;Cmp%.1;Cmp%.2;Cmp%.3;xA;A-xAG;SCA90;GCA90;Tkl%;Succ%;Tkld%;Min%;PPM;+/-90;On-Off;onxG;onxGA;xG+/-;xG+/-90;On-Off.1;Won%;MP_per90;Starts_per90;Min_per90;Gls_per90;Ast_per90;G+A_per90;G-PK_per90;PK_per90;PKatt_per90;CrdY_per90;CrdR_per90;PrgC_per90;PrgP_per90;PrgR_per90;Sh_per90;SoT_per90;FK_per90;Cmp_per90;Att_per90;TotDist_per90;PrgDist_per90;Cmp.1_per90;Att.1_per90;Cmp.2_per90;Att.2_per90;Cmp.3_per90;Att.3_per90;KP_per90;1/3_per90;PPA_per90;CrsPA_per90;Live_per90;Dead_per90;TB_per90;Sw_per90;Crs_per90;TI_per90;CK_per90;In_per90;Out_per90;Str_per90;Off_per90;Blocks_per90;SCA_per90;PassLive_per90;PassDead_per90;TO_per90;Fld_per90;Def_per90;GCA_per90;PassLive.1_per90;PassDead.1_per90;TO.1_per90;Fld.1_per90;Def.1_per90;Tkl_per90;TklW_per90;Def 3rd_per90;Mid 3rd_per90;Att 3rd_per90;Tkl.1_per90;Lost_per90;Pass_per90;Int_per90;Tkl+Int_per90;Clr_per90;Err_per90;Touches_per90;Def Pen_per90;Att Pen_per90;Succ_per90;Tkld_per90;Carries_per90;CPA_per90;Mis_per90;Dis_per90;Rec_per90;Mn/MP_per90;Mn/Start_per90;Compl_per90;Subs_per90;Mn/Sub_per90;unSub_per90;onG_per90;onGA_per90;+/-_per90;2CrdY_per90;Fls_per90;PKwon_per90;PKcon_per90;OG_per90;Recov_per90;Won_per90
348,0;Facundo Medina;ar ARG;DF;Lens;25,0;1999,0;28,3;1,8;1,8;2,0;3,8;0,0;0,04;0,04;0,0;0,04;0,06;0,07;0,13;0,06;0,13;Matches;11,1;0,96;0,11;0,0;0,0;18,3;0,07;-1,8;-1,8;87,6;94,7;91,9;55,5;3,4;-1,0;2,41;0,11;57,1;37,0;63,0;83,1;1,69;0,32;1,36;45,6;33,5;12,1;0,43;1,39;55,6;1,02;1,02;89,86;0,0;0,04;0,04;0,0;0,0;0,0;0,53;0,04;1,63;6,15;1,48;0,95;0,11;0,0;58,48;66,75;954,49;351,94;29,22;30,85;24,17;26,29;4,1;7,39;0,85;5,55;1,06;0,07;61,63;4,81;0,11;0,18;0,57;2,33;0,0;0,0;0,0;0,0;0,32;0,64;2,4;2,19;0,04;0,04;0,0;0,04;0,11;0,11;0,0;0,0;0,0;0,0;1,55;1,02;0,78;0,64;0,14;0,85;0,64;0,71;1,13;2,69;2,47;0,0;76,89;4,28;1,1;0,35;0,6;46,93;0,07;0,95;0,49;53,5;3,11;3,11;0,85;0,0;;0,0;1,38;1,06;0,32;0,04;1,02;0,0;0,04;0,0;5,83;1,06
459,0;Falaye Sacko;ml MLI;DF;Montpellier;29,0;1995,0;13,7;0,0;0,0;0,2;0,2;0,0;0,07;0,07;0,0;0,07;0,0;0,01;0,01;0,0;0,01;Matches;;0,0;0,0;;;;;0,0;0,0;83,6;90,8;86,5;56,7;0,2;0,8;1,57;0,08;47,4;22,2;77,8;40,3;0,31;-1,97;-0,54;10,8;25,9;-15,1;-1,19;-0,49;36,4;1,17;1,02;90,0;0,0;0,07;0,07;0,0;0,0;0,0;0,07;0,0;1,53;4,31;2,48;0,0;0,0;0,0;39,56;47,3;646,2;239,71;18,69;20,58;17,37;20,07;2,48;4,38;0,51;2,7;0,15;0,07;39,42;7,88;0,0;0,15;0,88;7,08;0,0;0,0;0,0;0,0;0,0;1,02;1,46;1,39;0,07;0,0;0,0;0,0;0,07;0,07;0,0;0,0;0,0;0,0;1,02;0,58;0,66;0,29;0,07;0,66;0,73;0,73;0,95;1,97;1,53;0,0;53,58;2,92;0,58;0,15;0,51;27,08;0,29;0,66;0,07;30,73;5,62;6,13;0,73;0,15;2,34;0,88;0,58;2,55;-1,97;0,0;1,09;0,0;0,15;0,0;3,8;0,58
353,0;Farid El Melali;dz ALG;FW;Angers;27,0;1997,0;21,0;3,6;3,6;3,1;6,7;0,1;0,14;0,24;0,1;0,24;0,17;0,15;0,32;0,17;0,32;Matches;30,4;2,19;0,67;0,04;0,14;21,9;0,08;-1,6;-1,6;69,9;86,2;68,2;40,2;3,0;-0,1;3,18;0,52;37,1;43,7;52,9;61,9;1,13;-0,67;-0,13;23,2;36,9;-13,7;-0,65;-0,03;22,2;1,52;1,05;90,14;0,1;0,14;0,24;0,1;0,0;0,0;0,05;0,0;2,95;2,05;5,38;2,19;0,67;0,33;17,71;25,33;267,24;84,71;10,38;12,05;4,9;7,19;1,57;3,9;1,19;0,86;0,67;0,1;21,57;3,76;0,0;0,0;4,14;0,29;2,62;1,33;0,86;0,05;0,0;1,0;3,19;1,38;0,9;0,29;0,33;0,1;0,52;0,14;0,1;0,05;0,14;0,1;1,33;0,76;0,71;0,29;0,33;0,62;1,05;0,86;0,76;2,1;0,57;0,05;40,1;0,52;3,33;2,48;3,0;22,48;1,48;3,05;1,9;24,62;2,81;3,48;0,14;0,48;1,38;0,0;0,95;1,62;-0,67;0,0;1,0;0,14;0,0;0,0;4,76;0,29
230,0;Florent Hanin;dz ALG;DF;Angers;34,0;1990,0;29,7;0,9;0,9;1,9;2,8;0,03;0,07;0,1;0,03;0,1;0,03;0,06;0,1;0,03;0,1;Matches;9,1;0,37;0,03;0,09;1,0;21,2;0,09;0,1;0,1;77,5;90,1;75,9;52,8;2,5;0,1;2,02;0,3;54,9;47,8;47,8;87,3;1,09;-0,54;0,62;33,8;52,4;-18,6;-0,63;0,11;34,9;1,11;1,04;89,97;0,03;0,07;0,1;0,03;0,0;0,0;0,07;0,0;1,62;3,33;3,64;0,37;0,03;0,0;43,16;55,69;706,06;297,54;23,37;25,93;15,19;20,0;3,8;7,21;0,84;3,13;1,25;0,71;45,29;9,9;0,07;0,3;3,6;8,35;0,0;0,0;0,0;0,0;0,51;0,94;2,02;1,62;0,2;0,0;0,1;0,07;0,3;0,3;0,0;0,0;0,0;0,0;2,32;1,62;1,52;0,57;0,24;1,31;1,08;0,71;1,58;3,91;3,33;0,07;66,16;3,87;0,61;0,37;0,37;30,44;0,1;0,91;0,24;37,47;2,73;2,86;0,71;0,07;0,71;0,03;1,01;1,55;-0,54;0,0;0,54;0,0;0,0;0,0;4,44;0,51
42,0;Florian Ayé;fr FRA;FW;Auxerre;27,0;1997,0;6,4;1,9;1,9;0,1;2,0;0,31;0,0;0,31;0,31;0,31;0,3;0,02;0,32;0,3;0,32;Matches;25,0;1,88;0,47;0,17;0,67;13,1;0,16;0,1;0,1;73,6;78,8;75,9;75,0;0,1;-0,1;0,78;0,31;0,0;100,0;0,0;18,8;1,0;0,0;0,11;8,2;11,9;-3,7;-0,59;-0,08;26,0;4,06;0,62;89,84;0,31;0,0;0,31;0,31;0,0;0,0;0,0;0,0;0,78;1,09;4,69;1,88;0,47;0,0;14,84;20,16;192,81;24,06;9,84;12,5;3,44;4,53;0,47;0,62;0,47;0,62;0,31;0,0;18,75;1,25;0,0;0,16;0,31;0,0;0,0;0,0;0,0;0,0;0,16;0,78;0,78;0,62;0,0;0,0;0,0;0,0;0,31;0,16;0,0;0,0;0,0;0,0;0,31;0,31;0,0;0,0;0,31;0,0;0,31;1,09;1,09;1,41;0,94;0,0;29,22;0,78;3,12;0,31;0,0;13,91;0,47;2,97;0,94;19,84;3,44;10,16;0,0;3,44;2,19;1,25;1,72;1,72;0,0;0,0;1,56;0,0;0,0;0,0;2,19;2,03
503,0;Florian Sotoca;fr FRA;FW,MF;Lens;33,0;1990,0;19,9;4,6;4,6;1,5;6,1;0,05;0,05;0,1;0,05;0,1;0,23;0,07;0,31;0,23;0,31;Matches;38,3;2,36;0,9;0,02;0,06;14,7;0,1;-3,6;-3,6;73,5;84,4;75,1;58,8;2,9;-0,5;2,66;0,15;54,5;41,0;48,7;58,6;1,45;-0,15;-0,58;30,4;26,2;4,2;0,21;0,04;62,3;1,56;1,11;90,15;0,05;0,05;0,1;0,05;0,0;0,0;0,1;0,05;2,21;5,28;8,54;2,36;0,9;0,0;36,78;50,05;544,12;142,56;21,01;24,87;11,51;15,33;2,51;4,27;0,9;3,72;1,46;0,45;47,39;2,16;0,4;0,25;3,77;1,46;0,1;0,0;0,0;0,0;0,5;2,11;2,66;2,21;0,0;0,2;0,15;0,0;0,15;0,15;0,0;0,0;0,0;0,0;1,11;0,65;0,15;0,4;0,55;0,6;0,5;0,5;0,7;1,81;1,26;0,0;59,6;1,26;4,47;0,8;0,95;34,12;0,35;1,01;1,11;46,83;2,91;3,72;0,35;0,45;1,01;0,0;0,9;1,06;-0,15;0,0;0,75;0,0;0,0;0,0;3,97;2,16
516,0;Florian Tardieu;fr FRA;MF;Saint-Étienne;32,0;1992,0;13,9;0,6;0,6;1,3;1,9;0,14;0,29;0,43;0,14;0,43;0,05;0,1;0,15;0,05;0,15;Matches;18,8;1,15;0,22;0,13;0,67;22,2;0,04;1,4;1,4;85,8;92,9;88,5;57,7;1,6;2,7;3,48;0,39;35,3;23,1;69,2;40,9;0,96;-0,72;0,67;14,9;30,6;-15,8;-1,22;-0,17;63,6;1,73;0,94;90,07;0,14;0,29;0,43;0,14;0,0;0,0;0,0;0,0;0,79;10,0;3,17;1,15;0,22;0,0;62,52;72,88;1001,37;376,19;32,73;35,25;23,88;26,98;4,32;7,48;1,37;9,14;1,73;0,0;68,56;4,1;0,29;0,43;1,73;0,79;1,15;0,5;0,22;0,0;0,22;0,5;3,24;2,81;0,14;0,0;0,14;0,07;0,36;0,29;0,07;0,0;0,0;0,0;1,29;1,01;0,43;0,65;0,22;0,43;0,79;0,94;1,08;2,37;1,51;0,0;82,09;3,02;1,15;0,22;0,65;43,02;0,0;1,08;0,65;60,86;3,74;5,83;0,5;0,79;1,29;0,5;1,29;2,01;-0,72;0,0;0,72;0,0;0,07;0,0;5,97;1,01
52,0;Fodé Ballo-Touré;sn SEN;DF,MF;Le Havre;27,0;1997,0;6,5;0,0;0,0;0,1;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,02;0,02;0,0;0,02;Matches;;0,0;0,0;;;;;0,0;0,0;83,3;94,7;85,8;60,0;0,1;-0,1;0,61;0,15;55,6;35,7;50,0;19,2;1,2;-0,92;-0,01;5,8;12,9;-7,1;-1,09;-0,57;44,4;1,54;1,38;90,62;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,31;2,0;2,15;0,0;0,0;0,0;39,85;47,85;660,15;211,85;19,08;20,15;17,69;20,62;2,31;3,85;0,15;3,08;0,31;0,31;34,0;13,85;0,0;0,15;3,23;9,69;0,15;0,0;0,15;0,0;0,0;1,69;0,62;0,62;0,0;0,0;0,0;0,0;0,15;0,15;0,0;0,0;0,0;0,0;1,23;1,08;0,46;0,62;0,15;0,77;0,62;0,77;0,62;1,85;4,15;0,0;58,0;2,92;0,15;0,77;1,08;25,08;0,0;1,23;1,54;30,92;9,08;9,69;0,31;0,15;3,85;0,15;1,38;2,31;-0,92;0,0;0,46;0,0;0,0;0,0;4,77;0,62
53,0;Folarin Balogun;us USA;FW;Monaco;23,0;2001,0;6,8;4,8;4,8;0,9;5,6;0,59;0,0;0,59;0,59;0,59;0,7;0,13;0,82;0,7;0,82;Matches;32,3;4,54;1,46;0,13;0,4;13,3;0,15;-0,8;-0,8;68,0;75,4;61,3;40,0;1,2;-0,9;2,78;0,29;0,0;22,2;66,7;20,1;2,08;1,17;0,66;13,5;6,0;7,5;1,09;-0,03;16,7;1,91;1,03;90,44;0,59;0,0;0,59;0,59;0,0;0,0;0,0;0,0;3,09;1,32;10,74;4,56;1,47;0,0;12,5;18,38;141,03;18,53;6,76;8,97;2,79;4,56;0,29;0,74;0,88;0,74;0,15;0,0;17,35;0,88;0,0;0,0;0,74;0,15;0,0;0,0;0,0;0,0;0,15;0,88;2,79;1,91;0,0;0,15;0,15;0,0;0,29;0,0;0,0;0,15;0,0;0,0;0,15;0,15;0,0;0,0;0,15;0,0;0,59;0,0;0,15;0,29;0,0;0,0;32,35;0,0;7,5;0,59;1,76;21,03;1,76;4,85;1,91;26,18;6,91;11,18;0,44;0,88;2,06;0,15;2,06;0,88;1,18;0,0;1,03;0,0;0,0;0,0;2,21;0,59
322,0;Frank Magri;cm CMR;FW,MF;Toulouse;24,0;1999,0;16,8;6,0;6,0;1,5;7,5;0,3;0,06;0,36;0,3;0,36;0,36;0,09;0,45;0,36;0,45;Matches;40,9;2,61;1,07;0,11;0,28;12,4;0,14;-1,0;-1,0;70,9;77,4;77,5;38,5;1,9;-0,5;1,72;0,18;37,5;22,2;66,7;49,5;1,16;-0,3;-0,65;23,2;20,2;3,0;0,18;-0,37;32,8;1,85;1,01;90,24;0,3;0,06;0,36;0,3;0,0;0,0;0,3;0,06;1,01;1,49;4,76;2,62;1,07;0,0;10,6;14,94;140,54;26,07;6,13;7,92;3,27;4,23;0,3;0,77;0,54;0,89;0,42;0,06;13,27;1,49;0,18;0,06;0,24;0,18;0,0;0,0;0,0;0,0;0,18;0,54;1,73;0,83;0,0;0,12;0,42;0,0;0,18;0,06;0,0;0,06;0,06;0,0;0,48;0,12;0,06;0,36;0,06;0,18;0,3;0,83;0,24;0,71;0,65;0,0;25,0;0,6;4,17;0,24;0,71;14,52;0,42;2,56;1,85;18,81;2,92;4,52;0,36;0,83;0,95;0,0;1,25;1,55;-0,3;0,0;1,55;0,0;0,0;0,0;1,25;2,38
302,0;Félix Lemaréchal;fr FRA;MF,FW;Strasbourg;20,0;2003,0;19,8;3,5;3,5;2,9;6,4;0,2;0,15;0,35;0,2;0,35;0,18;0,15;0,32;0,18;0,32;Matches;36,0;1,26;0,46;0,16;0,44;14,4;0,14;0,5;0,5;79,4;85,9;84,8;55,4;2,0;0,1;2,83;0,3;48,3;50,0;45,8;58,1;1,74;0,66;0,73;31,5;31,3;0,2;0,01;0,5;35,9;1,36;1,01;89,85;0,2;0,15;0,35;0,2;0,0;0,0;0,1;0,0;1,77;2,93;4,55;1,26;0,45;0,0;27,83;35,05;410,0;76,72;16,06;18,69;9,29;10,96;1,57;2,83;1,46;1,77;0,51;0,2;32,98;1,77;0,35;0,0;1,31;0,3;0,45;0,4;0,05;0,0;0,3;1,01;2,83;2,42;0,15;0,15;0,0;0,0;0,3;0,3;0,0;0,0;0,0;0,0;1,77;1,21;0,66;0,86;0,25;0,71;0,76;1,57;0,71;2,47;0,96;0,0;47,22;1,26;2,83;1,21;1,11;23,54;0,4;2,68;1,11;31,67;3,33;4,04;0,4;0,35;1,36;0,25;1,67;1,01;0,66;0,0;1,52;0,0;0,0;0,0;3,13;0,71
224,0;Gabriel Gudmundsson;se SWE;DF;Lille;25,0;1999,0;19,8;0,7;0,7;1,4;2,1;0,1;0,0;0,1;0,1;0,1;0,04;0,07;0,11;0,04;0,11;Matches;27,8;0,91;0,25;0,11;0,4;18,8;0,04;1,3;1,3;82,1;87,4;86,6;56,5;2,0;-1,4;1,51;0,0;63,9;39,2;49,0;58,3;1,6;0,1;-0,89;30,4;29,0;1,4;0,07;-0,7;60,0;1,52;1,01;90,15;0,1;0,0;0,1;0,1;0,0;0,0;0,15;0,0;3,59;4,6;5,81;0,91;0,25;0,0;43,74;53,28;702,47;195,91;22,68;25,96;17,63;20,35;2,63;4,65;0,81;3,03;0,91;0,51;44,55;8,74;0,05;0,4;2,98;7,42;0,2;0,0;0,1;0,0;0,0;1,26;1,52;1,16;0,1;0,05;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,82;1,26;0,76;0,76;0,3;1,16;0,66;0,61;0,86;2,68;2,07;0,15;63,99;3,48;1,92;1,01;1,26;36,77;0,45;1,01;0,96;42,27;3,03;4,04;0,4;0,51;0,91;0,2;1,52;1,41;0,1;0,0;1,52;0,0;0,0;0,0;4,19;0,61
421,0;Gabriel Osho;ng NGA;DF;Auxerre;25,0;1998,0;18,4;1,0;1,0;0,1;1,1;0,05;0,0;0,05;0,05;0,05;0,05;0,01;0,06;0,05;0,06;Matches;42,9;0,38;0,16;0,14;0,33;10,1;0,14;0,0;0,0;88,8;92,4;93,2;70,9;0,2;-0,1;0,16;0,0;65,0;57,1;28,6;54,1;1,4;0,11;0,43;24,6;28,9;-4,3;-0,23;0,62;67,9;1,09;1,09;89,89;0,05;0,0;0,05;0,05;0,0;0,0;0,05;0,05;0,65;2,34;0,11;0,38;0,16;0,0;36,36;40,92;702,55;250,33;11,2;12,12;20,87;22,39;3,97;5,6;0,05;2,66;0,0;0,0;38,91;1,96;0,0;0,33;0,16;0,22;0,0;0,0;0,0;0,0;0,05;0,16;0,16;0,11;0,0;0,0;0,0;0,05;0,0;0,0;0,0;0,0;0,0;0,0;1,25;0,82;0,92;0,16;0,16;0,71;0,38;0,71;0,65;1,9;4,73;0,0;51,3;7,17;0,6;0,22;0,11;29,29;0,0;0,38;0,16;33,32;4,51;4,51;0,87;0,0;;0,38;1,41;1,3;0,11;0,0;0,6;0,0;0,0;0,0;2,83;1,03
509,0;Gabriel Suazo;cl CHI;DF;Toulouse;26,0;1997,0;24,0;0,8;0,8;3,8;4,7;0,0;0,25;0,25;0,0;0,25;0,03;0,16;0,19;0,03;0,19;Matches;57,1;0,29;0,17;0,0;0,0;17,1;0,12;-0,8;-0,8;79,6;88,9;81,1;47,9;4,8;2,2;3,41;0,46;41,7;64,1;28,2;70,7;1,07;-0,04;-0,24;36,4;27,9;8,5;0,36;-0,03;40,6;1,25;0,96;90,12;0,0;0,25;0,25;0,0;0,0;0,0;0,0;0,0;1,75;4,54;4,92;0,29;0,17;0,08;41,42;52,0;660,75;271,42;22,29;25,08;15,54;19,17;2,38;4,96;1,67;3,12;1,58;0,5;42,96;8,92;0,12;0,38;3,25;6,58;0,83;0,58;0,17;0,0;0,12;1,12;3,42;2,5;0,75;0,04;0,08;0,04;0,46;0,33;0,08;0,04;0,0;0,0;2,46;1,62;1,04;0,92;0,5;1,25;1,75;1,0;1,5;3,96;1,67;0,04;61,83;2,25;1,62;1,04;0,46;32,58;0,33;1,5;0,58;37,04;3,0;3,58;0,71;0,29;1,08;0,04;1,33;1,38;-0,04;0,0;1,33;0,0;0,0;0,04;5,21;0,54
296,0;Gautier Larsonneur;fr FRA;GK;Saint-Étienne;27,0;1997,0;34,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;Matches;;0,0;0,0;;;;;0,0;0,0;66,0;100,0;97,9;35,3;0,0;0,0;0,09;0,03;0,0;;;100,0;0,88;-1,12;;36,4;74,3;-37,9;-1,15;-1,15;63,6;1,0;1,0;90,0;0,0;0,0;0,0;0,0;0,0;0,0;0,15;0,0;0,0;0,0;0,0;0,0;0,0;0,0;23,0;34,85;603,71;459,06;4,47;4,47;12,18;12,44;6,29;17,82;0,03;0,32;0,0;0,0;25,47;9,32;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,06;0,0;0,09;0,06;0,03;0,0;0,0;0,0;0,03;0,03;0,0;0,0;0,0;0,0;0,03;0,0;0,03;0,0;0,0;0,0;0,06;0,03;0,0;0,03;0,74;0,03;38,32;31,82;0,0;0,0;0,0;20,94;0,0;0,0;0,0;17,88;2,65;2,65;1,0;0,0;;0,0;1,15;2,26;-1,12;0,0;0,0;0,0;0,0;0,0;1,21;0,21
308,0;Gautier Lloris;fr FRA;DF;Le Havre;29,0;1995,0;30,8;1,2;1,2;0,9;2,0;0,07;0,03;0,1;0,07;0,1;0,04;0,03;0,07;0,04;0,07;Matches;18,2;0,36;0,07;0,18;1,0;12,8;0,11;0,8;0,8;87,2;91,5;95,0;57,0;0,5;0,1;0,68;0,1;71,7;57,1;42,9;90,5;1,0;-0,91;0,01;38,2;57,9;-19,7;-0,64;-0,11;65,3;1,01;1,01;89,87;0,06;0,03;0,1;0,06;0,0;0,0;0,16;0,0;0,42;3,21;0,23;0,36;0,06;0,0;42,76;49,06;836,98;303,41;12,95;14,16;25,52;26,85;3,83;6,72;0,16;2,86;0,16;0,03;47,53;1,36;0,0;0,19;0,1;0,13;0,0;0,0;0,0;0,0;0,16;0,32;0,68;0,55;0,0;0,0;0,0;0,0;0,1;0,06;0,0;0,0;0,0;0,0;2,21;1,4;1,69;0,52;0,0;1,23;0,49;0,39;1,1;3,31;6,23;0,0;61,2;8,67;0,68;0,13;0,1;33,38;0,0;0,42;0,1;40,26;2,89;2,89;0,94;0,0;;0,03;1,17;2,08;-0,91;0,0;1,01;0,0;0,06;0,0;3,25;2,08
290,0;Gaëtan Laborde;fr FRA;FW;Nice;30,0;1994,0;20,3;11,7;8,6;3,5;12,0;0,54;0,2;0,74;0,34;0,54;0,58;0,17;0,75;0,42;0,59;Matches;28,6;3,44;0,98;0,1;0,35;14,6;0,12;-0,7;-1,6;69,6;78,4;66,7;50,0;2,6;0,5;3,1;0,34;40,9;48,6;48,6;59,8;1,82;1,08;0,86;35,7;20,7;15,0;0,74;0,27;50,5;1,38;0,99;90,1;0,54;0,2;0,74;0,34;0,2;0,2;0,05;0,0;1,48;1,97;6,45;3,45;0,99;0,0;17,04;24,48;227,98;45,17;10,34;13,2;4,63;6,95;0,74;1,48;1,33;1,28;0,59;0,1;22,61;1,77;0,15;0,1;1,33;0,0;0,0;0,0;0,0;0,0;0,1;0,74;3,1;2,36;0,0;0,2;0,1;0,0;0,34;0,3;0,0;0,0;0,05;0,0;0,94;0,64;0,44;0,39;0,1;0,44;0,64;0,59;0,3;1,23;0,99;0,0;35,96;1,38;6,26;0,89;0,89;17,83;0,64;2,36;0,89;24,33;3,2;3,99;0,15;0,39;1,23;0,0;2,02;0,94;1,08;0,0;1,43;0,05;0,0;0,0;2,41;2,36
439,0;Gaëtan Perrin;fr FRA;MF,FW;Auxerre;28,0;1996,0;29,9;6,1;6,1;7,8;13,9;0,33;0,37;0,7;0,33;0,7;0,2;0,26;0,47;0,2;0,47;Matches;44,1;1,97;0,87;0,17;0,38;19,2;0,1;3,9;3,9;70,6;83,3;76,1;52,3;4,7;3,2;4,18;0,6;43,8;47,2;48,8;87,9;1,24;-0,13;-0,38;34,1;50,2;-16,1;-0,54;-0,16;18,8;1,14;1,04;90,0;0,33;0,37;0,7;0,33;0,0;0,0;0,07;0,0;2,78;4,75;4,18;1,97;0,87;0,17;24,35;34,48;442,74;159,46;11,64;13,98;7,79;10,23;3,78;7,22;2,44;2,91;1,14;0,23;27,42;6,82;0,3;0,4;5,42;0,23;3,68;1,34;1,81;0,0;0,23;1,44;4,18;2,31;1,27;0,27;0,1;0,13;0,6;0,27;0,23;0,07;0,03;0,0;1,64;0,87;0,74;0,4;0,5;0,7;0,9;0,33;0,4;2,04;0,13;0,03;44,38;0,2;3,28;2,01;2,07;26,69;1,24;1,54;2,11;29,7;2,64;2,84;0,4;0,1;0,77;0,0;1,3;1,44;-0,13;0,0;0,8;0,0;0,0;0,0;4,15;0,1
278,0;Geoffrey Kondogbia;cf CTA;DF,MF;Marseille;31,0;1993,0;22,4;0,5;0,5;0,2;0,7;0,0;0,0;0,0;0,0;0,0;0,02;0,01;0,03;0,02;0,03;Matches;12,5;0,36;0,04;0,0;0,0;13,4;0,06;-0,5;-0,5;92,5;95,6;96,2;54,4;1,1;-0,2;1,07;0,0;79,4;66,7;26,7;66,0;1,72;0,45;-1,03;32,7;30,9;1,8;0,08;-1,37;64,3;1,12;0,98;90,18;0,0;0,0;0,0;0,0;0,0;0,0;0,04;0,0;0,89;4,69;0,49;0,36;0,04;0,0;74,46;80,49;1190,67;369,73;35,85;37,5;34,73;36,12;2,5;4,6;0,22;5,36;0,58;0,09;77,9;2,54;0,09;0,13;0,18;0,36;0,0;0,0;0,0;0,0;0,04;0,45;1,07;0,89;0,0;0,04;0,0;0,04;0,0;0,0;0,0;0,0;0,0;0,0;2,68;1,7;1,38;1,16;0,13;1,21;0,31;0,76;0,98;3,66;2,86;0,18;89,87;6,92;0,67;0,45;0,18;58,08;0,0;0,58;0,58;69,2;3,62;3,97;0,8;0,13;1,03;0,0;1,83;1,38;0,45;0,0;0,85;0,0;0,0;0,0;4,82;1,21
241,0;George Ilenikhena;fr FRA;FW;Monaco;17,0;2006,0;8,0;5,1;5,1;1,4;6,5;0,38;0,25;0,63;0,38;0,63;0,64;0,18;0,81;0,64;0,81;Matches;42,9;2,64;1,13;0,14;0,33;13,5;0,24;-2,1;-2,1;71,9;73,1;95,5;100,0;0,5;0,6;2,14;0,38;50,0;17,6;70,6;23,4;1,78;0,88;0,3;17,4;6,3;11,2;1,41;0,38;46,7;2,88;0,75;89,62;0,38;0,25;0,62;0,38;0,0;0,0;0,0;0,0;1,0;1,25;7,25;2,62;1,12;0,0;10,88;15,12;139,62;24,0;7,12;9,75;2,62;2,75;0,38;0,38;1,12;0,38;0,38;0,0;13,88;1,12;0,12;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,12;0,25;2,12;1,38;0,0;0,25;0,25;0,0;0,38;0,25;0,0;0,0;0,12;0,0;0,5;0,25;0,0;0,38;0,12;0,12;0,12;0,0;0,25;0,75;0,0;0,0;23,62;0,0;4,5;0,38;1,5;15,12;0,62;1,5;2,0;20,38;3,88;8,25;0,0;2,12;2,38;0,62;2,0;1,12;0,88;0,0;1,75;0,0;0,0;0,0;1,25;1,75
362,0;Georges Mikautadze;ge GEO;FW;Lyon;23,0;2000,0;16,1;10,3;7,0;4,3;11,4;0,68;0,37;1,06;0,5;0,87;0,64;0,27;0,91;0,44;0,71;Matches;42,3;3,23;1,37;0,15;0,36;14,1;0,14;0,7;1,0;76,5;82,7;77,0;76,5;3,7;1,7;3,05;0,75;33,3;28,8;66,1;47,4;1,68;0,31;-0,47;29,8;24,4;5,5;0,34;-0,17;27,3;2,11;0,81;90,0;0,68;0,37;1,06;0,5;0,19;0,25;0,12;0,0;2,3;3,35;8,7;3,23;1,37;0,0;20,25;26,46;272,17;57,45;11,86;14,35;5,84;7,58;0,81;1,06;1,3;1,3;0,87;0,0;25,22;1,06;0,25;0,19;0,56;0,19;0,0;0,0;0,0;0,0;0,19;0,87;3,04;2,42;0,0;0,19;0,19;0,0;0,75;0,5;0,0;0,12;0,12;0,0;0,43;0,37;0,06;0,19;0,19;0,19;0,37;0,68;0,25;0,68;0,37;0,0;40,56;0,56;7,39;1,06;2,42;24,97;1,3;3,04;1,24;31,68;2,67;5,03;0,43;1,3;1,18;0,0;2,17;1,86;0,31;0,0;0,43;0,12;0,0;0,0;2,73;0,93
