Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,Live,Dead,TB,Sw,Crs,TI,CK,In,Out,Str,Off,Blocks,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%,MP_per90,Starts_per90,Min_per90,Gls_per90,Ast_per90,G+A_per90,G-PK_per90,PK_per90,PKatt_per90,CrdY_per90,CrdR_per90,xG_per90,npxG_per90,xAG_per90,npxG+xAG_per90,PrgC_per90,PrgP_per90,PrgR_per90,Gls.1_per90,Ast.1_per90,G+A.1_per90,G-PK.1_per90,G+A-PK_per90,xG.1_per90,xAG.1_per90,xG+xAG_per90,npxG.1_per90,npxG+xAG.1_per90,Sh_per90,SoT_per90,Sh/90_per90,SoT/90_per90,Dist_per90,FK_per90,G-xG_per90,np:G-xG_per90,Cmp_per90,Att_per90,TotDist_per90,PrgDist_per90,Cmp.1_per90,Att.1_per90,Cmp.2_per90,Att.2_per90,Cmp.3_per90,Att.3_per90,xA_per90,A-xAG_per90,KP_per90,1/3_per90,PPA_per90,CrsPA_per90,Live_per90,Dead_per90,TB_per90,Sw_per90,Crs_per90,TI_per90,CK_per90,In_per90,Out_per90,Str_per90,Off_per90,Blocks_per90,SCA_per90,SCA90_per90,PassLive_per90,PassDead_per90,TO_per90,Fld_per90,Def_per90,GCA_per90,GCA90_per90,PassLive.1_per90,PassDead.1_per90,TO.1_per90,Fld.1_per90,Def.1_per90,Tkl_per90,TklW_per90,Def 3rd_per90,Mid 3rd_per90,Att 3rd_per90,Tkl.1_per90,Lost_per90,Pass_per90,Int_per90,Tkl+Int_per90,Clr_per90,Err_per90,Touches_per90,Def Pen_per90,Att Pen_per90,Succ_per90,Tkld_per90,Carries_per90,CPA_per90,Mis_per90,Dis_per90,Rec_per90,Compl_per90,Subs_per90,unSub_per90,PPM_per90,onG_per90,onGA_per90,+/-_per90,+/-90_per90,onxG_per90,onxGA_per90,xG+/-_per90,xG+/-90_per90,2CrdY_per90,Fls_per90,PKwon_per90,PKcon_per90,OG_per90,Recov_per90,Won_per90
306.0,Rico Lewis,eng ENG,"DF,MF",Manchester City,19.0,2004.0,28.0,21.0,1893.0,21.0,1.0,2.0,3.0,1.0,0.0,0.0,5.0,1.0,1.4,1.4,0.3,1.7,39.0,107.0,78.0,0.05,0.1,0.14,0.05,0.14,0.07,0.02,0.08,0.07,0.08,Matches,10.0,2.0,20.0,0.48,0.1,0.1,0.5,15.8,0.0,0.14,-0.4,-0.4,1201.0,1312.0,91.5,17279.0,3228.0,721.0,762.0,94.6,438.0,466.0,94.0,28.0,44.0,63.6,1.0,1.7,7.0,92.0,14.0,0.0,1185.0,127.0,3.0,0.0,6.0,102.0,0.0,0.0,0.0,0.0,0.0,22.0,31.0,1.47,30.0,0.0,0.0,1.0,0.0,3.0,0.14,3.0,0.0,0.0,0.0,0.0,30.0,19.0,13.0,12.0,5.0,13.0,61.9,8.0,21.0,13.0,43.0,45.0,1.0,1477.0,53.0,46.0,9.0,42.9,11.0,52.4,865.0,8.0,20.0,19.0,1061.0,68.0,55.4,85.0,14,7,16.0,8,1.82,41.0,27.0,14.0,0.67,-0.16,37.0,27.2,9.8,0.46,-0.16,1.0,12.0,0.0,0.0,0.0,95.0,6.0,30.0,1.33,1.0,90.14,0.05,0.1,0.14,0.05,0.0,0.0,0.24,0.05,0.07,0.07,0.01,0.08,1.86,5.1,3.71,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.48,0.1,0.02,0.0,0.75,0.0,-0.02,-0.02,57.19,62.48,822.81,153.71,34.33,36.29,20.86,22.19,1.33,2.1,0.05,0.08,0.33,4.38,0.67,0.0,56.43,6.05,0.14,0.0,0.29,4.86,0.0,0.0,0.0,0.0,0.0,1.05,1.48,0.07,1.43,0.0,0.0,0.05,0.0,0.14,0.01,0.14,0.0,0.0,0.0,0.0,1.43,0.9,0.62,0.57,0.24,0.62,0.38,1.0,0.62,2.05,2.14,0.05,70.33,2.52,2.19,0.43,0.52,41.19,0.38,0.95,0.9,50.52,0.67,0.33,0.38,0.09,1.95,1.29,0.67,0.03,1.76,1.3,0.47,0.02,0.05,0.57,0.0,0.0,0.0,4.52,0.29
451.0,Robert Sánchez,es ESP,GK,Chelsea,26.0,1997.0,32.0,32.0,2880.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0,0.0,,0.0,0.0,,,,0.0,,0.0,0.0,871.0,1249.0,69.7,21022.0,13967.0,208.0,209.0,99.5,458.0,474.0,96.6,201.0,553.0,36.3,0.0,-0.1,2.0,26.0,1.0,0.0,1086.0,156.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,7.0,0.22,6.0,1.0,0.0,0.0,0.0,2.0,0.06,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,24.0,10.0,1323.0,980.0,0.0,0.0,,0.0,,881.0,0.0,0.0,0.0,822.0,90.0,84.2,90.0,32,0,,6,1.88,52.0,34.0,18.0,0.56,0.06,53.8,38.5,15.3,0.48,-0.39,0.0,2.0,0.0,2.0,0.0,43.0,12.0,100.0,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,27.22,39.03,656.94,436.47,6.5,6.53,14.31,14.81,6.28,17.28,0.0,-0.0,0.06,0.81,0.03,0.0,33.94,4.88,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.03,0.22,0.01,0.19,0.03,0.0,0.0,0.0,0.06,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.06,0.06,0.75,0.31,41.34,30.62,0.0,0.0,0.0,27.53,0.0,0.0,0.0,25.69,1.0,0.0,0.19,0.06,1.62,1.06,0.56,0.02,1.68,1.2,0.48,0.02,0.0,0.06,0.0,0.06,0.0,1.34,0.38
53.0,Rodrigo Bentancur,uy URU,MF,Tottenham,27.0,1997.0,26.0,21.0,1645.0,18.3,2.0,0.0,2.0,2.0,0.0,0.0,9.0,0.0,1.3,1.3,0.4,1.7,28.0,100.0,34.0,0.11,0.0,0.11,0.11,0.11,0.07,0.02,0.1,0.07,0.1,Matches,22.0,5.0,22.7,1.2,0.27,0.09,0.4,17.4,0.0,0.06,0.7,0.7,946.0,1076.0,87.9,15392.0,3700.0,450.0,496.0,90.7,425.0,459.0,92.6,47.0,63.0,74.6,1.0,-0.4,10.0,109.0,13.0,2.0,1036.0,38.0,4.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,19.0,45.0,2.46,36.0,0.0,1.0,1.0,2.0,3.0,0.16,3.0,0.0,0.0,0.0,0.0,40.0,22.0,19.0,17.0,4.0,19.0,47.5,21.0,17.0,40.0,80.0,38.0,1.0,1302.0,76.0,24.0,9.0,47.4,8.0,42.1,764.0,5.0,19.0,20.0,848.0,63.0,48.1,75.0,7,5,15.0,1,1.04,26.0,26.0,0.0,0.0,0.05,30.1,26.4,3.7,0.2,0.62,0.0,34.0,0.0,0.0,0.0,121.0,36.0,54.5,1.42,1.15,89.89,0.11,0.0,0.11,0.11,0.0,0.0,0.49,0.0,0.07,0.07,0.02,0.09,1.53,5.46,1.86,0.01,0.0,0.01,0.01,0.01,0.0,0.0,0.01,0.0,0.01,1.2,0.27,0.07,0.01,0.95,0.0,0.04,0.04,51.69,58.8,841.09,202.19,24.59,27.1,23.22,25.08,2.57,3.44,0.05,-0.02,0.55,5.96,0.71,0.11,56.61,2.08,0.22,0.11,0.22,0.11,0.0,0.0,0.0,0.0,0.11,1.04,2.46,0.13,1.97,0.0,0.05,0.05,0.11,0.16,0.01,0.16,0.0,0.0,0.0,0.0,2.19,1.2,1.04,0.93,0.22,1.04,1.15,0.93,2.19,4.37,2.08,0.05,71.15,4.15,1.31,0.49,0.44,41.75,0.27,1.04,1.09,46.34,0.38,0.27,0.05,0.06,1.42,1.42,0.0,0.0,1.64,1.44,0.2,0.01,0.0,1.86,0.0,0.0,0.0,6.61,1.97
205.0,Rodrigo Gomes,pt POR,"DF,FW",Wolves,21.0,2003.0,25.0,7.0,810.0,9.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.7,0.7,0.9,1.6,23.0,27.0,81.0,0.22,0.0,0.22,0.22,0.22,0.08,0.1,0.18,0.08,0.18,Matches,7.0,3.0,42.9,0.78,0.33,0.29,0.67,16.8,0.0,0.1,1.3,1.3,212.0,309.0,68.6,3052.0,1023.0,121.0,152.0,79.6,72.0,99.0,72.7,8.0,28.0,28.6,0.7,-0.9,12.0,12.0,14.0,4.0,267.0,41.0,1.0,0.0,23.0,39.0,1.0,0.0,1.0,0.0,1.0,10.0,22.0,2.45,18.0,1.0,2.0,0.0,0.0,1.0,0.11,0.0,1.0,0.0,0.0,0.0,23.0,15.0,14.0,9.0,0.0,12.0,57.1,9.0,7.0,7.0,30.0,20.0,1.0,417.0,24.0,29.0,5.0,33.3,7.0,46.7,217.0,7.0,21.0,9.0,246.0,32.0,23.7,76.0,1,18,16.0,9,1.2,18.0,20.0,-2.0,-0.22,0.23,10.6,16.1,-5.5,-0.61,-0.3,0.0,4.0,0.0,0.0,0.0,28.0,8.0,32.0,2.78,0.78,90.0,0.22,0.0,0.22,0.22,0.0,0.0,0.0,0.0,0.08,0.08,0.1,0.18,2.56,3.0,9.0,0.02,0.0,0.02,0.02,0.02,0.01,0.01,0.02,0.01,0.02,0.78,0.33,0.09,0.04,1.87,0.0,0.14,0.14,23.56,34.33,339.11,113.67,13.44,16.89,8.0,11.0,0.89,3.11,0.08,-0.1,1.33,1.33,1.56,0.44,29.67,4.56,0.11,0.0,2.56,4.33,0.11,0.0,0.11,0.0,0.11,1.11,2.44,0.27,2.0,0.11,0.22,0.0,0.0,0.11,0.01,0.0,0.11,0.0,0.0,0.0,2.56,1.67,1.56,1.0,0.0,1.33,1.0,0.78,0.78,3.33,2.22,0.11,46.33,2.67,3.22,0.56,0.78,24.11,0.78,2.33,1.0,27.33,0.11,2.0,1.0,0.13,2.0,2.22,-0.22,-0.02,1.18,1.79,-0.61,-0.07,0.0,0.44,0.0,0.0,0.0,3.11,0.89
370.0,Rodrigo Muniz,br BRA,FW,Fulham,23.0,2001.0,31.0,8.0,964.0,10.7,8.0,1.0,9.0,8.0,0.0,0.0,1.0,0.0,5.8,5.8,0.7,6.5,6.0,27.0,31.0,0.75,0.09,0.84,0.75,0.84,0.54,0.07,0.61,0.54,0.61,Matches,39.0,19.0,48.7,3.64,1.77,0.21,0.42,12.0,0.0,0.15,2.2,2.2,92.0,142.0,64.8,1540.0,528.0,46.0,68.0,67.6,31.0,45.0,68.9,11.0,13.0,84.6,0.2,0.3,7.0,13.0,3.0,0.0,135.0,6.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,17.0,1.59,10.0,0.0,2.0,2.0,1.0,2.0,0.19,1.0,0.0,1.0,0.0,0.0,10.0,5.0,3.0,5.0,2.0,4.0,100.0,0.0,7.0,5.0,15.0,14.0,0.0,311.0,14.0,55.0,6.0,33.3,9.0,50.0,157.0,3.0,47.0,24.0,237.0,31.0,28.2,72.0,0,23,17.0,1,1.55,25.0,17.0,8.0,0.75,1.04,16.9,15.2,1.6,0.15,0.15,0.0,11.0,0.0,0.0,0.0,14.0,67.0,51.5,2.9,0.75,90.09,0.75,0.09,0.84,0.75,0.0,0.0,0.09,0.0,0.54,0.54,0.07,0.61,0.56,2.52,2.9,0.07,0.01,0.08,0.07,0.08,0.05,0.01,0.06,0.05,0.06,3.64,1.78,0.34,0.17,1.12,0.0,0.21,0.21,8.6,13.27,143.93,49.35,4.3,6.36,2.9,4.21,1.03,1.21,0.02,0.03,0.65,1.21,0.28,0.0,12.62,0.56,0.28,0.19,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.37,1.59,0.15,0.93,0.0,0.19,0.19,0.09,0.19,0.02,0.09,0.0,0.09,0.0,0.0,0.93,0.47,0.28,0.47,0.19,0.37,0.0,0.65,0.47,1.4,1.31,0.0,29.07,1.31,5.14,0.56,0.84,14.67,0.28,4.39,2.24,22.15,0.0,2.15,0.09,0.14,2.34,1.59,0.75,0.07,1.58,1.42,0.15,0.01,0.0,1.03,0.0,0.0,0.0,1.31,6.26
302.0,Roméo Lavia,be BEL,MF,Chelsea,20.0,2004.0,16.0,11.0,797.0,8.9,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.3,0.3,0.7,1.0,3.0,31.0,7.0,0.0,0.11,0.11,0.0,0.11,0.03,0.08,0.11,0.03,0.11,Matches,2.0,0.0,0.0,0.23,0.0,0.0,,18.8,0.0,0.13,-0.3,-0.3,389.0,424.0,91.7,6552.0,1692.0,179.0,195.0,91.8,184.0,194.0,94.8,21.0,25.0,84.0,0.4,0.3,7.0,49.0,3.0,0.0,419.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,14.0,1.58,13.0,0.0,0.0,0.0,1.0,2.0,0.23,2.0,0.0,0.0,0.0,0.0,22.0,13.0,5.0,13.0,4.0,10.0,47.6,11.0,6.0,16.0,38.0,10.0,1.0,493.0,17.0,1.0,10.0,62.5,6.0,37.5,295.0,0.0,3.0,7.0,359.0,50.0,23.3,66.0,0,5,14.0,4,1.88,11.0,11.0,0.0,0.0,-0.72,11.7,14.7,-2.9,-0.33,-1.13,0.0,16.0,0.0,1.0,0.0,40.0,12.0,66.7,1.8,1.24,89.55,0.0,0.11,0.11,0.0,0.0,0.0,0.45,0.0,0.03,0.03,0.08,0.11,0.34,3.48,0.79,0.0,0.01,0.01,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.22,0.0,0.03,0.0,2.11,0.0,-0.03,-0.03,43.71,47.64,736.18,190.11,20.11,21.91,20.67,21.8,2.36,2.81,0.04,0.03,0.79,5.51,0.34,0.0,47.08,0.34,0.34,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.11,1.57,0.18,1.46,0.0,0.0,0.0,0.11,0.22,0.03,0.22,0.0,0.0,0.0,0.0,2.47,1.46,0.56,1.46,0.45,1.12,1.24,0.67,1.8,4.27,1.12,0.11,55.39,1.91,0.11,1.12,0.67,33.15,0.0,0.34,0.79,40.34,0.0,0.56,0.45,0.21,1.24,1.24,0.0,0.0,1.31,1.65,-0.33,-0.04,0.0,1.8,0.0,0.11,0.0,4.49,1.35
46.0,Ross Barkley,eng ENG,MF,Aston Villa,30.0,1993.0,20.0,3.0,581.0,6.5,3.0,1.0,4.0,3.0,0.0,0.0,3.0,0.0,1.8,1.8,0.6,2.4,15.0,36.0,10.0,0.46,0.15,0.62,0.46,0.62,0.27,0.1,0.37,0.27,0.37,Matches,16.0,5.0,31.3,2.48,0.77,0.19,0.6,14.2,0.0,0.11,1.2,1.2,337.0,395.0,85.3,5232.0,1260.0,176.0,201.0,87.6,142.0,155.0,91.6,13.0,20.0,65.0,0.4,0.4,9.0,32.0,6.0,0.0,381.0,13.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,18.0,2.78,15.0,1.0,2.0,0.0,0.0,3.0,0.46,3.0,0.0,0.0,0.0,0.0,14.0,3.0,4.0,10.0,0.0,9.0,64.3,5.0,6.0,10.0,24.0,5.0,0.0,464.0,17.0,19.0,12.0,75.0,4.0,25.0,277.0,2.0,7.0,8.0,328.0,29.0,17.0,85.0,2,17,19.0,4,1.75,10.0,10.0,0.0,0.0,-0.22,11.7,6.2,5.5,0.85,0.84,0.0,8.0,0.0,0.0,0.0,43.0,6.0,60.0,3.08,0.46,89.38,0.46,0.15,0.62,0.46,0.0,0.0,0.46,0.0,0.28,0.28,0.09,0.37,2.31,5.54,1.54,0.07,0.02,0.1,0.07,0.1,0.04,0.02,0.06,0.04,0.06,2.46,0.77,0.38,0.12,2.18,0.0,0.18,0.18,51.85,60.77,804.92,193.85,27.08,30.92,21.85,23.85,2.0,3.08,0.06,0.06,1.38,4.92,0.92,0.0,58.62,2.0,0.0,0.46,0.15,0.15,0.0,0.0,0.0,0.0,0.15,1.38,2.77,0.43,2.31,0.15,0.31,0.0,0.0,0.46,0.07,0.46,0.0,0.0,0.0,0.0,2.15,0.46,0.62,1.54,0.0,1.38,0.77,0.92,1.54,3.69,0.77,0.0,71.38,2.62,2.92,1.85,0.62,42.62,0.31,1.08,1.23,50.46,0.31,2.62,0.62,0.27,1.54,1.54,0.0,0.0,1.8,0.95,0.85,0.13,0.0,1.23,0.0,0.0,0.0,6.62,0.92
100.0,Ryan Christie,sct SCO,MF,Bournemouth,29.0,1995.0,29.0,27.0,2117.0,23.5,2.0,3.0,5.0,2.0,0.0,0.0,9.0,0.0,1.8,1.8,3.5,5.4,34.0,137.0,44.0,0.09,0.13,0.21,0.09,0.21,0.08,0.15,0.23,0.08,0.23,Matches,33.0,12.0,36.4,1.4,0.51,0.06,0.17,19.6,0.0,0.06,0.2,0.2,837.0,1056.0,79.3,14882.0,4269.0,368.0,417.0,88.2,378.0,430.0,87.9,82.0,168.0,48.8,3.0,-0.5,41.0,118.0,33.0,5.0,990.0,60.0,8.0,9.0,48.0,3.0,26.0,17.0,3.0,2.0,6.0,19.0,85.0,3.62,72.0,7.0,0.0,2.0,1.0,9.0,0.38,8.0,1.0,0.0,0.0,0.0,54.0,33.0,19.0,27.0,8.0,27.0,42.2,37.0,33.0,30.0,84.0,51.0,3.0,1376.0,74.0,46.0,23.0,47.9,22.0,45.8,726.0,8.0,44.0,25.0,777.0,73.0,61.9,76.0,10,2,28.0,0,1.52,40.0,28.0,12.0,0.51,0.51,40.8,29.9,10.9,0.46,0.14,0.0,43.0,0.0,0.0,0.0,182.0,20.0,41.7,1.23,1.15,90.09,0.09,0.13,0.21,0.09,0.0,0.0,0.38,0.0,0.08,0.08,0.15,0.23,1.45,5.83,1.87,0.0,0.01,0.01,0.0,0.01,0.0,0.01,0.01,0.0,0.01,1.4,0.51,0.06,0.02,0.83,0.0,0.01,0.01,35.62,44.94,633.28,181.66,15.66,17.74,16.09,18.3,3.49,7.15,0.13,-0.02,1.74,5.02,1.4,0.21,42.13,2.55,0.34,0.38,2.04,0.13,1.11,0.72,0.13,0.09,0.26,0.81,3.62,0.15,3.06,0.3,0.0,0.09,0.04,0.38,0.02,0.34,0.04,0.0,0.0,0.0,2.3,1.4,0.81,1.15,0.34,1.15,1.57,1.4,1.28,3.57,2.17,0.13,58.55,3.15,1.96,0.98,0.94,30.89,0.34,1.87,1.06,33.06,0.43,0.09,0.0,0.06,1.7,1.19,0.51,0.02,1.74,1.27,0.46,0.02,0.0,1.83,0.0,0.0,0.0,7.74,0.85
211.0,Ryan Gravenberch,nl NED,MF,Liverpool,22.0,2002.0,37.0,37.0,3160.0,35.1,0.0,4.0,4.0,0.0,0.0,0.0,6.0,1.0,1.1,1.1,3.1,4.2,70.0,181.0,55.0,0.0,0.11,0.11,0.0,0.11,0.03,0.09,0.12,0.03,0.12,Matches,20.0,5.0,25.0,0.57,0.14,0.0,0.0,24.5,0.0,0.06,-1.1,-1.1,1718.0,1927.0,89.2,25904.0,6528.0,917.0,991.0,92.5,680.0,737.0,92.3,64.0,104.0,61.5,3.5,0.9,26.0,151.0,35.0,2.0,1889.0,32.0,8.0,7.0,7.0,10.0,0.0,0.0,0.0,0.0,6.0,15.0,68.0,1.94,60.0,0.0,5.0,0.0,1.0,6.0,0.17,6.0,0.0,0.0,0.0,0.0,69.0,35.0,27.0,29.0,13.0,32.0,57.1,24.0,25.0,60.0,129.0,59.0,2.0,2343.0,117.0,26.0,37.0,45.7,30.0,37.0,1396.0,10.0,55.0,26.0,1669.0,85.0,92.4,85.0,27,0,,0,2.27,79.0,35.0,44.0,1.25,0.91,76.2,33.3,42.8,1.22,0.96,0.0,47.0,0.0,0.0,0.0,193.0,26.0,65.0,1.05,1.05,90.03,0.0,0.11,0.11,0.0,0.0,0.0,0.17,0.03,0.03,0.03,0.09,0.12,1.99,5.16,1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.14,0.02,0.0,0.7,0.0,-0.03,-0.03,48.95,54.9,738.01,185.98,26.13,28.23,19.37,21.0,1.82,2.96,0.1,0.03,0.74,4.3,1.0,0.06,53.82,0.91,0.23,0.2,0.2,0.28,0.0,0.0,0.0,0.0,0.17,0.43,1.94,0.06,1.71,0.0,0.14,0.0,0.03,0.17,0.0,0.17,0.0,0.0,0.0,0.0,1.97,1.0,0.77,0.83,0.37,0.91,0.68,0.71,1.71,3.68,1.68,0.06,66.75,3.33,0.74,1.05,0.85,39.77,0.28,1.57,0.74,47.55,0.77,0.0,0.0,0.06,2.25,1.0,1.25,0.04,2.17,0.95,1.22,0.03,0.0,1.34,0.0,0.0,0.0,5.5,0.74
330.0,Ryan Manning,ie IRL,"DF,MF",Southampton,28.0,1996.0,24.0,18.0,1462.0,16.2,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,3.2,3.6,14.0,35.0,74.0,0.0,0.06,0.06,0.0,0.06,0.02,0.2,0.22,0.02,0.22,Matches,8.0,1.0,12.5,0.49,0.06,0.0,0.0,22.0,1.0,0.04,-0.3,-0.3,619.0,803.0,77.1,10360.0,3336.0,317.0,344.0,92.2,233.0,288.0,80.9,55.0,125.0,44.0,2.8,-2.2,34.0,33.0,12.0,8.0,634.0,162.0,1.0,3.0,84.0,92.0,32.0,24.0,5.0,0.0,7.0,21.0,50.0,3.08,25.0,22.0,0.0,1.0,1.0,3.0,0.18,0.0,2.0,0.0,1.0,0.0,28.0,17.0,16.0,10.0,2.0,14.0,53.8,12.0,9.0,17.0,45.0,47.0,0.0,968.0,72.0,22.0,11.0,30.6,16.0,44.4,483.0,4.0,17.0,5.0,573.0,61.0,42.7,77.0,5,6,14.0,7,0.29,12.0,35.0,-23.0,-1.42,0.28,14.0,35.3,-21.3,-1.31,0.1,0.0,19.0,0.0,0.0,0.0,65.0,15.0,71.4,1.48,1.11,90.25,0.0,0.06,0.06,0.0,0.0,0.0,0.12,0.0,0.02,0.02,0.2,0.22,0.86,2.16,4.57,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,0.49,0.06,0.03,0.0,1.36,0.06,-0.02,-0.02,38.21,49.57,639.51,205.93,19.57,21.23,14.38,17.78,3.4,7.72,0.17,-0.14,2.1,2.04,0.74,0.49,39.14,10.0,0.06,0.19,5.19,5.68,1.98,1.48,0.31,0.0,0.43,1.3,3.09,0.19,1.54,1.36,0.0,0.06,0.06,0.19,0.01,0.0,0.12,0.0,0.06,0.0,1.73,1.05,0.99,0.62,0.12,0.86,0.74,0.56,1.05,2.78,2.9,0.0,59.75,4.44,1.36,0.68,0.99,29.81,0.25,1.05,0.31,35.37,0.31,0.37,0.43,0.02,0.74,2.16,-1.42,-0.09,0.86,2.18,-1.31,-0.08,0.0,1.17,0.0,0.0,0.0,4.01,0.93
468.0,Ryan Sessegnon,eng ENG,"FW,DF",Fulham,24.0,2000.0,16.0,7.0,580.0,6.4,4.0,2.0,6.0,4.0,0.0,0.0,1.0,0.0,1.6,1.6,1.1,2.7,18.0,22.0,59.0,0.62,0.31,0.93,0.62,0.93,0.25,0.17,0.42,0.25,0.42,Matches,14.0,8.0,57.1,2.17,1.24,0.29,0.5,12.8,0.0,0.12,2.4,2.4,189.0,241.0,78.4,2728.0,859.0,118.0,136.0,86.8,58.0,73.0,79.5,8.0,13.0,61.5,1.1,0.9,12.0,18.0,7.0,2.0,226.0,15.0,0.0,0.0,16.0,13.0,1.0,0.0,0.0,0.0,0.0,9.0,24.0,3.72,20.0,0.0,1.0,1.0,0.0,4.0,0.62,4.0,0.0,0.0,0.0,0.0,27.0,13.0,11.0,11.0,5.0,9.0,45.0,11.0,12.0,3.0,30.0,18.0,0.0,363.0,15.0,45.0,8.0,38.1,10.0,47.6,180.0,10.0,19.0,8.0,210.0,36.0,17.0,73.0,1,9,7.0,16,1.56,13.0,10.0,3.0,0.47,0.56,9.3,8.1,1.3,0.19,0.18,0.0,20.0,0.0,0.0,0.0,30.0,8.0,42.1,2.5,1.09,90.62,0.62,0.31,0.94,0.62,0.0,0.0,0.16,0.0,0.25,0.25,0.17,0.42,2.81,3.44,9.22,0.1,0.05,0.15,0.1,0.15,0.04,0.03,0.07,0.04,0.07,2.19,1.25,0.34,0.19,2.0,0.0,0.37,0.37,29.53,37.66,426.25,134.22,18.44,21.25,9.06,11.41,1.25,2.03,0.17,0.14,1.88,2.81,1.09,0.31,35.31,2.34,0.0,0.0,2.5,2.03,0.16,0.0,0.0,0.0,0.0,1.41,3.75,0.58,3.12,0.0,0.16,0.16,0.0,0.62,0.1,0.62,0.0,0.0,0.0,0.0,4.22,2.03,1.72,1.72,0.78,1.41,1.72,1.88,0.47,4.69,2.81,0.0,56.72,2.34,7.03,1.25,1.56,28.12,1.56,2.97,1.25,32.81,0.16,1.41,2.5,0.24,2.03,1.56,0.47,0.07,1.45,1.27,0.2,0.03,0.0,3.12,0.0,0.0,0.0,4.69,1.25
