Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,Live,Dead,TB,Sw,Crs,TI,CK,In,Out,Str,Off,Blocks,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%,MP_per90,Starts_per90,Min_per90,Gls_per90,Ast_per90,G+A_per90,G-PK_per90,PK_per90,PKatt_per90,CrdY_per90,CrdR_per90,xG_per90,npxG_per90,xAG_per90,npxG+xAG_per90,PrgC_per90,PrgP_per90,PrgR_per90,Gls.1_per90,Ast.1_per90,G+A.1_per90,G-PK.1_per90,G+A-PK_per90,xG.1_per90,xAG.1_per90,xG+xAG_per90,npxG.1_per90,npxG+xAG.1_per90,Sh_per90,SoT_per90,Sh/90_per90,SoT/90_per90,Dist_per90,FK_per90,G-xG_per90,np:G-xG_per90,Cmp_per90,Att_per90,TotDist_per90,PrgDist_per90,Cmp.1_per90,Att.1_per90,Cmp.2_per90,Att.2_per90,Cmp.3_per90,Att.3_per90,xA_per90,A-xAG_per90,KP_per90,1/3_per90,PPA_per90,CrsPA_per90,Live_per90,Dead_per90,TB_per90,Sw_per90,Crs_per90,TI_per90,CK_per90,In_per90,Out_per90,Str_per90,Off_per90,Blocks_per90,SCA_per90,SCA90_per90,PassLive_per90,PassDead_per90,TO_per90,Fld_per90,Def_per90,GCA_per90,GCA90_per90,PassLive.1_per90,PassDead.1_per90,TO.1_per90,Fld.1_per90,Def.1_per90,Tkl_per90,TklW_per90,Def 3rd_per90,Mid 3rd_per90,Att 3rd_per90,Tkl.1_per90,Lost_per90,Pass_per90,Int_per90,Tkl+Int_per90,Clr_per90,Err_per90,Touches_per90,Def Pen_per90,Att Pen_per90,Succ_per90,Tkld_per90,Carries_per90,CPA_per90,Mis_per90,Dis_per90,Rec_per90,Compl_per90,Subs_per90,unSub_per90,PPM_per90,onG_per90,onGA_per90,+/-_per90,+/-90_per90,onxG_per90,onxGA_per90,xG+/-_per90,xG+/-90_per90,2CrdY_per90,Fls_per90,PKwon_per90,PKcon_per90,OG_per90,Recov_per90,Won_per90
234.0,Mathias Kjølø,no NOR,MF,Twente,23.0,2001.0,22.0,8.0,865.0,9.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.5,0.6,8.0,56.0,21.0,0.0,0.1,0.1,0.0,0.1,0.02,0.05,0.06,0.02,0.06,Matches,7.0,0.0,0.0,0.73,0.0,0.0,,30.9,0.0,0.02,-0.2,-0.2,476.0,580.0,82.1,8092.0,2326.0,232.0,264.0,87.9,191.0,218.0,87.6,42.0,67.0,62.7,0.8,0.5,6.0,67.0,6.0,1.0,572.0,6.0,1.0,8.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,11.0,17.0,1.77,17.0,0.0,0.0,0.0,0.0,1.0,0.1,1.0,0.0,0.0,0.0,0.0,14.0,12.0,6.0,6.0,2.0,7.0,53.8,6.0,4.0,10.0,24.0,17.0,2.0,666.0,32.0,2.0,1.0,16.7,4.0,66.7,346.0,0.0,8.0,5.0,449.0,39.0,28.3,73.0,4,14,20.0,12,1.5,19.0,17.0,2.0,0.21,-0.24,16.6,15.1,1.4,0.15,-0.25,0.0,8.0,0.0,0.0,0.0,58.0,9.0,31.0,2.29,0.83,90.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.05,0.06,0.83,5.83,2.19,0.0,0.01,0.01,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.73,0.0,0.08,0.0,3.22,0.0,-0.02,-0.02,49.58,60.42,842.92,242.29,24.17,27.5,19.9,22.71,4.38,6.98,0.08,0.05,0.62,6.98,0.62,0.1,59.58,0.62,0.1,0.83,0.31,0.0,0.1,0.0,0.0,0.0,0.21,1.15,1.77,0.18,1.77,0.0,0.0,0.0,0.0,0.1,0.01,0.1,0.0,0.0,0.0,0.0,1.46,1.25,0.62,0.62,0.21,0.73,0.62,0.42,1.04,2.5,1.77,0.21,69.38,3.33,0.21,0.1,0.42,36.04,0.0,0.83,0.52,46.77,0.42,1.46,1.25,0.16,1.98,1.77,0.21,0.02,1.73,1.57,0.15,0.02,0.0,0.83,0.0,0.0,0.0,6.04,0.94
460.0,Mathis Suray,be BEL,"FW,MF",Go Ahead Eag,23.0,2001.0,30.0,15.0,1454.0,16.2,3.0,0.0,3.0,3.0,0.0,0.0,4.0,0.0,2.0,2.0,2.2,4.2,23.0,77.0,84.0,0.19,0.0,0.19,0.19,0.19,0.12,0.14,0.26,0.12,0.26,Matches,31.0,7.0,22.6,1.92,0.43,0.1,0.43,21.1,4.0,0.06,1.0,1.0,462.0,606.0,76.2,7214.0,2477.0,244.0,291.0,83.8,183.0,220.0,83.2,28.0,60.0,46.7,2.2,-2.2,35.0,43.0,26.0,5.0,558.0,45.0,4.0,1.0,31.0,9.0,21.0,13.0,3.0,0.0,3.0,20.0,68.0,4.21,44.0,10.0,4.0,2.0,3.0,2.0,0.12,2.0,0.0,0.0,0.0,0.0,33.0,18.0,15.0,12.0,6.0,14.0,41.2,20.0,18.0,4.0,37.0,22.0,0.0,766.0,18.0,36.0,10.0,55.6,7.0,38.9,442.0,4.0,24.0,24.0,493.0,48.0,47.5,80.0,3,15,17.0,4,1.43,20.0,30.0,-10.0,-0.62,-1.29,22.4,25.5,-3.1,-0.19,-0.87,0.0,23.0,0.0,0.0,0.0,86.0,3.0,13.0,1.85,0.93,89.75,0.19,0.0,0.19,0.19,0.0,0.0,0.25,0.0,0.12,0.12,0.14,0.26,1.42,4.75,5.19,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.02,1.91,0.43,0.12,0.03,1.3,0.25,0.06,0.06,28.52,37.41,445.31,152.9,15.06,17.96,11.3,13.58,1.73,3.7,0.14,-0.14,2.16,2.65,1.6,0.31,34.44,2.78,0.25,0.06,1.91,0.56,1.3,0.8,0.19,0.0,0.19,1.23,4.2,0.26,2.72,0.62,0.25,0.12,0.19,0.12,0.01,0.12,0.0,0.0,0.0,0.0,2.04,1.11,0.93,0.74,0.37,0.86,1.23,1.11,0.25,2.28,1.36,0.0,47.28,1.11,2.22,0.62,0.43,27.28,0.25,1.48,1.48,30.43,0.19,0.93,0.25,0.09,1.23,1.85,-0.62,-0.04,1.38,1.57,-0.19,-0.01,0.0,1.42,0.0,0.0,0.0,5.31,0.19
115.0,Matisse Didden,be BEL,DF,Utrecht,22.0,2001.0,16.0,4.0,518.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.1,0.6,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.01,0.1,0.09,0.1,Matches,3.0,1.0,33.3,0.52,0.17,0.0,0.0,9.4,0.0,0.17,-0.5,-0.5,273.0,323.0,84.5,5251.0,1771.0,96.0,105.0,91.4,141.0,158.0,89.2,29.0,53.0,54.7,0.1,-0.1,1.0,17.0,0.0,0.0,302.0,21.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.35,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,2.0,40.0,3.0,2.0,5.0,8.0,47.0,1.0,402.0,71.0,7.0,0.0,,0.0,,206.0,0.0,2.0,0.0,207.0,32.0,16.9,79.0,2,12,17.0,13,2.19,8.0,7.0,1.0,0.17,-0.39,9.0,6.9,2.1,0.37,0.25,0.0,3.0,0.0,0.0,0.0,20.0,23.0,53.5,2.76,0.69,89.31,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.09,0.09,0.02,0.1,0.0,2.59,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,0.52,0.17,0.09,0.03,1.62,0.0,-0.09,-0.09,47.07,55.69,905.34,305.34,16.55,18.1,24.31,27.24,5.0,9.14,0.02,-0.02,0.17,2.93,0.0,0.0,52.07,3.62,0.0,0.34,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.06,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.34,0.34,0.17,0.0,0.34,0.52,0.34,0.86,1.38,8.1,0.17,69.31,12.24,1.21,0.0,0.0,35.52,0.0,0.34,0.0,35.69,0.34,2.07,2.24,0.38,1.38,1.21,0.17,0.03,1.55,1.19,0.36,0.06,0.0,0.52,0.0,0.0,0.0,3.45,3.97
102.0,Mats Deijl,nl NED,DF,Go Ahead Eag,27.0,1997.0,34.0,34.0,3060.0,34.0,4.0,1.0,5.0,2.0,2.0,2.0,2.0,0.0,4.8,3.2,2.3,5.5,31.0,112.0,102.0,0.12,0.03,0.15,0.06,0.09,0.14,0.07,0.21,0.09,0.16,Matches,34.0,9.0,26.5,1.0,0.26,0.06,0.22,16.8,2.0,0.09,-0.8,-1.2,1209.0,1587.0,76.2,22513.0,7613.0,488.0,559.0,87.3,564.0,693.0,81.4,130.0,258.0,50.4,2.0,-1.3,18.0,116.0,17.0,3.0,1287.0,295.0,4.0,6.0,55.0,267.0,0.0,0.0,0.0,0.0,5.0,37.0,60.0,1.76,42.0,5.0,2.0,4.0,0.0,6.0,0.18,5.0,0.0,0.0,1.0,0.0,50.0,34.0,24.0,19.0,7.0,30.0,65.2,16.0,14.0,15.0,65.0,114.0,1.0,1918.0,139.0,69.0,13.0,50.0,10.0,38.5,909.0,2.0,18.0,12.0,1113.0,90.0,100.0,90.0,34,0,,0,1.5,57.0,55.0,2.0,0.06,,54.4,45.6,8.8,0.26,,0.0,36.0,1.0,0.0,0.0,112.0,40.0,50.0,1.0,1.0,90.0,0.12,0.03,0.15,0.06,0.06,0.06,0.06,0.0,0.14,0.09,0.07,0.16,0.91,3.29,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1.0,0.26,0.03,0.01,0.49,0.06,-0.02,-0.04,35.56,46.68,662.15,223.91,14.35,16.44,16.59,20.38,3.82,7.59,0.06,-0.04,0.53,3.41,0.5,0.09,37.85,8.68,0.12,0.18,1.62,7.85,0.0,0.0,0.0,0.0,0.15,1.09,1.76,0.05,1.24,0.15,0.06,0.12,0.0,0.18,0.01,0.15,0.0,0.0,0.03,0.0,1.47,1.0,0.71,0.56,0.21,0.88,0.47,0.41,0.44,1.91,3.35,0.03,56.41,4.09,2.03,0.38,0.29,26.74,0.06,0.53,0.35,32.74,1.0,0.0,0.0,0.04,1.68,1.62,0.06,0.0,1.6,1.34,0.26,0.01,0.0,1.06,0.03,0.0,0.0,3.29,1.18
237.0,Mats Köhlert,de GER,DF,Heerenveen,26.0,1998.0,28.0,28.0,2479.0,27.5,0.0,5.0,5.0,0.0,0.0,0.0,2.0,1.0,1.4,1.4,5.6,7.0,69.0,156.0,148.0,0.0,0.18,0.18,0.0,0.18,0.05,0.2,0.25,0.05,0.25,Matches,9.0,1.0,11.1,0.33,0.04,0.0,0.0,19.2,1.0,0.15,-1.4,-1.4,1647.0,1977.0,83.3,27276.0,8314.0,811.0,862.0,94.1,681.0,804.0,84.7,122.0,243.0,50.2,4.9,-0.6,65.0,105.0,42.0,23.0,1547.0,427.0,0.0,2.0,193.0,249.0,110.0,51.0,49.0,0.0,3.0,27.0,112.0,4.07,58.0,47.0,3.0,0.0,3.0,7.0,0.25,3.0,3.0,1.0,0.0,0.0,64.0,37.0,36.0,19.0,9.0,40.0,55.6,32.0,25.0,40.0,104.0,74.0,1.0,2273.0,89.0,23.0,11.0,32.4,21.0,61.8,1092.0,1.0,31.0,15.0,1322.0,89.0,81.0,89.0,26,0,,0,1.14,36.0,48.0,-12.0,-0.44,0.03,36.1,40.4,-4.3,-0.16,-0.01,0.0,31.0,0.0,0.0,0.0,127.0,23.0,36.5,1.02,1.02,90.15,0.0,0.18,0.18,0.0,0.0,0.0,0.07,0.04,0.05,0.05,0.2,0.25,2.51,5.67,5.38,0.0,0.01,0.01,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.33,0.04,0.01,0.0,0.7,0.04,-0.05,-0.05,59.89,71.89,991.85,302.33,29.49,31.35,24.76,29.24,4.44,8.84,0.18,-0.02,2.36,3.82,1.53,0.84,56.25,15.53,0.0,0.07,7.02,9.05,4.0,1.85,1.78,0.0,0.11,0.98,4.07,0.15,2.11,1.71,0.11,0.0,0.11,0.25,0.01,0.11,0.11,0.04,0.0,0.0,2.33,1.35,1.31,0.69,0.33,1.45,1.16,0.91,1.45,3.78,2.69,0.04,82.65,3.24,0.84,0.4,0.76,39.71,0.04,1.13,0.55,48.07,0.95,0.0,0.0,0.04,1.31,1.75,-0.44,-0.02,1.31,1.47,-0.16,-0.01,0.0,1.13,0.0,0.0,0.0,4.62,0.84
417.0,Mats Rots,nl NED,DF,Heracles Almelo,18.0,2006.0,15.0,15.0,1317.0,14.6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8,1.8,19.0,43.0,38.0,0.07,0.0,0.07,0.07,0.07,0.07,0.05,0.12,0.07,0.12,Matches,17.0,2.0,11.8,1.16,0.14,0.06,0.5,19.6,0.0,0.06,0.0,0.0,502.0,637.0,78.8,8918.0,2821.0,210.0,234.0,89.7,237.0,279.0,84.9,41.0,80.0,51.3,0.8,-0.8,7.0,34.0,8.0,2.0,491.0,141.0,0.0,4.0,17.0,126.0,0.0,0.0,0.0,0.0,5.0,22.0,28.0,1.91,17.0,0.0,7.0,1.0,0.0,3.0,0.21,2.0,0.0,0.0,1.0,0.0,33.0,22.0,18.0,10.0,5.0,21.0,55.3,17.0,13.0,14.0,47.0,43.0,0.0,842.0,46.0,21.0,25.0,55.6,20.0,44.4,377.0,5.0,26.0,9.0,408.0,,,,0,0,,16,,,,,,,,,,,,0.0,8.0,1.0,1.0,0.0,64.0,8.0,33.3,1.03,1.03,90.21,0.07,0.0,0.07,0.07,0.0,0.0,0.0,0.0,0.07,0.07,0.05,0.12,1.3,2.95,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,1.16,0.14,0.08,0.01,1.34,0.0,0.0,0.0,34.38,43.63,610.82,193.22,14.38,16.03,16.23,19.11,2.81,5.48,0.05,-0.05,0.48,2.33,0.55,0.14,33.63,9.66,0.0,0.27,1.16,8.63,0.0,0.0,0.0,0.0,0.34,1.51,1.92,0.13,1.16,0.0,0.48,0.07,0.0,0.21,0.01,0.14,0.0,0.0,0.07,0.0,2.26,1.51,1.23,0.68,0.34,1.44,1.16,0.89,0.96,3.22,2.95,0.0,57.67,3.15,1.44,1.71,1.37,25.82,0.34,1.78,0.62,27.95,0.0,0.0,1.1,,,,,,,,,,0.0,0.55,0.07,0.07,0.0,4.38,0.55
441.0,Mats Seuntjens,nl NED,"FW,MF",Groningen,32.0,1992.0,13.0,9.0,664.0,7.4,2.0,2.0,4.0,1.0,1.0,1.0,0.0,0.0,1.6,0.9,1.8,2.7,3.0,26.0,26.0,0.27,0.27,0.54,0.14,0.41,0.22,0.24,0.47,0.12,0.36,Matches,9.0,6.0,66.7,1.22,0.81,0.11,0.17,24.4,1.0,0.09,0.4,0.1,158.0,258.0,61.2,3239.0,1333.0,65.0,77.0,84.4,57.0,87.0,65.5,33.0,75.0,44.0,1.9,0.2,20.0,20.0,11.0,2.0,204.0,53.0,1.0,2.0,54.0,9.0,31.0,15.0,15.0,0.0,1.0,10.0,32.0,4.33,17.0,12.0,1.0,0.0,0.0,4.0,0.54,3.0,1.0,0.0,0.0,0.0,13.0,10.0,5.0,6.0,2.0,9.0,75.0,3.0,2.0,1.0,14.0,5.0,0.0,333.0,7.0,9.0,2.0,15.4,11.0,84.6,129.0,2.0,12.0,11.0,186.0,51.0,21.7,67.0,0,4,15.0,3,1.23,13.0,11.0,2.0,0.27,0.83,11.7,6.8,4.8,0.66,1.2,0.0,9.0,0.0,0.0,0.0,29.0,5.0,38.5,1.76,1.22,89.73,0.27,0.27,0.54,0.14,0.14,0.14,0.0,0.0,0.22,0.12,0.24,0.36,0.41,3.51,3.51,0.04,0.04,0.07,0.02,0.06,0.03,0.03,0.06,0.02,0.05,1.22,0.81,0.16,0.11,3.3,0.14,0.05,0.01,21.35,34.86,437.7,180.14,8.78,10.41,7.7,11.76,4.46,10.14,0.26,0.03,2.7,2.7,1.49,0.27,27.57,7.16,0.14,0.27,7.3,1.22,4.19,2.03,2.03,0.0,0.14,1.35,4.32,0.59,2.3,1.62,0.14,0.0,0.0,0.54,0.07,0.41,0.14,0.0,0.0,0.0,1.76,1.35,0.68,0.81,0.27,1.22,0.41,0.27,0.14,1.89,0.68,0.0,45.0,0.95,1.22,0.27,1.49,17.43,0.27,1.62,1.49,25.14,0.0,0.54,0.41,0.17,1.76,1.49,0.27,0.04,1.58,0.92,0.65,0.09,0.0,1.22,0.0,0.0,0.0,3.92,0.68
152.0,Matt Garbett,nz NZL,"FW,MF",NAC Breda,22.0,2002.0,12.0,8.0,580.0,6.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7,0.7,0.1,0.8,10.0,13.0,22.0,0.16,0.0,0.16,0.16,0.16,0.11,0.01,0.13,0.11,0.13,Matches,7.0,2.0,28.6,1.09,0.31,0.14,0.5,20.3,0.0,0.1,0.3,0.3,117.0,158.0,74.1,2029.0,515.0,58.0,70.0,82.9,44.0,53.0,83.0,11.0,15.0,73.3,0.3,-0.1,3.0,7.0,1.0,0.0,151.0,7.0,1.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.09,6.0,1.0,0.0,0.0,0.0,1.0,0.16,1.0,0.0,0.0,0.0,0.0,8.0,5.0,5.0,2.0,1.0,4.0,26.7,11.0,6.0,5.0,13.0,2.0,1.0,232.0,6.0,8.0,7.0,46.7,7.0,46.7,130.0,2.0,18.0,16.0,151.0,48.0,19.0,65.0,0,4,16.0,4,1.08,5.0,11.0,-6.0,-0.93,-0.28,5.4,9.2,-3.9,-0.6,-0.07,0.0,5.0,0.0,0.0,0.0,29.0,8.0,47.1,1.88,1.25,90.62,0.16,0.0,0.16,0.16,0.0,0.0,0.0,0.0,0.11,0.11,0.02,0.12,1.56,2.03,3.44,0.02,0.0,0.02,0.02,0.02,0.02,0.0,0.02,0.02,0.02,1.09,0.31,0.17,0.05,3.17,0.0,0.05,0.05,18.28,24.69,317.03,80.47,9.06,10.94,6.88,8.28,1.72,2.34,0.05,-0.02,0.47,1.09,0.16,0.0,23.59,1.09,0.16,0.16,1.41,0.16,0.0,0.0,0.0,0.0,0.0,1.41,1.09,0.17,0.94,0.16,0.0,0.0,0.0,0.16,0.02,0.16,0.0,0.0,0.0,0.0,1.25,0.78,0.78,0.31,0.16,0.62,1.72,0.94,0.78,2.03,0.31,0.16,36.25,0.94,1.25,1.09,1.09,20.31,0.31,2.81,2.5,23.59,0.0,0.62,0.62,0.17,0.78,1.72,-0.94,-0.15,0.84,1.44,-0.61,-0.09,0.0,0.78,0.0,0.0,0.0,4.53,1.25
96.0,Matteo Dams,be BEL,DF,PSV Eindhoven,20.0,2004.0,15.0,11.0,916.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3,0.3,1.2,1.5,20.0,46.0,65.0,0.0,0.0,0.0,0.0,0.0,0.03,0.12,0.15,0.03,0.15,Matches,4.0,1.0,25.0,0.39,0.1,0.0,0.0,17.7,0.0,0.07,-0.3,-0.3,629.0,735.0,85.6,10403.0,2548.0,277.0,303.0,91.4,310.0,350.0,88.6,31.0,54.0,57.4,1.2,-1.2,8.0,44.0,8.0,4.0,669.0,65.0,0.0,2.0,36.0,60.0,0.0,0.0,0.0,0.0,1.0,10.0,24.0,2.36,22.0,1.0,1.0,0.0,0.0,3.0,0.29,3.0,0.0,0.0,0.0,0.0,27.0,21.0,13.0,11.0,3.0,14.0,60.9,9.0,8.0,15.0,42.0,21.0,0.0,831.0,34.0,13.0,6.0,85.7,1.0,14.3,431.0,2.0,9.0,3.0,553.0,61.0,29.9,78.0,8,4,15.0,4,2.8,39.0,6.0,33.0,3.24,1.94,24.6,7.0,17.6,1.73,0.35,0.0,7.0,0.0,0.0,0.0,54.0,12.0,52.2,1.47,1.08,89.8,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.03,0.03,0.12,0.15,1.96,4.51,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,0.39,0.1,0.04,0.01,1.74,0.0,-0.03,-0.03,61.67,72.06,1019.9,249.8,27.16,29.71,30.39,34.31,3.04,5.29,0.12,-0.12,0.78,4.31,0.78,0.39,65.59,6.37,0.0,0.2,3.53,5.88,0.0,0.0,0.0,0.0,0.1,0.98,2.35,0.23,2.16,0.1,0.1,0.0,0.0,0.29,0.03,0.29,0.0,0.0,0.0,0.0,2.65,2.06,1.27,1.08,0.29,1.37,0.88,0.78,1.47,4.12,2.06,0.0,81.47,3.33,1.27,0.59,0.1,42.25,0.2,0.88,0.29,54.22,0.78,0.39,0.39,0.27,3.82,0.59,3.24,0.32,2.41,0.69,1.73,0.17,0.0,0.69,0.0,0.0,0.0,5.29,1.18
64.0,Mattijs Branderhorst,nl NED,GK,Fortuna Sittard,30.0,1993.0,28.0,28.0,2520.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0,0.0,,0.0,0.0,,,,0.0,,0.0,0.0,453.0,823.0,55.0,14473.0,12161.0,96.0,96.0,100.0,152.0,156.0,97.4,195.0,558.0,34.9,0.1,0.0,0.0,23.0,3.0,0.0,540.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,100.0,0.0,0.0,1.0,2.0,20.0,4.0,902.0,772.0,0.0,0.0,,0.0,,458.0,0.0,0.0,0.0,260.0,90.0,82.4,90.0,28,0,,0,1.32,28.0,39.0,-11.0,-0.39,0.61,35.5,38.2,-2.7,-0.1,0.86,0.0,0.0,0.0,0.0,0.0,33.0,15.0,100.0,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,16.18,29.39,516.89,434.32,3.43,3.43,5.43,5.57,6.96,19.93,0.0,0.0,0.0,0.82,0.11,0.0,19.29,10.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.04,0.07,0.0,0.07,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.0,0.0,0.04,0.0,0.0,0.04,0.07,0.71,0.14,32.21,27.57,0.0,0.0,0.0,16.36,0.0,0.0,0.0,9.29,1.0,0.0,0.0,0.05,1.0,1.39,-0.39,-0.01,1.27,1.36,-0.1,-0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.54
215.0,Mauro Júnior,br BRA,"DF,MF",PSV Eindhoven,25.0,1999.0,25.0,23.0,2011.0,22.3,0.0,6.0,6.0,0.0,0.0,0.0,1.0,0.0,1.4,1.4,5.0,6.4,58.0,121.0,131.0,0.0,0.27,0.27,0.0,0.27,0.06,0.23,0.29,0.06,0.29,Matches,21.0,6.0,28.6,0.94,0.27,0.0,0.0,21.2,0.0,0.07,-1.4,-1.4,1436.0,1637.0,87.7,22595.0,6007.0,766.0,819.0,93.5,536.0,602.0,89.0,90.0,135.0,66.7,4.7,1.0,32.0,98.0,37.0,15.0,1469.0,167.0,3.0,6.0,60.0,145.0,6.0,0.0,0.0,0.0,1.0,20.0,83.0,3.71,70.0,4.0,5.0,1.0,1.0,14.0,0.63,14.0,0.0,0.0,0.0,0.0,54.0,36.0,28.0,15.0,11.0,34.0,61.8,21.0,19.0,19.0,73.0,46.0,0.0,1876.0,58.0,51.0,31.0,51.7,27.0,45.0,1060.0,13.0,26.0,10.0,1214.0,80.0,65.7,84.0,15,2,45.0,1,2.2,60.0,29.0,31.0,1.39,-1.44,55.4,21.7,33.7,1.51,0.07,0.0,13.0,0.0,0.0,0.0,160.0,13.0,41.9,1.12,1.03,90.18,0.0,0.27,0.27,0.0,0.0,0.0,0.04,0.0,0.06,0.06,0.22,0.29,2.6,5.43,5.87,0.0,0.01,0.01,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.94,0.27,0.04,0.01,0.95,0.0,-0.06,-0.06,64.39,73.41,1013.23,269.37,34.35,36.73,24.04,27.0,4.04,6.05,0.21,0.04,1.43,4.39,1.66,0.67,65.87,7.49,0.13,0.27,2.69,6.5,0.27,0.0,0.0,0.0,0.04,0.9,3.72,0.17,3.14,0.18,0.22,0.04,0.04,0.63,0.03,0.63,0.0,0.0,0.0,0.0,2.42,1.61,1.26,0.67,0.49,1.52,0.94,0.85,0.85,3.27,2.06,0.0,84.13,2.6,2.29,1.39,1.21,47.53,0.58,1.17,0.45,54.44,0.67,0.09,0.04,0.1,2.69,1.3,1.39,0.06,2.48,0.97,1.51,0.07,0.0,0.58,0.0,0.0,0.0,7.17,0.58
