Rk,Player,Nation,Pos,Squad,Age,Born,90s,xG,npxG,xAG,npxG+xAG,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,npxG/Sh,G-xG,np:G-xG,Cmp%,Cmp%.1,Cmp%.2,Cmp%.3,xA,A-xAG,SCA90,GCA90,Tkl%,Succ%,Tkld%,Min%,PPM,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,Won%,MP_per90,Starts_per90,Min_per90,Gls_per90,Ast_per90,G+A_per90,G-PK_per90,PK_per90,PKatt_per90,CrdY_per90,CrdR_per90,PrgC_per90,PrgP_per90,PrgR_per90,Sh_per90,SoT_per90,FK_per90,Cmp_per90,Att_per90,TotDist_per90,PrgDist_per90,Cmp.1_per90,Att.1_per90,Cmp.2_per90,Att.2_per90,Cmp.3_per90,Att.3_per90,KP_per90,1/3_per90,PPA_per90,CrsPA_per90,Live_per90,Dead_per90,TB_per90,Sw_per90,Crs_per90,TI_per90,CK_per90,In_per90,Out_per90,Str_per90,Off_per90,Blocks_per90,SCA_per90,PassLive_per90,PassDead_per90,TO_per90,Fld_per90,Def_per90,GCA_per90,PassLive.1_per90,PassDead.1_per90,TO.1_per90,Fld.1_per90,Def.1_per90,Tkl_per90,TklW_per90,Def 3rd_per90,Mid 3rd_per90,Att 3rd_per90,Tkl.1_per90,Lost_per90,Pass_per90,Int_per90,Tkl+Int_per90,Clr_per90,Err_per90,Touches_per90,Def Pen_per90,Att Pen_per90,Succ_per90,Tkld_per90,Carries_per90,CPA_per90,Mis_per90,Dis_per90,Rec_per90,Mn/MP_per90,Mn/Start_per90,Compl_per90,Subs_per90,Mn/Sub_per90,unSub_per90,onG_per90,onGA_per90,+/-_per90,2CrdY_per90,Fls_per90,PKwon_per90,PKcon_per90,OG_per90,Recov_per90,Won_per90
261.0,Lennard Maloney,us USA,MF,Mainz 05,24.0,1999.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0,0.36,0.0,0.0,,10.6,0.11,-0.3,-0.3,71.6,80.0,83.3,46.2,0.1,0.0,0.83,0.0,60.9,25.0,75.0,24.8,0.91,-1.07,-0.36,11.0,14.7,-3.7,-0.44,0.09,57.1,16.67,0.0,86.67,0.0,0.0,0.0,0.0,0.0,0.0,3.33,0.0,3.33,0.0,0.0,10.0,0.0,0.0,646.67,903.33,12503.33,4063.33,240.0,300.0,316.67,380.0,80.0,173.33,3.33,40.0,3.33,0.0,890.0,10.0,0.0,6.67,3.33,0.0,0.0,0.0,0.0,0.0,3.33,20.0,23.33,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67,36.67,40.0,23.33,3.33,46.67,30.0,23.33,46.67,113.33,126.67,0.0,1260.0,126.67,16.67,3.33,10.0,490.0,0.0,36.67,3.33,536.67,230.0,253.33,13.33,3.33,6.67,0.0,40.0,70.0,-30.0,0.0,36.67,0.0,0.0,0.0,133.33,53.33
,Lennart Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406.0,Leo Skiri Østigård,no NOR,DF,Hoffenheim,24.0,1999.0,10.3,0.3,0.3,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.04,0.03,0.04,Matches,0.0,0.49,0.0,0.0,,9.4,0.06,-0.3,-0.3,83.9,90.5,89.5,53.1,0.3,-0.1,0.87,0.0,66.7,66.7,33.3,30.3,0.91,-0.68,-0.05,11.0,15.4,-4.4,-0.43,-0.06,65.2,1.07,1.07,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,4.95,0.1,0.49,0.0,0.0,46.99,56.02,857.18,356.89,17.57,19.42,23.88,26.7,4.17,7.86,0.29,3.69,0.29,0.1,53.3,2.62,0.0,0.1,0.19,0.0,0.0,0.0,0.0,0.0,0.1,0.19,0.87,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.68,0.49,0.39,0.0,0.39,0.19,0.78,0.87,1.75,10.78,0.0,72.52,11.36,1.17,0.19,0.1,33.4,0.0,0.1,0.1,36.8,8.16,8.16,0.97,0.0,,0.0,1.46,2.14,-0.68,0.0,1.84,0.0,0.1,0.1,4.27,5.83
142.0,Leon Goretzka,de GER,"MF,DF",Bayern Munich,29.0,1995.0,14.7,2.8,2.8,1.7,4.4,0.27,0.07,0.34,0.27,0.34,0.19,0.11,0.3,0.19,0.3,Matches,34.4,2.17,0.75,0.13,0.36,20.2,0.09,1.2,1.2,89.9,93.9,93.3,63.4,2.4,-0.7,1.9,0.14,50.0,87.5,12.5,43.3,2.38,1.97,0.0,39.8,11.3,28.6,1.94,0.5,54.4,1.77,0.88,90.14,0.27,0.07,0.34,0.27,0.0,0.0,0.14,0.0,2.38,8.64,1.9,2.18,0.75,0.0,74.9,83.33,1177.35,319.46,39.66,42.24,31.36,33.61,3.06,4.83,0.82,10.0,1.02,0.0,81.36,1.63,0.34,0.54,0.34,0.41,0.0,0.0,0.0,0.0,0.34,0.82,1.9,1.43,0.0,0.14,0.07,0.14,0.14,0.14,0.0,0.0,0.0,0.0,1.43,0.75,0.34,0.82,0.27,0.68,0.68,1.36,1.36,2.79,1.7,0.07,93.4,3.2,1.84,0.48,0.07,54.01,0.2,0.27,0.27,71.5,3.47,5.44,0.61,0.88,1.5,0.34,2.93,0.95,1.97,0.0,0.82,0.0,0.0,0.0,5.24,2.11
51.0,Leonardo Bittencourt,de GER,MF,Werder Bremen,30.0,1993.0,10.9,1.6,1.6,1.6,3.2,0.18,0.09,0.27,0.18,0.27,0.15,0.14,0.29,0.15,0.29,Matches,33.3,2.47,0.82,0.07,0.22,21.6,0.06,0.4,0.4,84.0,91.5,86.6,59.2,1.9,-0.6,3.57,0.46,33.3,20.0,60.0,32.1,1.41,-0.73,-0.95,19.1,16.1,3.0,0.28,0.36,25.0,2.48,0.92,90.09,0.18,0.09,0.28,0.18,0.0,0.0,0.28,0.0,1.74,5.87,3.49,2.48,0.83,0.09,52.39,62.39,822.29,188.72,26.7,29.17,19.63,22.66,3.85,6.51,1.28,5.14,1.28,0.18,60.46,1.74,0.18,0.28,2.02,0.28,0.64,0.37,0.28,0.0,0.18,0.92,3.58,2.57,0.18,0.0,0.37,0.09,0.46,0.46,0.0,0.0,0.0,0.0,2.29,0.83,1.38,0.64,0.28,0.55,1.1,0.73,1.38,3.67,1.01,0.0,73.49,0.73,1.83,0.09,0.28,48.62,0.18,1.1,0.18,53.49,3.3,6.42,0.18,1.56,1.56,0.37,1.65,2.39,-0.73,0.0,1.38,0.0,0.0,0.0,4.04,0.46
416.0,Leonidas Stergiou,ch SUI,DF,Stuttgart,22.0,2002.0,9.5,1.1,1.1,0.9,2.0,0.11,0.21,0.32,0.11,0.32,0.11,0.1,0.21,0.11,0.21,Matches,33.3,0.32,0.11,0.33,1.0,17.3,0.35,-0.1,-0.1,82.4,91.9,82.7,53.1,0.7,1.1,1.27,0.63,84.2,66.7,33.3,27.8,1.58,0.21,-0.16,13.3,11.3,2.0,0.21,-0.34,42.9,1.26,1.16,89.68,0.11,0.21,0.32,0.11,0.0,0.0,0.0,0.11,1.16,4.11,3.37,0.32,0.11,0.0,46.32,56.21,730.63,229.16,26.32,28.63,16.63,20.11,2.74,5.16,0.42,3.16,0.11,0.0,47.47,8.42,0.11,0.0,1.37,7.89,0.0,0.0,0.0,0.0,0.32,0.95,1.26,0.95,0.11,0.21,0.0,0.0,0.63,0.42,0.0,0.21,0.0,0.0,2.53,1.37,0.95,1.16,0.42,1.68,0.32,1.16,1.47,4.0,4.11,0.0,67.58,3.37,0.95,0.42,0.21,35.68,0.21,0.63,0.42,39.58,7.47,8.11,0.53,0.11,0.21,0.42,1.79,1.58,0.21,0.0,0.63,0.0,0.0,0.0,3.68,0.63
350.0,Leopold Querfeld,at AUT,DF,Union Berlin,20.0,2003.0,19.4,1.1,1.1,1.0,2.2,0.1,0.1,0.21,0.1,0.21,0.06,0.05,0.11,0.06,0.11,Matches,25.0,0.82,0.21,0.13,0.5,14.1,0.07,0.9,0.9,80.8,88.1,93.0,55.9,1.2,1.0,1.34,0.1,72.2,33.3,55.6,57.1,1.19,-0.67,-0.46,19.8,28.4,-8.6,-0.44,-0.29,54.6,1.39,0.88,90.05,0.1,0.1,0.21,0.1,0.0,0.0,0.41,0.0,0.15,2.53,0.26,0.82,0.21,0.0,33.4,41.34,696.75,296.6,11.08,12.58,16.39,17.63,5.41,9.69,0.52,2.73,0.26,0.0,38.61,2.47,0.05,0.62,0.0,0.05,0.0,0.0,0.0,0.0,0.26,0.31,1.34,1.24,0.0,0.0,0.05,0.0,0.1,0.1,0.0,0.0,0.0,0.0,1.29,0.62,1.08,0.21,0.0,0.67,0.26,0.77,0.98,2.27,7.42,0.1,54.95,9.07,1.75,0.15,0.26,27.37,0.0,0.26,0.1,29.59,3.35,4.48,0.72,0.52,1.34,0.31,1.13,1.8,-0.67,0.0,1.03,0.0,0.05,0.0,3.4,3.35
,Leopold Zingerle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377.0,Leroy Sané,de GER,FW,Bayern Munich,28.0,1996.0,18.2,10.2,10.2,5.5,15.8,0.6,0.27,0.88,0.6,0.88,0.56,0.3,0.87,0.56,0.87,Matches,43.3,3.68,1.59,0.16,0.38,16.6,0.15,0.8,0.8,82.5,89.4,84.9,64.4,6.1,-0.5,4.18,0.49,52.2,39.0,55.0,53.5,2.4,1.76,-0.45,44.7,13.0,31.7,1.74,0.19,53.8,1.65,0.93,89.95,0.6,0.27,0.88,0.6,0.0,0.0,0.11,0.0,4.12,3.52,14.62,3.68,1.59,0.11,41.21,49.95,584.01,103.19,24.07,26.92,13.9,16.37,1.59,2.47,1.98,1.32,1.92,0.38,47.53,2.31,0.27,0.11,2.8,0.44,0.82,0.33,0.0,0.0,0.11,1.54,4.18,3.02,0.05,0.44,0.27,0.11,0.49,0.38,0.0,0.05,0.0,0.05,1.26,0.82,0.22,0.44,0.6,0.66,0.6,0.44,0.38,1.65,0.16,0.0,65.05,0.44,6.65,2.14,3.02,43.24,2.09,3.57,1.48,52.36,3.02,4.34,0.38,0.71,1.26,0.11,2.91,1.15,1.76,0.0,0.88,0.05,0.0,0.0,4.51,0.38
175.0,Lewis Holtby,de GER,MF,Holstein Kiel,33.0,1990.0,13.8,0.5,0.5,1.5,2.1,0.0,0.07,0.07,0.0,0.07,0.04,0.11,0.15,0.04,0.15,Matches,0.0,0.51,0.0,0.0,,25.3,0.08,-0.5,-0.5,76.5,88.8,80.8,45.5,1.8,-0.5,2.69,0.22,42.9,46.7,46.7,40.5,0.56,-1.74,-1.4,18.3,29.5,-11.2,-0.82,-0.33,40.0,1.81,0.94,89.71,0.0,0.07,0.07,0.0,0.0,0.0,0.07,0.07,1.01,3.41,2.46,0.51,0.0,0.14,39.13,51.16,651.67,194.93,18.99,21.38,15.87,19.64,3.26,7.17,1.52,2.1,0.36,0.07,43.48,7.39,0.14,0.14,3.33,1.16,1.88,0.94,0.72,0.0,0.29,1.23,2.68,1.38,0.94,0.0,0.22,0.07,0.22,0.07,0.07,0.0,0.07,0.0,2.46,1.45,1.38,0.72,0.36,0.87,1.16,0.87,1.52,3.99,1.88,0.22,61.38,3.12,1.01,0.51,0.51,26.96,0.07,1.09,0.58,35.14,3.62,5.22,0.22,0.87,1.81,0.07,1.16,2.9,-1.74,0.0,0.94,0.14,0.07,0.0,5.22,0.58
,Lionel Voufack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255.0,Lovro Majer,hr CRO,MF,Wolfsburg,26.0,1998.0,3.4,1.4,0.6,1.1,1.7,0.59,0.3,0.89,0.3,0.59,0.41,0.31,0.72,0.18,0.49,Matches,66.7,1.78,1.18,0.17,0.25,21.7,0.1,0.6,0.4,69.5,86.6,67.4,31.6,0.8,-0.1,3.85,0.59,20.0,50.0,30.0,9.9,1.11,0.89,0.92,5.4,4.2,1.2,0.35,0.55,42.9,2.65,0.88,89.41,0.59,0.29,0.88,0.29,0.29,0.29,0.29,0.0,2.35,5.0,2.94,1.76,1.18,0.0,28.82,41.47,444.41,167.94,17.06,19.71,9.12,13.53,1.76,5.59,2.35,3.82,0.88,0.0,36.76,4.41,0.29,0.59,5.0,0.59,2.94,1.47,1.47,0.0,0.29,0.88,3.82,2.65,0.88,0.0,0.0,0.0,0.59,0.29,0.29,0.0,0.0,0.0,0.59,0.29,0.0,0.29,0.29,0.29,1.18,1.18,0.29,0.88,0.59,0.29,51.47,1.18,2.94,1.47,0.88,32.65,0.59,1.47,2.06,35.88,10.0,19.12,0.0,1.76,5.29,0.0,2.06,1.18,0.88,0.0,1.76,0.0,0.0,0.0,3.53,0.88
319.0,Loïs Openda,be BEL,"FW,MF",RB Leipzig,24.0,2000.0,27.3,9.0,8.2,3.4,11.6,0.33,0.18,0.51,0.33,0.51,0.33,0.12,0.45,0.3,0.43,Matches,40.3,2.83,1.14,0.12,0.29,16.8,0.11,0.0,0.8,63.8,72.6,61.4,57.9,2.3,1.6,2.42,0.37,27.3,29.7,50.0,80.2,1.52,0.11,-0.19,37.5,41.2,-3.7,-0.14,0.32,38.0,1.21,1.03,89.85,0.33,0.18,0.51,0.33,0.0,0.04,0.18,0.04,2.12,1.72,8.39,2.82,1.14,0.07,13.81,21.65,177.62,36.48,8.53,11.76,3.15,5.13,0.81,1.39,1.03,0.88,0.73,0.04,20.66,0.88,0.07,0.22,0.99,0.11,0.0,0.0,0.0,0.0,0.11,1.32,2.42,1.5,0.0,0.15,0.4,0.0,0.37,0.18,0.0,0.0,0.11,0.0,0.33,0.15,0.11,0.15,0.07,0.11,0.29,0.66,0.18,0.51,0.44,0.0,33.11,0.44,5.79,0.81,1.36,19.08,1.36,3.0,0.99,26.3,2.71,3.04,0.44,0.18,0.99,0.0,1.58,1.47,0.11,0.04,1.06,0.15,0.0,0.0,1.98,0.7
192.0,Luca Jaquez,ch SUI,DF,Stuttgart,21.0,2003.0,2.8,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,0.0,0.36,0.0,0.0,,5.9,0.21,-0.2,-0.2,91.5,96.9,95.4,54.5,0.1,0.0,1.77,0.0,33.3,,,8.3,2.4,2.85,2.75,8.3,2.4,5.9,2.09,1.79,66.7,1.79,0.71,90.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,6.43,0.0,0.36,0.0,0.0,69.29,75.71,1148.21,359.64,33.57,34.64,29.64,31.07,4.29,7.86,0.0,6.43,0.36,0.0,73.57,2.14,0.0,0.71,0.36,0.36,0.0,0.0,0.0,0.0,0.0,0.36,1.79,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,0.0,1.07,0.0,0.0,0.36,0.71,0.71,1.07,2.14,1.43,0.0,81.07,3.57,0.36,0.0,0.0,59.29,0.0,0.36,0.0,65.0,18.21,27.86,0.0,1.07,11.43,2.86,3.57,0.71,2.86,0.0,1.43,0.0,0.0,0.0,3.93,1.43
214.0,Luca Kerber,de GER,"MF,DF",Heidenheim,22.0,2002.0,8.7,0.6,0.6,0.7,1.3,0.23,0.0,0.23,0.23,0.23,0.07,0.08,0.15,0.07,0.15,Matches,71.4,0.8,0.57,0.29,0.4,12.0,0.09,1.4,1.4,73.7,78.7,81.0,55.6,0.4,-0.7,1.03,0.11,51.6,20.0,60.0,25.6,1.13,-0.46,0.45,11.7,16.2,-4.5,-0.51,0.0,39.3,2.64,0.8,90.0,0.23,0.0,0.23,0.23,0.0,0.0,0.46,0.0,0.11,1.84,1.38,0.8,0.57,0.0,20.92,28.39,383.68,91.38,8.05,10.23,9.77,12.07,2.3,4.14,0.69,1.15,0.57,0.11,27.36,0.69,0.11,0.11,0.34,0.34,0.0,0.0,0.0,0.0,0.34,0.34,1.03,0.8,0.0,0.0,0.11,0.0,0.11,0.0,0.0,0.0,0.0,0.0,2.99,1.84,1.95,0.92,0.11,1.84,1.72,1.15,0.57,3.56,2.87,0.11,41.84,3.79,1.26,0.11,0.34,20.11,0.11,1.38,0.46,22.87,3.91,7.13,0.11,1.84,2.53,1.03,1.38,1.84,-0.46,0.0,2.53,0.0,0.0,0.0,3.1,1.26
299.0,Luca Netz,de GER,DF,Gladbach,21.0,2003.0,10.8,0.2,0.2,1.9,2.1,0.0,0.19,0.19,0.0,0.19,0.02,0.18,0.2,0.02,0.2,Matches,0.0,0.28,0.0,0.0,,15.2,0.07,-0.2,-0.2,81.1,91.2,81.4,36.7,1.0,0.1,2.51,0.37,68.4,28.6,66.7,31.7,1.25,-0.09,-0.05,15.9,21.3,-5.4,-0.5,-0.19,44.0,2.22,0.74,89.72,0.0,0.19,0.19,0.0,0.0,0.0,0.19,0.0,1.48,2.59,5.09,0.28,0.0,0.0,39.63,48.89,564.44,163.15,23.89,26.2,13.8,16.94,1.02,2.78,1.48,2.78,1.2,0.65,41.57,7.22,0.0,0.0,1.48,6.3,0.0,0.0,0.0,0.0,0.09,1.11,2.5,2.31,0.09,0.0,0.0,0.09,0.37,0.37,0.0,0.0,0.0,0.0,2.22,1.3,1.3,0.74,0.19,1.2,0.56,1.2,0.93,3.15,3.33,0.0,61.67,4.07,1.57,0.56,1.3,26.67,0.28,1.3,0.93,35.83,3.7,7.69,0.37,1.48,1.76,0.28,1.39,1.48,-0.09,0.0,0.74,0.0,0.0,0.0,3.89,1.02
337.0,Luca Philipp,de GER,GK,Hoffenheim,23.0,2000.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,0.0,0.0,,,,,0.0,0.0,63.4,100.0,98.0,41.5,0.0,0.0,0.17,0.0,100.0,,,17.6,1.0,-0.67,-0.02,9.6,11.3,-1.7,-0.28,0.13,,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,32.33,596.67,465.0,3.83,3.83,8.33,8.5,8.17,19.67,0.0,0.67,0.0,0.0,22.5,9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.17,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.17,0.0,0.0,0.17,0.0,0.0,0.0,0.17,0.17,0.0,35.83,29.5,0.0,0.0,0.0,16.67,0.0,0.0,0.0,14.83,15.0,15.0,1.0,0.0,,4.67,1.83,2.5,-0.67,0.0,0.0,0.0,0.0,0.0,1.17,0.0
173.0,Lucas Höler,de GER,"FW,MF",Freiburg,30.0,1994.0,20.7,7.7,6.9,2.9,9.8,0.29,0.19,0.48,0.29,0.48,0.37,0.14,0.51,0.33,0.47,Matches,50.0,1.64,0.82,0.18,0.35,10.8,0.21,-1.7,-0.9,65.5,72.5,65.6,46.7,1.7,1.1,2.46,0.29,37.5,52.9,38.2,61.0,1.61,-0.19,-0.19,26.8,28.2,-1.4,-0.07,-0.32,56.7,1.5,1.01,90.19,0.29,0.19,0.48,0.29,0.0,0.05,0.14,0.0,1.01,2.27,5.89,1.64,0.82,0.0,18.84,28.74,232.9,46.23,11.69,16.14,4.88,7.44,0.34,0.72,1.06,1.64,0.43,0.05,27.87,0.77,0.05,0.05,0.68,0.14,0.0,0.0,0.0,0.0,0.1,0.92,2.46,1.79,0.05,0.1,0.19,0.0,0.29,0.14,0.0,0.05,0.05,0.0,1.79,1.16,0.87,0.72,0.19,0.43,0.72,1.06,0.34,2.13,1.74,0.0,41.26,1.93,4.3,0.87,0.63,19.08,0.34,2.51,1.16,27.58,2.9,3.82,0.39,0.48,0.97,0.1,1.45,1.64,-0.19,0.0,1.45,0.0,0.0,0.0,3.29,3.86
437.0,Lucas Tousart,fr FRA,MF,Union Berlin,27.0,1997.0,6.2,0.4,0.4,0.5,0.8,0.0,0.16,0.16,0.0,0.16,0.06,0.07,0.14,0.06,0.14,Matches,55.6,1.44,0.8,0.0,0.0,19.2,0.04,-0.4,-0.4,66.7,79.1,63.8,37.5,0.6,0.5,1.93,0.32,41.7,45.5,54.5,18.3,1.47,-0.48,-0.01,6.7,9.5,-2.8,-0.44,-0.16,57.1,2.42,0.97,90.48,0.0,0.16,0.16,0.0,0.0,0.0,0.32,0.0,0.65,2.9,2.1,1.45,0.81,0.0,17.42,26.13,253.71,90.48,10.97,13.87,4.84,7.58,0.97,2.58,0.48,1.13,0.65,0.0,26.13,0.0,0.0,0.16,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.48,1.94,1.29,0.0,0.0,0.16,0.16,0.32,0.16,0.0,0.0,0.0,0.0,2.74,1.45,0.97,1.45,0.32,0.81,1.13,1.13,1.13,3.87,4.35,0.0,42.58,5.0,3.23,0.81,0.97,15.16,0.16,1.29,0.81,16.29,5.97,10.32,0.0,1.45,3.23,1.77,0.97,1.45,-0.48,0.0,1.77,0.0,0.0,0.0,5.16,3.23
,Luka Janes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,Luka Đurić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94.0,Lukas Daschner,de GER,"MF,FW",Bochum,25.0,1998.0,4.6,2.7,1.9,0.7,2.6,0.22,0.22,0.44,0.22,0.44,0.6,0.15,0.74,0.42,0.57,Matches,50.0,1.75,0.87,0.13,0.25,15.8,0.24,-1.7,-0.9,64.6,81.0,55.3,48.1,0.3,0.3,2.18,0.22,22.2,33.3,66.7,13.5,0.43,-1.31,-0.36,6.4,12.7,-6.3,-1.37,-0.86,33.3,3.04,0.65,89.57,0.22,0.22,0.43,0.22,0.0,0.22,0.0,0.0,1.74,2.39,4.13,1.74,0.87,0.0,20.22,31.3,332.83,113.48,11.09,13.7,4.57,8.26,2.83,5.87,1.3,1.96,0.22,0.0,27.39,3.91,0.65,0.0,4.13,0.22,1.52,0.87,0.65,0.0,0.0,0.22,2.17,1.52,0.43,0.22,0.0,0.0,0.22,0.22,0.0,0.0,0.0,0.0,0.87,0.43,0.22,0.43,0.22,0.43,1.52,1.09,0.0,0.87,1.09,0.0,46.3,1.09,3.04,1.09,2.17,25.22,0.22,4.57,0.43,28.48,6.3,13.26,0.0,2.39,4.57,0.87,1.09,2.39,-1.3,0.0,0.87,0.0,0.0,0.0,3.7,0.87
218.0,Lukas Klostermann,de GER,DF,RB Leipzig,28.0,1996.0,20.4,0.3,0.3,0.1,0.4,0.05,0.0,0.05,0.05,0.05,0.02,0.01,0.02,0.02,0.02,Matches,50.0,0.2,0.1,0.25,0.5,14.5,0.08,0.7,0.7,88.4,94.4,91.7,57.3,0.7,-0.1,0.83,0.1,58.3,80.0,20.0,60.1,1.64,0.1,-0.12,26.5,32.7,-6.2,-0.3,-0.26,40.0,1.37,0.98,90.1,0.05,0.0,0.05,0.05,0.0,0.0,0.25,0.0,0.78,4.07,1.27,0.2,0.1,0.0,52.5,59.36,905.59,295.15,22.3,23.63,27.25,29.71,2.5,4.36,0.1,3.92,0.34,0.05,56.96,2.25,0.0,0.05,0.54,1.27,0.0,0.0,0.0,0.0,0.15,0.88,0.83,0.69,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,1.32,0.69,0.88,0.34,0.1,0.69,0.49,0.69,1.18,2.5,7.01,0.15,72.16,7.89,0.64,0.2,0.05,36.86,0.05,0.44,0.0,48.43,3.24,4.17,0.74,0.39,0.83,0.15,1.27,1.18,0.1,0.0,0.64,0.0,0.0,0.0,3.63,0.98
