Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,Live,Dead,TB,Sw,Crs,TI,CK,In,Out,Str,Off,Blocks,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%,MP_per90,Starts_per90,Min_per90,Gls_per90,Ast_per90,G+A_per90,G-PK_per90,PK_per90,PKatt_per90,CrdY_per90,CrdR_per90,xG_per90,npxG_per90,xAG_per90,npxG+xAG_per90,PrgC_per90,PrgP_per90,PrgR_per90,Gls.1_per90,Ast.1_per90,G+A.1_per90,G-PK.1_per90,G+A-PK_per90,xG.1_per90,xAG.1_per90,xG+xAG_per90,npxG.1_per90,npxG+xAG.1_per90,Sh_per90,SoT_per90,Sh/90_per90,SoT/90_per90,Dist_per90,FK_per90,G-xG_per90,np:G-xG_per90,Cmp_per90,Att_per90,TotDist_per90,PrgDist_per90,Cmp.1_per90,Att.1_per90,Cmp.2_per90,Att.2_per90,Cmp.3_per90,Att.3_per90,xA_per90,A-xAG_per90,KP_per90,1/3_per90,PPA_per90,CrsPA_per90,Live_per90,Dead_per90,TB_per90,Sw_per90,Crs_per90,TI_per90,CK_per90,In_per90,Out_per90,Str_per90,Off_per90,Blocks_per90,SCA_per90,SCA90_per90,PassLive_per90,PassDead_per90,TO_per90,Fld_per90,Def_per90,GCA_per90,GCA90_per90,PassLive.1_per90,PassDead.1_per90,TO.1_per90,Fld.1_per90,Def.1_per90,Tkl_per90,TklW_per90,Def 3rd_per90,Mid 3rd_per90,Att 3rd_per90,Tkl.1_per90,Lost_per90,Pass_per90,Int_per90,Tkl+Int_per90,Clr_per90,Err_per90,Touches_per90,Def Pen_per90,Att Pen_per90,Succ_per90,Tkld_per90,Carries_per90,CPA_per90,Mis_per90,Dis_per90,Rec_per90,Compl_per90,Subs_per90,unSub_per90,PPM_per90,onG_per90,onGA_per90,+/-_per90,+/-90_per90,onxG_per90,onxGA_per90,xG+/-_per90,xG+/-90_per90,2CrdY_per90,Fls_per90,PKwon_per90,PKcon_per90,OG_per90,Recov_per90,Won_per90
180.0,Lukáš Hrádecký,fi FIN,GK,Leverkusen,34.0,1989.0,29.0,29.0,2610.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0,0.0,,0.0,0.0,,,,0.0,,0.0,0.0,687.0,912.0,75.3,18432.0,14162.0,145.0,145.0,100.0,307.0,314.0,97.8,230.0,444.0,51.8,0.0,0.0,0.0,5.0,0.0,0.0,714.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.14,4.0,0.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,2.0,962.0,782.0,0.0,0.0,,0.0,,538.0,0.0,0.0,0.0,504.0,90.0,85.3,90.0,29,0,,4,2.03,63.0,38.0,25.0,0.86,0.06,49.9,32.5,17.4,0.6,-0.04,0.0,0.0,0.0,0.0,0.0,70.0,1.0,50.0,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,23.69,31.45,635.59,488.34,5.0,5.0,10.59,10.83,7.93,15.31,0.0,0.0,0.0,0.17,0.0,0.0,24.62,6.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.14,0.0,0.14,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.28,0.07,33.17,26.97,0.0,0.0,0.0,18.55,0.0,0.0,0.0,17.38,1.0,0.0,0.14,0.07,2.17,1.31,0.86,0.03,1.72,1.12,0.6,0.02,0.0,0.0,0.0,0.0,0.0,2.41,0.03
130.0,Lutsharel Geertruida,nl NED,DF,RB Leipzig,24.0,2000.0,24.0,17.0,1557.0,17.3,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.1,1.1,1.0,2.0,21.0,93.0,34.0,0.06,0.0,0.06,0.06,0.06,0.06,0.06,0.12,0.06,0.12,Matches,8.0,1.0,12.5,0.46,0.06,0.13,1.0,15.2,0.0,0.14,-0.1,-0.1,961.0,1109.0,86.7,16254.0,5823.0,451.0,493.0,91.5,428.0,478.0,89.5,67.0,101.0,66.3,1.6,-1.0,10.0,94.0,17.0,4.0,974.0,132.0,1.0,3.0,13.0,110.0,0.0,0.0,0.0,0.0,3.0,12.0,25.0,1.45,22.0,1.0,0.0,0.0,2.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,35.0,24.0,24.0,11.0,0.0,15.0,48.4,16.0,11.0,16.0,51.0,59.0,4.0,1266.0,61.0,19.0,7.0,50.0,7.0,50.0,642.0,3.0,14.0,4.0,839.0,65.0,50.9,82.0,11,7,22.0,7,1.5,26.0,27.0,-1.0,-0.06,-0.42,24.1,27.1,-2.9,-0.17,0.06,0.0,17.0,0.0,1.0,0.0,83.0,12.0,66.7,1.39,0.98,90.0,0.06,0.0,0.06,0.06,0.0,0.0,0.12,0.0,0.06,0.06,0.06,0.12,1.21,5.38,1.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.46,0.06,0.03,0.0,0.88,0.0,-0.01,-0.01,55.55,64.1,939.54,336.59,26.07,28.5,24.74,27.63,3.87,5.84,0.09,-0.06,0.58,5.43,0.98,0.23,56.3,7.63,0.06,0.17,0.75,6.36,0.0,0.0,0.0,0.0,0.17,0.69,1.45,0.08,1.27,0.06,0.0,0.0,0.12,0.06,0.0,0.06,0.0,0.0,0.0,0.0,2.02,1.39,1.39,0.64,0.0,0.87,0.92,0.64,0.92,2.95,3.41,0.23,73.18,3.53,1.1,0.4,0.4,37.11,0.17,0.81,0.23,48.5,0.64,0.4,0.4,0.09,1.5,1.56,-0.06,-0.0,1.39,1.57,-0.17,-0.01,0.0,0.98,0.0,0.06,0.0,4.8,0.69
41.0,László Bénes,sk SVK,"MF,FW",Union Berlin,26.0,1997.0,23.0,3.0,589.0,6.5,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,0.9,0.9,1.0,1.9,6.0,28.0,34.0,0.31,0.15,0.46,0.31,0.46,0.14,0.15,0.29,0.14,0.29,Matches,19.0,7.0,36.8,2.9,1.07,0.11,0.29,22.1,2.0,0.05,1.1,1.1,223.0,330.0,67.6,4034.0,1485.0,112.0,138.0,81.2,60.0,91.0,65.9,40.0,80.0,50.0,1.4,0.0,19.0,23.0,11.0,6.0,273.0,56.0,1.0,1.0,48.0,6.0,22.0,9.0,12.0,0.0,1.0,7.0,30.0,4.58,17.0,12.0,0.0,0.0,0.0,1.0,0.15,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,33.3,2.0,4.0,3.0,5.0,9.0,0.0,400.0,1.0,13.0,1.0,20.0,4.0,80.0,207.0,3.0,8.0,5.0,247.0,26.0,19.2,72.0,1,20,19.0,7,1.13,5.0,9.0,-4.0,-0.61,-0.17,6.0,8.4,-2.4,-0.36,-0.06,0.0,9.0,0.0,0.0,0.0,32.0,7.0,43.8,3.54,0.46,90.62,0.31,0.15,0.46,0.31,0.0,0.0,0.62,0.0,0.14,0.14,0.15,0.29,0.92,4.31,5.23,0.05,0.02,0.07,0.05,0.07,0.02,0.02,0.04,0.02,0.04,2.92,1.08,0.45,0.16,3.4,0.31,0.17,0.17,34.31,50.77,620.62,228.46,17.23,21.23,9.23,14.0,6.15,12.31,0.22,0.0,2.92,3.54,1.69,0.92,42.0,8.62,0.15,0.15,7.38,0.92,3.38,1.38,1.85,0.0,0.15,1.08,4.62,0.7,2.62,1.85,0.0,0.0,0.0,0.15,0.02,0.0,0.15,0.0,0.0,0.0,0.31,0.31,0.15,0.15,0.0,0.15,0.31,0.62,0.46,0.77,1.38,0.0,61.54,0.15,2.0,0.15,0.62,31.85,0.46,1.23,0.77,38.0,0.15,3.08,1.08,0.17,0.77,1.38,-0.62,-0.09,0.92,1.29,-0.37,-0.06,0.0,1.38,0.0,0.0,0.0,4.92,1.08
391.0,Léo Scienza,br BRA,"FW,MF",Heidenheim,25.0,1998.0,25.0,13.0,1153.0,12.8,3.0,3.0,6.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,3.7,5.8,70.0,30.0,90.0,0.23,0.23,0.47,0.23,0.47,0.16,0.29,0.45,0.16,0.45,Matches,38.0,15.0,39.5,2.97,1.17,0.08,0.2,21.7,4.0,0.05,1.0,1.0,262.0,395.0,66.3,4508.0,1847.0,127.0,157.0,80.9,86.0,128.0,67.2,38.0,79.0,48.1,4.1,-0.7,34.0,30.0,14.0,8.0,294.0,100.0,1.0,1.0,81.0,23.0,31.0,12.0,16.0,0.0,1.0,13.0,82.0,6.39,31.0,20.0,10.0,18.0,0.0,7.0,0.55,3.0,2.0,0.0,2.0,0.0,17.0,12.0,10.0,5.0,2.0,7.0,38.9,11.0,12.0,5.0,22.0,9.0,1.0,584.0,8.0,44.0,37.0,44.6,35.0,42.2,368.0,17.0,41.0,13.0,369.0,46.0,37.7,61.0,2,12,30.0,6,0.6,14.0,27.0,-13.0,-1.01,-0.35,16.1,18.8,-2.7,-0.21,0.48,0.0,16.0,0.0,0.0,0.0,53.0,3.0,18.8,1.95,1.02,90.08,0.23,0.23,0.47,0.23,0.0,0.0,0.08,0.0,0.16,0.16,0.29,0.45,5.47,2.34,7.03,0.02,0.02,0.04,0.02,0.04,0.01,0.02,0.04,0.01,0.04,2.97,1.17,0.23,0.09,1.7,0.31,0.08,0.08,20.47,30.86,352.19,144.3,9.92,12.27,6.72,10.0,2.97,6.17,0.32,-0.05,2.66,2.34,1.09,0.62,22.97,7.81,0.08,0.08,6.33,1.8,2.42,0.94,1.25,0.0,0.08,1.02,6.41,0.5,2.42,1.56,0.78,1.41,0.0,0.55,0.04,0.23,0.16,0.0,0.16,0.0,1.33,0.94,0.78,0.39,0.16,0.55,0.86,0.94,0.39,1.72,0.7,0.08,45.62,0.62,3.44,2.89,2.73,28.75,1.33,3.2,1.02,28.83,0.16,0.94,0.47,0.05,1.09,2.11,-1.02,-0.08,1.26,1.47,-0.21,-0.02,0.0,1.25,0.0,0.0,0.0,4.14,0.23
220.0,Magnus Knudsen,no NOR,MF,Holstein Kiel,23.0,2001.0,31.0,22.0,1850.0,20.6,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.7,0.7,1.3,2.0,16.0,54.0,25.0,0.0,0.05,0.05,0.0,0.05,0.03,0.06,0.1,0.03,0.1,Matches,12.0,4.0,33.3,0.58,0.19,0.0,0.0,26.1,0.0,0.06,-0.7,-0.7,656.0,781.0,84.0,11194.0,3078.0,308.0,346.0,89.0,289.0,328.0,88.1,47.0,74.0,63.5,2.0,-0.3,8.0,39.0,11.0,2.0,768.0,11.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,2.0,13.0,32.0,1.56,25.0,0.0,1.0,4.0,0.0,4.0,0.19,4.0,0.0,0.0,0.0,0.0,48.0,29.0,21.0,21.0,6.0,25.0,56.8,19.0,14.0,12.0,60.0,44.0,0.0,987.0,60.0,9.0,9.0,56.3,7.0,43.8,488.0,2.0,26.0,10.0,613.0,60.0,60.5,76.0,10,9,20.0,2,0.77,25.0,49.0,-24.0,-1.17,-0.65,21.1,35.7,-14.6,-0.71,-0.22,0.0,28.0,0.0,0.0,0.0,79.0,10.0,26.3,1.5,1.07,89.81,0.0,0.05,0.05,0.0,0.0,0.0,0.34,0.0,0.03,0.03,0.06,0.1,0.78,2.62,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.19,0.03,0.01,1.27,0.0,-0.03,-0.03,31.84,37.91,543.4,149.42,14.95,16.8,14.03,15.92,2.28,3.59,0.1,-0.01,0.39,1.89,0.53,0.1,37.28,0.53,0.05,0.05,0.39,0.05,0.05,0.05,0.0,0.0,0.1,0.63,1.55,0.08,1.21,0.0,0.05,0.19,0.0,0.19,0.01,0.19,0.0,0.0,0.0,0.0,2.33,1.41,1.02,1.02,0.29,1.21,0.92,0.68,0.58,2.91,2.14,0.0,47.91,2.91,0.44,0.44,0.34,23.69,0.1,1.26,0.49,29.76,0.49,0.44,0.1,0.04,1.21,2.38,-1.17,-0.06,1.02,1.73,-0.71,-0.03,0.0,1.36,0.0,0.0,0.0,3.83,0.49
372.0,Manolis Saliakas,gr GRE,"MF,DF",St. Pauli,27.0,1996.0,30.0,26.0,2314.0,25.7,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,1.5,1.5,2.6,4.1,28.0,93.0,80.0,0.08,0.04,0.12,0.08,0.12,0.06,0.1,0.16,0.06,0.16,Matches,29.0,6.0,20.7,1.13,0.23,0.07,0.33,22.3,0.0,0.05,0.5,0.5,958.0,1334.0,71.8,17972.0,7070.0,379.0,433.0,87.5,448.0,581.0,77.1,112.0,257.0,43.6,2.9,-1.6,26.0,77.0,31.0,14.0,1056.0,275.0,2.0,15.0,82.0,257.0,7.0,4.0,2.0,0.0,3.0,29.0,59.0,2.29,43.0,10.0,1.0,3.0,0.0,5.0,0.19,4.0,0.0,0.0,1.0,0.0,46.0,22.0,24.0,18.0,4.0,25.0,51.0,24.0,30.0,20.0,66.0,62.0,0.0,1560.0,73.0,30.0,3.0,33.3,5.0,55.6,653.0,2.0,6.0,6.0,876.0,77.0,75.6,85.0,14,4,28.0,1,1.07,23.0,28.0,-5.0,-0.19,0.77,28.7,33.9,-5.2,-0.2,0.39,0.0,16.0,1.0,0.0,0.0,84.0,14.0,56.0,1.17,1.01,90.04,0.08,0.04,0.12,0.08,0.0,0.0,0.16,0.0,0.06,0.06,0.1,0.16,1.09,3.62,3.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,1.13,0.23,0.04,0.01,0.87,0.0,0.02,0.02,37.28,51.91,699.3,275.1,14.75,16.85,17.43,22.61,4.36,10.0,0.11,-0.06,1.01,3.0,1.21,0.54,41.09,10.7,0.08,0.58,3.19,10.0,0.27,0.16,0.08,0.0,0.12,1.13,2.3,0.09,1.67,0.39,0.04,0.12,0.0,0.19,0.01,0.16,0.0,0.0,0.04,0.0,1.79,0.86,0.93,0.7,0.16,0.97,0.93,1.17,0.78,2.57,2.41,0.0,60.7,2.84,1.17,0.12,0.19,25.41,0.08,0.23,0.23,34.09,0.54,0.16,0.04,0.04,0.89,1.09,-0.19,-0.01,1.12,1.32,-0.2,-0.01,0.0,0.62,0.04,0.0,0.0,3.27,0.54
300.0,Manuel Neuer,de GER,GK,Bayern Munich,38.0,1986.0,22.0,22.0,1980.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,0.0,0.0,,0.0,0.0,,,,0.0,,0.0,0.0,795.0,924.0,86.0,19865.0,13049.0,156.0,156.0,100.0,411.0,419.0,98.1,222.0,341.0,65.1,0.1,-0.5,1.0,22.0,0.0,0.0,843.0,80.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.14,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,1.0,9.0,1.0,956.0,553.0,0.0,1.0,100.0,0.0,0.0,638.0,0.0,0.0,0.0,697.0,90.0,64.7,90.0,22,0,,1,2.64,63.0,15.0,48.0,2.18,0.6,53.6,15.5,38.1,1.73,0.22,0.0,0.0,0.0,0.0,0.0,54.0,4.0,100.0,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,36.14,42.0,902.95,593.14,7.09,7.09,18.68,19.05,10.09,15.5,0.0,-0.02,0.05,1.0,0.0,0.0,38.32,3.64,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.14,0.01,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.41,0.05,43.45,25.14,0.0,0.05,0.0,29.0,0.0,0.0,0.0,31.68,1.0,0.0,0.05,0.12,2.86,0.68,2.18,0.1,2.44,0.7,1.73,0.08,0.0,0.0,0.0,0.0,0.0,2.45,0.18
370.0,Marcel Sabitzer,at AUT,MF,Dortmund,30.0,1994.0,26.0,18.0,1616.0,18.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.8,1.8,1.6,3.3,24.0,97.0,70.0,0.06,0.0,0.06,0.06,0.06,0.1,0.09,0.19,0.1,0.19,Matches,21.0,8.0,38.1,1.17,0.45,0.05,0.13,20.8,0.0,0.08,-0.8,-0.8,728.0,858.0,84.8,10980.0,2905.0,401.0,429.0,93.5,266.0,310.0,85.8,36.0,65.0,55.4,1.6,-1.6,12.0,75.0,12.0,2.0,812.0,44.0,4.0,3.0,23.0,13.0,0.0,0.0,0.0,0.0,2.0,15.0,42.0,2.34,26.0,3.0,1.0,1.0,5.0,6.0,0.33,2.0,0.0,0.0,1.0,3.0,29.0,19.0,7.0,15.0,7.0,16.0,59.3,11.0,13.0,10.0,39.0,29.0,1.0,1028.0,37.0,31.0,6.0,40.0,9.0,60.0,577.0,3.0,22.0,12.0,717.0,62.0,52.8,77.0,9,8,30.0,1,1.46,32.0,27.0,5.0,0.28,-0.66,30.4,21.6,8.9,0.5,-0.1,0.0,12.0,0.0,0.0,0.0,58.0,17.0,56.7,1.44,1.0,89.78,0.06,0.0,0.06,0.06,0.0,0.0,0.17,0.0,0.1,0.1,0.09,0.18,1.33,5.39,3.89,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,1.17,0.44,0.06,0.02,1.16,0.0,-0.04,-0.04,40.44,47.67,610.0,161.39,22.28,23.83,14.78,17.22,2.0,3.61,0.09,-0.09,0.67,4.17,0.67,0.11,45.11,2.44,0.22,0.17,1.28,0.72,0.0,0.0,0.0,0.0,0.11,0.83,2.33,0.13,1.44,0.17,0.06,0.06,0.28,0.33,0.02,0.11,0.0,0.0,0.06,0.17,1.61,1.06,0.39,0.83,0.39,0.89,0.61,0.72,0.56,2.17,1.61,0.06,57.11,2.06,1.72,0.33,0.5,32.06,0.17,1.22,0.67,39.83,0.5,0.44,0.06,0.08,1.78,1.5,0.28,0.02,1.69,1.2,0.49,0.03,0.0,0.67,0.0,0.0,0.0,3.22,0.94
122.0,Marco Friedl,at AUT,DF,Werder Bremen,26.0,1998.0,26.0,25.0,2161.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.5,0.5,0.2,0.7,4.0,69.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,Matches,4.0,3.0,75.0,0.17,0.12,0.0,0.0,14.1,0.0,0.11,-0.5,-0.5,1324.0,1468.0,90.2,27567.0,9623.0,331.0,353.0,93.8,810.0,848.0,95.5,171.0,239.0,71.5,0.4,-0.2,3.0,63.0,5.0,1.0,1397.0,68.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,3.0,6.0,13.0,0.54,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,42.0,35.0,26.0,1.0,38.0,57.6,28.0,17.0,34.0,96.0,130.0,1.0,1769.0,251.0,5.0,6.0,75.0,2.0,25.0,1069.0,0.0,12.0,7.0,1101.0,83.0,70.6,86.0,20,1,9.0,0,1.69,38.0,26.0,12.0,0.5,2.0,34.7,27.6,7.1,0.3,0.9,1.0,26.0,0.0,0.0,2.0,141.0,46.0,51.7,1.08,1.04,90.04,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.08,0.02,0.02,0.01,0.03,0.17,2.88,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.12,0.01,0.0,0.59,0.0,-0.02,-0.02,55.17,61.17,1148.62,400.96,13.79,14.71,33.75,35.33,7.12,9.96,0.02,-0.01,0.12,2.62,0.21,0.04,58.21,2.83,0.0,0.17,0.08,0.17,0.0,0.0,0.0,0.0,0.12,0.25,0.54,0.02,0.38,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.58,1.75,1.46,1.08,0.04,1.58,1.17,0.71,1.42,4.0,5.42,0.04,73.71,10.46,0.21,0.25,0.08,44.54,0.0,0.5,0.29,45.88,0.83,0.04,0.0,0.07,1.58,1.08,0.5,0.02,1.45,1.15,0.3,0.01,0.04,1.08,0.0,0.0,0.08,5.88,1.92
152.0,Marco Grüll,at AUT,"FW,MF",Werder Bremen,26.0,1998.0,30.0,13.0,1181.0,13.1,6.0,1.0,7.0,6.0,0.0,0.0,1.0,0.0,4.0,4.0,1.8,5.8,24.0,38.0,93.0,0.46,0.08,0.53,0.46,0.53,0.3,0.14,0.44,0.3,0.44,Matches,25.0,10.0,40.0,1.91,0.76,0.24,0.6,15.9,1.0,0.16,2.0,2.0,251.0,327.0,76.8,3274.0,839.0,144.0,165.0,87.3,67.0,83.0,80.7,10.0,19.0,52.6,1.5,-0.8,11.0,22.0,14.0,3.0,305.0,21.0,2.0,1.0,21.0,7.0,1.0,0.0,1.0,0.0,1.0,23.0,41.0,3.13,29.0,0.0,3.0,5.0,0.0,5.0,0.38,2.0,0.0,0.0,2.0,0.0,12.0,9.0,1.0,5.0,6.0,4.0,23.5,13.0,12.0,3.0,15.0,10.0,0.0,495.0,6.0,53.0,13.0,33.3,23.0,59.0,317.0,9.0,43.0,39.0,361.0,39.0,38.6,71.0,1,17,15.0,1,1.6,23.0,27.0,-4.0,-0.3,-0.35,16.6,22.3,-5.7,-0.43,-0.75,0.0,22.0,1.0,0.0,0.0,43.0,5.0,20.8,2.29,0.99,90.15,0.46,0.08,0.53,0.46,0.0,0.0,0.08,0.0,0.31,0.31,0.14,0.44,1.83,2.9,7.1,0.04,0.01,0.04,0.04,0.04,0.02,0.01,0.03,0.02,0.03,1.91,0.76,0.15,0.06,1.21,0.08,0.15,0.15,19.16,24.96,249.92,64.05,10.99,12.6,5.11,6.34,0.76,1.45,0.11,-0.06,0.84,1.68,1.07,0.23,23.28,1.6,0.15,0.08,1.6,0.53,0.08,0.0,0.08,0.0,0.08,1.76,3.13,0.24,2.21,0.0,0.23,0.38,0.0,0.38,0.03,0.15,0.0,0.0,0.15,0.0,0.92,0.69,0.08,0.38,0.46,0.31,0.99,0.92,0.23,1.15,0.76,0.0,37.79,0.46,4.05,0.99,1.76,24.2,0.69,3.28,2.98,27.56,0.08,1.3,0.08,0.12,1.76,2.06,-0.31,-0.02,1.27,1.7,-0.44,-0.03,0.0,1.68,0.08,0.0,0.0,3.28,0.38
225.0,Marco Komenda,hr CRO,DF,Holstein Kiel,27.0,1996.0,19.0,17.0,1307.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.8,0.9,13.0,53.0,16.0,0.0,0.0,0.0,0.0,0.0,0.01,0.06,0.06,0.01,0.06,Matches,3.0,0.0,0.0,0.21,0.0,0.0,,20.4,0.0,0.03,-0.1,-0.1,592.0,751.0,78.8,11619.0,5591.0,209.0,227.0,92.1,309.0,362.0,85.4,71.0,146.0,48.6,0.8,-0.8,9.0,66.0,9.0,5.0,711.0,37.0,1.0,2.0,16.0,16.0,0.0,0.0,0.0,0.0,3.0,6.0,23.0,1.58,21.0,0.0,1.0,0.0,1.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,26.0,17.0,12.0,13.0,1.0,11.0,73.3,4.0,12.0,6.0,32.0,68.0,0.0,905.0,109.0,11.0,1.0,100.0,0.0,0.0,440.0,1.0,3.0,0.0,596.0,69.0,42.7,76.0,9,2,9.0,6,0.89,22.0,32.0,-10.0,-0.69,0.39,16.9,24.4,-7.5,-0.52,0.19,0.0,16.0,0.0,0.0,0.0,37.0,15.0,32.6,1.31,1.17,90.14,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.01,0.01,0.06,0.06,0.9,3.66,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.01,0.0,1.41,0.0,-0.01,-0.01,40.83,51.79,801.31,385.59,14.41,15.66,21.31,24.97,4.9,10.07,0.06,-0.06,0.62,4.55,0.62,0.34,49.03,2.55,0.07,0.14,1.1,1.1,0.0,0.0,0.0,0.0,0.21,0.41,1.59,0.11,1.45,0.0,0.07,0.0,0.07,0.07,0.0,0.07,0.0,0.0,0.0,0.0,1.79,1.17,0.83,0.9,0.07,0.76,0.28,0.83,0.41,2.21,4.69,0.0,62.41,7.52,0.76,0.07,0.0,30.34,0.07,0.21,0.0,41.1,0.62,0.14,0.41,0.06,1.52,2.21,-0.69,-0.05,1.17,1.68,-0.52,-0.04,0.0,1.1,0.0,0.0,0.0,2.55,1.03
