Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,Live,Dead,TB,Sw,Crs,TI,CK,In,Out,Str,Off,Blocks,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%,MP_per90,Starts_per90,Min_per90,Gls_per90,Ast_per90,G+A_per90,G-PK_per90,PK_per90,PKatt_per90,CrdY_per90,CrdR_per90,xG_per90,npxG_per90,xAG_per90,npxG+xAG_per90,PrgC_per90,PrgP_per90,PrgR_per90,Gls.1_per90,Ast.1_per90,G+A.1_per90,G-PK.1_per90,G+A-PK_per90,xG.1_per90,xAG.1_per90,xG+xAG_per90,npxG.1_per90,npxG+xAG.1_per90,Sh_per90,SoT_per90,Sh/90_per90,SoT/90_per90,Dist_per90,FK_per90,G-xG_per90,np:G-xG_per90,Cmp_per90,Att_per90,TotDist_per90,PrgDist_per90,Cmp.1_per90,Att.1_per90,Cmp.2_per90,Att.2_per90,Cmp.3_per90,Att.3_per90,xA_per90,A-xAG_per90,KP_per90,1/3_per90,PPA_per90,CrsPA_per90,Live_per90,Dead_per90,TB_per90,Sw_per90,Crs_per90,TI_per90,CK_per90,In_per90,Out_per90,Str_per90,Off_per90,Blocks_per90,SCA_per90,SCA90_per90,PassLive_per90,PassDead_per90,TO_per90,Fld_per90,Def_per90,GCA_per90,GCA90_per90,PassLive.1_per90,PassDead.1_per90,TO.1_per90,Fld.1_per90,Def.1_per90,Tkl_per90,TklW_per90,Def 3rd_per90,Mid 3rd_per90,Att 3rd_per90,Tkl.1_per90,Lost_per90,Pass_per90,Int_per90,Tkl+Int_per90,Clr_per90,Err_per90,Touches_per90,Def Pen_per90,Att Pen_per90,Succ_per90,Tkld_per90,Carries_per90,CPA_per90,Mis_per90,Dis_per90,Rec_per90,Compl_per90,Subs_per90,unSub_per90,PPM_per90,onG_per90,onGA_per90,+/-_per90,+/-90_per90,onxG_per90,onxGA_per90,xG+/-_per90,xG+/-90_per90,2CrdY_per90,Fls_per90,PKwon_per90,PKcon_per90,OG_per90,Recov_per90,Won_per90
431.0,Miguel Puche García,es ESP,"FW,MF",Arouca,23.0,2001.0,22.0,4.0,519.0,5.8,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.2,1.2,1.2,2.4,18.0,18.0,43.0,0.35,0.0,0.35,0.35,0.35,0.22,0.2,0.42,0.22,0.42,Matches,13.0,4.0,30.8,2.25,0.69,0.15,0.5,17.5,0.0,0.1,0.8,0.8,151.0,204.0,74.0,2746.0,543.0,54.0,67.0,80.6,73.0,97.0,75.3,17.0,25.0,68.0,0.5,-1.2,9.0,6.0,8.0,2.0,172.0,30.0,1.0,0.0,18.0,26.0,2.0,1.0,1.0,0.0,2.0,4.0,19.0,3.31,12.0,1.0,4.0,1.0,0.0,1.0,0.17,0.0,0.0,0.0,0.0,0.0,8.0,6.0,4.0,2.0,2.0,6.0,42.9,8.0,7.0,11.0,19.0,7.0,0.0,296.0,4.0,25.0,15.0,57.7,10.0,38.5,157.0,11.0,14.0,10.0,169.0,24.0,17.0,76.0,1,18,12.0,9,1.23,10.0,9.0,1.0,0.17,0.7,9.1,7.5,1.6,0.29,0.56,0.0,11.0,1.0,0.0,0.0,28.0,7.0,38.9,3.79,0.69,89.48,0.34,0.0,0.34,0.34,0.0,0.0,0.17,0.0,0.21,0.21,0.21,0.41,3.1,3.1,7.41,0.06,0.0,0.06,0.06,0.06,0.04,0.03,0.07,0.04,0.07,2.24,0.69,0.39,0.12,3.02,0.0,0.14,0.14,26.03,35.17,473.45,93.62,9.31,11.55,12.59,16.72,2.93,4.31,0.09,-0.21,1.55,1.03,1.38,0.34,29.66,5.17,0.17,0.0,3.1,4.48,0.34,0.17,0.17,0.0,0.34,0.69,3.28,0.57,2.07,0.17,0.69,0.17,0.0,0.17,0.03,0.0,0.0,0.0,0.0,0.0,1.38,1.03,0.69,0.34,0.34,1.03,1.38,1.21,1.9,3.28,1.21,0.0,51.03,0.69,4.31,2.59,1.72,27.07,1.9,2.41,1.72,29.14,0.17,3.1,1.55,0.21,1.72,1.55,0.17,0.03,1.57,1.29,0.28,0.05,0.0,1.9,0.17,0.0,0.0,4.83,1.21
445.0,Miguel Reisinho,pt POR,"MF,FW",Boavista,25.0,1999.0,29.0,23.0,2172.0,24.1,5.0,0.0,5.0,0.0,5.0,5.0,11.0,1.0,6.3,2.3,0.8,3.1,10.0,75.0,75.0,0.21,0.0,0.21,0.0,0.0,0.26,0.03,0.29,0.1,0.13,Matches,36.0,7.0,19.4,1.49,0.29,0.0,0.0,21.1,3.0,0.06,-1.3,-2.3,640.0,855.0,74.9,10144.0,2731.0,332.0,406.0,81.8,219.0,263.0,83.3,55.0,109.0,50.5,1.4,-0.8,19.0,68.0,14.0,3.0,791.0,55.0,8.0,6.0,23.0,11.0,12.0,5.0,6.0,0.0,9.0,16.0,52.0,2.15,38.0,3.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,23.0,17.0,27.0,8.0,28.0,65.1,15.0,20.0,31.0,83.0,33.0,2.0,1139.0,46.0,61.0,21.0,41.2,24.0,47.1,535.0,1.0,29.0,20.0,694.0,75.0,71.0,86.0,18,6,33.0,0,0.59,15.0,39.0,-24.0,-0.99,0.12,23.5,37.3,-13.8,-0.57,0.46,0.0,43.0,0.0,0.0,0.0,124.0,48.0,49.0,1.2,0.95,90.12,0.21,0.0,0.21,0.0,0.21,0.21,0.46,0.04,0.26,0.1,0.03,0.13,0.41,3.11,3.11,0.01,0.0,0.01,0.0,0.0,0.01,0.0,0.01,0.0,0.01,1.49,0.29,0.06,0.01,0.88,0.12,-0.05,-0.1,26.56,35.48,420.91,113.32,13.78,16.85,9.09,10.91,2.28,4.52,0.06,-0.03,0.79,2.82,0.58,0.12,32.82,2.28,0.33,0.25,0.95,0.46,0.5,0.21,0.25,0.0,0.37,0.66,2.16,0.09,1.58,0.12,0.04,0.29,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16,0.95,0.71,1.12,0.33,1.16,0.62,0.83,1.29,3.44,1.37,0.08,47.26,1.91,2.53,0.87,1.0,22.2,0.04,1.2,0.83,28.8,0.75,0.25,0.0,0.02,0.62,1.62,-1.0,-0.04,0.98,1.55,-0.57,-0.02,0.0,1.78,0.0,0.0,0.0,5.15,1.99
526.0,Miguel Sousa,pt POR,"MF,FW",Casa Pia,25.0,1998.0,24.0,12.0,1049.0,11.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.4,1.4,0.7,2.2,19.0,72.0,46.0,0.0,0.0,0.0,0.0,0.0,0.12,0.06,0.18,0.12,0.18,Matches,14.0,2.0,14.3,1.2,0.17,0.0,0.0,16.7,0.0,0.1,-1.4,-1.4,383.0,509.0,75.2,6557.0,2141.0,189.0,225.0,84.0,135.0,170.0,79.4,44.0,78.0,56.4,1.0,-0.7,15.0,55.0,12.0,0.0,474.0,34.0,1.0,8.0,28.0,8.0,7.0,5.0,2.0,0.0,1.0,14.0,32.0,2.74,26.0,1.0,0.0,4.0,0.0,1.0,0.09,1.0,0.0,0.0,0.0,0.0,25.0,12.0,11.0,11.0,3.0,9.0,52.9,8.0,16.0,11.0,36.0,16.0,0.0,654.0,11.0,26.0,18.0,52.9,14.0,41.2,339.0,5.0,25.0,7.0,419.0,44.0,34.3,70.0,0,12,18.0,8,1.17,11.0,18.0,-7.0,-0.6,-0.69,10.5,16.8,-6.2,-0.53,-0.29,0.0,31.0,0.0,0.0,0.0,61.0,13.0,50.0,2.05,1.03,89.66,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.12,0.12,0.06,0.19,1.62,6.15,3.93,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,1.2,0.17,0.1,0.01,1.43,0.0,-0.12,-0.12,32.74,43.5,560.43,182.99,16.15,19.23,11.54,14.53,3.76,6.67,0.09,-0.06,1.28,4.7,1.03,0.0,40.51,2.91,0.09,0.68,2.39,0.68,0.6,0.43,0.17,0.0,0.09,1.2,2.74,0.23,2.22,0.09,0.0,0.34,0.0,0.09,0.01,0.09,0.0,0.0,0.0,0.0,2.14,1.03,0.94,0.94,0.26,0.77,0.68,1.37,0.94,3.08,1.37,0.0,55.9,0.94,2.22,1.54,1.2,28.97,0.43,2.14,0.6,35.81,0.0,1.03,0.68,0.1,0.94,1.54,-0.6,-0.05,0.9,1.44,-0.53,-0.05,0.0,2.65,0.0,0.0,0.0,5.21,1.11
565.0,Mikel Villanueva,ve VEN,DF,Vitória,31.0,1993.0,19.0,15.0,1342.0,14.9,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.6,0.6,0.0,0.6,8.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,7.0,4.0,57.1,0.47,0.27,0.0,0.0,11.7,0.0,0.08,-0.6,-0.6,915.0,1022.0,89.5,17846.0,6808.0,320.0,339.0,94.4,463.0,498.0,93.0,119.0,161.0,73.9,0.3,0.0,1.0,56.0,1.0,1.0,979.0,40.0,0.0,5.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,5.0,13.0,0.87,11.0,0.0,0.0,1.0,0.0,3.0,0.2,2.0,0.0,0.0,0.0,0.0,22.0,14.0,15.0,5.0,2.0,13.0,61.9,8.0,3.0,14.0,36.0,63.0,1.0,1151.0,82.0,10.0,6.0,100.0,0.0,0.0,651.0,0.0,8.0,6.0,822.0,71.0,43.9,84.0,13,4,21.0,9,1.63,16.0,16.0,0.0,0.0,-0.52,20.6,12.9,7.7,0.52,0.28,0.0,10.0,0.0,0.0,0.0,63.0,45.0,66.2,1.28,1.01,90.07,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.04,0.04,0.0,0.04,0.54,3.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.27,0.03,0.02,0.79,0.0,-0.04,-0.04,61.41,68.59,1197.72,456.91,21.48,22.75,31.07,33.42,7.99,10.81,0.02,0.0,0.07,3.76,0.07,0.07,65.7,2.68,0.0,0.34,0.07,0.27,0.0,0.0,0.0,0.0,0.2,0.34,0.87,0.06,0.74,0.0,0.0,0.07,0.0,0.2,0.01,0.13,0.0,0.0,0.0,0.0,1.48,0.94,1.01,0.34,0.13,0.87,0.54,0.2,0.94,2.42,4.23,0.07,77.25,5.5,0.67,0.4,0.0,43.69,0.0,0.54,0.4,55.17,0.87,0.27,0.6,0.11,1.07,1.07,0.0,0.0,1.38,0.87,0.52,0.03,0.0,0.67,0.0,0.0,0.0,4.23,3.02
545.0,Mirko Topić,rs SRB,MF,Famalicão,23.0,2001.0,33.0,25.0,2321.0,25.8,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.2,1.2,0.6,1.8,33.0,134.0,36.0,0.04,0.0,0.04,0.04,0.04,0.05,0.02,0.07,0.05,0.07,Matches,21.0,4.0,19.0,0.81,0.16,0.05,0.25,20.9,0.0,0.06,-0.2,-0.2,1026.0,1195.0,85.9,19064.0,5089.0,404.0,445.0,90.8,472.0,530.0,89.1,121.0,154.0,78.6,0.8,-0.6,16.0,106.0,9.0,3.0,1148.0,46.0,1.0,23.0,11.0,2.0,0.0,0.0,0.0,0.0,1.0,18.0,44.0,1.71,38.0,0.0,2.0,2.0,2.0,6.0,0.23,6.0,0.0,0.0,0.0,0.0,58.0,41.0,22.0,29.0,7.0,24.0,57.1,18.0,22.0,40.0,98.0,58.0,2.0,1463.0,73.0,20.0,12.0,36.4,20.0,60.6,833.0,3.0,29.0,24.0,931.0,70.0,75.8,85.0,21,8,24.0,0,1.33,29.0,35.0,-6.0,-0.23,-1.57,25.9,36.1,-10.2,-0.4,-1.16,0.0,36.0,0.0,0.0,0.0,129.0,47.0,60.3,1.28,0.97,89.96,0.04,0.0,0.04,0.04,0.0,0.0,0.12,0.0,0.05,0.05,0.02,0.07,1.28,5.19,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.16,0.03,0.01,0.81,0.0,-0.01,-0.01,39.77,46.32,738.91,197.25,15.66,17.25,18.29,20.54,4.69,5.97,0.03,-0.02,0.62,4.11,0.35,0.12,44.5,1.78,0.04,0.89,0.43,0.08,0.0,0.0,0.0,0.0,0.04,0.7,1.71,0.07,1.47,0.0,0.08,0.08,0.08,0.23,0.01,0.23,0.0,0.0,0.0,0.0,2.25,1.59,0.85,1.12,0.27,0.93,0.7,0.85,1.55,3.8,2.25,0.08,56.71,2.83,0.78,0.47,0.78,32.29,0.12,1.12,0.93,36.09,0.81,0.31,0.0,0.05,1.12,1.36,-0.23,-0.01,1.0,1.4,-0.4,-0.02,0.0,1.4,0.0,0.0,0.0,5.0,1.82
45.0,Mohamed Bamba,ci CIV,MF,Gil Vicente FC,19.0,2004.0,11.0,11.0,956.0,10.6,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.4,1.4,0.1,1.6,3.0,34.0,8.0,0.09,0.0,0.09,0.09,0.09,0.13,0.01,0.15,0.13,0.15,Matches,14.0,4.0,28.6,1.32,0.38,0.07,0.25,20.3,0.0,0.1,-0.4,-0.4,426.0,519.0,82.1,8325.0,2081.0,152.0,167.0,91.0,213.0,242.0,88.0,58.0,95.0,61.1,0.2,-0.1,6.0,31.0,1.0,0.0,505.0,13.0,2.0,7.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,16.0,1.51,11.0,0.0,1.0,1.0,1.0,1.0,0.09,0.0,0.0,0.0,0.0,0.0,17.0,11.0,9.0,7.0,1.0,10.0,47.6,11.0,4.0,17.0,34.0,31.0,2.0,628.0,29.0,10.0,4.0,40.0,6.0,60.0,330.0,0.0,10.0,4.0,396.0,87.0,31.2,87.0,9,0,,0,1.09,11.0,12.0,-1.0,-0.09,0.42,9.8,9.9,-0.1,-0.01,0.34,0.0,15.0,0.0,0.0,0.0,67.0,17.0,43.6,1.04,1.04,90.19,0.09,0.0,0.09,0.09,0.0,0.0,0.28,0.0,0.13,0.13,0.01,0.15,0.28,3.21,0.75,0.01,0.0,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.01,1.32,0.38,0.12,0.04,1.92,0.0,-0.04,-0.04,40.19,48.96,785.38,196.32,14.34,15.75,20.09,22.83,5.47,8.96,0.02,-0.01,0.57,2.92,0.09,0.0,47.64,1.23,0.19,0.66,0.38,0.09,0.0,0.0,0.0,0.0,0.09,0.47,1.51,0.14,1.04,0.0,0.09,0.09,0.09,0.09,0.01,0.0,0.0,0.0,0.0,0.0,1.6,1.04,0.85,0.66,0.09,0.94,1.04,0.38,1.6,3.21,2.92,0.19,59.25,2.74,0.94,0.38,0.57,31.13,0.0,0.94,0.38,37.36,0.85,0.0,0.0,0.1,1.04,1.13,-0.09,-0.01,0.92,0.93,-0.01,-0.0,0.0,1.42,0.0,0.0,0.0,6.32,1.6
533.0,Morlaye Sylla,gn GUI,"FW,MF",Arouca,26.0,1998.0,32.0,27.0,2363.0,26.3,2.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,5.5,5.5,1.7,7.3,59.0,128.0,124.0,0.08,0.04,0.11,0.08,0.11,0.21,0.07,0.28,0.21,0.28,Matches,64.0,16.0,25.0,2.44,0.61,0.03,0.13,21.4,1.0,0.09,-3.5,-3.5,801.0,1003.0,79.9,13138.0,3275.0,376.0,441.0,85.3,335.0,391.0,85.7,62.0,104.0,59.6,2.0,-0.7,27.0,83.0,30.0,2.0,962.0,37.0,11.0,5.0,27.0,10.0,4.0,2.0,0.0,0.0,4.0,24.0,91.0,3.47,70.0,1.0,8.0,2.0,0.0,6.0,0.23,5.0,0.0,0.0,0.0,0.0,32.0,24.0,14.0,12.0,6.0,11.0,31.4,24.0,30.0,13.0,45.0,14.0,0.0,1277.0,29.0,40.0,27.0,50.9,23.0,43.4,718.0,10.0,53.0,27.0,884.0,74.0,77.2,82.0,10,5,32.0,0,1.09,27.0,33.0,-6.0,-0.23,0.8,31.3,33.2,-1.9,-0.07,0.46,0.0,29.0,0.0,0.0,0.0,139.0,16.0,59.3,1.22,1.03,89.85,0.08,0.04,0.11,0.08,0.0,0.0,0.19,0.0,0.21,0.21,0.06,0.28,2.24,4.87,4.71,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,2.43,0.61,0.09,0.02,0.81,0.04,-0.13,-0.13,30.46,38.14,499.54,124.52,14.3,16.77,12.74,14.87,2.36,3.95,0.08,-0.03,1.03,3.16,1.14,0.08,36.58,1.41,0.42,0.19,1.03,0.38,0.15,0.08,0.0,0.0,0.15,0.91,3.46,0.13,2.66,0.04,0.3,0.08,0.0,0.23,0.01,0.19,0.0,0.0,0.0,0.0,1.22,0.91,0.53,0.46,0.23,0.42,0.91,1.14,0.49,1.71,0.53,0.0,48.56,1.1,1.52,1.03,0.87,27.3,0.38,2.02,1.03,33.61,0.38,0.19,0.0,0.04,1.03,1.25,-0.23,-0.01,1.19,1.26,-0.07,-0.0,0.0,1.1,0.0,0.0,0.0,5.29,0.61
241.0,Morten Hjulmand,dk DEN,MF,Sporting CP,25.0,1999.0,28.0,26.0,2214.0,24.6,2.0,2.0,4.0,1.0,1.0,1.0,11.0,1.0,2.0,1.2,1.8,3.0,13.0,157.0,32.0,0.08,0.08,0.16,0.04,0.12,0.08,0.07,0.15,0.05,0.12,Matches,16.0,6.0,37.5,0.65,0.24,0.06,0.17,16.3,0.0,0.08,0.0,-0.2,1382.0,1536.0,90.0,21904.0,5554.0,724.0,774.0,93.5,551.0,600.0,91.8,81.0,109.0,74.3,2.0,0.2,26.0,164.0,23.0,0.0,1444.0,89.0,0.0,13.0,10.0,3.0,1.0,0.0,0.0,0.0,3.0,16.0,64.0,2.6,56.0,2.0,0.0,4.0,1.0,4.0,0.16,4.0,0.0,0.0,0.0,0.0,54.0,37.0,23.0,26.0,5.0,24.0,55.8,19.0,12.0,27.0,81.0,32.0,2.0,1728.0,56.0,20.0,16.0,61.5,9.0,34.6,1023.0,0.0,19.0,14.0,1249.0,79.0,72.4,83.0,16,2,27.0,0,2.36,57.0,21.0,36.0,1.46,-1.2,46.7,17.7,29.0,1.18,-0.93,1.0,31.0,0.0,1.0,0.0,159.0,18.0,56.3,1.14,1.06,90.0,0.08,0.08,0.16,0.04,0.04,0.04,0.45,0.04,0.08,0.05,0.07,0.12,0.53,6.38,1.3,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.65,0.24,0.03,0.01,0.66,0.0,0.0,-0.01,56.18,62.44,890.41,225.77,29.43,31.46,22.4,24.39,3.29,4.43,0.08,0.01,1.06,6.67,0.93,0.0,58.7,3.62,0.0,0.53,0.41,0.12,0.04,0.0,0.0,0.0,0.12,0.65,2.6,0.11,2.28,0.08,0.0,0.16,0.04,0.16,0.01,0.16,0.0,0.0,0.0,0.0,2.2,1.5,0.93,1.06,0.2,0.98,0.77,0.49,1.1,3.29,1.3,0.08,70.24,2.28,0.81,0.65,0.37,41.59,0.0,0.77,0.57,50.77,0.65,0.08,0.0,0.1,2.32,0.85,1.46,0.06,1.9,0.72,1.18,0.05,0.04,1.26,0.0,0.04,0.0,6.46,0.73
205.0,Mory Gbane,ci CIV,"MF,DF",Gil Vicente FC,23.0,2000.0,18.0,16.0,1471.0,16.3,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.2,1.2,0.2,1.4,17.0,48.0,10.0,0.06,0.0,0.06,0.06,0.06,0.07,0.01,0.09,0.07,0.09,Matches,9.0,3.0,33.3,0.55,0.18,0.11,0.33,12.9,0.0,0.14,-0.2,-0.2,604.0,723.0,83.5,11821.0,3600.0,190.0,230.0,82.6,339.0,383.0,88.5,70.0,91.0,76.9,0.3,-0.2,2.0,38.0,2.0,0.0,687.0,33.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,19.0,1.16,14.0,1.0,2.0,0.0,1.0,2.0,0.12,2.0,0.0,0.0,0.0,0.0,43.0,22.0,20.0,23.0,0.0,29.0,78.4,8.0,6.0,38.0,81.0,62.0,1.0,947.0,93.0,19.0,11.0,64.7,6.0,35.3,446.0,3.0,22.0,11.0,529.0,82.0,48.1,88.0,14,2,32.0,0,1.06,17.0,20.0,-3.0,-0.18,0.38,17.6,21.0,-3.4,-0.21,0.07,0.0,19.0,0.0,0.0,0.0,78.0,36.0,61.0,1.1,0.98,90.25,0.06,0.0,0.06,0.06,0.0,0.0,0.18,0.0,0.07,0.07,0.01,0.09,1.04,2.94,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.55,0.18,0.03,0.01,0.79,0.0,-0.01,-0.01,37.06,44.36,725.21,220.86,11.66,14.11,20.8,23.5,4.29,5.58,0.02,-0.01,0.12,2.33,0.12,0.0,42.15,2.02,0.0,0.18,0.06,0.0,0.0,0.0,0.0,0.0,0.18,0.31,1.17,0.07,0.86,0.06,0.12,0.0,0.06,0.12,0.01,0.12,0.0,0.0,0.0,0.0,2.64,1.35,1.23,1.41,0.0,1.78,0.49,0.37,2.33,4.97,3.8,0.06,58.1,5.71,1.17,0.67,0.37,27.36,0.18,1.35,0.67,32.45,0.86,0.12,0.0,0.07,1.04,1.23,-0.18,-0.01,1.08,1.29,-0.21,-0.01,0.0,1.17,0.0,0.0,0.0,4.79,2.21
360.0,Moura,pt POR,"DF,MF",Porto,24.0,1999.0,27.0,26.0,2210.0,24.6,3.0,9.0,12.0,3.0,0.0,0.0,2.0,0.0,0.3,0.3,4.4,4.8,52.0,102.0,175.0,0.12,0.37,0.49,0.12,0.49,0.01,0.18,0.19,0.01,0.19,Matches,1.0,1.0,100.0,0.25,0.25,0.0,0.0,18.1,0.0,0.06,-0.1,-0.1,144.0,189.0,76.2,2458.0,877.0,78.0,84.0,92.9,50.0,68.0,73.5,14.0,24.0,58.3,0.1,0.5,7.0,9.0,3.0,2.0,142.0,46.0,0.0,1.0,13.0,41.0,0.0,0.0,0.0,0.0,1.0,6.0,8.0,2.0,7.0,0.0,0.0,0.0,1.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,10.0,7.0,6.0,3.0,1.0,6.0,85.7,1.0,4.0,1.0,11.0,6.0,0.0,224.0,11.0,9.0,3.0,50.0,3.0,50.0,91.0,1.0,5.0,0.0,110.0,90.0,11.8,90.0,4,0,,0,2.25,7.0,2.0,5.0,1.25,1.25,4.3,3.1,1.2,0.3,0.47,0.0,6.0,0.0,0.0,0.0,11.0,1.0,12.5,1.1,1.06,89.84,0.12,0.37,0.49,0.12,0.0,0.0,0.08,0.0,0.01,0.01,0.18,0.2,2.11,4.15,7.11,0.0,0.02,0.02,0.0,0.02,0.0,0.01,0.01,0.0,0.01,0.04,0.04,0.01,0.01,0.74,0.0,-0.0,-0.0,5.85,7.68,99.92,35.65,3.17,3.41,2.03,2.76,0.57,0.98,0.0,0.02,0.28,0.37,0.12,0.08,5.77,1.87,0.0,0.04,0.53,1.67,0.0,0.0,0.0,0.0,0.04,0.24,0.33,0.08,0.28,0.0,0.0,0.0,0.04,0.04,0.01,0.04,0.0,0.0,0.0,0.0,0.41,0.28,0.24,0.12,0.04,0.24,0.04,0.16,0.04,0.45,0.24,0.0,9.11,0.45,0.37,0.12,0.12,3.7,0.04,0.2,0.0,4.47,0.16,0.0,0.0,0.09,0.28,0.08,0.2,0.05,0.17,0.13,0.05,0.01,0.0,0.24,0.0,0.0,0.0,0.45,0.04
366.0,Nani,pt POR,"FW,MF",Estrela,37.0,1986.0,9.0,4.0,465.0,5.2,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.3,0.3,0.4,0.7,9.0,11.0,20.0,0.19,0.0,0.19,0.19,0.19,0.06,0.07,0.13,0.06,0.13,Matches,5.0,1.0,20.0,0.97,0.19,0.2,1.0,20.6,1.0,0.06,0.7,0.7,171.0,240.0,71.3,2534.0,629.0,103.0,121.0,85.1,51.0,72.0,70.8,10.0,30.0,33.3,0.6,-0.4,9.0,7.0,4.0,0.0,207.0,31.0,6.0,2.0,22.0,7.0,11.0,5.0,3.0,0.0,2.0,4.0,17.0,3.29,8.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,3.0,0.0,1.0,16.7,5.0,1.0,3.0,7.0,2.0,0.0,289.0,2.0,7.0,4.0,26.7,9.0,60.0,151.0,2.0,11.0,5.0,201.0,52.0,15.2,70.0,0,5,37.0,1,0.6,5.0,12.0,-7.0,-1.35,-0.7,2.6,9.0,-6.4,-1.24,-0.9,0.0,5.0,0.0,0.0,0.0,26.0,7.0,41.2,1.73,0.77,89.42,0.19,0.0,0.19,0.19,0.0,0.0,0.58,0.0,0.06,0.06,0.08,0.13,1.73,2.12,3.85,0.04,0.0,0.04,0.04,0.04,0.01,0.01,0.02,0.01,0.02,0.96,0.19,0.19,0.04,3.96,0.19,0.13,0.13,32.88,46.15,487.31,120.96,19.81,23.27,9.81,13.85,1.92,5.77,0.12,-0.08,1.73,1.35,0.77,0.0,39.81,5.96,1.15,0.38,4.23,1.35,2.12,0.96,0.58,0.0,0.38,0.77,3.27,0.63,1.54,1.15,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.19,0.19,0.58,0.0,0.19,0.96,0.19,0.58,1.35,0.38,0.0,55.58,0.38,1.35,0.77,1.73,29.04,0.38,2.12,0.96,38.65,0.0,0.96,0.19,0.12,0.96,2.31,-1.35,-0.26,0.5,1.73,-1.23,-0.24,0.0,0.96,0.0,0.0,0.0,5.0,1.35
