Rk,Player,Nation,Pos,Squad,Age,Born,90s,xG,npxG,xAG,npxG+xAG,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,npxG/Sh,G-xG,np:G-xG,Cmp%,Cmp%.1,Cmp%.2,Cmp%.3,xA,A-xAG,SCA90,GCA90,Tkl%,Succ%,Tkld%,Min%,PPM,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,Won%,MP_per90,Starts_per90,Min_per90,Gls_per90,Ast_per90,G+A_per90,G-PK_per90,PK_per90,PKatt_per90,CrdY_per90,CrdR_per90,PrgC_per90,PrgP_per90,PrgR_per90,Sh_per90,SoT_per90,FK_per90,Cmp_per90,Att_per90,TotDist_per90,PrgDist_per90,Cmp.1_per90,Att.1_per90,Cmp.2_per90,Att.2_per90,Cmp.3_per90,Att.3_per90,KP_per90,1/3_per90,PPA_per90,CrsPA_per90,Live_per90,Dead_per90,TB_per90,Sw_per90,Crs_per90,TI_per90,CK_per90,In_per90,Out_per90,Str_per90,Off_per90,Blocks_per90,SCA_per90,PassLive_per90,PassDead_per90,TO_per90,Fld_per90,Def_per90,GCA_per90,PassLive.1_per90,PassDead.1_per90,TO.1_per90,Fld.1_per90,Def.1_per90,Tkl_per90,TklW_per90,Def 3rd_per90,Mid 3rd_per90,Att 3rd_per90,Tkl.1_per90,Lost_per90,Pass_per90,Int_per90,Tkl+Int_per90,Clr_per90,Err_per90,Touches_per90,Def Pen_per90,Att Pen_per90,Succ_per90,Tkld_per90,Carries_per90,CPA_per90,Mis_per90,Dis_per90,Rec_per90,Mn/MP_per90,Mn/Start_per90,Compl_per90,Subs_per90,Mn/Sub_per90,unSub_per90,onG_per90,onGA_per90,+/-_per90,2CrdY_per90,Fls_per90,PKwon_per90,PKcon_per90,OG_per90,Recov_per90,Won_per90
141.0,Depú,ao ANG,FW,Gil Vicente FC,24.0,2000.0,0.5,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.53,0.53,0.53,Matches,50.0,4.19,2.09,0.0,0.0,10.1,0.12,-0.2,-0.2,75.0,83.3,50.0,,0.0,0.0,4.29,2.14,,0.0,100.0,1.4,1.33,2.09,2.51,2.5,1.3,1.2,2.54,2.82,25.0,6.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,0.0,12.0,16.0,138.0,30.0,10.0,12.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,6.0,0.0,2.0,18.0,0.0,10.0,6.0,26.0,28.0,,0.0,6.0,28.0,0.0,4.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,4.0,2.0
142.0,Derick,br BRA,"DF,MF",Farense,30.0,1993.0,15.7,0.6,0.6,2.0,2.7,0.06,0.19,0.25,0.06,0.25,0.04,0.13,0.17,0.04,0.17,Matches,40.9,1.4,0.57,0.05,0.11,24.3,0.03,0.4,0.4,59.6,79.9,65.1,41.9,0.8,1.0,2.28,0.25,42.1,36.7,63.3,46.3,0.87,-0.38,0.44,14.7,26.1,-11.5,-0.73,-0.21,48.1,1.46,1.08,90.25,0.06,0.19,0.25,0.06,0.0,0.0,0.19,0.0,1.97,1.59,3.82,1.4,0.57,0.06,18.54,31.08,362.61,152.42,6.82,8.54,8.09,12.42,3.12,7.45,1.15,1.59,0.7,0.51,21.72,9.04,0.0,0.25,3.69,7.9,0.32,0.13,0.06,0.0,0.32,1.27,2.29,1.15,0.64,0.25,0.13,0.06,0.25,0.13,0.06,0.06,0.0,0.0,1.85,0.89,1.02,0.45,0.38,1.02,1.4,1.27,0.64,2.48,2.99,0.06,44.9,2.68,0.89,0.7,1.21,14.84,0.32,1.78,0.51,16.82,3.95,5.03,0.45,0.38,0.83,0.38,0.89,1.27,-0.38,0.0,1.53,0.0,0.0,0.0,4.2,0.83
256.0,Diederrick Joel,cm CMR,FW,Nacional,30.0,1993.0,9.6,2.3,1.5,1.1,2.6,0.21,0.0,0.21,0.21,0.21,0.24,0.11,0.35,0.16,0.27,Matches,17.6,1.78,0.31,0.12,0.67,15.5,0.09,-0.3,0.5,70.1,81.0,68.9,100.0,1.1,-1.1,1.78,0.1,66.7,36.4,63.6,28.1,1.0,-0.84,-0.43,9.8,14.1,-4.3,-0.45,-0.19,38.8,1.46,0.83,89.58,0.21,0.0,0.21,0.21,0.0,0.1,0.1,0.0,0.52,1.67,2.71,1.77,0.31,0.0,10.73,15.31,153.44,31.04,6.67,8.23,3.23,4.69,0.52,0.52,0.73,1.04,0.83,0.0,12.71,2.5,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.31,1.77,1.25,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.52,0.42,0.0,0.21,0.31,0.21,0.1,0.42,0.0,0.52,1.04,0.0,23.12,0.94,3.23,0.42,0.73,9.69,0.21,1.56,1.04,14.17,6.35,8.33,0.31,0.62,3.85,0.0,0.73,1.56,-0.83,0.0,1.46,0.0,0.0,0.0,2.19,3.44
,Diego Callai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119.0,Diego Collado,es ESP,"MF,FW",Gil Vicente FC,23.0,2001.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,0.0,3.75,0.0,0.0,,15.1,0.02,0.0,0.0,80.0,100.0,33.3,100.0,0.0,0.0,3.75,0.0,,0.0,0.0,0.8,1.6,3.75,4.17,1.6,0.2,1.4,5.07,5.35,,16.67,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,0.0,3.33,3.33,0.0,0.0,26.67,33.33,390.0,13.33,16.67,16.67,3.33,10.0,3.33,3.33,0.0,0.0,0.0,0.0,30.0,3.33,0.0,0.0,3.33,3.33,0.0,0.0,0.0,0.0,0.0,0.0,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,3.33,3.33,0.0,0.0,0.0,0.0,0.0,3.33,6.67,0.0,0.0,56.67,3.33,3.33,0.0,0.0,30.0,3.33,6.67,0.0,33.33,16.67,,0.0,16.67,16.67,20.0,6.67,3.33,3.33,0.0,3.33,0.0,0.0,0.0,0.0,0.0
,Diego Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462.0,Diego Rodrigues,pt POR,MF,Braga,19.0,2005.0,1.8,0.2,0.2,0.8,1.0,0.0,0.56,0.56,0.0,0.56,0.13,0.45,0.58,0.13,0.58,Matches,16.7,3.33,0.56,0.0,0.0,20.7,0.04,-0.2,-0.2,83.3,80.6,90.0,80.0,0.8,0.2,6.11,0.56,33.3,100.0,0.0,5.3,2.38,0.56,-0.19,3.0,2.4,0.6,0.32,-0.2,50.0,4.44,0.0,90.0,0.0,0.56,0.56,0.0,0.0,0.0,0.0,0.0,3.33,8.89,3.33,3.33,0.56,0.0,44.44,53.33,837.22,259.44,16.11,20.0,20.0,22.22,6.67,8.33,1.67,8.89,1.11,0.0,50.56,2.78,0.56,0.0,1.67,0.0,0.56,0.56,0.0,0.0,0.0,1.11,6.11,3.89,0.56,0.0,0.0,0.0,0.56,0.56,0.0,0.0,0.0,0.0,2.78,1.67,0.56,1.67,0.56,1.11,2.22,0.56,0.56,3.33,0.0,0.0,65.56,0.56,2.78,1.11,0.0,44.44,0.56,2.22,1.11,47.78,11.11,,0.0,4.44,11.11,1.11,1.11,0.56,0.56,0.0,2.78,0.0,0.0,0.0,5.56,1.67
345.0,Dieu-Merci Michel,ca CAN,FW,Vitória,20.0,2004.0,4.1,1.5,1.5,0.1,1.6,0.49,0.0,0.49,0.49,0.49,0.37,0.01,0.38,0.37,0.38,Matches,25.0,1.94,0.49,0.25,1.0,9.6,0.19,0.5,0.5,66.7,72.0,71.4,,0.0,-0.1,0.49,0.0,,66.7,33.3,12.1,1.22,-0.24,-0.61,5.8,5.7,0.1,0.03,-0.38,45.7,2.2,0.98,90.49,0.49,0.0,0.49,0.49,0.0,0.0,0.0,0.0,0.49,0.49,3.17,1.95,0.49,0.0,7.32,10.98,87.07,12.44,4.39,6.1,2.44,3.41,0.0,0.0,0.24,0.24,0.0,0.0,9.76,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,0.49,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.24,0.0,0.0,0.49,0.0,0.24,0.0,0.0,20.98,0.24,4.39,0.98,0.49,8.05,0.49,3.41,1.46,12.68,10.0,17.32,0.24,1.22,4.39,0.98,1.71,1.95,-0.24,0.0,1.46,0.0,0.0,0.0,1.22,5.12
,Dijar Ferati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421.0,Dinis Pinto,pt POR,DF,Moreirense,23.0,2000.0,24.1,1.7,1.7,1.5,3.2,0.08,0.04,0.12,0.08,0.12,0.07,0.06,0.13,0.07,0.13,Matches,30.4,0.95,0.29,0.09,0.29,15.4,0.07,0.3,0.3,74.8,86.9,74.3,41.2,2.4,-0.5,1.7,0.25,65.5,36.4,48.5,70.9,1.26,0.04,0.95,25.2,26.5,-1.4,-0.06,0.42,44.3,1.12,1.0,90.08,0.08,0.04,0.12,0.08,0.0,0.0,0.33,0.0,2.24,2.95,3.98,0.95,0.29,0.0,37.97,50.75,582.99,234.98,19.75,22.74,13.78,18.55,2.53,6.14,0.58,1.91,0.66,0.58,37.8,12.74,0.04,0.25,2.7,11.37,0.0,0.0,0.0,0.0,0.21,0.79,1.7,1.29,0.21,0.04,0.04,0.0,0.25,0.12,0.08,0.0,0.0,0.0,2.57,1.49,1.54,0.75,0.29,1.58,0.83,0.79,0.95,3.53,3.86,0.04,63.69,2.95,1.74,0.5,0.66,27.01,0.17,1.24,0.83,31.78,3.32,3.65,0.83,0.12,1.0,0.21,1.41,1.37,0.04,0.0,1.99,0.0,0.04,0.0,3.4,1.29
,Diogo Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93.0,Diogo Calila,pt POR,"MF,DF",Santa Clara,25.0,1998.0,19.4,0.9,0.9,1.1,2.0,0.05,0.1,0.15,0.05,0.15,0.05,0.06,0.1,0.05,0.1,Matches,28.6,0.72,0.21,0.07,0.25,16.1,0.06,0.1,0.1,71.7,85.4,76.4,35.4,1.0,0.9,1.9,0.15,60.9,30.4,65.2,57.2,1.74,0.31,0.45,25.3,16.4,8.9,0.46,0.41,37.9,1.6,1.08,90.21,0.05,0.1,0.15,0.05,0.0,0.0,0.46,0.0,1.86,2.16,5.15,0.72,0.21,0.0,25.31,35.31,395.21,125.31,14.12,16.55,8.87,11.6,1.75,4.95,0.88,1.34,0.57,0.41,28.97,6.19,0.0,0.15,2.63,5.72,0.21,0.0,0.1,0.0,0.15,1.55,1.91,1.55,0.05,0.1,0.05,0.0,0.15,0.15,0.0,0.0,0.0,0.0,2.32,1.24,1.29,0.82,0.21,1.44,0.93,0.93,0.62,2.94,3.3,0.0,47.47,2.27,1.75,0.36,0.77,21.96,0.36,1.49,0.41,25.0,2.89,3.92,0.36,0.52,0.82,0.05,1.08,0.77,0.31,0.0,1.86,0.0,0.0,0.0,2.89,0.57
127.0,Diogo Costa,pt POR,GK,Porto,24.0,1999.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,0.0,0.0,,,,,0.0,0.0,83.1,99.5,99.5,55.7,0.1,0.0,0.12,0.0,0.0,,,,,,,,,,,,100.0,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.75,38.19,794.38,517.34,6.22,6.25,17.75,17.84,7.75,13.91,0.0,0.66,0.0,0.0,31.34,6.72,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.03,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.47,0.0,39.84,27.78,0.0,0.0,0.0,26.25,0.0,0.03,0.0,23.81,,,0.0,0.0,,0.09,,,,0.0,0.0,0.0,0.0,0.0,1.78,0.09
,Diogo Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,Diogo Lobão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408.0,Diogo Pereira,pt POR,"DF,MF",Gil Vicente FC,21.0,2003.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,0.0,0.0,,,,,0.0,0.0,71.4,100.0,87.5,33.3,0.0,0.0,0.0,0.0,0.0,,,2.5,0.5,-2.37,-2.04,0.8,1.2,-0.4,-0.46,-0.22,0.0,2.5,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,35.0,596.25,193.75,3.75,3.75,17.5,20.0,3.75,11.25,0.0,2.5,0.0,0.0,35.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,1.25,1.25,6.25,0.0,47.5,7.5,0.0,0.0,0.0,25.0,0.0,1.25,0.0,26.25,47.5,,0.0,2.5,47.5,7.5,1.25,3.75,-2.5,0.0,0.0,0.0,0.0,0.0,2.5,0.0
429.0,Diogo Prioste,pt POR,MF,Benfica,20.0,2004.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,0.0,0.0,,,,,0.0,0.0,90.0,100.0,90.0,100.0,0.0,0.0,0.0,0.0,,,,0.3,3.0,0.0,-1.65,0.2,0.0,0.1,1.23,-0.23,0.0,10.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,30.0,0.0,0.0,0.0,0.0,180.0,200.0,2990.0,1190.0,80.0,80.0,90.0,100.0,10.0,10.0,0.0,10.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,10.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,190.0,80.0,,0.0,10.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
546.0,Diogo Travassos,pt POR,"DF,MF",Estrela,20.0,2004.0,19.2,0.5,0.5,1.2,1.7,0.05,0.0,0.05,0.05,0.05,0.03,0.06,0.09,0.03,0.09,Matches,25.0,0.83,0.21,0.06,0.25,23.3,0.03,0.5,0.5,65.8,81.9,69.2,44.7,1.4,-1.2,2.19,0.16,44.4,51.4,42.9,56.4,0.88,-0.57,0.44,15.8,25.1,-9.3,-0.48,-0.01,53.8,1.25,0.94,89.9,0.05,0.0,0.05,0.05,0.0,0.0,0.26,0.0,2.66,2.19,5.05,0.83,0.21,0.0,27.5,41.77,520.78,180.68,11.04,13.49,11.93,17.24,3.7,8.28,0.89,1.72,1.09,0.73,28.44,12.97,0.16,0.47,4.27,10.36,0.73,0.31,0.26,0.0,0.36,1.2,2.19,1.15,0.42,0.21,0.21,0.05,0.16,0.05,0.0,0.05,0.05,0.0,1.67,0.99,0.78,0.62,0.26,0.62,0.78,1.04,0.99,2.66,2.08,0.0,54.95,2.08,1.25,1.88,1.56,22.92,0.21,2.4,0.94,24.64,3.75,4.69,0.94,0.31,0.94,0.1,0.68,1.25,-0.57,0.0,1.25,0.0,0.0,0.0,4.53,0.73
521.0,Djibril Soumaré,sn SEN,MF,Nacional,21.0,2003.0,20.9,1.0,1.0,0.3,1.3,0.05,0.05,0.1,0.05,0.1,0.05,0.01,0.06,0.05,0.06,Matches,28.0,1.2,0.33,0.04,0.14,25.6,0.04,0.0,0.0,80.2,83.1,85.4,68.2,0.4,0.7,2.15,0.1,51.3,55.1,32.7,61.5,1.3,-0.43,0.26,22.5,31.4,-8.9,-0.43,-0.31,68.5,1.1,1.0,90.05,0.05,0.05,0.1,0.05,0.0,0.0,0.43,0.05,1.05,4.35,0.57,1.2,0.33,0.0,31.2,38.9,569.47,172.78,12.73,15.31,14.26,16.7,3.59,5.26,0.48,3.78,0.33,0.0,37.8,1.05,0.05,0.62,0.19,0.0,0.0,0.0,0.0,0.0,0.05,0.57,2.15,1.48,0.0,0.19,0.29,0.05,0.1,0.0,0.0,0.0,0.05,0.05,3.01,2.06,1.53,1.29,0.19,0.96,0.91,0.96,0.81,3.83,2.06,0.05,51.72,3.01,0.62,1.29,0.77,24.26,0.0,1.63,0.67,28.37,3.92,4.16,0.81,0.1,1.44,0.1,1.05,1.48,-0.43,0.05,1.77,0.0,0.0,0.0,6.75,1.77
,Domingos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,Douglas Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.0,Dudu,br BRA,"FW,MF",Nacional,24.0,1999.0,14.9,4.8,3.3,1.1,4.3,0.2,0.13,0.34,0.13,0.27,0.31,0.07,0.37,0.21,0.27,Matches,33.3,1.62,0.54,0.08,0.25,14.4,0.14,-1.8,-1.3,74.7,81.7,82.0,50.0,0.6,0.9,2.03,0.19,52.2,27.9,65.1,43.7,1.19,-0.2,0.58,16.3,22.0,-5.7,-0.36,-0.1,36.8,1.41,1.14,89.73,0.2,0.13,0.34,0.13,0.07,0.13,0.0,0.0,1.88,1.28,4.36,1.61,0.54,0.0,11.88,15.91,169.53,35.37,7.18,8.79,3.36,4.09,0.74,1.48,0.74,0.74,0.4,0.2,15.37,0.47,0.0,0.2,0.74,0.13,0.0,0.0,0.0,0.0,0.07,0.6,2.15,1.41,0.0,0.13,0.2,0.07,0.2,0.13,0.0,0.0,0.0,0.0,1.88,1.28,0.6,0.81,0.47,0.81,0.74,1.74,0.4,2.28,0.54,0.07,28.86,0.34,3.69,0.81,1.88,14.9,0.74,2.35,1.21,16.38,4.3,4.9,0.2,0.27,1.68,0.07,1.21,1.41,-0.2,0.0,1.48,0.0,0.0,0.0,3.89,0.94
535.0,Duplexe Tchamba,cm CMR,DF,Casa Pia,26.0,1998.0,20.2,0.6,0.6,0.5,1.0,0.1,0.05,0.15,0.1,0.15,0.03,0.02,0.05,0.03,0.05,Matches,30.0,0.5,0.15,0.2,0.67,10.1,0.06,1.4,1.4,77.0,89.9,84.7,51.6,0.3,0.5,0.94,0.15,60.6,50.0,33.3,59.3,1.62,0.1,0.6,18.3,27.8,-9.5,-0.47,-0.31,61.5,1.04,1.04,89.8,0.1,0.05,0.15,0.1,0.0,0.0,0.25,0.0,0.25,3.32,0.05,0.5,0.15,0.0,42.57,55.3,869.41,395.45,15.45,17.18,19.5,23.02,7.03,13.61,0.2,3.51,0.2,0.05,48.71,6.53,0.05,0.84,0.2,2.82,0.0,0.0,0.0,0.0,0.05,0.45,0.94,0.79,0.0,0.0,0.1,0.0,0.15,0.15,0.0,0.0,0.0,0.0,1.53,0.89,1.24,0.25,0.05,0.99,0.64,0.5,1.53,3.07,5.45,0.1,67.03,10.25,1.24,0.3,0.2,35.1,0.0,0.69,0.1,38.22,4.26,4.26,0.84,0.0,,0.2,1.39,1.29,0.1,0.0,1.09,0.0,0.1,0.0,4.11,1.98
523.0,Dyego Sousa,pt POR,FW,Nacional,34.0,1989.0,1.7,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,50.0,1.21,0.6,0.0,0.0,13.5,0.03,-0.1,-0.1,56.3,64.7,60.0,100.0,0.0,0.0,0.0,0.0,,0.0,100.0,4.9,1.0,-0.6,-0.08,1.4,3.1,-1.7,-1.02,-0.75,50.0,4.12,0.0,87.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,2.35,1.18,0.59,0.0,10.59,18.82,151.18,14.71,6.47,10.0,1.76,2.94,1.18,1.18,0.0,1.76,0.0,0.0,16.47,2.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,0.0,28.24,1.76,2.35,0.0,1.18,15.88,0.0,1.76,2.94,21.18,12.35,,0.0,4.12,12.35,1.18,0.59,1.18,-0.59,0.0,2.94,0.0,0.0,0.0,0.59,3.53
