Rk;Player;Nation;Pos;Squad;Age;Born;90s;xG;npxG;xAG;npxG+xAG;Gls.1;Ast.1;G+A.1;G-PK.1;G+A-PK;xG.1;xAG.1;xG+xAG;npxG.1;npxG+xAG.1;Matches;SoT%;Sh/90;SoT/90;G/Sh;G/SoT;Dist;npxG/Sh;G-xG;np:G-xG;Cmp%;Cmp%.1;Cmp%.2;Cmp%.3;xA;A-xAG;SCA90;GCA90;Tkl%;Succ%;Tkld%;Min%;PPM;+/-90;On-Off;onxG;onxGA;xG+/-;xG+/-90;On-Off.1;Won%;MP_per90;Starts_per90;Min_per90;Gls_per90;Ast_per90;G+A_per90;G-PK_per90;PK_per90;PKatt_per90;CrdY_per90;CrdR_per90;PrgC_per90;PrgP_per90;PrgR_per90;Sh_per90;SoT_per90;FK_per90;Cmp_per90;Att_per90;TotDist_per90;PrgDist_per90;Cmp.1_per90;Att.1_per90;Cmp.2_per90;Att.2_per90;Cmp.3_per90;Att.3_per90;KP_per90;1/3_per90;PPA_per90;CrsPA_per90;Live_per90;Dead_per90;TB_per90;Sw_per90;Crs_per90;TI_per90;CK_per90;In_per90;Out_per90;Str_per90;Off_per90;Blocks_per90;SCA_per90;PassLive_per90;PassDead_per90;TO_per90;Fld_per90;Def_per90;GCA_per90;PassLive.1_per90;PassDead.1_per90;TO.1_per90;Fld.1_per90;Def.1_per90;Tkl_per90;TklW_per90;Def 3rd_per90;Mid 3rd_per90;Att 3rd_per90;Tkl.1_per90;Lost_per90;Pass_per90;Int_per90;Tkl+Int_per90;Clr_per90;Err_per90;Touches_per90;Def Pen_per90;Att Pen_per90;Succ_per90;Tkld_per90;Carries_per90;CPA_per90;Mis_per90;Dis_per90;Rec_per90;Mn/MP_per90;Mn/Start_per90;Compl_per90;Subs_per90;Mn/Sub_per90;unSub_per90;onG_per90;onGA_per90;+/-_per90;2CrdY_per90;Fls_per90;PKwon_per90;PKcon_per90;OG_per90;Recov_per90;Won_per90
349,0;Dennis Man;ro ROU;FW,MF;Parma;25,0;1998,0;22,2;5,5;5,5;4,2;9,7;0,18;0,18;0,36;0,18;0,36;0,25;0,19;0,44;0,25;0,44;Matches;40,8;2,21;0,9;0,08;0,2;17,1;0,11;-1,5;-1,5;79,6;85,6;83,5;59,1;2,7;-0,2;3,61;0,32;25,0;33,3;60,0;58,3;0,94;-0,63;-0,63;25,9;40,4;-14,5;-0,65;-0,73;34,6;1,49;1,04;89,86;0,18;0,18;0,36;0,18;0,0;0,0;0,0;0,0;3,02;2,7;6,4;2,21;0,9;0,0;28,42;35,72;401,94;101,44;17,88;20,9;7,52;9,01;1,76;2,97;2,03;2,07;1,13;0,23;33,15;2,52;0,18;0,14;1,49;0,54;1,35;0,32;0,05;0,0;0,05;1,26;3,6;2,79;0,36;0,23;0,05;0,05;0,32;0,23;0,05;0,0;0,0;0,0;0,59;0,27;0,32;0,14;0,14;0,27;0,81;0,54;0,36;0,95;0,5;0,0;46,26;0,36;3,92;1,13;2,03;29,95;1,4;1,98;1,4;33,38;2,7;3,47;0,41;0,45;1,08;0,09;1,17;1,8;-0,63;0,0;0,36;0,0;0,0;0,0;3,24;0,41
180,0;Denzel Dumfries;nl NED;DF,FW;Inter;28,0;1996,0;21,7;5,4;5,4;3,2;8,6;0,32;0,09;0,41;0,32;0,41;0,25;0,15;0,4;0,25;0,4;Matches;52,8;1,66;0,87;0,19;0,37;10,5;0,15;1,6;1,6;72,6;85,4;69,0;59,2;2,8;-1,2;2,53;0,18;51,9;28,9;62,2;57,2;2,03;1,01;-0,34;41,0;21,2;19,8;0,91;0,26;76,0;1,34;0,92;90,09;0,32;0,09;0,41;0,32;0,0;0,0;0,18;0,0;2,53;2,35;7,97;1,66;0,88;0,0;27,79;38,29;450,51;137,88;14,84;17,37;10,55;15,3;2,07;3,5;0,97;1,01;0,97;0,41;31,24;6,91;0,09;0,14;2,63;6,68;0,0;0,0;0,0;0,0;0,14;1,24;2,53;1,75;0,28;0,14;0,18;0,05;0,18;0,09;0,0;0,0;0,05;0,0;1,15;0,83;0,55;0,41;0,18;0,65;0,6;1,06;0,28;1,43;1,2;0,05;48,25;1,61;4,38;0,6;1,29;24,61;0,69;1,24;0,65;30,65;3,09;3,92;0,74;0,41;1,29;0,18;2,07;1,06;1,01;0,0;2,49;0,09;0,0;0,0;3,0;2,63
587,0;Devis Vásquez;co COL;GK;Empoli;26,0;1998,0;32,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;Matches;;0,0;0,0;;;;;0,0;0,0;60,4;100,0;97,1;36,8;0,1;0,0;0,19;0,0;;100,0;0,0;84,2;0,94;-0,44;1,56;26,1;41,3;-15,3;-0,48;-0,1;88,9;1,0;1,0;90,0;0,0;0,0;0,0;0,0;0,0;0,0;0,06;0,0;0,0;0,0;0,0;0,0;0,0;0,0;20,84;34,53;624,16;465,0;2,75;2,75;10,38;10,69;7,72;21,0;0,0;0,91;0,03;0,0;27,09;7,38;0,03;0,03;0,0;0,0;0,0;0,0;0,0;0,0;0,06;0,03;0,19;0,19;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,66;0,12;36,97;28,59;0,0;0,03;0,0;21,91;0,0;0,06;0,0;19,38;2,81;2,81;1,0;0,0;;0,19;0,97;1,41;-0,44;0,0;0,03;0,0;0,03;0,0;1,34;0,25
495,0;Devyne Rensch;nl NED;DF;Roma;21,0;2003,0;5,2;0,3;0,3;0,8;1,0;0,0;0,19;0,19;0,0;0,19;0,05;0,15;0,2;0,05;0,2;Matches;66,7;0,58;0,38;0,0;0,0;13,6;0,09;-0,3;-0,3;81,9;87,0;84,7;47,1;0,8;0,2;2,69;0,19;90,0;0,0;33,3;13,7;2,5;0,96;0,47;7,3;6,4;0,9;0,17;-0,18;58,8;2,69;0,96;90,19;0,0;0,19;0,19;0,0;0,0;0,0;0,0;0,0;0,38;2,69;4,81;0,58;0,38;0,0;40,96;50,0;594,04;184,04;24,42;28,08;13,85;16,35;1,54;3,27;0,38;2,69;0,77;0,38;44,42;5,58;0,0;0,19;2,12;4,81;0,0;0,0;0,0;0,0;0,0;0,77;2,69;1,54;0,19;0,0;0,58;0,0;0,19;0,19;0,0;0,0;0,0;0,0;3,27;2,5;1,54;1,54;0,19;1,73;0,19;0,38;1,35;4,62;2,31;0,19;61,35;3,27;1,54;0,0;0,19;30,96;0,19;0,96;0,38;39,04;6,54;13,85;0,19;1,73;2,31;0,19;1,54;0,58;0,96;0,0;0,19;0,0;0,0;0,0;2,5;1,92
136,0;Diego Coppola;it ITA;DF;Hellas Verona;20,0;2003,0;32,5;0,7;0,7;0,1;0,8;0,06;0,0;0,06;0,06;0,06;0,02;0,0;0,02;0,02;0,02;Matches;40,0;0,31;0,12;0,2;0,5;9,1;0,07;1,3;1,3;81,1;82,9;92,4;47,2;0,2;-0,1;0,31;0,03;70,0;20,0;80,0;85,6;1,09;-0,61;1,58;28,7;44,5;-15,7;-0,48;0,22;64,9;1,05;1,02;90,06;0,06;0,0;0,06;0,06;0,0;0,0;0,31;0,0;0,12;1,48;0,09;0,31;0,12;0,0;28,31;34,92;559,57;199,57;7,48;9,02;18,31;19,82;2,34;4,95;0,09;0,98;0,0;0,0;34,43;0,34;0,03;0,15;0,0;0,0;0,0;0,0;0,0;0,0;0,15;0,18;0,31;0,28;0,0;0,0;0,0;0,0;0,03;0,03;0,0;0,0;0,0;0,0;2,03;1,11;1,48;0,43;0,12;0,86;0,37;0,62;2,22;4,25;5,97;0,06;48,49;5,69;0,71;0,03;0,12;23,05;0,0;0,31;0,15;24,4;2,65;2,74;0,98;0,03;0,06;0,03;0,95;1,57;-0,62;0,0;1,35;0,0;0,0;0,0;2,74;4,09
172,0;Dodô;br BRA;DF;Fiorentina;25,0;1998,0;34,6;1,4;1,4;4,2;5,6;0,0;0,14;0,14;0,0;0,14;0,04;0,12;0,16;0,04;0,16;Matches;18,5;0,78;0,14;0,0;0,0;17,9;0,05;-1,4;-1,4;77,6;85,8;82,7;51,6;4,3;0,8;2,17;0,32;51,0;46,0;40,7;91,1;1,77;0,61;1,2;44,0;40,2;3,8;0,11;-0,54;42,9;1,01;1,01;90,03;0,0;0,14;0,14;0,0;0,0;0,0;0,23;0,0;4,13;3,7;5,58;0,78;0,14;0,0;38,76;49,94;695,46;212,17;15,75;18,35;19,28;23,32;3,21;6,21;1,04;2,31;1,16;0,64;42,08;7,77;0,06;0,29;4,16;6,85;0,03;0,0;0,03;0,0;0,09;1,3;2,17;1,62;0,06;0,12;0,23;0,06;0,32;0,2;0,0;0,06;0,06;0,0;1,27;0,87;0,72;0,32;0,23;0,72;0,69;0,49;1,01;2,28;1,68;0,06;60,2;2,14;1,91;1,5;1,33;36,94;0,98;2,11;0,75;37,89;2,57;2,57;0,9;0,0;;0,0;1,65;1,04;0,61;0,0;0,69;0,06;0,0;0,0;5,29;0,35
76,0;Domagoj Bradarić;hr CRO;DF;Hellas Verona;24,0;1999,0;21,5;0,8;0,8;2,2;3,0;0,05;0,0;0,05;0,05;0,05;0,04;0,1;0,14;0,04;0,14;Matches;44,4;0,42;0,19;0,11;0,25;19,6;0,08;0,2;0,2;72,4;87,3;76,6;43,8;2,1;-2,2;2,19;0,05;62,1;40,5;48,6;56,5;0,96;-1,07;-0,53;17,0;29,1;-12,0;-0,56;-0,11;43,2;1,3;1,12;89,91;0,05;0,0;0,05;0,05;0,0;0,0;0,28;0,0;1,4;2,14;3,86;0,42;0,19;0,0;26,28;36,28;443,16;143,86;13,07;14,98;10,19;13,3;2,47;5,63;1,16;1,3;0,74;0,47;26,56;9,67;0,0;0,23;3,63;7,53;1,16;0,56;0,47;0,0;0,05;1,16;2,19;1,4;0,56;0,14;0,05;0,0;0,05;0,05;0,0;0,0;0,0;0,0;1,67;1,3;0,98;0,51;0,19;0,84;0,51;0,6;0,7;2,37;2,28;0,05;45,95;1,81;1,07;0,7;0,84;19,81;0,14;1,4;0,51;21,35;3,21;3,53;0,33;0,19;1,3;0,33;0,74;1,81;-1,07;0,0;0,98;0,0;0,0;0,0;3,72;0,74
336,0;Douglas Luiz;br BRA;MF;Juventus;26,0;1998,0;5,9;0,6;0,6;1,0;1,6;0,0;0,0;0,0;0,0;0,0;0,11;0,16;0,27;0,11;0,27;Matches;25,0;1,36;0,34;0,0;0,0;19,8;0,08;-0,6;-0,6;86,5;91,2;89,6;69,4;1,3;-1,0;4,75;0,17;66,7;78,6;21,4;15,5;1,74;0,34;-0,31;8,4;4,8;3,6;0,61;0,19;55,6;3,22;0,51;89,66;0,0;0,0;0,0;0,0;0,0;0,0;0,34;0,0;2,71;5,93;2,03;1,36;0,34;0,0;64,24;74,24;1161,86;275,42;30,0;32,88;24,75;27,63;8,47;12,2;2,54;3,22;1,53;0,17;67,8;6,27;0,17;0,68;4,41;0,68;3,05;1,02;1,86;0,0;0,17;0,17;4,75;3,05;1,19;0,0;0,0;0,0;0,17;0,0;0,17;0,0;0,0;0,0;2,2;1,36;1,19;0,85;0,17;1,02;0,51;0,51;0,68;2,88;0,85;0,0;82,54;2,37;1,36;1,86;0,51;46,78;0,0;1,36;1,19;58,81;4,75;13,9;0,34;2,71;3,05;1,02;1,19;0,85;0,34;0,0;2,37;0,0;0,17;0,0;5,25;0,85
94,0;Drissa Camara;ci CIV;MF,FW;Parma;22,0;2002,0;5,0;1,2;1,2;0,8;2,0;0,0;0,0;0,0;0,0;0,0;0,25;0,16;0,4;0,25;0,4;Matches;33,3;3,02;1,01;0,0;0,0;19,8;0,08;-1,2;-1,2;73,1;82,0;84,7;37,5;0,5;-0,8;3,01;0,4;10,0;63,0;37,0;13,1;0,81;-1,61;-1,43;8,5;9,7;-1,2;-0,24;0,13;25,0;4,2;0,2;89,4;0,0;0,0;0,0;0,0;0,0;0,0;0,6;0,0;3,6;5,4;7,0;3,0;1,0;0,0;26,6;36,4;415,2;110,0;14,6;17,8;10,0;11,8;1,2;3,2;1,0;3,0;1,0;0,0;32,8;3,0;0,4;0,2;1,0;0,0;1,8;0,4;0,2;0,0;0,6;1,0;3,0;1,6;0,4;0,2;0,4;0,0;0,4;0,0;0,0;0,0;0,2;0,0;1,8;1,4;0,4;1,2;0,2;0,2;1,8;1,6;0,6;2,4;0,2;0,0;50,2;0,2;4,8;3,4;2,0;34,8;2,0;2,8;0,6;34,6;4,2;11,4;0,0;4,0;4,0;3,2;1,0;2,6;-1,6;0,0;3,4;0,2;0,0;0,0;5,8;0,6
621,0;Duván Zapata;co COL;FW;Torino;33,0;1991,0;6,5;3,4;3,4;0,5;3,9;0,46;0,0;0,46;0,46;0,46;0,52;0,08;0,59;0,52;0,59;Matches;38,1;3,22;1,23;0,14;0,38;11,6;0,16;-0,4;-0,4;69,0;69,3;72,0;81,8;0,5;-0,5;3,07;0,15;0,0;11,1;77,8;17,2;1,57;0,31;0,56;8,5;11,0;-2,4;-0,37;0,06;41,7;1,08;1,08;90,31;0,46;0,0;0,46;0,46;0,0;0,0;0,15;0,0;0,92;1,08;5,54;3,23;1,23;0,0;13,38;19,38;188,15;29,38;8,0;11,54;2,77;3,85;1,38;1,69;1,38;0,62;0,62;0,15;17,54;1,54;0,0;0,0;0,46;0,0;0,0;0,0;0,0;0,0;0,31;0,46;3,08;2,15;0,0;0,15;0,15;0,15;0,15;0,0;0,0;0,0;0,0;0,0;1,08;0,77;0,31;0,0;0,77;0,0;0,46;0,15;0,31;1,38;1,08;0,0;29,54;1,69;6,0;0,15;1,08;16,0;0,62;1,38;1,23;21,69;12,92;12,92;0,62;0,0;;0,0;1,69;1,38;0,31;0,0;1,54;0,0;0,0;0,0;2,31;3,08
598,0;Dušan Vlahović;rs SRB;FW;Juventus;24,0;2000,0;19,8;12,3;9,2;1,3;10,5;0,5;0,2;0,71;0,3;0,5;0,62;0,07;0,69;0,46;0,53;Matches;34,2;3,68;1,26;0,08;0,24;15,9;0,13;-2,3;-3,2;69,1;79,1;70,1;70,4;0,9;2,7;2,07;0,4;20,0;32,1;64,3;52,2;1,93;0,96;0,74;30,0;15,6;14,4;0,73;0,58;48,1;1,46;1,06;90,1;0,51;0,2;0,71;0,3;0,2;0,2;0,15;0,0;1,36;1,11;5,91;3,69;1,26;0,35;12,78;18,48;196,72;21,26;7,27;9,19;4,14;5,91;0,96;1,36;0,76;0,56;0,35;0,0;16,46;1,77;0,15;0,2;0,45;0,0;0,0;0,0;0,0;0,0;0,25;0,61;2,07;1,41;0,0;0,3;0,1;0,0;0,4;0,25;0,0;0,15;0,0;0,0;0,2;0,1;0,0;0,05;0,15;0,05;0,2;0,2;0,05;0,25;0,45;0,15;28,48;0,71;6,31;0,45;0,91;15,56;0,86;2,58;1,41;21,77;3,13;4,04;0,56;0,4;0,66;0,15;1,82;0,86;0,96;0,0;1,36;0,0;0,0;0,0;1,82;1,97
75,0;Edoardo Bove;it ITA;MF,FW;Fiorentina;22,0;2002,0;9,5;0,6;0,6;1,5;2,1;0,11;0,21;0,32;0,11;0,32;0,06;0,16;0,22;0,06;0,22;Matches;28,6;0,74;0,21;0,14;0,5;14,6;0,08;0,4;0,4;82,0;87,4;89,6;75,0;0,8;0,5;3,27;0,74;50,0;43,8;43,8;24,9;2,42;1,48;1,31;15,4;8,5;6,9;0,73;0,76;42,3;1,26;1,16;89,58;0,11;0,21;0,32;0,11;0,0;0,0;0,32;0,0;1,26;3,89;2,53;0,74;0,21;0,0;29,68;36,21;491,79;111,37;14,63;16,74;11,79;13,16;2,53;3,37;1,16;1,89;0,42;0,0;33,79;2,0;0,11;0,32;0,21;0,32;0,11;0,0;0,0;0,0;0,42;1,37;3,26;2,53;0,11;0,11;0,32;0,11;0,74;0,53;0,0;0,11;0,11;0,0;2,53;1,79;0,74;1,47;0,32;1,47;1,47;1,26;0,63;3,16;0,84;0,0;46,0;1,26;2,21;0,74;0,74;26,42;0,21;1,37;1,16;30,11;7,47;7,79;0,53;0,11;3,47;0,0;2,21;0,74;1,47;0,0;1,68;0,11;0,0;0,0;4,74;1,16
239,0;Edoardo Goldaniga;it ITA;DF;Como;30,0;1993,0;28,1;2,5;2,5;0,3;2,8;0,04;0,0;0,04;0,04;0,04;0,09;0,01;0,1;0,09;0,1;Matches;41,7;0,43;0,18;0,08;0,2;9,3;0,21;-1,5;-1,5;86,4;94,5;91,8;54,0;0,4;-0,3;0,89;0,11;72,2;42,9;57,1;74,0;1,41;-0,14;-0,24;32,6;33,7;-1,1;-0,04;-0,39;59,8;1,14;1,0;90,11;0,04;0,0;0,04;0,04;0,0;0,0;0,43;0,04;0,71;2,88;0,28;0,43;0,18;0,0;46,62;53,99;859,96;329,07;17,65;18,68;24,27;26,44;3,81;7,05;0,14;2,85;0,21;0,04;48,61;5,16;0,0;0,46;0,32;2,06;0,0;0,0;0,0;0,0;0,21;0,36;0,89;0,64;0,07;0,0;0,0;0,0;0,11;0,07;0,0;0,0;0,0;0,0;1,21;0,75;0,75;0,28;0,18;0,46;0,18;0,39;1,17;2,38;3,63;0,11;62,53;5,48;0,89;0,11;0,14;35,87;0,0;0,36;0,28;42,31;2,81;3,17;0,96;0,14;0,43;0,11;1,21;1,35;-0,14;0,04;1,57;0,0;0,0;0,0;2,63;1,85
533,0;Eldor Shomurodov;uz UZB;FW,MF;Roma;29,0;1995,0;12,2;4,7;4,7;1,3;6,1;0,33;0,33;0,66;0,33;0,66;0,39;0,11;0,5;0,39;0,5;Matches;44,8;2,38;1,07;0,14;0,31;11,9;0,16;-0,7;-0,7;75,2;81,3;83,3;77,8;1,4;2,7;2,62;0,57;50,0;28,6;67,9;32,1;2,04;0,82;0,39;16,5;10,9;5,6;0,46;0,21;40,6;2,21;0,9;89,92;0,33;0,33;0,66;0,33;0,0;0,0;0,08;0,0;1,56;1,72;5,08;2,38;1,07;0,0;17,62;23,44;236,64;38,28;11,07;13,61;4,92;5,9;0,57;0,74;1,39;0,82;0,49;0,0;22,95;0,49;0,08;0,16;0,49;0,0;0,0;0,0;0,0;0,0;0,0;1,15;2,62;2,21;0,0;0,0;0,0;0,08;0,57;0,57;0,0;0,0;0,0;0,0;1,15;0,49;0,16;0,57;0,41;0,25;0,25;0,74;0,25;1,39;0,41;0,0;36,56;0,41;4,26;0,66;1,56;20,16;0,74;4,02;1,56;27,3;3,36;5,9;0,08;1,31;1,56;0,82;1,64;0,82;0,82;0,0;1,15;0,0;0,0;0,0;2,95;2,13
103,0;Elia Caprile;it ITA;GK;Cagliari;22,0;2001,0;18,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;Matches;;0,0;0,0;;;;;0,0;0,0;68,3;98,0;97,9;47,1;0,0;0,0;0,0;0,0;0,0;;;47,4;1,06;0,0;0,8;17,4;21,5;-4,1;-0,23;0,2;100,0;1,0;1,0;90,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;26,78;39,22;840,33;656,78;2,78;2,83;13,17;13,44;10,72;22,78;0,0;0,33;0,0;0,0;27,22;11,94;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,06;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,06;0,0;0,06;0,0;0,0;0,0;0,11;0,0;0,0;0,06;0,5;0,06;42,0;34,44;0,0;0,0;0,0;22,67;0,0;0,06;0,0;18,61;5,0;5,0;1,0;0,0;;0,0;1,22;1,22;0,0;0,0;0,0;0,0;0,0;0,0;0,89;0,22
192,0;Elif Elmas;mk MKD;FW,MF;Torino;24,0;1999,0;11,3;1,4;1,4;0,4;1,8;0,35;0,0;0,35;0,35;0,35;0,12;0,04;0,16;0,12;0,16;Matches;47,4;1,67;0,79;0,21;0,44;19,3;0,07;2,6;2,6;80,4;89,8;83,8;50,0;1,1;-0,4;2,56;0,26;40,0;34,2;52,6;29,9;1,23;-0,26;-0,15;11,0;16,0;-5,0;-0,44;-0,03;40,0;1,15;1,06;90,35;0,35;0,0;0,35;0,35;0,0;0,0;0,0;0,0;3,72;3,01;5,13;1,68;0,8;0,0;23,89;29,73;367,7;93,01;13,19;14,69;8,67;10,35;1,24;2,48;0,8;1,95;1,33;0,44;28,41;1,15;0,0;0,27;2,04;0,88;0,18;0,09;0,0;0,0;0,18;0,35;2,57;1,68;0,0;0,35;0,18;0,0;0,27;0,09;0,0;0,09;0,0;0,0;0,88;0,62;0,27;0,44;0,18;0,35;0,53;0,53;0,53;1,42;0,44;0,18;39,29;0,44;3,36;1,15;1,77;26,81;1,24;1,95;0,88;28,67;6,99;7,35;0,53;0,09;2,57;0,09;0,88;1,15;-0,27;0,0;1,15;0,0;0,0;0,0;2,92;0,18
583,0;Emanuele Valeri;it ITA;DF;Parma;25,0;1998,0;31,9;1,8;1,0;4,7;5,8;0,06;0,19;0,25;0,03;0,22;0,06;0,15;0,21;0,03;0,18;Matches;15,4;0,81;0,13;0,04;0,25;24,4;0,04;0,2;0,0;65,6;82,9;67,5;39,2;3,4;1,3;2,35;0,31;49,2;25,5;66,0;84,0;0,97;-0,44;-0,44;33,2;42,1;-9,0;-0,28;0,44;50,0;1,1;1,07;90,06;0,06;0,19;0,25;0,03;0,03;0,03;0,03;0,0;2,48;2,92;3,42;0,82;0,13;0,03;24,55;37,4;445,89;197,99;10,34;12,48;10,94;16,21;2,6;6,65;1,13;2,16;0,97;0,6;28,59;8,78;0,03;0,34;4,04;7,34;0,28;0,09;0,13;0,0;0,03;0,82;2,35;1,5;0,31;0,06;0,16;0,19;0,31;0,25;0,0;0,03;0,0;0,0;1,6;0,97;1,03;0,47;0,09;0,94;0,97;0,66;0,91;2,51;3,23;0,13;47,9;3,26;1,03;0,38;0,97;23,2;0,28;1,32;0,16;23,17;2,57;2,6;0,82;0,03;1,41;0,03;0,97;1,41;-0,44;0,0;0,88;0,0;0,0;0,0;3,89;0,6
193,0;Emerson;br BRA;DF;Milan;25,0;1999,0;15,3;0,4;0,4;0,7;1,1;0,0;0,0;0,0;0,0;0,0;0,03;0,05;0,07;0,03;0,07;Matches;20,0;0,65;0,13;0,0;0,0;20,3;0,04;-0,4;-0,4;86,2;90,9;91,0;59,3;1,1;-0,7;2,16;0,07;47,1;38,9;50,0;40,3;1,53;0,46;-0,03;22,6;16,0;6,7;0,44;-0,26;63,2;1,11;1,05;90,0;0,0;0,0;0,0;0,0;0,0;0,0;0,33;0,0;1,5;4,44;4,64;0,65;0,13;0,0;51,24;59,41;820,92;209,02;24,84;27,32;23,2;25,49;2,09;3,53;0,98;2,88;0,92;0,33;52,03;7,19;0,0;0,2;2,94;5,49;0,0;0,0;0,0;0,0;0,2;1,5;2,16;1,9;0,0;0,0;0,13;0,0;0,07;0,07;0,0;0,0;0,0;0,0;2,94;1,83;1,57;1,05;0,33;1,05;1,18;0,72;0,92;3,86;3,66;0,0;72,03;3,66;1,44;0,46;0,59;38,17;0,2;1,18;0,65;46,41;5,29;5,56;0,65;0,07;1,57;0,2;1,5;1,05;0,46;0,0;2,22;0,0;0,0;0,0;3,86;1,57
27,0;Emil Audero;id IDN;GK;Como;27,0;1997,0;8,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;Matches;;0,0;0,0;;;;;0,0;0,0;82,6;100,0;98,3;48,8;0,0;0,0;0,0;0,0;0,0;;;21,1;1,0;-0,87;-1,01;9,7;11,3;-1,6;-0,2;-0,33;66,7;1,0;1,0;90,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;26,12;31,62;603,75;389,62;6,38;6,38;14,75;15,0;5,0;10,25;0,0;0,12;0,0;0,0;27,12;4,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,12;0,0;0,0;0,0;0,5;0,12;33,62;27,38;0,0;0,0;0,0;22,12;0,0;0,0;0,0;20,25;11,25;11,25;1,0;0,0;;1,88;1,38;2,25;-0,88;0,0;0,0;0,0;0,0;0,0;1,5;0,25
261,0;Emil Holm;se SWE;DF;Bologna;24,0;2000,0;12,6;0,6;0,6;0,7;1,3;0,08;0,08;0,16;0,08;0,16;0,05;0,06;0,1;0,05;0,1;Matches;30,0;0,79;0,24;0,1;0,33;18,8;0,06;0,4;0,4;76,2;86,7;81,7;52,8;0,9;0,3;2,22;0,16;64,5;40,0;40,0;33,2;1,43;0,08;-0,28;17,1;11,7;5,4;0,43;0,14;60,8;1,67;0,95;90,24;0,08;0,08;0,16;0,08;0,0;0,0;0,24;0,0;2,3;3,89;3,41;0,79;0,24;0,0;44,44;58,33;851,98;277,7;18,65;21,51;20,24;24,76;5,32;10,08;0,79;3,73;1,11;0,63;45,56;12,78;0,08;0,87;3,17;10,48;0,0;0,0;0,0;0,0;0,0;0,95;2,22;1,75;0,16;0,16;0,08;0,0;0,16;0,08;0,0;0,0;0,0;0,0;2,7;1,67;1,35;1,11;0,24;1,59;0,87;1,19;0,79;3,49;4,05;0,08;72,14;3,49;2,06;0,79;0,79;35,08;0,4;2,06;1,11;38,89;4,29;6,59;0,4;0,71;1,27;0,71;1,43;1,35;0,08;0,0;1,27;0,08;0,0;0,0;3,73;2,46
248,0;Emmanuel Gyasi;gh GHA;DF,FW;Empoli;30,0;1994,0;35,7;3,9;3,9;0,7;4,6;0,06;0,03;0,08;0,06;0,08;0,11;0,02;0,13;0,11;0,13;Matches;36,4;0,62;0,22;0,09;0,25;11,4;0,18;-1,9;-1,9;77,1;85,9;80,1;52,7;1,7;0,3;1,12;0,14;63,2;57,1;37,1;94,1;0,81;-0,64;0,69;30,8;47,4;-16,7;-0,47;-0,07;38,7;1,04;1,04;90,11;0,06;0,03;0,08;0,06;0,0;0,0;0,14;0,0;0,62;1,48;3,03;0,62;0,22;0,0;23,42;30,36;360,84;132,55;12,63;14,71;8,68;10,84;1,37;2,61;0,48;1,23;0,56;0,22;22,16;8,1;0,06;0,08;1,04;8,04;0,0;0,0;0,0;0,0;0,11;0,98;1,12;0,92;0,11;0,03;0,03;0,0;0,14;0,11;0,03;0,0;0,0;0,0;1,46;0,81;0,9;0,39;0,17;0,67;0,39;0,5;0,31;1,76;2,16;0,0;38,94;2,44;1,43;0,56;0,36;15,97;0,25;1,51;0,67;18,94;2,44;2,44;0,81;0,0;;0,0;0,9;1,54;-0,64;0,0;1,57;0,0;0,0;0,03;3,78;1,2
