Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,Live,Dead,TB,Sw,Crs,TI,CK,In,Out,Str,Off,Blocks,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%,MP_per90,Starts_per90,Min_per90,Gls_per90,Ast_per90,G+A_per90,G-PK_per90,PK_per90,PKatt_per90,CrdY_per90,CrdR_per90,xG_per90,npxG_per90,xAG_per90,npxG+xAG_per90,PrgC_per90,PrgP_per90,PrgR_per90,Gls.1_per90,Ast.1_per90,G+A.1_per90,G-PK.1_per90,G+A-PK_per90,xG.1_per90,xAG.1_per90,xG+xAG_per90,npxG.1_per90,npxG+xAG.1_per90,Sh_per90,SoT_per90,Sh/90_per90,SoT/90_per90,Dist_per90,FK_per90,G-xG_per90,np:G-xG_per90,Cmp_per90,Att_per90,TotDist_per90,PrgDist_per90,Cmp.1_per90,Att.1_per90,Cmp.2_per90,Att.2_per90,Cmp.3_per90,Att.3_per90,xA_per90,A-xAG_per90,KP_per90,1/3_per90,PPA_per90,CrsPA_per90,Live_per90,Dead_per90,TB_per90,Sw_per90,Crs_per90,TI_per90,CK_per90,In_per90,Out_per90,Str_per90,Off_per90,Blocks_per90,SCA_per90,SCA90_per90,PassLive_per90,PassDead_per90,TO_per90,Fld_per90,Def_per90,GCA_per90,GCA90_per90,PassLive.1_per90,PassDead.1_per90,TO.1_per90,Fld.1_per90,Def.1_per90,Tkl_per90,TklW_per90,Def 3rd_per90,Mid 3rd_per90,Att 3rd_per90,Tkl.1_per90,Lost_per90,Pass_per90,Int_per90,Tkl+Int_per90,Clr_per90,Err_per90,Touches_per90,Def Pen_per90,Att Pen_per90,Succ_per90,Tkld_per90,Carries_per90,CPA_per90,Mis_per90,Dis_per90,Rec_per90,Compl_per90,Subs_per90,unSub_per90,PPM_per90,onG_per90,onGA_per90,+/-_per90,+/-90_per90,onxG_per90,onxGA_per90,xG+/-_per90,xG+/-90_per90,2CrdY_per90,Fls_per90,PKwon_per90,PKcon_per90,OG_per90,Recov_per90,Won_per90
175.0,Alberto Dossena,it ITA,DF,Como,25.0,1998.0,23.0,20.0,1825.0,20.3,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.8,0.8,0.7,1.5,4.0,36.0,1.0,0.0,0.1,0.1,0.0,0.1,0.04,0.03,0.07,0.04,0.07,Matches,12.0,3.0,25.0,0.59,0.15,0.0,0.0,11.3,0.0,0.07,-0.8,-0.8,894.0,1020.0,87.6,16693.0,5441.0,310.0,336.0,92.3,507.0,547.0,92.7,65.0,110.0,59.1,0.4,1.3,5.0,33.0,1.0,0.0,952.0,65.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,8.0,11.0,0.54,9.0,0.0,1.0,0.0,0.0,2.0,0.1,1.0,0.0,0.0,0.0,0.0,33.0,20.0,23.0,8.0,2.0,16.0,57.1,12.0,11.0,22.0,55.0,89.0,1.0,1220.0,173.0,20.0,4.0,66.7,2.0,33.3,693.0,0.0,8.0,3.0,776.0,79.0,53.4,87.0,14,3,29.0,3,0.91,25.0,34.0,-9.0,-0.44,-0.78,22.7,22.9,-0.2,-0.01,-0.16,0.0,22.0,0.0,2.0,0.0,68.0,59.0,71.1,1.13,0.99,89.9,0.0,0.1,0.1,0.0,0.0,0.0,0.05,0.05,0.04,0.04,0.03,0.07,0.2,1.77,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.15,0.03,0.01,0.56,0.0,-0.04,-0.04,44.04,50.25,822.32,268.03,15.27,16.55,24.98,26.95,3.2,5.42,0.02,0.06,0.25,1.63,0.05,0.0,46.9,3.2,0.0,0.15,0.05,0.2,0.0,0.0,0.0,0.0,0.15,0.39,0.54,0.03,0.44,0.0,0.05,0.0,0.0,0.1,0.0,0.05,0.0,0.0,0.0,0.0,1.63,0.99,1.13,0.39,0.1,0.79,0.59,0.54,1.08,2.71,4.38,0.05,60.1,8.52,0.99,0.2,0.1,34.14,0.0,0.39,0.15,38.23,0.69,0.15,0.15,0.04,1.23,1.67,-0.44,-0.02,1.12,1.13,-0.01,-0.0,0.0,1.08,0.0,0.1,0.0,3.35,2.91
244.0,Alberto Grassi,it ITA,MF,Empoli,29.0,1995.0,28.0,27.0,2203.0,24.5,1.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,1.0,1.0,0.8,1.9,18.0,74.0,24.0,0.04,0.0,0.04,0.04,0.04,0.04,0.03,0.08,0.04,0.08,Matches,11.0,4.0,36.4,0.45,0.16,0.09,0.25,15.7,0.0,0.09,0.0,0.0,634.0,850.0,74.6,10794.0,3479.0,261.0,320.0,81.6,314.0,388.0,80.9,40.0,91.0,44.0,0.7,-0.8,7.0,65.0,7.0,0.0,807.0,37.0,2.0,1.0,10.0,4.0,0.0,0.0,0.0,0.0,6.0,14.0,27.0,1.1,21.0,0.0,0.0,3.0,1.0,2.0,0.08,1.0,0.0,0.0,1.0,0.0,39.0,21.0,16.0,18.0,5.0,14.0,63.6,8.0,10.0,33.0,72.0,43.0,1.0,1058.0,67.0,26.0,5.0,41.7,6.0,50.0,441.0,1.0,26.0,18.0,542.0,79.0,64.4,81.0,13,1,17.0,1,0.68,20.0,36.0,-16.0,-0.65,0.09,22.2,30.9,-8.7,-0.35,0.31,0.0,28.0,1.0,0.0,0.0,124.0,29.0,58.0,1.14,1.1,89.92,0.04,0.0,0.04,0.04,0.0,0.0,0.33,0.0,0.04,0.04,0.03,0.08,0.73,3.02,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.16,0.02,0.01,0.64,0.0,0.0,0.0,25.88,34.69,440.57,142.0,10.65,13.06,12.82,15.84,1.63,3.71,0.03,-0.03,0.29,2.65,0.29,0.0,32.94,1.51,0.08,0.04,0.41,0.16,0.0,0.0,0.0,0.0,0.24,0.57,1.1,0.04,0.86,0.0,0.0,0.12,0.04,0.08,0.0,0.04,0.0,0.0,0.04,0.0,1.59,0.86,0.65,0.73,0.2,0.57,0.33,0.41,1.35,2.94,1.76,0.04,43.18,2.73,1.06,0.2,0.24,18.0,0.04,1.06,0.73,22.12,0.53,0.04,0.04,0.03,0.82,1.47,-0.65,-0.03,0.91,1.26,-0.36,-0.01,0.0,1.14,0.04,0.0,0.0,5.06,1.18
392.0,Alberto Moreno,es ESP,DF,Como,32.0,1992.0,24.0,21.0,1727.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.4,0.4,1.2,1.6,23.0,81.0,58.0,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.08,0.02,0.08,Matches,14.0,6.0,42.9,0.73,0.31,0.0,0.0,25.6,0.0,0.03,-0.4,-0.4,893.0,1082.0,82.5,15712.0,5538.0,383.0,420.0,91.2,417.0,475.0,87.8,76.0,140.0,54.3,1.6,-1.2,19.0,63.0,23.0,12.0,909.0,170.0,1.0,5.0,49.0,139.0,0.0,0.0,0.0,0.0,3.0,20.0,36.0,1.88,32.0,3.0,0.0,0.0,0.0,2.0,0.1,2.0,0.0,0.0,0.0,0.0,25.0,11.0,17.0,8.0,0.0,12.0,46.2,14.0,9.0,14.0,39.0,40.0,2.0,1224.0,58.0,17.0,3.0,42.9,3.0,42.9,722.0,4.0,18.0,3.0,805.0,72.0,50.5,79.0,9,3,24.0,6,1.21,20.0,26.0,-6.0,-0.31,-0.47,21.0,23.3,-2.2,-0.12,-0.36,0.0,17.0,0.0,0.0,0.0,74.0,11.0,35.5,1.25,1.09,89.95,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.02,0.02,0.06,0.08,1.2,4.22,3.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.31,0.04,0.02,1.33,0.0,-0.02,-0.02,46.51,56.35,818.33,288.44,19.95,21.88,21.72,24.74,3.96,7.29,0.08,-0.06,0.99,3.28,1.2,0.62,47.34,8.85,0.05,0.26,2.55,7.24,0.0,0.0,0.0,0.0,0.16,1.04,1.88,0.1,1.67,0.16,0.0,0.0,0.0,0.1,0.01,0.1,0.0,0.0,0.0,0.0,1.3,0.57,0.89,0.42,0.0,0.62,0.73,0.47,0.73,2.03,2.08,0.1,63.75,3.02,0.89,0.16,0.16,37.6,0.21,0.94,0.16,41.93,0.47,0.16,0.31,0.06,1.04,1.35,-0.31,-0.02,1.09,1.21,-0.11,-0.01,0.0,0.89,0.0,0.0,0.0,3.85,0.57
533.0,Alen Sherri,al ALB,GK,Cagliari,26.0,1997.0,7.0,7.0,621.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0,0.0,,0.0,0.0,,,,0.0,,0.0,0.0,163.0,225.0,72.4,4097.0,2916.0,40.0,40.0,100.0,79.0,80.0,98.8,43.0,104.0,41.3,0.0,0.0,1.0,2.0,0.0,0.0,152.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.29,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,50.0,1.0,0.0,1.0,2.0,1.0,0.0,244.0,212.0,0.0,0.0,,0.0,,137.0,0.0,0.0,0.0,115.0,89.0,18.2,89.0,6,0,,31,0.71,7.0,11.0,-4.0,-0.58,-0.19,10.7,11.5,-0.8,-0.12,0.26,0.0,0.0,0.0,0.0,0.0,15.0,0.0,,1.01,1.01,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,23.62,32.61,593.77,422.61,5.8,5.8,11.45,11.59,6.23,15.07,0.0,0.0,0.14,0.29,0.0,0.0,22.03,10.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.04,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.0,0.0,0.14,0.14,0.0,0.14,0.29,0.14,0.0,35.36,30.72,0.0,0.0,0.0,19.86,0.0,0.0,0.0,16.67,0.87,0.0,4.49,0.1,1.01,1.59,-0.58,-0.08,1.55,1.67,-0.12,-0.02,0.0,0.0,0.0,0.0,0.0,2.17,0.0
49.0,Alessandro Bastoni,it ITA,DF,Inter,25.0,1999.0,33.0,31.0,2401.0,26.7,1.0,5.0,6.0,1.0,0.0,0.0,6.0,1.0,0.8,0.8,2.3,3.2,62.0,162.0,83.0,0.04,0.19,0.22,0.04,0.22,0.03,0.09,0.12,0.03,0.12,Matches,13.0,2.0,15.4,0.49,0.07,0.08,0.5,13.3,0.0,0.06,0.2,0.2,1966.0,2225.0,88.4,36493.0,11275.0,832.0,872.0,95.4,882.0,951.0,92.7,226.0,338.0,66.9,2.8,2.7,27.0,128.0,49.0,24.0,1990.0,223.0,3.0,22.0,64.0,115.0,0.0,0.0,0.0,0.0,12.0,18.0,71.0,2.66,61.0,4.0,0.0,3.0,2.0,11.0,0.41,9.0,1.0,0.0,1.0,0.0,46.0,24.0,26.0,14.0,6.0,20.0,66.7,10.0,12.0,22.0,68.0,52.0,1.0,2446.0,196.0,28.0,7.0,43.8,5.0,31.3,1633.0,5.0,26.0,5.0,1815.0,73.0,70.2,76.0,8,2,19.0,3,2.15,64.0,21.0,43.0,1.61,1.52,49.2,24.2,25.0,0.94,0.45,1.0,44.0,0.0,0.0,0.0,96.0,44.0,64.7,1.24,1.16,89.93,0.04,0.19,0.22,0.04,0.0,0.0,0.22,0.04,0.03,0.03,0.09,0.12,2.32,6.07,3.11,0.0,0.01,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.49,0.07,0.02,0.0,0.5,0.0,0.01,0.01,73.63,83.33,1366.78,422.28,31.16,32.66,33.03,35.62,8.46,12.66,0.1,0.1,1.01,4.79,1.84,0.9,74.53,8.35,0.11,0.82,2.4,4.31,0.0,0.0,0.0,0.0,0.45,0.67,2.66,0.1,2.28,0.15,0.0,0.11,0.07,0.41,0.02,0.34,0.04,0.0,0.04,0.0,1.72,0.9,0.97,0.52,0.22,0.75,0.37,0.45,0.82,2.55,1.95,0.04,91.61,7.34,1.05,0.26,0.19,61.16,0.19,0.97,0.19,67.98,0.3,0.07,0.11,0.08,2.4,0.79,1.61,0.06,1.84,0.91,0.94,0.04,0.04,1.65,0.0,0.0,0.0,3.6,1.65
62.0,Alessandro Bianco,it ITA,MF,Monza,21.0,2002.0,34.0,29.0,2600.0,28.9,1.0,0.0,1.0,1.0,0.0,0.0,9.0,0.0,1.3,1.3,1.2,2.5,35.0,125.0,24.0,0.03,0.0,0.03,0.03,0.03,0.04,0.04,0.09,0.04,0.09,Matches,26.0,6.0,23.1,0.9,0.21,0.04,0.17,23.7,0.0,0.05,-0.3,-0.3,1314.0,1525.0,86.2,25818.0,6439.0,426.0,483.0,88.2,697.0,749.0,93.1,162.0,224.0,72.3,1.3,-1.2,18.0,139.0,16.0,3.0,1438.0,80.0,4.0,13.0,23.0,4.0,0.0,0.0,0.0,0.0,7.0,23.0,38.0,1.32,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,28.0,26.0,17.0,8.0,27.0,65.9,14.0,26.0,22.0,73.0,53.0,4.0,1818.0,97.0,14.0,17.0,41.5,19.0,46.3,1186.0,4.0,40.0,24.0,1289.0,76.0,76.0,84.0,17,5,30.0,1,0.47,19.0,60.0,-41.0,-1.42,-1.42,22.9,44.9,-22.0,-0.76,-0.45,0.0,43.0,0.0,1.0,0.0,122.0,16.0,36.4,1.18,1.0,89.97,0.03,0.0,0.03,0.03,0.0,0.0,0.31,0.0,0.04,0.04,0.04,0.09,1.21,4.33,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.21,0.03,0.01,0.82,0.0,-0.01,-0.01,45.47,52.77,893.36,222.8,14.74,16.71,24.12,25.92,5.61,7.75,0.04,-0.04,0.62,4.81,0.55,0.1,49.76,2.77,0.14,0.45,0.8,0.14,0.0,0.0,0.0,0.0,0.24,0.8,1.31,0.05,1.14,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,0.97,0.9,0.59,0.28,0.93,0.48,0.9,0.76,2.53,1.83,0.14,62.91,3.36,0.48,0.59,0.66,41.04,0.14,1.38,0.83,44.6,0.59,0.17,0.03,0.02,0.66,2.08,-1.42,-0.05,0.79,1.55,-0.76,-0.03,0.0,1.49,0.0,0.03,0.0,4.22,0.55
84.0,Alessandro Buongiorno,it ITA,DF,Napoli,25.0,1999.0,22.0,22.0,1924.0,21.4,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.8,0.8,0.6,1.4,27.0,82.0,8.0,0.05,0.0,0.05,0.05,0.05,0.04,0.03,0.07,0.04,0.07,Matches,8.0,4.0,50.0,0.37,0.19,0.13,0.25,11.0,0.0,0.1,0.2,0.2,1161.0,1279.0,90.8,20369.0,6363.0,454.0,487.0,93.2,634.0,662.0,95.8,62.0,104.0,59.6,0.6,-0.6,5.0,67.0,3.0,0.0,1223.0,53.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,8.0,19.0,0.89,18.0,0.0,0.0,0.0,0.0,2.0,0.09,2.0,0.0,0.0,0.0,0.0,39.0,23.0,26.0,12.0,1.0,24.0,75.0,8.0,12.0,35.0,74.0,73.0,2.0,1489.0,125.0,15.0,1.0,14.3,3.0,42.9,902.0,1.0,13.0,8.0,1059.0,87.0,56.3,87.0,20,0,,4,2.14,33.0,14.0,19.0,0.89,0.11,31.7,18.1,13.6,0.64,0.05,0.0,17.0,0.0,0.0,0.0,84.0,43.0,67.2,1.03,1.03,89.91,0.05,0.0,0.05,0.05,0.0,0.0,0.09,0.0,0.04,0.04,0.03,0.07,1.26,3.83,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.19,0.02,0.01,0.51,0.0,0.01,0.01,54.25,59.77,951.82,297.34,21.21,22.76,29.63,30.93,2.9,4.86,0.03,-0.03,0.23,3.13,0.14,0.0,57.15,2.48,0.0,0.09,0.05,0.14,0.0,0.0,0.0,0.0,0.14,0.37,0.89,0.04,0.84,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.0,0.0,0.0,0.0,1.82,1.07,1.21,0.56,0.05,1.12,0.37,0.56,1.64,3.46,3.41,0.09,69.58,5.84,0.7,0.05,0.14,42.15,0.05,0.61,0.37,49.49,0.93,0.0,0.19,0.1,1.54,0.65,0.89,0.04,1.48,0.85,0.64,0.03,0.0,0.79,0.0,0.0,0.0,3.93,2.01
127.0,Alessandro Circati,au AUS,DF,Parma,20.0,2003.0,6.0,6.0,540.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.0,0.3,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.06,0.05,0.06,Matches,2.0,0.0,0.0,0.33,0.0,0.0,,7.5,0.0,0.16,-0.3,-0.3,197.0,229.0,86.0,3773.0,1058.0,64.0,74.0,86.5,110.0,120.0,91.7,18.0,27.0,66.7,0.0,0.0,1.0,6.0,0.0,0.0,202.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,6.0,1.0,0.0,1.0,50.0,1.0,1.0,3.0,10.0,42.0,1.0,301.0,69.0,3.0,0.0,,0.0,,123.0,0.0,4.0,2.0,158.0,90.0,15.8,90.0,6,0,,6,1.33,9.0,9.0,0.0,0.0,0.44,8.9,8.9,0.0,-0.01,0.41,0.0,4.0,0.0,0.0,0.0,11.0,17.0,81.0,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.05,0.05,0.0,0.05,0.17,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,0.33,0.0,0.06,0.0,1.25,0.0,-0.05,-0.05,32.83,38.17,628.83,176.33,10.67,12.33,18.33,20.0,3.0,4.5,0.0,0.0,0.17,1.0,0.0,0.0,33.67,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.5,0.08,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17,0.83,1.0,0.17,0.0,0.17,0.17,0.17,0.5,1.67,7.0,0.17,50.17,11.5,0.5,0.0,0.0,20.5,0.0,0.67,0.33,26.33,1.0,0.0,1.0,0.22,1.5,1.5,0.0,0.0,1.48,1.48,0.0,-0.0,0.0,0.67,0.0,0.0,0.0,1.83,2.83
162.0,Alessandro Deiola,it ITA,MF,Cagliari,28.0,1995.0,29.0,16.0,1432.0,15.9,2.0,1.0,3.0,2.0,0.0,0.0,6.0,0.0,1.7,1.7,0.6,2.4,11.0,40.0,36.0,0.13,0.06,0.19,0.13,0.19,0.11,0.04,0.15,0.11,0.15,Matches,18.0,5.0,27.8,1.13,0.31,0.11,0.4,18.1,0.0,0.1,0.3,0.3,384.0,523.0,73.4,6550.0,1881.0,177.0,214.0,82.7,160.0,205.0,78.0,34.0,58.0,58.6,0.7,0.4,6.0,45.0,8.0,1.0,508.0,13.0,2.0,7.0,14.0,7.0,0.0,0.0,0.0,0.0,2.0,20.0,26.0,1.63,19.0,1.0,0.0,2.0,1.0,3.0,0.19,2.0,0.0,0.0,0.0,0.0,31.0,20.0,11.0,17.0,3.0,10.0,31.3,22.0,14.0,13.0,44.0,38.0,0.0,686.0,49.0,20.0,3.0,75.0,1.0,25.0,332.0,1.0,15.0,11.0,398.0,49.0,41.9,74.0,5,13,20.0,8,0.83,16.0,22.0,-6.0,-0.38,0.08,18.8,25.1,-6.3,-0.4,-0.11,0.0,32.0,0.0,0.0,0.0,68.0,37.0,56.1,1.82,1.01,90.06,0.13,0.06,0.19,0.13,0.0,0.0,0.38,0.0,0.11,0.11,0.04,0.15,0.69,2.52,2.26,0.01,0.0,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.01,1.13,0.31,0.07,0.02,1.14,0.0,0.02,0.02,24.15,32.89,411.95,118.3,11.13,13.46,10.06,12.89,2.14,3.65,0.04,0.03,0.38,2.83,0.5,0.06,31.95,0.82,0.13,0.44,0.88,0.44,0.0,0.0,0.0,0.0,0.13,1.26,1.64,0.1,1.19,0.06,0.0,0.13,0.06,0.19,0.01,0.13,0.0,0.0,0.0,0.0,1.95,1.26,0.69,1.07,0.19,0.63,1.38,0.88,0.82,2.77,2.39,0.0,43.14,3.08,1.26,0.19,0.06,20.88,0.06,0.94,0.69,25.03,0.31,0.82,0.5,0.05,1.01,1.38,-0.38,-0.02,1.18,1.58,-0.4,-0.03,0.0,2.01,0.0,0.0,0.0,4.28,2.33
601.0,Alessandro Vogliacco,it ITA,DF,Genoa,25.0,1998.0,12.0,8.0,715.0,7.9,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,1.3,1.3,0.0,1.4,9.0,26.0,2.0,0.25,0.0,0.25,0.25,0.25,0.17,0.0,0.17,0.17,0.17,Matches,5.0,2.0,40.0,0.63,0.25,0.4,1.0,10.6,0.0,0.27,0.7,0.7,266.0,341.0,78.0,5278.0,2121.0,97.0,110.0,88.2,128.0,152.0,84.2,35.0,64.0,54.7,0.2,0.0,1.0,35.0,4.0,3.0,319.0,21.0,0.0,4.0,11.0,16.0,0.0,0.0,0.0,0.0,1.0,8.0,6.0,0.76,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,7.0,7.0,1.0,10.0,83.3,2.0,4.0,9.0,24.0,20.0,0.0,407.0,37.0,5.0,0.0,0.0,1.0,100.0,208.0,1.0,2.0,1.0,258.0,60.0,20.9,75.0,5,4,29.0,7,1.17,5.0,14.0,-9.0,-1.13,-1.03,7.7,13.2,-5.5,-0.69,-0.53,0.0,12.0,0.0,1.0,0.0,20.0,11.0,57.9,1.52,1.01,90.51,0.25,0.0,0.25,0.25,0.0,0.0,0.38,0.0,0.16,0.16,0.0,0.18,1.14,3.29,0.25,0.03,0.0,0.03,0.03,0.03,0.02,0.0,0.02,0.02,0.02,0.63,0.25,0.08,0.03,1.34,0.0,0.09,0.09,33.67,43.16,668.1,268.48,12.28,13.92,16.2,19.24,4.43,8.1,0.03,0.0,0.13,4.43,0.51,0.38,40.38,2.66,0.0,0.51,1.39,2.03,0.0,0.0,0.0,0.0,0.13,1.01,0.76,0.1,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.38,0.89,0.89,0.13,1.27,0.25,0.51,1.14,3.04,2.53,0.0,51.52,4.68,0.63,0.0,0.13,26.33,0.13,0.25,0.13,32.66,0.63,0.51,0.89,0.15,0.63,1.77,-1.14,-0.14,0.97,1.67,-0.7,-0.09,0.0,1.52,0.0,0.13,0.0,2.53,1.39
602.0,Alessandro Vogliacco,it ITA,DF,Parma,25.0,1998.0,10.0,10.0,772.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.1,0.2,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,Matches,5.0,2.0,40.0,0.63,0.25,0.4,1.0,10.6,0.0,0.27,0.7,0.7,266.0,341.0,78.0,5278.0,2121.0,97.0,110.0,88.2,128.0,152.0,84.2,35.0,64.0,54.7,0.2,0.0,1.0,35.0,4.0,3.0,319.0,21.0,0.0,4.0,11.0,16.0,0.0,0.0,0.0,0.0,1.0,8.0,6.0,0.76,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,7.0,7.0,1.0,10.0,83.3,2.0,4.0,9.0,24.0,20.0,0.0,407.0,37.0,5.0,0.0,0.0,1.0,100.0,208.0,1.0,2.0,1.0,258.0,60.0,20.9,75.0,5,4,29.0,7,1.17,5.0,14.0,-9.0,-1.13,-1.03,7.7,13.2,-5.5,-0.69,-0.53,0.0,12.0,0.0,1.0,0.0,20.0,11.0,57.9,1.16,1.16,89.77,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.01,0.01,0.01,0.02,0.23,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.23,0.07,0.03,1.23,0.0,0.08,0.08,30.93,39.65,613.72,246.63,11.28,12.79,14.88,17.67,4.07,7.44,0.02,0.0,0.12,4.07,0.47,0.35,37.09,2.44,0.0,0.47,1.28,1.86,0.0,0.0,0.0,0.0,0.12,0.93,0.7,0.09,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.74,0.35,0.81,0.81,0.12,1.16,0.23,0.47,1.05,2.79,2.33,0.0,47.33,4.3,0.58,0.0,0.12,24.19,0.12,0.23,0.12,30.0,0.58,0.47,0.81,0.14,0.58,1.63,-1.05,-0.13,0.9,1.53,-0.64,-0.08,0.0,1.4,0.0,0.12,0.0,2.33,1.28
