Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,xA,A-xAG,KP,1/3,PPA,CrsPA,Live,Dead,TB,Sw,Crs,TI,CK,In,Out,Str,Off,Blocks,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive,PassDead,TO,Fld,Def,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Tkl%,Lost,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
284,Pierre Kalulu,fr FRA,DF,Juventus,24,2000,29,25,2337,26.0,1,0,1,1,0,0,2,1,0.7,0.7,0.5,1.2,48,117,24,0.04,0.00,0.04,0.04,0.04,0.03,0.02,0.05,0.03,0.05,Matches,7,3,42.9,0.27,0.12,0.14,0.33,10.9,0,0.10,+0.3,+0.3,1932,2076,93.1,32032,9746,914,959,95.3,898,938,95.7,96,133,72.2,0.8,-0.5,11,133,11,5,1967,107,2,4,22,27,0,0,0,0,2,11,36,1.39,30,0,1,3,1,1,0.04,1,0,0,0,0,41,25,29,9,3,18,75.0,6,12,17,58,68,1,2275,182,17,4,36.4,5,45.5,1559,2,19,7,1752,81,68.3,88,23,4,34,2,1.62,35,26,+9,+0.35,-0.82,32.9,22.0,+10.9,+0.42,-0.09,0,26,0,1,0,95,27,36.5
,Pietro Comi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,7,,,,,,,,,,,,,,,,,,,
134,Pietro Comuzzo,it ITA,DF,Fiorentina,19,2005,33,24,2200,24.4,1,0,1,1,0,0,5,0,0.5,0.5,0.6,1.1,14,75,12,0.04,0.00,0.04,0.04,0.04,0.02,0.02,0.05,0.02,0.05,Matches,5,2,40.0,0.20,0.08,0.20,0.50,13.0,0,0.10,+0.5,+0.5,1085,1266,85.7,22161,6285,292,331,88.2,644,701,91.9,140,203,69.0,0.2,-0.6,7,69,4,0,1221,42,0,3,3,17,0,0,0,0,3,10,20,0.82,17,0,0,0,2,1,0.04,1,0,0,0,0,43,21,29,11,3,23,79.3,6,13,29,72,113,4,1533,170,9,0,0.0,2,100.0,892,1,15,4,982,67,64.3,85,18,9,18,4,1.88,35,25,+10,+0.41,-0.25,32.8,26.2,+6.6,+0.27,+0.31,0,25,0,0,0,86,63,59.4
,Pietro Leonardelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,1,,,,,,,,,,,,,,,,,,,
450,Pietro Pellegri,it ITA,FW,Empoli,23,2001,11,5,414,4.6,3,0,3,3,0,0,2,0,0.3,0.3,0.6,0.9,12,8,28,0.65,0.00,0.65,0.65,0.65,0.06,0.12,0.19,0.06,0.19,Matches,8,4,50.0,1.74,0.87,0.38,0.75,18.5,0,0.04,+2.7,+2.7,50,72,69.4,725,123,24,29,82.8,21,25,84.0,1,2,50.0,0.2,-0.6,7,3,2,0,62,10,0,0,3,0,0,0,0,0,0,10,15,3.27,10,0,4,0,0,2,0.44,0,0,2,0,0,7,2,0,6,1,2,50.0,2,2,0,7,3,0,128,4,14,5,35.7,7,50.0,80,6,16,15,91,,,,0,0,,1,,,,,,,,,,,,0,10,0,0,0,15,3,13.0
566,Pietro Terracciano,it ITA,GK,Fiorentina,34,1990,3,3,270,3.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,0,0,,0.00,0.00,,,,0,,0.0,0.0,70,89,78.7,1552,957,18,18,100.0,40,40,100.0,11,30,36.7,0.0,0.0,0,0,0,0,75,14,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,96,80,0,0,,0,,67,0,0,0,58,90,7.9,90,3,0,,35,1.00,3,3,0,0.00,-0.54,3.6,2.6,+1.0,+0.33,+0.19,0,0,0,0,0,4,0,
,Pietro Tornaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,2,,,,,,,,,,,,,,,,,,,
630,Piotr Zieliński,pl POL,MF,Inter,30,1994,26,8,980,10.9,2,2,4,0,2,2,0,0,2.6,1.1,0.9,2.0,26,65,24,0.18,0.18,0.37,0.00,0.18,0.24,0.08,0.32,0.10,0.18,Matches,15,4,26.7,1.38,0.37,0.00,0.00,21.7,0,0.07,-0.6,-1.1,636,711,89.5,9848,3091,342,354,96.6,249,275,90.5,34,59,57.6,1.0,+1.1,14,77,6,0,671,38,2,4,28,1,16,7,7,0,2,6,40,3.67,28,8,1,0,1,7,0.64,6,0,0,0,1,14,10,6,7,1,6,46.2,7,5,6,20,13,1,803,27,14,6,33.3,9,50.0,510,1,8,6,588,38,28.7,76,3,18,21,4,2.12,26,8,+18,+1.65,+0.69,22.4,11.2,+11.2,+1.03,+0.32,0,9,0,0,0,58,9,75.0
18,Pontus Almqvist,se SWE,"FW,MF",Parma,25,1999,29,10,1112,12.4,1,1,2,1,0,0,5,0,2.1,2.1,1.3,3.5,42,12,85,0.08,0.08,0.16,0.08,0.16,0.17,0.11,0.28,0.17,0.28,Matches,26,9,34.6,2.10,0.73,0.04,0.11,17.4,0,0.08,-1.1,-1.1,215,297,72.4,2758,504,150,184,81.5,46,65,70.8,7,12,58.3,0.9,-0.3,10,4,4,1,290,6,0,0,11,5,0,0,0,0,1,11,26,2.10,15,0,5,3,0,2,0.16,2,0,0,0,0,17,13,7,7,3,8,47.1,9,13,19,36,8,0,462,11,53,20,40.0,28,56.0,298,22,31,13,320,38,32.5,61,0,19,26,7,0.79,14,24,-10,-0.81,-0.65,15.7,21.5,-5.8,-0.47,-0.17,0,15,1,0,0,40,9,37.5
362,Rafa Marín,es ESP,DF,Napoli,22,2002,4,1,142,1.6,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,2,5,0,0.00,0.00,0.00,0.00,0.00,0.14,0.00,0.14,0.14,0.14,Matches,2,1,50.0,1.27,0.63,0.00,0.00,16.6,0,0.11,-0.2,-0.2,115,118,97.5,2493,903,33,34,97.1,58,59,98.3,24,25,96.0,0.0,0.0,0,4,0,0,113,5,0,3,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,1,0,1,0,0,1,50.0,1,0,1,2,4,0,131,10,2,0,,0,,78,0,1,0,108,36,4.2,90,1,3,17,34,2.50,1,1,0,0.00,-0.88,1.9,1.2,+0.8,+0.48,-0.14,0,2,0,0,0,4,2,50.0
320,Rafael Leão,pt POR,FW,Milan,25,1999,34,25,2323,25.8,8,8,16,8,0,0,5,0,7.6,7.6,8.4,15.9,123,93,262,0.31,0.31,0.62,0.31,0.62,0.29,0.32,0.62,0.29,0.62,Matches,66,29,43.9,2.56,1.12,0.12,0.28,16.6,0,0.11,+0.4,+0.4,630,849,74.2,10407,2763,320,397,80.6,257,320,80.3,42,77,54.5,6.2,-0.4,58,37,51,10,814,31,10,4,55,19,8,0,0,0,4,27,113,4.38,78,1,16,6,1,16,0.62,10,0,3,2,0,16,10,4,8,4,11,37.9,18,14,6,22,4,0,1135,7,152,59,45.7,59,45.7,780,67,53,36,940,68,67.9,79,11,9,38,2,1.56,45,27,+18,+0.70,+0.70,45.7,28.9,+16.8,+0.65,+0.19,0,19,1,0,0,66,26,56.5
573,Rafael Tolói,it ITA,DF,Atalanta,33,1990,11,2,468,5.2,0,0,0,0,0,0,1,0,0.1,0.1,0.2,0.3,5,26,5,0.00,0.00,0.00,0.00,0.00,0.01,0.04,0.05,0.01,0.05,Matches,3,0,0.0,0.58,0.00,0.00,,19.2,0,0.02,-0.1,-0.1,257,293,87.7,4198,1287,121,129,93.8,122,130,93.8,12,25,48.0,0.5,-0.2,3,20,5,0,286,6,0,1,2,1,0,0,0,0,1,0,7,1.35,5,0,0,1,1,0,0.00,0,0,0,0,0,10,5,3,5,2,4,36.4,7,6,8,18,11,0,340,19,3,2,66.7,1,33.3,195,0,6,3,234,43,13.7,86,1,9,33,16,2.36,8,2,+6,+1.15,+0.09,10.5,5.4,+5.1,+0.98,+0.33,0,6,0,0,0,33,9,90.0
,Raffaele Di Gennaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,25,,,,,,,,,,,,,,,,,,,
300,Randal Kolo Muani,fr FRA,FW,Juventus,25,1998,16,13,1160,12.9,8,1,9,7,1,1,0,0,4.7,3.9,1.6,5.5,21,20,100,0.62,0.08,0.70,0.54,0.62,0.36,0.12,0.49,0.30,0.43,Matches,25,13,52.0,1.94,1.01,0.28,0.54,13.2,0,0.16,+3.3,+3.1,151,216,69.9,1910,347,86,111,77.5,45,63,71.4,2,5,40.0,0.8,-0.6,17,8,9,0,192,23,2,1,8,1,0,0,0,0,1,7,27,2.09,20,0,6,1,0,3,0.23,1,0,2,0,0,11,7,3,5,3,4,80.0,1,8,4,15,2,0,364,3,71,18,40.9,24,54.5,213,14,41,23,269,73,33.9,83,6,3,25,1,1.88,17,15,+2,+0.16,-0.68,15.3,13.1,+2.2,+0.17,-0.42,0,27,0,0,0,33,10,27.0
52,Raoul Bellanova,it ITA,DF,Torino,24,2000,1,1,87,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,4,0,5,0.00,0.00,0.00,0.00,0.00,0.03,0.07,0.11,0.03,0.11,Matches,1,0,0.0,1.03,0.00,0.00,,8.4,0,0.03,0.0,0.0,31,43,72.1,541,130,15,17,88.2,13,18,72.2,3,6,50.0,0.0,-0.1,1,1,0,0,35,7,0,0,5,7,0,0,0,0,1,0,1,1.03,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,0,51,5,1,0,0.0,1,100.0,34,0,1,0,33,87,2.5,87,0,0,,0,1.00,2,0,+2,+2.07,+2.28,1.0,1.7,-0.7,-0.69,-0.28,0,1,0,0,0,4,1,100.0
53,Raoul Bellanova,it ITA,DF,Atalanta,24,2000,34,27,2402,26.7,0,9,9,0,0,0,3,0,1.1,1.1,4.7,5.8,83,87,191,0.00,0.34,0.34,0.00,0.34,0.04,0.18,0.22,0.04,0.22,Matches,1,0,0.0,1.03,0.00,0.00,,8.4,0,0.03,0.0,0.0,31,43,72.1,541,130,15,17,88.2,13,18,72.2,3,6,50.0,0.0,-0.1,1,1,0,0,35,7,0,0,5,7,0,0,0,0,1,0,1,1.03,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,0,51,5,1,0,0.0,1,100.0,34,0,1,0,33,87,2.5,87,0,0,,0,1.00,2,0,+2,+2.07,+2.28,1.0,1.7,-0.7,-0.69,-0.28,0,1,0,0,0,4,1,100.0
85,Rareș-Cătălin Burnete,ro ROU,FW,Lecce,20,2004,4,0,28,0.3,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,4,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.25,0.25,0.25,Matches,1,0,0.0,3.21,0.00,0.00,,16.0,0,0.08,-0.1,-0.1,7,11,63.6,70,10,7,9,77.8,0,1,0.0,0,1,0.0,0.0,0.0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,22,0,4,1,50.0,1,50.0,12,0,6,4,15,7,0.8,,0,4,7,23,1.00,0,2,-2,-6.43,-5.66,0.1,0.8,-0.6,-1.96,-1.38,0,2,0,0,0,3,0,0.0
520,Razvan Sava,ro ROU,GK,Udinese,22,2002,12,12,1080,12.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,0,0,,0.00,0.00,,,,0,,0.0,0.0,277,395,70.1,7197,4630,63,63,100.0,151,153,98.7,61,173,35.3,0.0,0.0,0,6,0,0,302,90,0,0,0,0,0,0,0,0,3,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,6,2,423,345,0,0,,0,,262,0,1,0,236,90,31.6,90,12,0,,19,1.58,17,16,+1,+0.08,+0.70,13.1,16.4,-3.3,-0.27,+0.16,0,1,0,1,0,13,0,0.0
50,Reda Belahyane,ma MAR,MF,Hellas Verona,20,2004,22,17,1658,18.4,0,2,2,0,0,0,6,1,0.2,0.2,1.0,1.3,22,73,13,0.00,0.11,0.11,0.00,0.11,0.01,0.06,0.07,0.01,0.07,Matches,6,2,33.3,0.33,0.11,0.00,0.00,23.9,0,0.04,-0.2,-0.2,587,701,83.7,8987,2976,321,357,89.9,215,242,88.8,31,66,47.0,0.6,+1.0,16,71,10,0,685,15,1,3,3,1,0,0,0,0,1,9,41,2.23,34,0,3,1,2,3,0.16,2,0,0,0,1,36,26,16,13,7,13,76.5,4,11,10,46,22,1,884,49,8,33,63.5,17,32.7,551,5,34,21,591,75,48.5,88,13,5,32,0,0.91,20,39,-19,-1.03,-0.37,18.5,27.1,-8.6,-0.46,+0.10,1,31,0,0,0,109,5,25.0
51,Reda Belahyane,ma MAR,MF,Lazio,20,2004,6,1,198,2.2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,4,10,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,6,2,33.3,0.33,0.11,0.00,0.00,23.9,0,0.04,-0.2,-0.2,587,701,83.7,8987,2976,321,357,89.9,215,242,88.8,31,66,47.0,0.6,+1.0,16,71,10,0,685,15,1,3,3,1,0,0,0,0,1,9,41,2.23,34,0,3,1,2,3,0.16,2,0,0,0,1,36,26,16,13,7,13,76.5,4,11,10,46,22,1,884,49,8,33,63.5,17,32.7,551,5,34,21,591,75,48.5,88,13,5,32,0,0.91,20,39,-19,-1.03,-0.37,18.5,27.1,-8.6,-0.46,+0.10,1,31,0,0,0,109,5,25.0
,Relja Obrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,3,,,,,,,,,,,,,,,,,,,
428,Remi Oudin,fr FRA,"MF,FW",Lecce,27,1996,11,3,299,3.3,0,0,0,0,0,0,1,0,0.1,0.1,0.6,0.7,2,13,16,0.00,0.00,0.00,0.00,0.00,0.04,0.18,0.22,0.04,0.22,Matches,3,1,33.3,0.90,0.30,0.00,0.00,28.0,2,0.04,-0.1,-0.1,96,143,67.1,1996,648,35,46,76.1,38,46,82.6,21,40,52.5,1.1,-0.6,6,9,5,2,118,23,2,4,23,4,10,6,3,0,2,5,14,4.23,8,4,0,0,0,1,0.30,1,0,0,0,0,3,1,1,1,1,2,50.0,2,4,2,5,1,0,168,5,2,3,50.0,3,50.0,94,0,5,3,104,27,8.7,53,0,8,18,8,0.82,2,8,-6,-1.81,-1.09,4.0,3.8,+0.2,+0.07,+0.72,0,2,0,0,0,18,1,50.0
218,Remo Freuler,ch SUI,MF,Bologna,32,1992,37,37,3204,35.6,1,2,3,1,0,0,6,0,1.3,1.3,1.5,2.7,39,208,56,0.03,0.06,0.08,0.03,0.08,0.04,0.04,0.08,0.04,0.08,Matches,17,4,23.5,0.48,0.11,0.06,0.25,20.4,0,0.07,-0.3,-0.3,1704,1944,87.7,28701,7341,766,829,92.4,788,866,91.0,113,175,64.6,1.6,+0.5,36,204,24,4,1825,113,3,5,19,17,0,0,0,0,6,16,74,2.08,65,2,1,1,5,3,0.08,2,0,0,0,1,79,40,28,40,11,33,41.8,46,34,38,117,57,1,2245,67,32,5,38.5,7,53.8,1216,1,32,14,1506,87,93.7,87,27,0,,0,1.59,52,44,+8,+0.22,-0.61,44.3,33.1,+11.3,+0.32,-0.25,0,47,0,0,0,146,28,50.0
,Renato Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,20,,,,,,,,,,,,,,,,,,,
591,Renato Veiga,pt POR,DF,Juventus,21,2003,13,12,1093,12.1,0,1,1,0,0,0,2,0,1.0,1.0,0.1,1.1,9,40,0,0.00,0.08,0.08,0.00,0.08,0.08,0.00,0.09,0.08,0.09,Matches,12,5,41.7,0.99,0.41,0.00,0.00,14.6,1,0.09,-1.0,-1.0,500,568,88.0,10016,3525,148,159,93.1,303,323,93.8,49,80,61.3,0.2,+0.9,2,35,2,0,530,38,1,4,0,0,0,0,0,0,0,1,9,0.74,9,0,0,0,0,1,0.08,1,0,0,0,0,17,12,7,9,1,9,64.3,5,4,19,36,81,0,727,130,11,1,100.0,0,0.0,388,0,2,0,423,84,32.0,87,11,1,45,1,2.08,18,11,+7,+0.58,-0.04,15.3,10.5,+4.8,+0.40,-0.08,0,9,0,0,0,38,27,71.1
425,Riccardo Orsolini,it ITA,FW,Bologna,27,1997,30,23,1878,20.9,15,4,19,12,3,3,2,0,10.1,7.8,3.7,11.5,61,69,186,0.72,0.19,0.91,0.58,0.77,0.49,0.18,0.66,0.37,0.55,Matches,72,25,34.7,3.45,1.20,0.17,0.48,17.5,6,0.11,+4.9,+4.2,425,646,65.8,7551,2206,196,240,81.7,169,257,65.8,48,91,52.7,2.9,+0.3,30,34,29,11,615,29,4,13,70,4,20,18,0,0,2,31,59,2.83,39,5,4,5,0,5,0.24,4,0,0,1,0,16,13,6,6,4,5,45.5,6,26,8,24,10,1,916,9,88,33,45.2,35,47.9,589,25,48,25,675,63,54.9,74,6,7,25,3,1.47,34,24,+10,+0.48,+0.48,26.5,21.0,+5.5,+0.26,-0.15,0,27,0,0,0,65,23,54.8
545,Riccardo Sottil,it ITA,"FW,MF",Fiorentina,25,1999,18,8,833,9.3,1,1,2,1,0,0,1,0,0.9,0.9,0.9,1.7,71,18,100,0.11,0.11,0.22,0.11,0.22,0.09,0.09,0.19,0.09,0.19,Matches,22,6,27.3,2.38,0.65,0.05,0.17,19.7,1,0.04,+0.1,+0.1,196,278,70.5,3011,484,107,132,81.1,80,108,74.1,7,22,31.8,1.0,+0.1,12,5,12,4,265,12,1,0,41,4,5,2,0,0,1,8,35,3.78,23,0,5,4,0,4,0.43,3,0,0,1,0,5,4,3,1,1,3,75.0,1,1,4,9,3,0,356,2,41,11,40.7,9,33.3,272,27,21,8,285,46,24.4,77,2,10,22,4,1.61,13,12,+1,+0.11,-0.52,10.0,9.6,+0.4,+0.05,-0.15,0,7,1,0,0,44,4,30.8
546,Riccardo Sottil,it ITA,"FW,MF",Milan,25,1999,6,1,123,1.4,0,0,0,0,0,0,0,0,0.2,0.2,0.3,0.5,11,3,14,0.00,0.00,0.00,0.00,0.00,0.13,0.23,0.36,0.13,0.36,Matches,22,6,27.3,2.38,0.65,0.05,0.17,19.7,1,0.04,+0.1,+0.1,196,278,70.5,3011,484,107,132,81.1,80,108,74.1,7,22,31.8,1.0,+0.1,12,5,12,4,265,12,1,0,41,4,5,2,0,0,1,8,35,3.78,23,0,5,4,0,4,0.43,3,0,0,1,0,5,4,3,1,1,3,75.0,1,1,4,9,3,0,356,2,41,11,40.7,9,33.3,272,27,21,8,285,46,24.4,77,2,10,22,4,1.61,13,12,+1,+0.11,-0.52,10.0,9.6,+0.4,+0.05,-0.15,0,7,1,0,0,44,4,30.8
,Riccardo Turicchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,1,,,,,,,,,,,,,,,,,,,
,Richard Marcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,16,,,,,,,,,,,,,,,,,,,
510,Richie Sagrado,be BEL,DF,Venezia,20,2004,3,3,140,1.6,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,0,2,5,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches,1,0,0.0,0.64,0.00,0.00,,23.2,0,0.05,-0.1,-0.1,24,31,77.4,291,114,17,19,89.5,7,9,77.8,0,3,0.0,0.0,0.0,0,2,0,0,27,4,0,0,0,4,0,0,0,0,0,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,2,2,1,1,0,1,100.0,0,1,3,5,4,0,46,4,0,0,,0,,21,0,3,0,24,47,4.1,47,0,0,,17,0.00,1,5,-4,-2.57,-2.02,0.8,3.4,-2.7,-1.71,-1.18,0,2,0,0,0,6,2,100.0
254,Ridgeciano Haps,sr SUR,DF,Venezia,31,1993,25,14,1369,15.2,1,1,2,1,0,0,3,0,1.2,1.2,0.7,1.9,26,52,47,0.07,0.07,0.13,0.07,0.13,0.08,0.05,0.13,0.08,0.13,Matches,15,3,20.0,0.99,0.20,0.07,0.33,17.5,0,0.08,-0.2,-0.2,460,592,77.7,7888,2684,206,229,90.0,214,261,82.0,33,68,48.5,0.8,+0.3,7,33,12,6,496,90,0,6,26,79,0,0,0,0,6,15,20,1.31,16,0,1,1,0,2,0.13,2,0,0,0,0,30,16,19,8,3,14,63.6,8,15,7,37,48,0,738,58,26,5,33.3,6,40.0,365,7,13,6,420,55,40.0,78,5,11,25,9,0.76,18,24,-6,-0.39,+0.40,16.2,22.6,-6.5,-0.42,+0.24,0,14,0,1,0,54,14,43.8
224,Roberto Gagliardini,it ITA,"MF,DF",Monza,30,1994,8,0,180,2.0,0,0,0,0,0,0,1,0,0.0,0.0,0.2,0.2,5,11,3,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.09,0.00,0.09,Matches,0,0,,0.00,0.00,,,,0,,0.0,0.0,107,124,86.3,1852,449,53,56,94.6,43,46,93.5,9,18,50.0,0.0,-0.2,1,12,0,0,118,6,0,1,1,0,0,0,0,0,0,2,4,2.00,2,1,0,1,0,0,0.00,0,0,0,0,0,3,2,1,2,0,1,25.0,3,1,2,5,4,0,141,7,1,1,50.0,1,50.0,101,0,4,4,106,23,5.3,,0,8,23,1,0.75,0,3,-3,-1.50,-0.44,0.8,3.1,-2.2,-1.10,-0.48,0,6,0,0,0,6,4,40.0
466,Roberto Piccoli,it ITA,FW,Cagliari,23,2001,37,37,3127,34.7,10,1,11,9,1,1,6,0,12.7,12.0,0.9,12.9,30,37,165,0.29,0.03,0.32,0.26,0.29,0.37,0.03,0.39,0.34,0.37,Matches,97,28,28.9,2.79,0.81,0.09,0.32,13.1,1,0.12,-2.7,-3.0,343,517,66.3,4700,823,207,285,72.6,115,152,75.7,8,15,53.3,0.5,+0.1,13,32,7,0,447,66,0,4,8,3,0,0,0,0,4,17,57,1.64,25,1,2,13,0,8,0.23,3,0,1,3,0,13,9,2,6,5,3,25.0,9,8,3,16,31,0,919,29,144,14,22.2,41,65.1,511,14,114,46,666,85,91.4,85,19,0,,0,0.89,35,54,-19,-0.55,-1.47,35.4,52.5,-17.1,-0.49,-1.87,0,60,2,0,0,54,110,42.8
,Roberto Scaglione,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,2,,,,,,,,,,,,,,,,,,,
242,Robin Gosens,de GER,DF,Fiorentina,30,1994,32,29,2521,28.0,5,5,10,5,0,0,6,0,1.8,1.8,2.4,4.1,31,102,91,0.18,0.18,0.36,0.18,0.36,0.06,0.08,0.15,0.06,0.15,Matches,23,8,34.8,0.82,0.29,0.22,0.63,14.1,0,0.08,+3.2,+3.2,1020,1334,76.5,17177,6592,477,561,85.0,466,590,79.0,66,130,50.8,1.7,+2.6,27,71,32,10,1106,223,1,4,64,199,0,0,0,0,5,29,66,2.36,51,6,2,1,1,14,0.50,8,2,0,0,0,56,32,31,17,8,25,56.8,19,23,18,74,91,0,1606,85,56,4,40.0,5,50.0,781,1,31,5,962,79,73.7,84,19,3,27,0,1.81,52,32,+20,+0.71,+0.81,36.4,30.4,+5.9,+0.21,+0.20,0,24,0,0,0,69,71,62.3
352,Rolando Mandragora,it ITA,MF,Fiorentina,27,1997,29,22,1931,21.5,4,3,7,3,1,1,7,0,2.7,1.9,4.8,6.6,11,92,34,0.19,0.14,0.33,0.14,0.28,0.12,0.22,0.35,0.09,0.31,Matches,37,14,37.8,1.72,0.65,0.08,0.21,24.6,6,0.05,+1.3,+1.1,724,931,77.8,13418,4153,283,323,87.6,349,411,84.9,83,155,53.5,2.7,-1.8,31,69,16,7,814,109,4,6,40,7,31,12,8,0,8,17,56,2.61,35,11,1,3,3,5,0.23,3,2,0,0,0,23,13,9,12,2,14,45.2,17,15,17,40,54,1,1119,63,24,7,50.0,6,42.9,580,0,11,4,732,67,56.5,80,10,7,26,5,1.69,33,28,+5,+0.23,-0.61,28.1,26.0,+2.2,+0.10,-0.13,0,21,0,0,0,61,14,46.7
337,Romelu Lukaku,be BEL,FW,Napoli,31,1993,36,35,2843,31.6,14,10,24,11,3,4,4,0,13.0,9.8,4.0,13.8,31,36,219,0.44,0.32,0.76,0.35,0.66,0.41,0.13,0.54,0.31,0.44,Matches,60,20,33.3,1.90,0.63,0.18,0.55,14.3,1,0.17,+1.0,+1.2,353,497,71.0,4407,659,215,272,79.0,92,128,71.9,11,19,57.9,2.6,+6.0,35,15,11,1,452,45,6,2,4,0,0,0,0,0,0,21,76,2.40,63,0,2,2,0,16,0.51,15,0,1,0,0,4,2,0,2,2,1,25.0,3,5,1,5,17,0,725,18,143,6,23.1,18,69.2,380,23,55,53,589,79,83.1,80,6,1,29,0,2.19,53,20,+33,+1.04,+1.20,43.6,23.3,+20.3,+0.64,+0.16,0,47,0,0,0,34,42,42.9
