Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,Live,Dead,TB,Sw,Crs,TI,CK,In,Out,Str,Off,Blocks,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%,MP_per90,Starts_per90,Min_per90,Gls_per90,Ast_per90,G+A_per90,G-PK_per90,PK_per90,PKatt_per90,CrdY_per90,CrdR_per90,xG_per90,npxG_per90,xAG_per90,npxG+xAG_per90,PrgC_per90,PrgP_per90,PrgR_per90,Gls.1_per90,Ast.1_per90,G+A.1_per90,G-PK.1_per90,G+A-PK_per90,xG.1_per90,xAG.1_per90,xG+xAG_per90,npxG.1_per90,npxG+xAG.1_per90,Sh_per90,SoT_per90,Sh/90_per90,SoT/90_per90,Dist_per90,FK_per90,G-xG_per90,np:G-xG_per90,Cmp_per90,Att_per90,TotDist_per90,PrgDist_per90,Cmp.1_per90,Att.1_per90,Cmp.2_per90,Att.2_per90,Cmp.3_per90,Att.3_per90,xA_per90,A-xAG_per90,KP_per90,1/3_per90,PPA_per90,CrsPA_per90,Live_per90,Dead_per90,TB_per90,Sw_per90,Crs_per90,TI_per90,CK_per90,In_per90,Out_per90,Str_per90,Off_per90,Blocks_per90,SCA_per90,SCA90_per90,PassLive_per90,PassDead_per90,TO_per90,Fld_per90,Def_per90,GCA_per90,GCA90_per90,PassLive.1_per90,PassDead.1_per90,TO.1_per90,Fld.1_per90,Def.1_per90,Tkl_per90,TklW_per90,Def 3rd_per90,Mid 3rd_per90,Att 3rd_per90,Tkl.1_per90,Lost_per90,Pass_per90,Int_per90,Tkl+Int_per90,Clr_per90,Err_per90,Touches_per90,Def Pen_per90,Att Pen_per90,Succ_per90,Tkld_per90,Carries_per90,CPA_per90,Mis_per90,Dis_per90,Rec_per90,Compl_per90,Subs_per90,unSub_per90,PPM_per90,onG_per90,onGA_per90,+/-_per90,+/-90_per90,onxG_per90,onxGA_per90,xG+/-_per90,xG+/-90_per90,2CrdY_per90,Fls_per90,PKwon_per90,PKcon_per90,OG_per90,Recov_per90,Won_per90
360.0,Kevin Rodríguez,ec ECU,FW,Union SG,24.0,2000.0,20.0,5.0,628.0,7.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.5,1.7,0.3,2.0,19.0,9.0,72.0,0.14,0.0,0.14,0.14,0.14,0.35,0.04,0.4,0.24,0.28,Matches,23.0,2.0,8.7,3.3,0.29,0.04,0.5,15.3,0.0,0.07,-1.5,-0.7,103.0,154.0,66.9,1258.0,287.0,60.0,83.0,72.3,25.0,41.0,61.0,2.0,5.0,40.0,0.2,-0.3,3.0,10.0,2.0,1.0,150.0,3.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,13.0,1.87,7.0,0.0,1.0,3.0,0.0,1.0,0.14,1.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,1.0,0.0,2.0,66.7,1.0,1.0,1.0,5.0,7.0,0.0,291.0,8.0,53.0,13.0,33.3,26.0,66.7,220.0,12.0,41.0,20.0,236.0,31.0,23.3,71.0,1,15,18.0,3,1.86,6.0,10.0,-4.0,-0.57,-1.79,11.5,10.0,1.5,0.22,-0.74,0.0,8.0,1.0,0.0,0.0,24.0,17.0,38.6,2.86,0.71,89.71,0.14,0.0,0.14,0.14,0.0,0.14,0.0,0.0,0.36,0.24,0.04,0.29,2.71,1.29,10.29,0.02,0.0,0.02,0.02,0.02,0.05,0.01,0.06,0.03,0.04,3.29,0.29,0.47,0.04,2.19,0.0,-0.21,-0.1,14.71,22.0,179.71,41.0,8.57,11.86,3.57,5.86,0.29,0.71,0.03,-0.04,0.43,1.43,0.29,0.14,21.43,0.43,0.0,0.14,0.86,0.0,0.0,0.0,0.0,0.0,0.14,1.0,1.86,0.27,1.0,0.0,0.14,0.43,0.0,0.14,0.02,0.14,0.0,0.0,0.0,0.0,0.57,0.43,0.43,0.14,0.0,0.29,0.14,0.14,0.14,0.71,1.0,0.0,41.57,1.14,7.57,1.86,3.71,31.43,1.71,5.86,2.86,33.71,0.14,2.14,0.43,0.27,0.86,1.43,-0.57,-0.08,1.64,1.43,0.21,0.03,0.0,1.14,0.14,0.0,0.0,3.43,2.43
374.0,Killian Sardella,be BEL,"DF,MF",Anderlecht,22.0,2002.0,24.0,22.0,1966.0,21.8,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,2.4,3.4,59.0,104.0,148.0,0.0,0.05,0.05,0.0,0.05,0.05,0.11,0.16,0.05,0.16,Matches,19.0,7.0,36.8,0.87,0.32,0.0,0.0,21.8,0.0,0.05,-1.0,-1.0,926.0,1201.0,77.1,16519.0,5209.0,396.0,447.0,88.6,417.0,528.0,79.0,86.0,159.0,54.1,2.2,-1.4,23.0,69.0,36.0,14.0,997.0,196.0,2.0,6.0,88.0,179.0,9.0,6.0,0.0,0.0,8.0,32.0,46.0,2.1,40.0,2.0,1.0,0.0,1.0,3.0,0.14,3.0,0.0,0.0,0.0,0.0,44.0,29.0,24.0,14.0,6.0,22.0,59.5,15.0,15.0,10.0,54.0,49.0,0.0,1446.0,57.0,38.0,15.0,39.5,20.0,52.6,914.0,10.0,33.0,26.0,877.0,82.0,72.8,87.0,17,2,23.0,0,1.58,36.0,22.0,14.0,0.64,-0.46,31.0,30.1,0.9,0.04,-0.12,0.0,12.0,0.0,0.0,0.0,91.0,21.0,41.2,1.1,1.01,90.18,0.0,0.05,0.05,0.0,0.0,0.0,0.28,0.0,0.05,0.05,0.11,0.16,2.71,4.77,6.79,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,0.87,0.32,0.04,0.01,1.0,0.0,-0.05,-0.05,42.48,55.09,757.75,238.94,18.17,20.5,19.13,24.22,3.94,7.29,0.1,-0.06,1.06,3.17,1.65,0.64,45.73,8.99,0.09,0.28,4.04,8.21,0.41,0.28,0.0,0.0,0.37,1.47,2.11,0.1,1.83,0.09,0.05,0.0,0.05,0.14,0.01,0.14,0.0,0.0,0.0,0.0,2.02,1.33,1.1,0.64,0.28,1.01,0.69,0.69,0.46,2.48,2.25,0.0,66.33,2.61,1.74,0.69,0.92,41.93,0.46,1.51,1.19,40.23,0.78,0.09,0.0,0.07,1.65,1.01,0.64,0.03,1.42,1.38,0.04,0.0,0.0,0.55,0.0,0.0,0.0,4.17,0.96
73.0,Kobe Cools,be BEL,DF,Dender,27.0,1997.0,30.0,30.0,2636.0,29.3,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,1.1,1.1,0.8,1.8,4.0,60.0,1.0,0.0,0.03,0.03,0.0,0.03,0.04,0.03,0.06,0.04,0.06,Matches,11.0,4.0,36.4,0.38,0.14,0.0,0.0,13.3,0.0,0.1,-1.1,-1.1,931.0,1161.0,80.2,19719.0,8030.0,256.0,304.0,84.2,511.0,580.0,88.1,154.0,252.0,61.1,0.8,0.2,6.0,54.0,6.0,0.0,1072.0,87.0,0.0,7.0,1.0,8.0,0.0,0.0,0.0,0.0,2.0,6.0,18.0,0.61,12.0,2.0,0.0,0.0,2.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,35.0,18.0,22.0,10.0,3.0,11.0,52.4,10.0,10.0,59.0,94.0,230.0,1.0,1590.0,337.0,21.0,1.0,50.0,0.0,0.0,814.0,0.0,10.0,2.0,772.0,88.0,97.6,88.0,27,0,,0,1.13,32.0,48.0,-16.0,-0.55,2.27,31.1,46.8,-15.7,-0.54,3.79,0.0,28.0,0.0,1.0,1.0,65.0,98.0,65.3,1.02,1.02,89.97,0.0,0.03,0.03,0.0,0.0,0.0,0.14,0.0,0.04,0.04,0.03,0.06,0.14,2.05,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.14,0.01,0.0,0.45,0.0,-0.04,-0.04,31.77,39.62,673.0,274.06,8.74,10.38,17.44,19.8,5.26,8.6,0.03,0.01,0.2,1.84,0.2,0.0,36.59,2.97,0.0,0.24,0.03,0.27,0.0,0.0,0.0,0.0,0.07,0.2,0.61,0.02,0.41,0.07,0.0,0.0,0.07,0.03,0.0,0.03,0.0,0.0,0.0,0.0,1.19,0.61,0.75,0.34,0.1,0.38,0.34,0.34,2.01,3.21,7.85,0.03,54.27,11.5,0.72,0.03,0.0,27.78,0.0,0.34,0.07,26.35,0.92,0.0,0.0,0.04,1.09,1.64,-0.55,-0.02,1.06,1.6,-0.54,-0.02,0.0,0.96,0.0,0.03,0.03,2.22,3.34
76.0,Kobe Corbanie,be BEL,"DF,MF",Antwerp,19.0,2005.0,21.0,12.0,1179.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.4,0.4,0.0,0.4,10.0,51.0,27.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,4.0,3.0,75.0,0.31,0.23,0.0,0.0,13.3,0.0,0.09,-0.4,-0.4,523.0,615.0,85.0,8178.0,2237.0,272.0,305.0,89.2,218.0,252.0,86.5,25.0,36.0,69.4,0.4,0.0,3.0,39.0,7.0,1.0,537.0,77.0,0.0,0.0,13.0,72.0,0.0,0.0,0.0,0.0,1.0,13.0,18.0,1.49,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,21.0,14.0,11.0,3.0,16.0,66.7,8.0,5.0,15.0,43.0,29.0,1.0,739.0,52.0,14.0,5.0,45.5,4.0,36.4,503.0,3.0,9.0,13.0,469.0,56.0,43.7,86.0,10,9,17.0,7,1.48,19.0,14.0,5.0,0.38,-0.21,15.4,18.2,-2.9,-0.24,0.02,0.0,11.0,0.0,0.0,0.0,41.0,7.0,28.0,1.6,0.92,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.03,0.03,0.0,0.03,0.76,3.89,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.23,0.02,0.02,1.02,0.0,-0.03,-0.03,39.92,46.95,624.27,170.76,20.76,23.28,16.64,19.24,1.91,2.75,0.03,0.0,0.23,2.98,0.53,0.08,40.99,5.88,0.0,0.0,0.99,5.5,0.0,0.0,0.0,0.0,0.08,0.99,1.37,0.11,1.3,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14,1.6,1.07,0.84,0.23,1.22,0.61,0.38,1.15,3.28,2.21,0.08,56.41,3.97,1.07,0.38,0.31,38.4,0.23,0.69,0.99,35.8,0.76,0.69,0.53,0.11,1.45,1.07,0.38,0.03,1.18,1.39,-0.22,-0.02,0.0,0.84,0.0,0.0,0.0,3.13,0.53
441.0,Koen Van Langendonck,be BEL,GK,Westerlo,35.0,1989.0,10.0,10.0,900.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0,0.0,,0.0,0.0,,,,0.0,,0.0,0.0,284.0,359.0,79.1,8176.0,5897.0,34.0,37.0,91.9,150.0,152.0,98.7,98.0,166.0,59.0,0.0,0.0,0.0,12.0,0.0,0.0,262.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,4.0,1.0,382.0,284.0,0.0,0.0,,0.0,,266.0,0.0,0.0,0.0,194.0,90.0,33.3,90.0,10,0,,14,0.82,14.0,16.0,-2.0,-0.2,-0.35,15.8,17.6,-1.9,-0.19,-0.22,0.0,1.0,0.0,1.0,0.0,23.0,6.0,100.0,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,28.4,35.9,817.6,589.7,3.4,3.7,15.0,15.2,9.8,16.6,0.0,0.0,0.0,1.2,0.0,0.0,26.2,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,38.2,28.4,0.0,0.0,0.0,26.6,0.0,0.0,0.0,19.4,1.0,0.0,1.4,0.08,1.4,1.6,-0.2,-0.02,1.58,1.76,-0.19,-0.02,0.0,0.1,0.0,0.1,0.0,2.3,0.6
259.0,Koki Machida,jp JPN,DF,Union SG,26.0,1997.0,25.0,22.0,1886.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.6,0.6,0.5,1.1,18.0,124.0,20.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.05,0.03,0.05,Matches,7.0,3.0,42.9,0.33,0.14,0.0,0.0,8.4,0.0,0.08,-0.6,-0.6,917.0,1133.0,80.9,17624.0,7312.0,308.0,364.0,84.6,490.0,573.0,85.5,97.0,159.0,61.0,0.4,-0.5,7.0,87.0,7.0,2.0,993.0,136.0,1.0,2.0,8.0,109.0,0.0,0.0,0.0,0.0,4.0,4.0,18.0,0.86,16.0,0.0,0.0,0.0,0.0,2.0,0.1,2.0,0.0,0.0,0.0,0.0,30.0,21.0,21.0,6.0,3.0,19.0,46.3,22.0,11.0,28.0,58.0,95.0,0.0,1359.0,93.0,16.0,0.0,0.0,3.0,100.0,812.0,1.0,12.0,6.0,749.0,75.0,69.9,84.0,19,3,10.0,1,2.21,33.0,18.0,15.0,0.72,-0.28,40.1,21.1,19.0,0.91,0.39,1.0,22.0,0.0,0.0,0.0,82.0,56.0,64.4,1.19,1.05,89.81,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.05,0.03,0.03,0.02,0.05,0.86,5.9,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.14,0.02,0.01,0.4,0.0,-0.03,-0.03,43.67,53.95,839.24,348.19,14.67,17.33,23.33,27.29,4.62,7.57,0.02,-0.02,0.33,4.14,0.33,0.1,47.29,6.48,0.05,0.1,0.38,5.19,0.0,0.0,0.0,0.0,0.19,0.19,0.86,0.04,0.76,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,1.43,1.0,1.0,0.29,0.14,0.9,1.05,0.52,1.33,2.76,4.52,0.0,64.71,4.43,0.76,0.0,0.14,38.67,0.05,0.57,0.29,35.67,0.9,0.14,0.05,0.11,1.57,0.86,0.71,0.03,1.91,1.0,0.9,0.04,0.05,1.05,0.0,0.0,0.0,3.9,2.67
295.0,Konan N'dri,ci CIV,"FW,MF",OH Leuven,23.0,2000.0,24.0,17.0,1587.0,17.6,3.0,2.0,5.0,3.0,0.0,0.0,2.0,0.0,2.5,2.5,3.2,5.8,86.0,40.0,145.0,0.17,0.11,0.28,0.17,0.28,0.14,0.18,0.33,0.14,0.33,Matches,44.0,14.0,31.8,2.5,0.79,0.07,0.21,20.3,0.0,0.06,0.5,0.5,263.0,388.0,67.8,4404.0,1327.0,121.0,161.0,75.2,109.0,143.0,76.2,21.0,38.0,55.3,2.4,-1.2,24.0,21.0,14.0,5.0,359.0,27.0,2.0,4.0,33.0,15.0,3.0,0.0,0.0,0.0,2.0,35.0,55.0,3.12,43.0,0.0,4.0,4.0,2.0,4.0,0.23,4.0,0.0,0.0,0.0,0.0,38.0,21.0,13.0,16.0,9.0,11.0,42.3,15.0,22.0,6.0,44.0,10.0,0.0,664.0,15.0,68.0,27.0,35.1,45.0,58.4,453.0,42.0,56.0,35.0,437.0,66.0,58.8,78.0,6,7,37.0,0,1.21,14.0,16.0,-2.0,-0.11,0.13,17.6,19.6,-2.0,-0.11,0.4,0.0,29.0,0.0,0.0,0.0,78.0,13.0,36.1,1.36,0.97,90.17,0.17,0.11,0.28,0.17,0.0,0.0,0.11,0.0,0.14,0.14,0.18,0.33,4.89,2.27,8.24,0.01,0.01,0.02,0.01,0.02,0.01,0.01,0.02,0.01,0.02,2.5,0.8,0.14,0.04,1.15,0.0,0.03,0.03,14.94,22.05,250.23,75.4,6.87,9.15,6.19,8.12,1.19,2.16,0.14,-0.07,1.36,1.19,0.8,0.28,20.4,1.53,0.11,0.23,1.87,0.85,0.17,0.0,0.0,0.0,0.11,1.99,3.12,0.18,2.44,0.0,0.23,0.23,0.11,0.23,0.01,0.23,0.0,0.0,0.0,0.0,2.16,1.19,0.74,0.91,0.51,0.62,0.85,1.25,0.34,2.5,0.57,0.0,37.73,0.85,3.86,1.53,2.56,25.74,2.39,3.18,1.99,24.83,0.34,0.4,0.0,0.07,0.8,0.91,-0.11,-0.01,1.0,1.11,-0.11,-0.01,0.0,1.65,0.0,0.0,0.0,4.43,0.74
213.0,Konstantinos Karetsas,gr GRE,MF,Genk,16.0,2007.0,25.0,14.0,1160.0,12.9,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,2.7,2.7,3.7,6.4,57.0,60.0,118.0,0.16,0.16,0.31,0.16,0.31,0.21,0.29,0.5,0.21,0.5,Matches,33.0,10.0,30.3,2.56,0.78,0.06,0.2,22.0,4.0,0.08,-0.7,-0.7,473.0,645.0,73.3,8614.0,2477.0,211.0,251.0,84.1,175.0,236.0,74.2,69.0,119.0,58.0,4.0,-1.7,41.0,35.0,26.0,9.0,554.0,87.0,4.0,6.0,95.0,9.0,44.0,18.0,22.0,0.0,4.0,18.0,73.0,5.66,41.0,19.0,5.0,5.0,0.0,3.0,0.23,2.0,0.0,1.0,0.0,0.0,17.0,7.0,5.0,3.0,9.0,9.0,42.9,12.0,13.0,0.0,17.0,7.0,0.0,839.0,14.0,27.0,28.0,37.8,39.0,52.7,629.0,14.0,36.0,34.0,616.0,46.0,43.0,72.0,0,11,14.0,5,1.94,18.0,9.0,9.0,0.7,-0.06,25.3,11.6,13.7,1.07,0.37,0.0,22.0,0.0,0.0,0.0,67.0,3.0,20.0,1.94,1.09,89.92,0.16,0.16,0.31,0.16,0.0,0.0,0.08,0.0,0.21,0.21,0.29,0.5,4.42,4.65,9.15,0.01,0.01,0.02,0.01,0.02,0.02,0.02,0.04,0.02,0.04,2.56,0.78,0.2,0.06,1.71,0.31,-0.05,-0.05,36.67,50.0,667.75,192.02,16.36,19.46,13.57,18.29,5.35,9.22,0.31,-0.13,3.18,2.71,2.02,0.7,42.95,6.74,0.31,0.47,7.36,0.7,3.41,1.4,1.71,0.0,0.31,1.4,5.66,0.44,3.18,1.47,0.39,0.39,0.0,0.23,0.02,0.16,0.0,0.08,0.0,0.0,1.32,0.54,0.39,0.23,0.7,0.7,0.93,1.01,0.0,1.32,0.54,0.0,65.04,1.09,2.09,2.17,3.02,48.76,1.09,2.79,2.64,47.75,0.0,0.85,0.39,0.15,1.4,0.7,0.7,0.05,1.96,0.9,1.06,0.08,0.0,1.71,0.0,0.0,0.0,5.19,0.23
366.0,Kyriani Sabbe,be BEL,DF,Club Brugge,19.0,2005.0,17.0,7.0,685.0,7.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.8,1.1,21.0,44.0,40.0,0.0,0.13,0.13,0.0,0.13,0.04,0.11,0.14,0.04,0.14,Matches,5.0,0.0,0.0,0.66,0.0,0.0,,21.2,0.0,0.05,-0.3,-0.3,420.0,516.0,81.4,7756.0,2347.0,161.0,188.0,85.6,198.0,229.0,86.5,50.0,76.0,65.8,0.7,0.2,8.0,42.0,11.0,6.0,448.0,66.0,0.0,7.0,25.0,62.0,0.0,0.0,0.0,0.0,2.0,15.0,21.0,2.76,17.0,2.0,0.0,0.0,1.0,4.0,0.53,3.0,0.0,0.0,0.0,1.0,25.0,16.0,14.0,5.0,6.0,18.0,66.7,9.0,10.0,9.0,34.0,17.0,0.0,614.0,18.0,12.0,8.0,42.1,10.0,52.6,422.0,5.0,14.0,4.0,406.0,40.0,25.4,79.0,3,10,13.0,7,2.38,22.0,10.0,12.0,1.58,0.82,15.5,8.3,7.2,0.94,-0.16,0.0,4.0,0.0,0.0,0.0,22.0,2.0,14.3,2.24,0.92,90.13,0.0,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.11,0.14,2.76,5.79,5.26,0.0,0.02,0.02,0.0,0.02,0.01,0.01,0.02,0.01,0.02,0.66,0.0,0.09,0.0,2.79,0.0,-0.04,-0.04,55.26,67.89,1020.53,308.82,21.18,24.74,26.05,30.13,6.58,10.0,0.09,0.03,1.05,5.53,1.45,0.79,58.95,8.68,0.0,0.92,3.29,8.16,0.0,0.0,0.0,0.0,0.26,1.97,2.76,0.36,2.24,0.26,0.0,0.0,0.13,0.53,0.07,0.39,0.0,0.0,0.0,0.13,3.29,2.11,1.84,0.66,0.79,2.37,1.18,1.32,1.18,4.47,2.24,0.0,80.79,2.37,1.58,1.05,1.32,55.53,0.66,1.84,0.53,53.42,0.39,1.32,0.92,0.31,2.89,1.32,1.58,0.21,2.04,1.09,0.95,0.12,0.0,0.53,0.0,0.0,0.0,2.89,0.26
105.0,Kévin Denkey,tg TOG,FW,Cercle Brugge,23.0,2000.0,17.0,14.0,1311.0,14.6,10.0,1.0,11.0,9.0,1.0,1.0,3.0,0.0,8.3,7.5,2.2,9.7,17.0,29.0,130.0,0.69,0.07,0.76,0.62,0.69,0.57,0.15,0.72,0.51,0.66,Matches,49.0,21.0,42.9,3.36,1.44,0.18,0.43,13.2,3.0,0.15,1.7,1.5,204.0,321.0,63.6,2998.0,636.0,116.0,175.0,66.3,67.0,92.0,72.8,10.0,16.0,62.5,1.5,-1.2,16.0,18.0,7.0,0.0,309.0,9.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,22.0,33.0,2.27,25.0,0.0,3.0,0.0,0.0,2.0,0.14,1.0,0.0,0.0,0.0,0.0,6.0,5.0,1.0,3.0,2.0,3.0,100.0,0.0,7.0,0.0,6.0,3.0,0.0,501.0,6.0,94.0,14.0,43.8,15.0,46.9,354.0,10.0,52.0,39.0,386.0,77.0,48.6,89.0,11,3,22.0,0,1.0,17.0,24.0,-7.0,-0.48,0.04,20.8,24.9,-4.1,-0.28,-0.15,0.0,25.0,0.0,0.0,0.0,54.0,55.0,37.4,1.16,0.96,89.79,0.68,0.07,0.75,0.62,0.07,0.07,0.21,0.0,0.57,0.51,0.15,0.66,1.16,1.99,8.9,0.05,0.0,0.05,0.04,0.05,0.04,0.01,0.05,0.03,0.05,3.36,1.44,0.23,0.1,0.9,0.21,0.12,0.1,13.97,21.99,205.34,43.56,7.95,11.99,4.59,6.3,0.68,1.1,0.1,-0.08,1.1,1.23,0.48,0.0,21.16,0.62,0.14,0.14,0.34,0.0,0.0,0.0,0.0,0.0,0.21,1.51,2.26,0.16,1.71,0.0,0.21,0.0,0.0,0.14,0.01,0.07,0.0,0.0,0.0,0.0,0.41,0.34,0.07,0.21,0.14,0.21,0.0,0.48,0.0,0.41,0.21,0.0,34.32,0.41,6.44,0.96,1.03,24.25,0.68,3.56,2.67,26.44,0.75,0.21,0.0,0.07,1.16,1.64,-0.48,-0.03,1.42,1.71,-0.28,-0.02,0.0,1.71,0.0,0.0,0.0,3.7,3.77
8.0,Lawrence Agyekum,gh GHA,MF,Cercle Brugge,20.0,2003.0,27.0,23.0,1963.0,21.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.8,1.8,1.8,3.6,27.0,74.0,51.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.17,0.08,0.17,Matches,29.0,7.0,24.1,1.33,0.32,0.0,0.0,21.3,0.0,0.06,-1.8,-1.8,462.0,700.0,66.0,7358.0,2184.0,215.0,291.0,73.9,203.0,276.0,73.6,29.0,78.0,37.2,2.4,-1.8,16.0,57.0,20.0,2.0,680.0,15.0,4.0,0.0,21.0,2.0,0.0,0.0,0.0,0.0,5.0,20.0,55.0,2.52,32.0,0.0,5.0,5.0,3.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,71.0,42.0,25.0,33.0,13.0,35.0,52.2,32.0,55.0,30.0,101.0,28.0,0.0,1038.0,32.0,32.0,26.0,53.1,18.0,36.7,539.0,3.0,54.0,37.0,449.0,73.0,72.7,81.0,12,4,23.0,0,1.15,20.0,31.0,-11.0,-0.5,-0.02,28.7,32.9,-4.2,-0.19,0.04,0.0,18.0,0.0,0.0,0.0,136.0,28.0,50.0,1.24,1.06,90.05,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.08,0.08,0.08,0.17,1.24,3.39,2.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,1.33,0.32,0.06,0.01,0.98,0.0,-0.08,-0.08,21.19,32.11,337.52,100.18,9.86,13.35,9.31,12.66,1.33,3.58,0.11,-0.08,0.73,2.61,0.92,0.09,31.19,0.69,0.18,0.0,0.96,0.09,0.0,0.0,0.0,0.0,0.23,0.92,2.52,0.12,1.47,0.0,0.23,0.23,0.14,0.05,0.0,0.05,0.0,0.0,0.0,0.0,3.26,1.93,1.15,1.51,0.6,1.61,1.47,2.52,1.38,4.63,1.28,0.0,47.61,1.47,1.47,1.19,0.83,24.72,0.14,2.48,1.7,20.6,0.55,0.18,0.0,0.05,0.92,1.42,-0.5,-0.02,1.32,1.51,-0.19,-0.01,0.0,0.83,0.0,0.0,0.0,6.24,1.28
